"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"53","48","G. Arenas†|†C. Butler†|†A. Daniels†|†A. Jamison†|†E. Thomas","WAS","2005-06","41","184.1","365","352","93.4","41.2","85.0",".485","5.7","16.4",".349",".518","22.2","29.2",".759","110.3","19.0","5.7","3.6","14.6","21.1","+1.6","-0.8","+.023","+1.3","-1.6","+.103","+.031","+4.2","+5.5","+.001","+8.6","Gilbert Arenas","Caron Butler","Antonio Daniels","Antawn Jamison","Etan Thomas","/players/a/arenagi01.html","/players/b/butleca01.html","/players/d/daniean01.html","/players/j/jamisan01.html","/players/t/thomaet01.html"
"54","49","M. Bonner†|†C. Bosh†|†M. James†|†M. Peterson†|†J. Rose","TOR","2005-06","25","175.2","347","336","93.6","35.9","82.2",".437","9.3","24.7",".378",".493","22.5","29.9",".752","103.6","18.6","6.0","2.7","12.3","23.6","-1.1","+7.9","-.061","+2.2","+9.3","-.087","-0.053","+2.2","+2.2","+.020","+2.2","Matt Bonner","Chris Bosh","Mike James","Morris Peterson","Jalen Rose","/players/b/bonnema01.html","/players/b/boshch01.html","/players/j/jamesmi01.html","/players/p/petermo01.html","/players/r/roseja01.html"
"55","50","V. Carter†|†J. Collins†|†R. Jefferson†|†J. Kidd†|†C. Robinson","NJN","2005-06","45","173.9","336","337","92.9","33.4","76.7",".435","6.3","21.8",".291",".477","28.7","36.4",".788","101.8","21.8","6.3","3.6","15.5","28.2","+3.6","+3.9","+.026","+1.1","+4.7","-.015","+.032","-2.8","-3.3","-.004","+5.5","Vince Carter","Jason Collins","Richard Jefferson","Jason Kidd","Clifford Robinson","/players/c/cartevi01.html","/players/c/collija04.html","/players/j/jefferi01.html","/players/k/kiddja01.html","/players/r/robincl02.html"
"56","51","A. Iguodala†|†A. Iverson†|†K. Korver†|†J. Salmons†|†C. Webber","PHI","2005-06","42","170.2","365","327","97.6","38.6","85.2",".454","4.8","16.9",".283",".482","35.3","46.8",".753","117.3","19.2","8.2","3.1","11.6","21.4","0.0","+4.2","-.024","-1.7","-3.4","-.036","-0.036","+12.7","+17.8","-.024","+11.0","Andre Iguodala","Allen Iverson","Kyle Korver","John Salmons","Chris Webber","/players/i/iguodan01.html","/players/i/iversal01.html","/players/k/korveky01.html","/players/s/salmojo01.html","/players/w/webbech01.html"
"57","52","M. World Peace†|†A. Croshere†|†S. Jackson†|†J. O'Neal†|†J. Tinsley","IND","2005-06","12","169.3","321","312","89.7","34.3","76.0",".451","6.8","17.9",".381",".496","20.1","28.9",".696","95.6","19.8","7.4","3.7","14.2","18.1","-0.9","-0.9","-.006","+2.8","+3.4","+.106","+.013","+5.7","+9.9","-.065","+6.8","Metta World Peace","Austin Croshere","Stephen Jackson","Jermaine O'Neal","Jamaal Tinsley","/players/a/artesro01.html","/players/c/croshau01.html","/players/j/jacksst02.html","/players/o/onealje01.html","/players/t/tinslja01.html"
"58","53","R. Alston†|†J. Howard†|†T. McGrady†|†D. Mutombo†|†D. Wesley","HOU","2005-06","18","169.0","307","305","86.9","34.7","75.3",".460","7.7","19.6",".391",".511","19.3","23.9",".810","96.3","21.9","8.0","3.1","11.6","21.6","+3.4","-1.4","+.053","-0.3","+1.4","-.046","+.052","+2.0","+0.6","+.066","+8.5","Rafer Alston","Juwan Howard","Tracy McGrady","Dikembe Mutombo","David Wesley","/players/a/alstora01.html","/players/h/howarju01.html","/players/m/mcgratr01.html","/players/m/mutomdi01.html","/players/w/wesleda01.html"
"59","54","K. Bryant†|†D. George†|†C. Mihm†|†L. Odom†|†S. Parker","LAL","2005-06","31","167.3","330","320","93.2","36.4","80.9",".450","6.6","18.1",".365",".491","22.7","31.8",".712","102.1","17.2","7.5","6.3","13.2","24.4","+1.7","+0.3","+.020","0.0","+0.3","-.006","+.020","+4.0","+3.2","+.062","+7.5","Kobe Bryant","Devean George","Chris Mihm","Lamar Odom","Smush Parker","/players/b/bryanko01.html","/players/g/georgde01.html","/players/m/mihmch01.html","/players/o/odomla01.html","/players/p/parkesm01.html"
"60","55","G. Arenas†|†J. Hayes†|†B. Haywood†|†A. Jamison†|†J. Jeffries","WAS","2005-06","14","162.1","322","322","95.3","38.2","89.1",".429","5.3","16.6",".321",".458","19.5","26.9",".725","101.2","20.7","7.4","4.4","12.4","19.2","-2.1","+1.2","-.029","-0.3","+3.3","-.101","-0.031","+4.7","+8.0","-.056","+0.3","Gilbert Arenas","Jarvis Hayes","Brendan Haywood","Antawn Jamison","Jared Jeffries","/players/a/arenagi01.html","/players/h/hayesja01.html","/players/h/haywobr01.html","/players/j/jamisan01.html","/players/j/jeffrja01.html"
"61","56","P. Brezec†|†B. Knight†|†E. Okafor†|†K. Rush†|†G. Wallace","CHA","2005-06","11","157.6","318","312","95.9","38.7","87.4",".443","4.3","10.4",".412",".467","21.0","28.3",".742","102.6","24.7","10.4","4.3","14.0","26.2","+1.5","+5.8","-.013","-0.3","-1.2","+.017","-0.016","+0.6","+3.3","-.075","+3.3","Primo≈æ Brezec","Brevin Knight","Emeka Okafor","Kareem Rush","Gerald Wallace","/players/b/brezepr01.html","/players/k/knighbr01.html","/players/o/okafoem01.html","/players/r/rushka01.html","/players/w/wallage01.html"
"62","57","S. Battier†|†P. Gasol†|†E. Jones†|†M. Miller†|†D. Stoudamire","MEM","2005-06","20","157.4","301","303","92.1","35.7","76.9",".464","5.8","21.3",".271",".502","22.9","30.8",".743","100.0","19.2","5.5","7.0","9.8","21.7","+4.6","-7.0","+.093","-0.6","+0.6","-.037","+.093","+0.6","+0.6","+.005","+9.1","Shane Battier","Pau Gasol","Eddie Jones","Mike Miller","Damon Stoudamire","/players/b/battish01.html","/players/g/gasolpa01.html","/players/j/jonesed02.html","/players/m/millemi01.html","/players/s/stoudda01.html"
"63","58","A. Bogut†|†J. Magloire†|†M. Redd†|†B. Simmons†|†M. Williams","MIL","2005-06","22","154.7","296","288","90.6","37.2","80.7",".462","6.8","12.7",".537",".504","16.4","23.3",".707","97.7","22.0","6.2","3.4","15.8","22.3","+1.9","+2.2","+.011","+2.8","+0.3","+.212","+.028","0.0","+1.9","-.061","+6.5","Andrew Bogut","Jamaal Magloire","Michael Redd","Bobby Simmons","Mo Williams","/players/b/bogutan01.html","/players/m/magloja01.html","/players/r/reddmi01.html","/players/s/simmobo01.html","/players/w/willima01.html"
"64","59","E. Dampier†|†A. Griffin†|†J. Howard†|†D. Nowitzki†|†J. Terry","DAL","2005-06","26","154.6","275","269","84.5","37.6","78.9",".476","4.3","12.4",".350",".504","18.9","24.5",".772","98.5","18.6","7.8","4.3","13.0","22.7","+3.4","+6.2","+.006","-0.6","+3.1","-.183",".000","+4.0","+3.7","+.056","+10.2","Erick Dampier","Adrian Griffin","Josh Howard","Dirk Nowitzki","Jason Terry","/players/d/dampier01.html","/players/g/griffad01.html","/players/h/howarjo01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"65","60","D. Gooden†|†Z. Ilgauskas†|†L. James†|†D. Jones†|†E. Snow","CLE","2005-06","31","154.0","281","285","88.2","35.8","77.3",".464","2.2","10.9",".200",".478","18.4","24.9",".738","92.2","23.1","7.2","6.2","12.2","15.3","+0.6","-0.9","+.014","-3.1","-1.9","-.215","-0.006","+7.8","+10.3","+.014","+5.9","Drew Gooden","Zydrunas Ilgauskas","LeBron James","Damon Jones","Eric Snow","/players/g/goodedr01.html","/players/i/ilgauzy01.html","/players/j/jamesle01.html","/players/j/jonesda01.html","/players/s/snower01.html"
"68","61","C. Anthony†|†G. Buckner†|†M. Camby†|†F. Elson†|†A. Miller","DEN","2005-06","16","153.0","303","304","95.2","38.6","76.9",".502","4.4","9.7",".452",".531","23.8","30.4",".784","105.4","28.2","11.9","7.2","16.0","18.5","+6.0","-4.7","+.102","-1.6","-6.0","+.072","+.094","+8.8","+11.0","+.009","+19.1","Carmelo Anthony","Greg Buckner","Marcus Camby","Francisco Elson","Andre Miller","/players/a/anthoca01.html","/players/b/buckngr01.html","/players/c/cambyma01.html","/players/e/elsonfr01.html","/players/m/millean02.html"
"69","62","C. Anthony†|†G. Buckner†|†F. Elson†|†K. Martin†|†A. Miller","DEN","2005-06","18","146.0","271","270","88.9","38.5","75.0",".513","3.0","9.5",".310",".533","18.7","24.0",".781","98.6","25.0","7.9","5.9","14.5","18.7","+3.3","+0.7","+.040","-3.0","-7.9","-.029","+.020","+4.9","+4.3","+.081","+8.5","Carmelo Anthony","Greg Buckner","Francisco Elson","Kenyon Martin","Andre Miller","/players/a/anthoca01.html","/players/b/buckngr01.html","/players/e/elsonfr01.html","/players/m/martike01.html","/players/m/millean02.html"
"70","63","U. Haslem†|†S. O'Neal†|†G. Payton†|†D. Wade†|†A. Walker","MIA","2005-06","22","144.8","282","279","93.0","39.1","75.9",".515","3.6","10.9",".333",".539","17.6","28.5",".616","99.5","21.9","6.6","5.0","17.6","18.9","+1.7","-4.6","+.050","-2.7","-4.6","-.071","+.035","0.0","+4.0","-.100","+0.7","Udonis Haslem","Shaquille O'Neal","Gary Payton","Dwyane Wade","Antoine Walker","/players/h/hasleud01.html","/players/o/onealsh01.html","/players/p/paytoga01.html","/players/w/wadedw01.html","/players/w/walkean02.html"
"71","64","T. Chandler†|†L. Deng†|†B. Gordon†|†K. Hinrich†|†D. Songaila","CHI","2005-06","34","143.7","273","274","91.3","42.1","89.5",".470","4.7","14.4",".326",".496","16.0","22.0",".727","104.9","22.0","6.3","4.0","11.7","23.4","+12.0","+9.0","+.097","-0.3","-0.7","-.008","+.092","-6.3","-6.3","-.061","+17.4","Tyson Chandler","Luol Deng","Ben Gordon","Kirk Hinrich","Darius Songaila","/players/c/chandty01.html","/players/d/denglu01.html","/players/g/gordobe01.html","/players/h/hinriki01.html","/players/s/songada01.html"
"72","65","M. Allen†|†T. Chandler†|†L. Deng†|†B. Gordon†|†K. Hinrich","CHI","2005-06","18","140.1","262","257","88.9","39.0","84.9",".460","4.8","14.7",".326",".488","12.0","16.8",".714","94.9","20.2","4.5","5.5","11.0","22.6","+5.1","+5.8","+.031","-2.1","+0.7","-.162","+.016","-2.4","-4.8","+.048","+5.8","Malik Allen","Tyson Chandler","Luol Deng","Ben Gordon","Kirk Hinrich","/players/a/allenma01.html","/players/c/chandty01.html","/players/d/denglu01.html","/players/g/gordobe01.html","/players/h/hinriki01.html"
"73","66","M. Bonner†|†C. Bosh†|†M. James†|†M. Peterson†|†C. Villanueva","TOR","2005-06","23","138.4","269","249","89.8","39.2","79.1",".496","9.0","25.7",".351",".553","26.4","29.8",".884","113.8","20.5","5.9","2.8","11.8","21.5","+0.3","+4.2","-.023","+1.0","+6.9","-.075","-0.019","+6.2","+4.5","+.089","+8.0","Matt Bonner","Chris Bosh","Mike James","Morris Peterson","Charlie Villanueva","/players/b/bonnema01.html","/players/b/boshch01.html","/players/j/jamesmi01.html","/players/p/petermo01.html","/players/v/villach01.html"
"74","67","T. Chandler†|†L. Deng†|†B. Gordon†|†K. Hinrich†|†A. Nocioni","CHI","2005-06","35","136.8","264","268","93.3","35.1","79.3",".442","9.1","20.0",".456",".500","24.2","32.6",".742","103.5","19.3","3.5","6.7","13.0","27.4","+3.5","-2.8","+.058","+1.8","-1.1","+.106","+.071","-2.8","+0.7","-.104","+6.0","Tyson Chandler","Luol Deng","Ben Gordon","Kirk Hinrich","Andr√©s Nocioni","/players/c/chandty01.html","/players/d/denglu01.html","/players/g/gordobe01.html","/players/h/hinriki01.html","/players/n/nocioan01.html"
"75","68","C. Bosh†|†A. Davis†|†M. James†|†M. Peterson†|†C. Villanueva","TOR","2005-06","8","134.3","238","238","85.1","45.0","79.4",".568","9.7","19.7",".491",".628","11.8","19.7",".600","111.5","20.7","3.9","2.5","10.4","16.8","+8.2","+4.3","+.077","+5.7","+9.7","+.098","+.112","+1.1","+3.9","-.082","+23.2","Chris Bosh","Antonio Davis","Mike James","Morris Peterson","Charlie Villanueva","/players/b/boshch01.html","/players/d/davisan01.html","/players/j/jamesmi01.html","/players/p/petermo01.html","/players/v/villach01.html"
"76","69","C. Bosh†|†M. James†|†M. Peterson†|†J. Rose†|†C. Villanueva","TOR","2005-06","26","133.0","252","247","90.1","39.7","82.3",".482","7.6","20.2",".375",".529","21.7","26.7",".811","108.6","18.4","7.9","2.5","11.6","23.1","-1.1","+5.1","-.046","+2.2","+6.1","-.010","-0.035","+0.7","+0.4","+.016","+0.7","Chris Bosh","Mike James","Morris Peterson","Jalen Rose","Charlie Villanueva","/players/b/boshch01.html","/players/j/jamesmi01.html","/players/p/petermo01.html","/players/r/roseja01.html","/players/v/villach01.html"
"77","70","S. Abdur-Rahim†|†M. World Peace†|†M. Bibby†|†B. Miller†|†B. Wells","SAC","2005-06","19","131.2","240","232","86.3","37.7","76.5",".493","11.0","21.6",".508",".565","22.3","27.4",".813","108.6","22.7","9.1","3.3","12.4","19.8","+7.7","+2.9","+.085","+4.8","+2.9","+.175","+.114","+11.7","+13.5","+.050","+31.8","Shareef Abdur-Rahim","Metta World Peace","Mike Bibby","Brad Miller","Bonzi Wells","/players/a/abdursh01.html","/players/a/artesro01.html","/players/b/bibbymi01.html","/players/m/millebr01.html","/players/w/wellsbo01.html"
"78","71","G. Giricek†|†A. Kirilenko†|†K. McLeod†|†M. Okur†|†G. Ostertag","UTA","2005-06","14","128.4","227","232","85.8","32.9","76.6",".429","3.7","12.0",".313",".454","14.2","19.8",".717","83.7","21.7","6.4","7.9","16.1","23.6","+3.4","+6.7","+.007","0.0","+2.6","-.088","+.004","-5.6","-7.5","-.009","+1.1","Gordan Giriƒçek","Andrei Kirilenko","Keith McLeod","Mehmet Okur","Greg Ostertag","/players/g/giricgo01.html","/players/k/kirilan01.html","/players/m/mcleoke01.html","/players/o/okurme01.html","/players/o/ostergr01.html"
"79","72","C. Anthony†|†M. Camby†|†F. Elson†|†A. Miller†|†R. Patterson","DEN","2005-06","10","128.3","271","270","101.2","47.9","82.3",".582","0.0","0.0","",".582","19.1","25.8",".739","114.8","34.0","11.6","10.1","16.8","18.3","+6.4","-10.5","+.134","-4.1","-15.0","","+.112","+8.6","+8.6","+.130","+17.2","Carmelo Anthony","Marcus Camby","Francisco Elson","Andre Miller","Ruben Patterson","/players/a/anthoca01.html","/players/c/cambyma01.html","/players/e/elsonfr01.html","/players/m/millean02.html","/players/p/patteru01.html"
"80","73","R. Bell†|†B. Diaw†|†S. Marion†|†S. Nash†|†T. Thomas","PHO","2005-06","14","126.5","237","233","89.2","47.1","87.3",".539","15.2","28.8",".526",".626","9.9","12.5",".788","119.2","27.7","8.0","3.4","11.4","17.1","+8.0","+9.1","+.039","+8.3","+12.5","+.108","+.082","-8.3","-11.8","+.038","+15.9","Raja Bell","Boris Diaw","Shawn Marion","Steve Nash","Tim Thomas","/players/b/bellra01.html","/players/d/diawbo01.html","/players/m/mariosh01.html","/players/n/nashst01.html","/players/t/thomati01.html"
"81","74","J. Collins†|†A. Kirilenko†|†M. Okur†|†M. Palacio†|†D. Williams","UTA","2005-06","15","125.6","220","220","84.1","33.6","71.5",".471","4.6","9.2",".500",".503","20.6","28.7",".720","92.5","20.3","3.8","8.4","13.4","22.2","+1.9","-0.8","+.031","-0.8","-2.7","+.048","+.026","+4.2","+7.6","-.062","+7.3","Jarron Collins","Andrei Kirilenko","Mehmet Okur","Milt Palacio","Deron Williams","/players/c/collija03.html","/players/k/kirilan01.html","/players/o/okurme01.html","/players/p/palacmi01.html","/players/w/willide01.html"
"82","75","C. Anthony†|†F. Elson†|†K. Martin†|†A. Miller†|†E. Watson","DEN","2005-06","14","123.8","233","229","89.6","37.2","78.7",".473","3.1","9.7",".320",".493","15.9","22.1",".719","93.5","26.4","6.6","4.3","11.6","18.2","0.0","-3.9","+.022","-2.7","-7.4","-.021","+.007","+5.8","+10.1","-.119","+3.1","Carmelo Anthony","Francisco Elson","Kenyon Martin","Andre Miller","Earl Watson","/players/a/anthoca01.html","/players/e/elsonfr01.html","/players/m/martike01.html","/players/m/millean02.html","/players/w/watsoea01.html"
"83","76","E. Brand†|†S. Cassell†|†C. Kaman†|†C. Mobley†|†J. Singleton","LAC","2005-06","14","122.7","240","238","93.5","41.5","79.4",".522","3.9","6.3",".625",".547","18.4","24.2",".758","105.2","23.5","5.5","7.8","15.3","19.9","+3.5","-0.8","+.049","+0.8","-2.3","+.261","+.054","-0.4","-1.6","+.031","+7.4","Elton Brand","Sam Cassell","Chris Kaman","Cuttino Mobley","James Singleton","/players/b/brandel01.html","/players/c/cassesa01.html","/players/k/kamanch01.html","/players/m/moblecu01.html","/players/s/singlja01.html"
"84","77","T. Chandler†|†L. Deng†|†C. Duhon†|†K. Hinrich†|†A. Nocioni","CHI","2005-06","32","121.6","238","241","94.5","41.8","86.8",".482","9.1","22.1",".411",".534","18.2","24.5",".742","110.9","23.3","3.9","3.9","11.1","29.2","+3.6","+8.3","-.006","+2.4","+3.6","+.049","+.004","-7.1","-12.6","+.061","+2.4","Tyson Chandler","Luol Deng","Chris Duhon","Kirk Hinrich","Andr√©s Nocioni","/players/c/chandty01.html","/players/d/denglu01.html","/players/d/duhonch01.html","/players/h/hinriki01.html","/players/n/nocioan01.html"
"85","78","G. Arenas†|†C. Butler†|†A. Jamison†|†J. Jeffries†|†E. Thomas","WAS","2005-06","20","117.7","227","235","94.2","42.0","85.2",".493","7.3","18.3",".400",".536","16.3","22.8",".714","107.6","24.1","10.6","6.1","11.8","20.4","+5.7","+9.8","+.012","0.0","+2.9","-.074","+.006","-3.3","-2.9","-.048","+8.2","Gilbert Arenas","Caron Butler","Antawn Jamison","Jared Jeffries","Etan Thomas","/players/a/arenagi01.html","/players/b/butleca01.html","/players/j/jamisan01.html","/players/j/jeffrja01.html","/players/t/thomaet01.html"
"86","79","C. Atkins†|†S. Battier†|†P. Gasol†|†E. Jones†|†M. Miller","MEM","2005-06","26","115.9","229","226","94.2","31.9","74.1",".430","7.9","26.5",".297",".483","38.5","51.4",".750","110.2","15.3","6.6","4.6","14.1","22.8","+0.8","+0.4","+.009","+0.8","+3.7","-.012","+.014","+19.5","+24.0","+.053","+22.0","Chucky Atkins","Shane Battier","Pau Gasol","Eddie Jones","Mike Miller","/players/a/atkinch01.html","/players/b/battish01.html","/players/g/gasolpa01.html","/players/j/jonesed02.html","/players/m/millemi01.html"
"87","80","C. Bosh†|†J. CalderÛn†|†M. James†|†M. Peterson†|†C. Villanueva","TOR","2005-06","23","114.7","227","231","95.9","39.3","76.2",".516","9.2","24.7",".373",".577","26.0","34.7",".747","113.9","25.5","8.4","3.3","16.3","26.0","+2.1","-5.4","+.060","+1.3","+4.2","-.015","+.072","-2.1","-3.3","+.011","+3.3","Chris Bosh","Jos√© Calder√≥n","Mike James","Morris Peterson","Charlie Villanueva","/players/b/boshch01.html","/players/c/caldejo01.html","/players/j/jamesmi01.html","/players/p/petermo01.html","/players/v/villach01.html"
"90","81","R. LaFrentz†|†K. Perkins†|†P. Pierce†|†W. Szczerbiak†|†D. West","BOS","2005-06","10","114.2","219","217","91.6","38.7","83.2",".465","6.3","22.3",".283",".503","18.9","22.3",".849","102.5","20.6","7.6","5.9","13.0","20.2","+1.3","+8.8","-.038","+3.8","+13.4","-.003","-0.017","-0.4","-2.5","+.069","+5.9","Raef LaFrentz","Kendrick Perkins","Paul Pierce","Wally Szczerbiak","Delonte West","/players/l/lafrera01.html","/players/p/perkike01.html","/players/p/piercpa01.html","/players/s/szczewa02.html","/players/w/westde01.html"
"91","82","U. Haslem†|†A. Mourning†|†G. Payton†|†J. Posey†|†D. Wade","MIA","2005-06","25","113.2","207","212","88.8","36.0","75.0",".480","6.8","14.4",".471",".525","21.2","24.6",".862","100.0","19.9","5.1","5.9","10.6","21.6","+1.7","-10.2","+.077","+0.8","-6.8","+.191","+.088","+3.0","0.0","+.121","+7.2","Udonis Haslem","Alonzo Mourning","Gary Payton","James Posey","Dwyane Wade","/players/h/hasleud01.html","/players/m/mournal01.html","/players/p/paytoga01.html","/players/p/poseyja01.html","/players/w/wadedw01.html"
"92","83","J. Collins†|†A. Kirilenko†|†K. McLeod†|†M. Okur†|†M. Palacio","UTA","2005-06","10","111.4","200","199","86.0","31.0","71.5",".434","2.6","6.5",".400",".452","23.3","29.3",".794","87.9","18.1","6.0","6.5","13.4","19.4","-2.6","-2.2","-.022","-1.3","-2.2","-.050","-0.031","+9.1","+9.1","+.092","+2.6","Jarron Collins","Andrei Kirilenko","Keith McLeod","Mehmet Okur","Milt Palacio","/players/c/collija03.html","/players/k/kirilan01.html","/players/m/mcleoke01.html","/players/o/okurme01.html","/players/p/palacmi01.html"
