"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"637","758","D. Christie†|†V. Divac†|†B. Jackson†|†T. Massenburg†|†A. Peeler","SAC","2003-04","5","15.3","30","29","92.3","47.0","78.3",".600","12.5","25.0",".500",".680","6.3","12.5",".500","112.7","31.3","12.5","12.5","18.8","37.6","+21.9","-3.1","+.292","+9.4","+12.5","+.250","+.353","-18.8","-18.8","-.300","+34.4","Doug Christie","Vlade Divac","Bobby Jackson","Tony Massenburg","Anthony Peeler","/players/c/chrisdo01.html","/players/d/divacvl01.html","/players/j/jacksbo01.html","/players/m/masseto01.html","/players/p/peelean01.html"
"647","759","O. Harrington†|†A. Houston†|†S. Marbury†|†D. Mutombo†|†K. Van Horn","NYK","2003-04","3","15.3","31","31","97.1","34.5","53.3",".647","9.4","12.5",".750",".735","21.9","28.2",".778","100.3","18.8","12.5","0.0","34.5","28.2","-6.3","-21.9","+.105","+9.4","+6.3","+.750","+.194","+3.1","+6.3","-.079","0.0","Othella Harrington","Allan Houston","Stephon Marbury","Dikembe Mutombo","Keith Van Horn","/players/h/harriot01.html","/players/h/houstal01.html","/players/m/marbust01.html","/players/m/mutomdi01.html","/players/v/vanhoke01.html"
"657","760","E. Curry†|†A. Davis†|†R. Dupree†|†K. Hinrich†|†E. Robinson","CHI","2003-04","5","15.3","31","30","96.0","18.9","66.1",".286","3.1","6.3",".500",".310","37.8","37.8","1.000","78.7","12.6","3.1","6.3","22.0","22.0","0.0","-18.9","+.063","0.0","-6.3","+.250","+.069","+25.2","+18.9","+.333","+25.2","Eddy Curry","Antonio Davis","Ronald Dupree","Kirk Hinrich","Eddie Robinson","/players/c/curryed01.html","/players/d/davisan01.html","/players/d/duprero01.html","/players/h/hinriki01.html","/players/r/robined01.html"
"687","761","K. Dooling†|†P. Drobnjak†|†M. Jaric†|†C. Maggette†|†C. Wilcox","LAC","2003-04","1","15.3","29","30","92.6","40.8","87.9",".464","0.0","12.6",".000",".464","18.8","22.0",".857","100.5","18.8","12.6","3.1","12.6","22.0","+15.7","+15.7","+.116","-3.1","+3.1","-.333","+.095","-3.1","-9.4","+.157","+25.1","Keyon Dooling","Predrag Drobnjak","Marko Jariƒá","Corey Maggette","Chris Wilcox","/players/d/doolike01.html","/players/d/drobnpr01.html","/players/j/jaricma01.html","/players/m/maggeco01.html","/players/w/wilcoch01.html"
"697","762","C. Cheaney†|†S. Claxton†|†M. Dunleavy†|†J. Richardson†|†C. Robinson","GSW","2003-04","11","15.3","28","28","87.7","47.0","87.7",".536","6.3","18.8",".333",".571","6.3","6.3","1.000","106.5","25.1","6.3","6.3","12.5","28.2","+6.3","+3.1","+.054","0.0","0.0",".000","+.053","-12.5","-25.1","+.400","0.0","Calbert Cheaney","Speedy Claxton","Mike Dunleavy","Jason Richardson","Clifford Robinson","/players/c/cheanca01.html","/players/c/claxtsp01.html","/players/d/dunlemi02.html","/players/r/richaja01.html","/players/r/robincl02.html"
"707","763","A. Hardaway†|†A. Houston†|†S. Marbury†|†K. Thomas†|†K. Van Horn","NYK","2003-04","5","15.2","30","33","99.6","47.4","79.1",".600","22.1","31.6",".700",".740","28.5","28.5","1.000","145.5","31.6","0.0","6.3","9.5","28.5","+6.3","-19.0","+.181","+9.5","-15.8","+.433","+.256","-6.3","-12.6","+.154","+15.8","Anfernee Hardaway","Allan Houston","Stephon Marbury","Kurt Thomas","Keith Van Horn","/players/h/hardaan01.html","/players/h/houstal01.html","/players/m/marbust01.html","/players/t/thomaku01.html","/players/v/vanhoke01.html"
"7111","764","A. Iverson†|†M. Jackson†|†J. Salmons†|†E. Snow†|†K. Thomas","PHI","2003-04","7","15.2","26","25","80.5","41.0","78.9",".520","15.8","18.9",".833",".620","15.8","18.9",".833","113.6","28.4","6.3","9.5","12.6","28.4","+3.2","-6.3","+.076","+9.5","-6.3","+.583","+.139","+3.2","0.0","+.167","+18.9","Allen Iverson","Marc Jackson","John Salmons","Eric Snow","Kenny Thomas","/players/i/iversal01.html","/players/j/jacksma02.html","/players/s/salmojo01.html","/players/s/snower01.html","/players/t/thomake01.html"
"728","765","V. Carter†|†A. Davis†|†M. Palacio†|†M. Peterson†|†J. Williams","TOR","2003-04","6","15.2","26","28","85.5","28.5","50.7",".563","6.3","19.0",".333",".625","41.2","50.7",".813","104.6","19.0","12.7","0.0","15.8","28.5","0.0","-12.7","+.113","+6.3","+12.7","+.333","+.175","+9.5","+19.0","-.188","+15.8","Vince Carter","Antonio Davis","Milt Palacio","Morris Peterson","Jerome Williams","/players/c/cartevi01.html","/players/d/davisan01.html","/players/p/palacmi01.html","/players/p/petermo01.html","/players/w/willije01.html"
"737","766","T. Duncan†|†M. GinÛbili†|†J. Hart†|†R. Nesterovic†|†H. T¸rkoglu","SAS","2003-04","7","15.2","28","27","86.8","44.2","88.4",".500","6.3","25.3",".250",".536","9.5","22.1",".429","104.2","22.1","15.8","9.5","12.6","12.6","+25.3","+15.8","+.239","+6.3","+12.6","+.250","+.275","-6.3","+6.3","-.571","+50.5","Tim Duncan","Manu Gin√≥bili","Jason Hart","Rasho Nesteroviƒá","Hedo T√ºrkoƒülu","/players/d/duncati01.html","/players/g/ginobma01.html","/players/h/hartja01.html","/players/n/nestera01.html","/players/t/turkohe01.html"
"747","767","E. Brand†|†K. Dooling†|†C. Maggette†|†Q. Richardson†|†C. Wilcox","LAC","2003-04","5","15.2","28","27","87.0","31.6","82.3",".385","0.0","12.7",".000",".385","19.0","19.0","1.000","82.3","25.3","9.5","3.2","15.8","19.0","0.0","+6.3","-.032","-3.2","0.0","-.250","-0.053","+6.3","+6.3",".000","+3.2","Elton Brand","Keyon Dooling","Corey Maggette","Quentin Richardson","Chris Wilcox","/players/b/brandel01.html","/players/d/doolike01.html","/players/m/maggeco01.html","/players/r/richaqu01.html","/players/w/wilcoch01.html"
"757","768","A. Croshere†|†A. Harrington†|†R. Miller†|†J. O'Neal†|†J. Tinsley","IND","2003-04","6","15.2","30","25","87.0","34.8","79.1",".440","9.5","34.8",".273",".500","31.6","31.6","1.000","110.7","28.5","9.5","3.2","19.0","28.5","+22.1","+25.3","+.205","+9.5","+22.1","+.273","+.265","+9.5","-3.2","+.364","+63.2","Austin Croshere","Al Harrington","Reggie Miller","Jermaine O'Neal","Jamaal Tinsley","/players/c/croshau01.html","/players/h/harrial01.html","/players/m/millere01.html","/players/o/onealje01.html","/players/t/tinslja01.html"
"767","769","D. Armstrong†|†B. Davis†|†G. Lynch†|†J. Magloire†|†D. West","NOH","2003-04","7","15.2","34","31","103.0","38.0","85.5",".444","9.5","31.7",".300",".500","19.0","31.7",".600","104.5","28.5","12.7","9.5","19.0","12.7","+3.2","+3.2","+.021","+3.2","+12.7","-.033","+.038","+12.7","+25.3","-.400","+22.2","Darrell Armstrong","Baron Davis","George Lynch","Jamaal Magloire","David West","/players/a/armstda01.html","/players/d/davisba01.html","/players/l/lynchge01.html","/players/m/magloja01.html","/players/w/westda01.html"
"777","770","R. Bell†|†J. Collins†|†A. Kirilenko†|†R. LÛpez†|†M. Moore","UTA","2003-04","8","15.2","25","23","75.7","22.1","82.0",".269","3.2","9.5",".333",".288","15.8","18.9",".833","63.1","12.6","0.0","9.5","9.5","28.4","+6.3","+15.8","+.031","0.0","0.0",".000","+.027","+6.3","+6.3","+.083","+18.9","Raja Bell","Jarron Collins","Andrei Kirilenko","Ra√ºl L√≥pez","Mikki Moore","/players/b/bellra01.html","/players/c/collija03.html","/players/k/kirilan01.html","/players/l/lopezra01.html","/players/m/mooremi01.html"
"787","771","J. Crawford†|†E. Curry†|†A. Davis†|†K. Hinrich†|†C. Jefferies","CHI","2003-04","1","15.2","32","33","102.5","53.6","75.7",".708","12.6","18.9",".667",".792","37.9","53.6",".706","157.7","28.4","3.2","6.3","9.5","18.9","+6.3","-22.1","+.224","+6.3","-3.2","+.381","+.276","+25.2","+37.9","-.094","+44.2","Jamal Crawford","Eddy Curry","Antonio Davis","Kirk Hinrich","Chris Jefferies","/players/c/crawfja01.html","/players/c/curryed01.html","/players/d/davisan01.html","/players/h/hinriki01.html","/players/j/jeffech01.html"
"797","772","D. Anderson†|†D. Davis†|†J. McInnis†|†R. Patterson†|†V. Stepania","POR","2003-04","4","15.2","28","28","88.3","44.2","63.1",".700","9.5","9.5","1.000",".775","28.4","53.6",".529","126.2","31.5","9.5","6.3","9.5","18.9","+12.6","-22.1","+.330","+3.2","-9.5","+.667","+.368","+15.8","+37.9","-.271","+44.2","Derek Anderson","Dale Davis","Jeff McInnis","Ruben Patterson","Vladimir Stepania","/players/a/anderde01.html","/players/d/davisda01.html","/players/m/mcinnje01.html","/players/p/patteru01.html","/players/s/stepavl01.html"
"807","773","R. Allen†|†B. Barry†|†A. Daniels†|†R. Lewis†|†V. Radmanovic","SEA","2003-04","9","15.2","38","35","115.4","47.4","94.9",".500","15.8","44.3",".357",".583","44.3","53.8",".824","155.0","28.5","12.7","0.0","6.3","38.0","+6.3","+12.7",".000","+3.2","+15.8","-.087","+.006","-6.3","-12.7","+.062","+9.5","Ray Allen","Brent Barry","Antonio Daniels","Rashard Lewis","Vladimir Radmanoviƒá","/players/a/allenra02.html","/players/b/barrybr01.html","/players/d/daniean01.html","/players/l/lewisra02.html","/players/r/radmavl01.html"
"8110","774","D. Armstrong†|†P. Brown†|†B. Davis†|†G. Lynch†|†S. Rooks","NOH","2003-04","4","15.2","26","31","90.1","28.4","88.5",".321","12.6","28.4",".444",".393","9.5","15.8",".600","79.0","12.6","12.6","6.3","15.8","19.0","-3.2","+9.5","-.079","+12.6","+9.5","+.444","-0.007","-3.2","0.0","-.200","+3.2","Darrell Armstrong","P.J. Brown","Baron Davis","George Lynch","Sean Rooks","/players/a/armstda01.html","/players/b/brownpj01.html","/players/d/davisba01.html","/players/l/lynchge01.html","/players/r/rooksse01.html"
"827","775","J. Jackson†|†M. Jackson†|†Y. Ming†|†E. Piatkowski†|†M. Taylor","HOU","2003-04","6","15.2","28","28","88.2","47.3","91.4",".517","15.8","34.7",".455",".603","6.3","12.6",".500","116.6","44.1","3.2","3.2","0.0","15.8","+25.2","+6.3","+.258","+9.5","+22.1","-.045","+.307","-12.6","-6.3","-.500","+47.3","Jim Jackson","Mark Jackson","Yao Ming","Eric Piatkowski","Maurice Taylor","/players/j/jacksji01.html","/players/j/jacksma01.html","/players/m/mingya01.html","/players/p/piatker01.html","/players/t/tayloma01.html"
"837","776","S. Battier†|†P. Gasol†|†J. Posey†|†S. Swift†|†E. Watson","MEM","2003-04","5","15.2","33","33","104.4","38.0","82.3",".462","0.0","9.5",".000",".462","50.6","72.8",".696","126.6","22.2","12.7","25.3","9.5","31.6","+3.2","-9.5","+.082","-9.5","-25.3","-.273","+.031","+22.2","+41.1","-.204","+19.0","Shane Battier","Pau Gasol","James Posey","Stromile Swift","Earl Watson","/players/b/battish01.html","/players/g/gasolpa01.html","/players/p/poseyja01.html","/players/s/swiftst01.html","/players/w/watsoea01.html"
"847","777","K. Bryant†|†H. Grant†|†K. Malone†|†G. Payton†|†B. Russell","LAL","2003-04","6","15.2","29","29","91.5","47.4","78.9",".600","9.5","9.5","1.000",".660","28.4","34.7",".818","132.6","34.7","6.3","6.3","3.2","22.1","+15.8","+6.3","+.165","+9.5","0.0","+1.000","+.225","+25.3","+22.1","+.568","+66.3","Kobe Bryant","Horace Grant","Karl Malone","Gary Payton","Bryon Russell","/players/b/bryanko01.html","/players/g/grantho01.html","/players/m/malonka01.html","/players/p/paytoga01.html","/players/r/russebr01.html"
"857","778","R. Allen†|†B. Barry†|†R. Lewis†|†R. Murray†|†V. Radmanovic","SEA","2003-04","6","15.2","38","32","110.5","47.4","120.0",".395","9.5","53.7",".176",".434","44.2","56.8",".778","148.4","31.6","3.2","3.2","0.0","37.9","+25.3","+53.7","+.061","0.0","+34.7","-.324","+.029","0.0","-3.2","+.041","+50.5","Ray Allen","Brent Barry","Rashard Lewis","Ronald Murray","Vladimir Radmanoviƒá","/players/a/allenra02.html","/players/b/barrybr01.html","/players/l/lewisra02.html","/players/m/murraro01.html","/players/r/radmavl01.html"
"867","779","M. Bibby†|†V. Divac†|†B. Jackson†|†B. Miller†|†A. Peeler","SAC","2003-04","4","15.1","29","27","89.2","38.2","70.1",".545","9.6","15.9",".600",".614","22.3","28.7",".778","108.3","28.7","3.2","3.2","15.9","31.8","+6.4","-15.9","+.175","-6.4","-25.5","+.215","+.151","-3.2","+3.2","-.222","+3.2","Mike Bibby","Vlade Divac","Bobby Jackson","Brad Miller","Anthony Peeler","/players/b/bibbymi01.html","/players/d/divacvl01.html","/players/j/jacksbo01.html","/players/m/millebr01.html","/players/p/peelean01.html"
"877","780","J. Collins†|†L. Harris†|†K. Kittles†|†R. Rogers†|†B. Scalabrine","NJN","2003-04","4","15.1","25","26","81.3","25.5","67.0",".381","9.6","19.1",".500",".452","28.7","38.3",".750","89.3","19.1","6.4","0.0","3.2","12.8","-6.4","-19.1","+.011","+9.6","+12.8","+.500","+.082","+15.9","+25.5","-.250","+12.8","Jason Collins","Lucious Harris","Kerry Kittles","Rodney Rogers","Brian Scalabrine","/players/c/collija04.html","/players/h/harrilu01.html","/players/k/kittlke01.html","/players/r/rogerro01.html","/players/s/scalabr01.html"
"907","781","A. DeClercq†|†G. Giricek†|†D. Gooden†|†T. McGrady†|†R. Strickland","ORL","2003-04","8","15.1","30","30","95.3","34.9","88.9",".393","9.5","15.9",".600",".446","28.6","31.8",".900","108.0","22.2","9.5","15.9","12.7","19.1","+6.4","-12.7","+.112","+9.5","+6.4","+.600","+.165","+12.7","+6.4","+.275","+34.9","Andrew DeClercq","Gordan Giriƒçek","Drew Gooden","Tracy McGrady","Rod Strickland","/players/d/declean01.html","/players/g/giricgo01.html","/players/g/goodedr01.html","/players/m/mcgratr01.html","/players/s/stricro02.html"
"9111","782","K. Cato†|†S. Francis†|†J. Jackson†|†M. Jackson†|†M. Taylor","HOU","2003-04","5","15.0","27","26","85.1","38.5","77.1",".500","6.4","16.1",".400",".542","16.1","25.7",".625","99.5","22.5","16.1","0.0","3.2","22.5","+6.4","+16.1","-.026","0.0","+3.2","-.100","-0.037","+3.2","+6.4","-.042","+16.1","Kelvin Cato","Steve Francis","Jim Jackson","Mark Jackson","Maurice Taylor","/players/c/catoke01.html","/players/f/francst01.html","/players/j/jacksji01.html","/players/j/jacksma01.html","/players/t/tayloma01.html"
"928","783","R. Alston†|†C. Butler†|†U. Haslem†|†E. Jones†|†S. Walker","MIA","2003-04","6","15.0","29","28","91.3","41.6","73.7",".565","6.4","22.4",".286",".609","6.4","16.0",".400","96.1","19.2","9.6","12.8","22.4","28.8","+16.0","0.0","+.217","-6.4","+6.4","-.514","+.174","-12.8","-6.4","-.457","+12.8","Rafer Alston","Caron Butler","Udonis Haslem","Eddie Jones","Samaki Walker","/players/a/alstora01.html","/players/b/butleca01.html","/players/h/hasleud01.html","/players/j/jonesed02.html","/players/w/walkesa01.html"
"937","784","G. Arenas†|†M. Butler†|†B. Haywood†|†J. Jeffries†|†C. Laettner","WAS","2003-04","1","15.0","31","30","97.7","35.2","92.9",".379","3.2","3.2","1.000",".397","38.4","57.7",".667","112.1","3.2","6.4","12.8","9.6","9.6","0.0","+3.2","-.014","-6.4","-22.4","+.625","-0.050","+28.8","+41.6","+.067","+22.4","Gilbert Arenas","Mitchell Butler","Brendan Haywood","Jared Jeffries","Christian Laettner","/players/a/arenagi01.html","/players/b/butlemi02.html","/players/h/haywobr01.html","/players/j/jeffrja01.html","/players/l/laettch01.html"
"947","785","D. Brown†|†T. Duncan†|†M. GinÛbili†|†R. Nesterovic†|†H. T¸rkoglu","SAS","2003-04","5","15.0","25","27","83.1","38.4","70.3",".545","3.2","16.0",".200",".568","6.4","9.6",".667","86.3","19.2","3.2","12.8","16.0","16.0","+9.6","-16.0","+.212","0.0","+6.4","-.133","+.216","-6.4","-6.4","-.133","+12.8","Devin Brown","Tim Duncan","Manu Gin√≥bili","Rasho Nesteroviƒá","Hedo T√ºrkoƒülu","/players/b/brownde02.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/n/nestera01.html","/players/t/turkohe01.html"
"957","786","D. Brown†|†T. Duncan†|†M. GinÛbili†|†M. Rose†|†C. Ward","SAS","2003-04","4","15.0","25","28","84.9","35.2","76.9",".458","6.4","6.4","1.000",".500","0.0","3.2",".000","76.9","9.6","6.4","3.2","16.0","9.6","+3.2","+3.2","+.024","+3.2","-9.6","+.800","+.043","-3.2","0.0","-1.000","+6.4","Devin Brown","Tim Duncan","Manu Gin√≥bili","Malik Rose","Charlie Ward","/players/b/brownde02.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/r/rosema01.html","/players/w/wardch01.html"
"967","787","D. Armstrong†|†P. Brown†|†B. Davis†|†G. Lynch†|†D. Wesley","NOH","2003-04","8","15.0","34","36","112.4","57.8","89.9",".643","12.8","25.7",".500",".714","44.9","61.0",".737","173.4","41.7","19.3","3.2","3.2","28.9","+22.5","+16.1","+.165","+9.6","-6.4","+.400","+.214","+9.6","+9.6","+.049","+64.2","Darrell Armstrong","P.J. Brown","Baron Davis","George Lynch","David Wesley","/players/a/armstda01.html","/players/b/brownpj01.html","/players/d/davisba01.html","/players/l/lynchge01.html","/players/w/wesleda01.html"
"977","788","M. Blount†|†R. Davis†|†M. James†|†P. Pierce†|†J. Welsch","BOS","2003-04","4","15.0","34","34","109.2","25.7","80.3",".320","12.8","28.9",".444",".400","44.9","57.8",".778","109.2","19.3","25.7","3.2","12.8","19.3","-6.4","+3.2","-.097","+9.6","+22.5","-.056","-0.038","+32.1","+32.1","+.278","+28.9","Mark Blount","Ricky Davis","Mike James","Paul Pierce","Ji≈ô√≠ Welsch","/players/b/blounma01.html","/players/d/davisri01.html","/players/j/jamesmi01.html","/players/p/piercpa01.html","/players/w/welscji01.html"
"987","789","K. Bryant†|†D. Fisher†|†H. Grant†|†K. Malone†|†B. Russell","LAL","2003-04","5","15.0","25","28","85.0","32.1","64.1",".500","0.0","12.8",".000",".500","41.7","48.1",".867","105.8","9.6","19.2","3.2","9.6","35.3","-3.2","0.0","-.050","0.0","+12.8","","-0.050","+19.2","+22.4","-.008","+12.8","Kobe Bryant","Derek Fisher","Horace Grant","Karl Malone","Bryon Russell","/players/b/bryanko01.html","/players/f/fishede01.html","/players/g/grantho01.html","/players/m/malonka01.html","/players/r/russebr01.html"
"997","790","S. Bradley†|†M. Daniels†|†A. Jamison†|†S. Nash†|†D. Nowitzki","DAL","2003-04","7","14.9","30","31","98.5","45.2","77.5",".583","6.5","12.9",".500",".625","35.5","35.5","1.000","132.4","22.6","6.5","6.5","16.1","25.8","+3.2","+3.2","+.018","-3.2","-3.2","-.100","-0.005","-3.2","-9.7","+.143","0.0","Shawn Bradley","Marquis Daniels","Antawn Jamison","Steve Nash","Dirk Nowitzki","/players/b/bradlsh01.html","/players/d/daniema01.html","/players/j/jamisan01.html","/players/n/nashst01.html","/players/n/nowitdi01.html"
"1007","791","T. Duncan†|†M. GinÛbili†|†M. Rose†|†H. T¸rkoglu†|†C. Ward","SAS","2003-04","4","14.9","26","28","87.1","32.3","71.0",".455","12.9","16.1",".800",".545","41.9","48.4",".867","119.4","25.8","9.7","6.5","9.7","25.8","0.0","+6.5","-.045","+3.2","+3.2","+.050","-0.030","+22.6","+25.8","+.010","+25.8","Tim Duncan","Manu Gin√≥bili","Malik Rose","Hedo T√ºrkoƒülu","Charlie Ward","/players/d/duncati01.html","/players/g/ginobma01.html","/players/r/rosema01.html","/players/t/turkohe01.html","/players/w/wardch01.html"
"10111","792","B. Jackson†|†B. Miller†|†A. Peeler†|†D. Songaila†|†G. Wallace","SAC","2003-04","5","14.9","27","28","88.4","38.6","77.1",".500","6.4","12.9",".500",".542","12.9","19.3",".667","96.4","22.5","9.6","6.4","19.3","32.1","+9.6","-3.2","+.140","0.0","-3.2","+.100","+.142","-3.2","-12.9","+.167","+16.1","Bobby Jackson","Brad Miller","Anthony Peeler","Darius Songaila","Gerald Wallace","/players/j/jacksbo01.html","/players/m/millebr01.html","/players/p/peelean01.html","/players/s/songada01.html","/players/w/wallage01.html"
