"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"586","653","D. Collison†|†S. Marion†|†O. Mayo†|†D. Nowitzki†|†B. Wright","DAL","2012-13","8","19.0","33","32","82.2","37.9","86.0",".441","5.1","30.3",".167",".471","10.1","12.6",".800","91.0","22.8","15.2","2.5","7.6","27.8","+5.1","+10.1","+.008","0.0","+20.2","-.333","+.004","-5.1","-22.8","+.371","+5.1","Darren Collison","Shawn Marion","O.J. Mayo","Dirk Nowitzki","Brandan Wright","/players/c/collida01.html","/players/m/mariosh01.html","/players/m/mayooj01.html","/players/n/nowitdi01.html","/players/w/wrighbr03.html"
"596","654","C. Anthony†|†R. Brewer†|†T. Chandler†|†R. Felton†|†S. Novak","NYK","2012-13","4","19.0","35","36","89.9","43.0","78.5",".548","17.7","27.9",".636",".661","17.7","22.8",".778","121.6","25.3","7.6","7.6","12.7","20.3","-2.5","-10.1","+.034","+10.1","+2.5","+.336","+.104","+2.5","0.0","+.111","+7.6","Carmelo Anthony","Ronnie Brewer","Tyson Chandler","Raymond Felton","Steve Novak","/players/a/anthoca01.html","/players/b/brewero02.html","/players/c/chandty01.html","/players/f/feltora01.html","/players/n/novakst01.html"
"606","655","D. Carroll†|†D. Favors†|†G. Hayward†|†A. Jefferson†|†J. Tinsley","UTA","2012-13","7","18.9","28","27","69.9","30.5","66.1",".462","7.6","12.7",".600",".519","20.3","22.9",".889","89.0","25.4","5.1","12.7","5.1","28.0","-5.1","-17.8","+.037","0.0","-7.6","+.225","+.050","+12.7","+2.5","+.514","+2.5","DeMarre Carroll","Derrick Favors","Gordon Hayward","Al Jefferson","Jamaal Tinsley","/players/c/carrode01.html","/players/f/favorde01.html","/players/h/haywago01.html","/players/j/jeffeal01.html","/players/t/tinslja01.html"
"619","656","A. Brooks†|†T. Evans†|†C. Hayes†|†J. Salmons†|†J. Thompson","SAC","2012-13","4","18.9","33","35","86.3","30.4","71.0",".429","7.6","12.7",".600",".482","20.3","25.4",".800","88.8","15.2","5.1","10.1","12.7","25.4","+5.1","-2.5","+.084","-5.1","-17.8","+.183","+.051","-5.1","-5.1","-.033","0.0","Aaron Brooks","Tyreke Evans","Chuck Hayes","John Salmons","Jason Thompson","/players/b/brookaa01.html","/players/e/evansty01.html","/players/h/hayesch01.html","/players/s/salmojo01.html","/players/t/thompja02.html"
"626","657","O. Casspi†|†W. Ellington†|†K. Jones†|†S. Livingston†|†M. Speights","CLE","2012-13","3","18.9","35","38","92.5","38.0","91.3",".417","0.0","2.5",".000",".417","10.1","10.1","1.000","86.2","25.4","12.7","10.1","22.8","27.9","+7.6","+12.7","+.030","-2.5","-10.1","-.200","+.013","-2.5","-20.3","+.583","+10.1","Omri Casspi","Wayne Ellington","Kevin Jones","Shaun Livingston","Marreese Speights","/players/c/casspom01.html","/players/e/ellinwa01.html","/players/j/joneske01.html","/players/l/livinsh01.html","/players/s/speigma01.html"
"636","658","J. CalderÛn†|†J. Jerebko†|†K. Middleton†|†G. Monroe†|†R. Stuckey","DET","2012-13","3","18.9","36","35","90.0","50.7","83.6",".606","12.7","22.8",".556",".682","10.1","15.2",".667","124.2","27.9","2.5","0.0","10.1","12.7","+10.1","+7.6","+.073","+5.1","+5.1","+.127","+.098","-2.5","0.0","-.167","+22.8","Jos√© Calder√≥n","Jonas Jerebko","Khris Middleton","Greg Monroe","Rodney Stuckey","/players/c/caldejo01.html","/players/j/jerebjo01.html","/players/m/middlkh01.html","/players/m/monrogr01.html","/players/s/stuckro01.html"
"646","659","B. Gordon†|†G. Henderson†|†J. McRoberts†|†B. Mullens†|†K. Walker","CHA","2012-13","5","18.9","38","38","96.8","38.2","73.8",".517","12.7","25.5",".500",".603","30.6","40.7",".750","119.7","22.9","7.6","7.6","12.7","17.8","+12.7","+2.5","+.160","+5.1","+2.5","+.167","+.193","-5.1","+2.5","-.183","+25.5","Ben Gordon","Gerald Henderson","Josh McRoberts","Byron Mullens","Kemba Walker","/players/g/gordobe01.html","/players/h/hendege02.html","/players/m/mcrobjo01.html","/players/m/mulleby01.html","/players/w/walkeke02.html"
"656","660","A. Aminu†|†A. Davis†|†E. Gordon†|†J. Smith†|†G. V·squez","NOH","2012-13","7","18.8","41","41","104.5","40.8","71.4",".571","0.0","0.0","",".571","30.6","43.3",".706","112.2","30.6","10.2","5.1","25.5","22.9","+5.1","-12.7","+.147","-12.7","-30.6","","+.071","+12.7","+20.4","-.072","+10.2","Al-Farouq Aminu","Anthony Davis","Eric Gordon","Jason Smith","Greivis V√°squez","/players/a/aminual01.html","/players/d/davisan02.html","/players/g/gordoer01.html","/players/s/smithja02.html","/players/v/vasqugr01.html"
"686","661","M. Dunleavy†|†M. Ellis†|†J. Redick†|†L. Sanders†|†E. Udoh","MIL","2012-13","4","18.8","33","34","85.7","51.2","94.7",".541","5.1","20.5",".250",".568","2.6","5.1",".500","110.0","20.5","7.7","5.1","12.8","10.2","+12.8","+23.0","+.005","-15.4","-15.4","-.321","-0.111","0.0","0.0",".000","+10.2","Mike Dunleavy","Monta Ellis","J.J. Redick","Larry Sanders","Ekpe Udoh","/players/d/dunlemi02.html","/players/e/ellismo01.html","/players/r/redicjj01.html","/players/s/sandela01.html","/players/u/udohek01.html"
"696","662","L. Allen†|†R. Ivey†|†A. Moultrie†|†E. Turner†|†D. Wright","PHI","2012-13","5","18.8","35","35","89.4","56.2","89.4",".629","5.1","15.3",".333",".657","12.8","17.9",".714","130.3","51.1","2.6","5.1","12.8","23.0","+20.4","+7.7","+.191","-2.6","-5.1","-.042","+.173","-7.7","-10.2","-.013","+30.7","Lavoy Allen","Royal Ivey","Arnett Moultrie","Evan Turner","Dorell Wright","/players/a/allenla01.html","/players/i/iveyro01.html","/players/m/moultar01.html","/players/t/turneev01.html","/players/w/wrighdo01.html"
"706","663","E. Bledsoe†|†C. Butler†|†J. Crawford†|†B. Griffin†|†L. Odom","LAC","2012-13","12","18.8","39","38","98.1","40.7","84.0",".485","10.2","22.9",".444",".545","33.1","38.2",".867","124.8","25.5","10.2","7.6","15.3","22.9","+15.3","+12.7","+.128","+5.1","+12.7","-.056","+.153","+15.3","+12.7","+.167","+50.9","Eric Bledsoe","Caron Butler","Jamal Crawford","Blake Griffin","Lamar Odom","/players/b/bledser01.html","/players/b/butleca01.html","/players/c/crawfja01.html","/players/g/griffbl01.html","/players/o/odomla01.html"
"7110","664","A. Aminu†|†R. Anderson†|†R. Lopez†|†R. Mason†|†B. Roberts","NOH","2012-13","6","18.8","35","33","86.9","40.9","97.1",".421","17.9","33.2",".538",".513","7.7","7.7","1.000","107.4","28.1","2.6","12.8","12.8","17.9","+12.8","+12.8","+.088","+10.2","+15.3","+.110","+.134","-17.9","-20.4","+.091","+17.9","Al-Farouq Aminu","Ryan Anderson","Robin Lopez","Roger Mason","Brian Roberts","/players/a/aminual01.html","/players/a/anderry01.html","/players/l/lopezro01.html","/players/m/masonro01.html","/players/r/roberbr01.html"
"726","665","M. Conley†|†W. Ellington†|†M. Gasol†|†R. Gay†|†M. Speights","MEM","2012-13","9","18.8","34","33","85.4","33.1","84.1",".394","2.5","5.1",".500",".409","28.0","30.6",".917","96.8","25.5","2.5","2.5","15.3","15.3","+5.1","-10.2","+.097","0.0","-12.7","+.357","+.098","+17.8","+20.4","-.083","+28.0","Mike Conley","Wayne Ellington","Marc Gasol","Rudy Gay","Marreese Speights","/players/c/conlemi01.html","/players/e/ellinwa01.html","/players/g/gasolma01.html","/players/g/gayru01.html","/players/s/speigma01.html"
"736","666","A. Aminu†|†R. Anderson†|†R. Mason†|†B. Roberts†|†J. Smith","NOH","2012-13","7","18.7","36","37","93.5","48.7","87.1",".559","7.7","15.4",".500",".603","10.2","10.2","1.000","115.3","30.7","2.6","2.6","10.2","25.6","+17.9","+5.1","+.184","+5.1","-15.4","+.417","+.212","-10.2","-23.1","+.385","+30.7","Al-Farouq Aminu","Ryan Anderson","Roger Mason","Brian Roberts","Jason Smith","/players/a/aminual01.html","/players/a/anderry01.html","/players/m/masonro01.html","/players/r/roberbr01.html","/players/s/smithja02.html"
"746","667","B. Biyombo†|†B. Gordon†|†G. Henderson†|†K. Walker†|†H. Warrick","CHA","2012-13","5","18.7","32","35","86.0","46.2","89.8",".514","5.1","12.8",".400",".543","7.7","12.8",".600","105.2","18.0","5.1","2.6","7.7","20.5","+10.3","0.0","+.114","0.0","-10.3","+.178","+.114","-2.6","+2.6","-.400","+18.0","Bismack Biyombo","Ben Gordon","Gerald Henderson","Kemba Walker","Hakim Warrick","/players/b/biyombi01.html","/players/g/gordobe01.html","/players/h/hendege02.html","/players/w/walkeke02.html","/players/w/warriha01.html"
"756","668","R. Allen†|†J. Anthony†|†N. Cole†|†L. James†|†M. Miller","MIA","2012-13","7","18.7","42","40","105.2","33.4","89.8",".371","7.7","28.2",".273",".414","18.0","30.8",".583","92.4","18.0","12.8","12.8","15.4","20.5","+12.8","0.0","+.143","+5.1","+2.6","+.173","+.171","-5.1","-2.6","-.109","+25.7","Ray Allen","Joel Anthony","Norris Cole","LeBron James","Mike Miller","/players/a/allenra02.html","/players/a/anthojo01.html","/players/c/coleno01.html","/players/j/jamesle01.html","/players/m/millemi01.html"
"766","669","A. Blatche†|†K. Bogans†|†K. Humphries†|†J. Johnson†|†D. Williams","BRK","2012-13","10","18.7","35","32","86.1","33.4","69.4",".481","12.8","18.0",".714",".574","18.0","28.3",".636","97.7","25.7","5.1","2.6","20.6","15.4","+5.1","-5.1","+.102","+7.7","+5.1","+.314","+.160","+5.1","+10.3","-.078","+23.1","Andray Blatche","Keith Bogans","Kris Humphries","Joe Johnson","Deron Williams","/players/b/blatcan01.html","/players/b/boganke01.html","/players/h/humphkr01.html","/players/j/johnsjo02.html","/players/w/willide01.html"
"776","670","L. Aldridge†|†J. Hickson†|†D. Lillard†|†W. Matthews†|†R. Price","POR","2012-13","9","18.7","37","34","91.3","41.1","92.6",".444","2.6","15.4",".167",".458","23.1","28.3",".818","108.0","28.3","5.1","2.6","7.7","18.0","+12.9","+15.4","+.078","0.0","-2.6","+.024","+.075","-2.6","-2.6","-.015","+23.1","LaMarcus Aldridge","J.J. Hickson","Damian Lillard","Wesley Matthews","Ronnie Price","/players/a/aldrila01.html","/players/h/hicksjj01.html","/players/l/lillada01.html","/players/m/matthwe02.html","/players/p/pricero01.html"
"786","671","A. Gee†|†K. Irving†|†K. Jones†|†S. Livingston†|†T. Thompson","CLE","2012-13","5","18.7","35","35","89.9","35.9","74.5",".483","7.7","15.4",".500",".534","25.7","25.7","1.000","105.3","18.0","5.1","12.8","15.4","2.6","+2.6","-23.1","+.141","+5.1","-7.7","+.389","+.179","+20.5","+20.5",".000","+30.8","Alonzo Gee","Kyrie Irving","Kevin Jones","Shaun Livingston","Tristan Thompson","/players/g/geeal01.html","/players/i/irvinky01.html","/players/j/joneske01.html","/players/l/livinsh01.html","/players/t/thomptr01.html"
"796","672","R. Anderson†|†A. Davis†|†R. Mason†|†D. Miller†|†B. Roberts","NOH","2012-13","6","18.7","29","29","74.6","41.1","90.0",".457","5.1","25.7",".200",".486","0.0","0.0","","87.4","18.0","2.6","2.6","7.7","18.0","+18.0","+12.9","+.157","-2.6","+7.7","-.229","+.136","-7.7","-18.0","","+25.7","Ryan Anderson","Anthony Davis","Roger Mason","Darius Miller","Brian Roberts","/players/a/anderry01.html","/players/d/davisan02.html","/players/m/masonro01.html","/players/m/milleda01.html","/players/r/roberbr01.html"
"806","673","W. Ellington†|†A. Gee†|†S. Livingston†|†T. Thompson†|†L. Walton","CLE","2012-13","6","18.6","38","39","99.4","41.3","74.8",".552","2.6","18.1",".143",".569","38.7","51.6",".750","123.9","25.8","10.3","2.6","7.7","10.3","-2.6","-10.3","+.037","-10.3","-18.1","-.214","-0.022","+25.8","+36.1","-.083","+10.3","Wayne Ellington","Alonzo Gee","Shaun Livingston","Tristan Thompson","Luke Walton","/players/e/ellinwa01.html","/players/g/geeal01.html","/players/l/livinsh01.html","/players/t/thomptr01.html","/players/w/waltolu01.html"
"819","674","M. Conley†|†E. Davis†|†M. Gasol†|†Q. Pondexter†|†T. Prince","MEM","2012-13","7","18.6","33","33","85.0","54.1","79.9",".677","7.7","7.7","1.000",".726","18.0","30.9",".583","134.0","23.2","5.2","5.2","2.6","10.3","+30.9","+12.9","+.331","+7.7","+2.6","+1.000","+.380","+2.6","+15.5","-.417","+72.2","Mike Conley","Ed Davis","Marc Gasol","Quincy Pondexter","Tayshaun Prince","/players/c/conlemi01.html","/players/d/davised01.html","/players/g/gasolma01.html","/players/p/pondequ01.html","/players/p/princta01.html"
"826","675","A. Burks†|†D. Carroll†|†D. Favors†|†R. Foye†|†E. Kanter","UTA","2012-13","8","18.5","38","35","94.7","49.3","83.1",".594","5.2","15.6",".333",".625","33.7","44.1",".765","137.6","20.8","2.6","15.6","13.0","15.6","+18.2","+7.8","+.180","-5.2","-2.6","-.238","+.142","+20.8","+23.4","+.140","+51.9","Alec Burks","DeMarre Carroll","Derrick Favors","Randy Foye","Enes Kanter","/players/b/burksal01.html","/players/c/carrode01.html","/players/f/favorde01.html","/players/f/foyera01.html","/players/k/kanteen01.html"
"836","676","W. Chandler†|†K. Faried†|†D. Gallinari†|†T. Lawson†|†A. Miller","DEN","2012-13","7","18.5","34","35","89.5","41.5","85.6",".485","10.4","25.9",".400",".545","15.6","20.7",".750","108.9","15.6","7.8","2.6","13.0","18.2","0.0","0.0",".000","+7.8","+18.2","+.067","+.045","+7.8","+7.8","+.150","+15.6","Wilson Chandler","Kenneth Faried","Danilo Gallinari","Ty Lawson","Andre Miller","/players/c/chandwi01.html","/players/f/farieke01.html","/players/g/gallida01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"846","677","D. Carroll†|†D. Favors†|†R. Foye†|†P. Millsap†|†M. Williams","UTA","2012-13","4","18.5","33","32","84.2","25.9","85.5",".303","2.6","20.7",".125",".318","28.5","31.1",".917","83.0","13.0","0.0","7.8","7.8","13.0","-7.8","+5.2","-.116","-2.6","+5.2","-.208","-0.133","+23.3","+25.9","-.083","+5.2","DeMarre Carroll","Derrick Favors","Randy Foye","Paul Millsap","Mo Williams","/players/c/carrode01.html","/players/f/favorde01.html","/players/f/foyera01.html","/players/m/millspa01.html","/players/w/willima01.html"
"856","678","E. Bledsoe†|†J. Crawford†|†B. Griffin†|†D. Jordan†|†C. Paul","LAC","2012-13","5","18.5","38","36","96.3","49.4","91.1",".543","15.6","26.0",".600",".629","7.8","13.0",".600","122.3","26.0","10.4","5.2","18.2","13.0","+10.4","+13.0","+.043","+2.6","+2.6","+.044","+.045","-10.4","-13.0","-.100","+13.0","Eric Bledsoe","Jamal Crawford","Blake Griffin","DeAndre Jordan","Chris Paul","/players/b/bledser01.html","/players/c/crawfja01.html","/players/g/griffbl01.html","/players/j/jordade01.html","/players/p/paulch01.html"
"866","679","A. Blatche†|†M. Brooks†|†K. Humphries†|†J. Johnson†|†C. Watson","BRK","2012-13","6","18.4","33","30","82.1","39.1","73.0",".536","5.2","13.0",".400",".571","13.0","15.6",".833","96.4","13.0","18.2","2.6","15.6","33.9","+13.0","+13.0","+.101","+2.6","+5.2","+.067","+.115","0.0","-2.6","+.119","+28.7","Andray Blatche","MarShon Brooks","Kris Humphries","Joe Johnson","C.J. Watson","/players/b/blatcan01.html","/players/b/brookma01.html","/players/h/humphkr01.html","/players/j/johnsjo02.html","/players/w/watsocj01.html"
"876","680","M. Ellis†|†J. Henson†|†E. Ilyasova†|†L. Mbah a Moute†|†J. Redick","MIL","2012-13","3","18.4","34","34","88.5","36.4","85.9",".424","13.0","31.2",".417",".500","10.4","10.4","1.000","96.3","18.2","2.6","2.6","13.0","15.6","-2.6","-5.2","-.004","+13.0","+20.8","+.417","+.071","-2.6","-2.6",".000","+5.2","Monta Ellis","John Henson","Ersan ƒ∞lyasova","Luc Mbah a Moute","J.J. Redick","/players/e/ellismo01.html","/players/h/hensojo01.html","/players/i/ilyaser01.html","/players/m/mbahalu01.html","/players/r/redicjj01.html"
"906","681","M. World Peace†|†K. Bryant†|†D. Morris†|†S. Nash†|†R. Sacre","LAL","2012-13","2","18.3","37","36","95.8","44.6","94.5",".472","13.1","21.0",".625",".542","10.5","13.1",".800","112.9","28.9","10.5","5.3","13.1","18.4","+7.9","+18.4","-.011","+7.9","+7.9","+.225","+.024","+2.6","+2.6","+.050","+26.3","Metta World Peace","Kobe Bryant","Darius Morris","Steve Nash","Robert Sacre","/players/a/artesro01.html","/players/b/bryanko01.html","/players/m/morrida01.html","/players/n/nashst01.html","/players/s/sacrero01.html"
"9110","682","A. Blatche†|†M. Brooks†|†R. Evans†|†G. Wallace†|†D. Williams","BRK","2012-13","7","18.3","33","35","89.1","39.3","86.5",".455","10.5","23.6",".444",".515","5.2","5.2","1.000","94.3","26.2","15.7","7.9","23.6","18.3","0.0","+7.9","-.045","+7.9","+10.5","+.244","-0.002","-5.2","-7.9","+.200","+2.6","Andray Blatche","MarShon Brooks","Reggie Evans","Gerald Wallace","Deron Williams","/players/b/blatcan01.html","/players/b/brookma01.html","/players/e/evansre01.html","/players/w/wallage01.html","/players/w/willide01.html"
"926","683","P. George†|†R. Hibbert†|†G. Hill†|†O. Johnson†|†D. West","IND","2012-13","8","18.3","36","37","95.5","36.6","62.8",".583","13.1","18.3",".714",".688","31.4","39.3",".800","117.8","20.9","10.5","7.9","18.3","23.6","0.0","-34.0","+.205","+10.5","+7.9","+.464","+.296","+13.1","+10.5","+.164","+23.6","Paul George","Roy Hibbert","George Hill","Orlando Johnson","David West","/players/g/georgpa01.html","/players/h/hibbero01.html","/players/h/hillge01.html","/players/j/johnsor01.html","/players/w/westda01.html"
"936","684","G. Green†|†B. Hansbrough†|†J. Ayres†|†M. Plumlee†|†S. Young","IND","2012-13","4","18.2","37","38","98.9","23.7","89.7",".265","7.9","18.5",".429",".309","36.9","42.2",".875","92.3","18.5","5.3","7.9","15.8","10.5","-13.2","-15.8","-.085","+5.3","-10.5","+.338","-0.054","+29.0","+31.6","+.125","+7.9","Gerald Green","Ben Hansbrough","Jeff Ayres","Miles Plumlee","Sam Young","/players/g/greenge01.html","/players/h/hansbbe01.html","/players/p/pendeje02.html","/players/p/plumlmi01.html","/players/y/youngsa01.html"
"946","685","C. Copeland†|†R. Felton†|†K. Martin†|†I. Shumpert†|†K. Thomas","NYK","2012-13","2","18.2","33","32","85.6","47.4","81.7",".581","10.5","23.7",".444",".645","5.3","10.5",".500","110.7","39.5","10.5","2.6","7.9","13.2","+13.2","+7.9","+.116","+5.3","+5.3","+.159","+.145","+2.6","+2.6","+.167","+34.3","Chris Copeland","Raymond Felton","Kenyon Martin","Iman Shumpert","Kurt Thomas","/players/c/copelch01.html","/players/f/feltora01.html","/players/m/martike01.html","/players/s/shumpim01.html","/players/t/thomaku01.html"
"956","686","C. Lee†|†P. Pierce†|†R. Rondo†|†J. Sullinger†|†C. Wilcox","BOS","2012-13","9","18.2","38","37","98.7","50.0","92.1",".543","2.6","10.5",".250",".557","5.3","10.5",".500","107.9","18.4","13.2","5.3","10.5","21.0","+13.2","+5.3","+.119","-2.6","-5.3","-.083","+.103","-10.5","-15.8","-.100","+13.2","Courtney Lee","Paul Pierce","Rajon Rondo","Jared Sullinger","Chris Wilcox","/players/l/leeco01.html","/players/p/piercpa01.html","/players/r/rondora01.html","/players/s/sullija01.html","/players/w/wilcoch01.html"
"966","687","D. Cousins†|†T. Evans†|†J. Fredette†|†C. Hayes†|†J. Salmons","SAC","2012-13","2","18.2","34","36","92.4","44.9","81.8",".548","7.9","10.6",".750",".597","10.6","13.2",".800","108.2","29.0","13.2","0.0","15.8","21.1","+15.8","+7.9","+.156","-2.6","-10.6","+.250","+.132","-5.3","-2.6","-.200","+23.8","DeMarcus Cousins","Tyreke Evans","Jimmer Fredette","Chuck Hayes","John Salmons","/players/c/couside01.html","/players/e/evansty01.html","/players/f/fredeji01.html","/players/h/hayesch01.html","/players/s/salmojo01.html"
"976","688","C. Anthony†|†S. Novak†|†P. Prigioni†|†J. Smith†|†R. Wallace","NYK","2012-13","9","18.1","32","34","87.5","37.1","84.9",".438","15.9","37.1",".429",".531","8.0","8.0","1.000","98.1","21.2","10.6","5.3","2.7","23.9","+18.6","+8.0","+.196","+15.9","+26.5","+.429","+.290","-10.6","-18.6","+.300","+42.4","Carmelo Anthony","Steve Novak","Pablo Prigioni","J.R. Smith","Rasheed Wallace","/players/a/anthoca01.html","/players/n/novakst01.html","/players/p/prigipa01.html","/players/s/smithjr01.html","/players/w/wallara01.html"
