"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"216","501","B. Coles†|†Z. Ilgauskas†|†J. Jones†|†L. Murray†|†W. Person","CLE","2001-02","9","25.5","48","49","91.3","47.0","67.7",".694","7.5","9.4",".800",".750","33.9","37.6",".900","135.5","30.1","11.3","7.5","15.1","20.7","+13.2","-1.9","+.208","-3.8","-9.4","+.200","+.182","+1.9","+1.9","+.005","+24.5","Bimbo Coles","Zydrunas Ilgauskas","Jumaine Jones","Lamond Murray","Wesley Person","/players/c/colesbi01.html","/players/i/ilgauzy01.html","/players/j/jonesju01.html","/players/m/murrala01.html","/players/p/persowe01.html"
"318","502","D. Coleman†|†D. McKey†|†A. McKie†|†D. Mutombo†|†E. Snow","PHI","2001-02","5","25.3","39","39","73.9","39.8","70.2",".568","0.0","5.7",".000",".568","17.1","19.0",".900","96.7","28.4","1.9","7.6","9.5","9.5","+15.2","-1.9","+.225","-1.9","-9.5","-.125","+.212","+5.7","+3.8","+.150","+34.1","Derrick Coleman","Derrick McKey","Aaron McKie","Dikembe Mutombo","Eric Snow","/players/c/colemde01.html","/players/m/mckeyde01.html","/players/m/mckieaa01.html","/players/m/mutomdi01.html","/players/s/snower01.html"
"416","503","C. Gatling†|†E. House†|†E. Jones†|†A. Mourning†|†R. Strickland","MIA","2001-02","9","25.3","46","39","80.8","39.9","83.6",".477","3.8","5.7",".667",".500","26.6","36.1",".737","110.2","22.8","5.7","5.7","3.8","13.3","+7.6","+13.3","+.018","0.0","-7.6","+.381","+.014","+11.4","+17.1","-.063","+26.6","Chris Gatling","Eddie House","Eddie Jones","Alonzo Mourning","Rod Strickland","/players/g/gatlich01.html","/players/h/houseed01.html","/players/j/jonesed02.html","/players/m/mournal01.html","/players/s/stricro02.html"
"518","504","T. Delk†|†P. Pierce†|†V. Potapenko†|†A. Walker†|†E. Williams","BOS","2001-02","4","25.3","46","48","89.2","24.7","56.9",".433","11.4","34.2",".333",".533","22.8","34.2",".667","83.5","17.1","9.5","5.7","17.1","26.6","-1.9","-17.1","+.074","+7.6","+26.6","-.167","+.149","-3.8","+3.8","-.208","0.0","Tony Delk","Paul Pierce","Vitaly Potapenko","Antoine Walker","Eric Williams","/players/d/delkto01.html","/players/p/piercpa01.html","/players/p/potapvi01.html","/players/w/walkean02.html","/players/w/willier01.html"
"616","505","S. Anderson†|†M. Camby†|†O. Harrington†|†A. Houston†|†C. Ward","NYK","2001-02","10","25.2","46","49","90.4","30.5","70.4",".432","7.6","11.4",".667",".486","26.6","30.5",".875","95.2","13.3","7.6","1.9","11.4","28.6","+3.8","-3.8","+.073","+5.7","0.0","+.500","+.115","+1.9","+1.9","+.008","+15.2","Shandon Anderson","Marcus Camby","Othella Harrington","Allan Houston","Charlie Ward","/players/a/andersh01.html","/players/c/cambyma01.html","/players/h/harriot01.html","/players/h/houstal01.html","/players/w/wardch01.html"
"718","506","S. Battier†|†R. Buford†|†B. Knight†|†G. Long†|†S. Swift","MEM","2001-02","6","25.1","47","49","91.9","34.4","68.9",".500","5.7","11.5",".500",".542","24.9","30.6",".813","99.5","24.9","9.6","5.7","13.4","21.1","+3.8","+1.9","+.043","+1.9","-1.9","+.214","+.056","0.0","-3.8","+.090","+9.6","Shane Battier","Rodney Buford","Brevin Knight","Grant Long","Stromile Swift","/players/b/battish01.html","/players/b/buforro01.html","/players/k/knighbr01.html","/players/l/longgr01.html","/players/s/swiftst01.html"
"816","507","B. Coles†|†R. Davis†|†Z. Ilgauskas†|†J. Jones†|†B. Stith","CLE","2001-02","9","25.1","46","46","88.1","49.8","82.4",".605","7.7","13.4",".571",".651","15.3","17.2",".889","122.6","38.3","11.5","9.6","17.2","9.6","+15.3","+7.7","+.143","+3.8","0.0","+.286","+.164","+5.7","+5.7","+.056","+40.2","Bimbo Coles","Ricky Davis","Zydrunas Ilgauskas","Jumaine Jones","Bryant Stith","/players/c/colesbi01.html","/players/d/davisri01.html","/players/i/ilgauzy01.html","/players/j/jonesju01.html","/players/s/stithbr01.html"
"918","508","C. Alexander†|†B. Haywood†|†P. Jones†|†M. Jordan†|†C. Whitney","WAS","2001-02","6","25.1","46","46","88.0","45.9","88.0",".522","1.9","7.6",".250",".533","11.5","15.3",".750","105.2","30.6","7.6","7.6","3.8","15.3","+7.6","+15.3","-.005","-5.7","-15.3","-.083","-0.046","-1.9","0.0","-.125","+7.6","Courtney Alexander","Brendan Haywood","Popeye Jones","Michael Jordan","Chris Whitney","/players/a/alexaco02.html","/players/h/haywobr01.html","/players/j/jonespo01.html","/players/j/jordami01.html","/players/w/whitnch01.html"
"1018","509","M. Bibby†|†V. Divac†|†L. Funderburke†|†B. Jackson†|†H. T¸rkoglu","SAC","2001-02","9","25.1","46","46","88.1","30.6","76.6",".400","0.0","7.7",".000",".400","19.1","28.7",".667","80.4","17.2","1.9","3.8","7.7","11.5","0.0","0.0",".000","-1.9","-5.7","-.143","-0.013","+3.8","+13.4","-.333","+1.9","Mike Bibby","Vlade Divac","Lawrence Funderburke","Bobby Jackson","Hedo T√ºrkoƒülu","/players/b/bibbymi01.html","/players/d/divacvl01.html","/players/f/fundela01.html","/players/j/jacksbo01.html","/players/t/turkohe01.html"
"115","510","V. Baker†|†R. Lewis†|†D. Mason†|†G. Payton†|†E. Watson","SEA","2001-02","10","25.0","48","46","90.1","36.4","70.9",".514","5.7","7.7",".750",".554","21.1","26.8",".786","99.6","24.9","7.7","5.7","17.2","13.4","+3.8","-17.2","+.144","0.0","-9.6","+.417","+.152","+13.4","+15.3","+.119","+21.1","Vin Baker","Rashard Lewis","Desmond Mason","Gary Payton","Earl Watson","/players/b/bakervi01.html","/players/l/lewisra02.html","/players/m/masonde01.html","/players/p/paytoga01.html","/players/w/watsoea01.html"
"125","511","A. Hardaway†|†D. Majerle†|†S. Marbury†|†B. Outlaw†|†R. Rogers","PHO","2001-02","7","25.0","48","48","92.1","36.5","82.5",".442","7.7","23.0",".333",".488","25.0","34.5",".722","105.6","21.1","13.4","0.0","15.4","28.8","+9.6","+3.8","+.100","0.0","-7.7","+.083","+.098","+3.8","+7.7","-.063","+23.0","Anfernee Hardaway","Dan Majerle","Stephon Marbury","Bo Outlaw","Rodney Rogers","/players/h/hardaan01.html","/players/m/majerda01.html","/players/m/marbust01.html","/players/o/outlabo01.html","/players/r/rogerro01.html"
"135","512","A. Henderson†|†T. Kukoc†|†H. Mˆttˆl‰†|†J. Terry†|†J. Vaughn","ATL","2001-02","6","25.0","50","51","96.8","44.1","76.7",".575","11.5","23.0",".500",".650","15.3","23.0",".667","115.0","30.7","19.2","0.0","11.5","24.9","+19.2","-1.9","+.258","+11.5","+13.4","+.500","+.333","+1.9","0.0","+.083","+51.8","Alan Henderson","Toni Kukoƒç","Hanno M√∂tt√∂l√§","Jason Terry","Jacque Vaughn","/players/h/hendeal01.html","/players/k/kukocto01.html","/players/m/mottoha01.html","/players/t/terryja01.html","/players/v/vaughja01.html"
"145","513","S. Augmon†|†P. Brown†|†B. Davis†|†L. Nailon†|†R. Traylor","CHH","2001-02","4","25.0","44","48","88.3","34.5","84.4",".409","3.8","3.8","1.000",".432","28.8","36.5",".789","101.7","23.0","9.6","11.5","15.4","26.9","+13.4","+15.4","+.104","+3.8","-11.5","+1.000","+.126","+3.8","+3.8","+.025","+34.5","Stacey Augmon","P.J. Brown","Baron Davis","Lee Nailon","Robert Traylor","/players/a/augmost01.html","/players/b/brownpj01.html","/players/d/davisba01.html","/players/n/nailole01.html","/players/t/traylro01.html"
"155","514","S. Battier†|†A. Fotsis†|†P. Gasol†|†E. Gill†|†S. Swift","MEM","2001-02","4","24.9","47","45","88.9","29.0","67.6",".429","1.9","19.3",".100",".443","29.0","32.8",".882","88.9","13.5","7.7","3.9","13.5","21.2","+5.8","-1.9","+.095","-1.9","+7.7","-.233","+.082","+9.7","+7.7","+.113","+19.3","Shane Battier","Antonis Fotsis","Pau Gasol","Eddie Gill","Stromile Swift","/players/b/battish01.html","/players/f/fotsian01.html","/players/g/gasolpa01.html","/players/g/gilled01.html","/players/s/swiftst01.html"
"165","515","H. Davis†|†B. Haywood†|†T. Lue†|†T. Nesby†|†E. Thomas","WAS","2001-02","5","24.8","46","45","88.0","34.8","81.3",".429","1.9","9.7",".200",".440","13.5","13.5","1.000","85.1","21.3","15.5","5.8","17.4","23.2","+3.9","+9.7","-.004","0.0","+1.9","-.050","-0.005","-1.9","-7.7","+.273","+5.8","Hubert Davis","Brendan Haywood","Tyronn Lue","Tyrone Nesby","Etan Thomas","/players/d/davishu01.html","/players/h/haywobr01.html","/players/l/luety01.html","/players/n/nesbyty01.html","/players/t/thomaet01.html"
"175","516","D. Majerle†|†S. Marbury†|†S. Marion†|†B. Outlaw†|†J. Tsakalidis","PHO","2001-02","4","24.8","51","51","98.6","38.7","83.1",".465","5.8","21.3",".273",".500","19.3","30.9",".625","102.4","25.1","7.7","1.9","11.6","11.6","+7.7","-1.9","+.101","+1.9","+5.8","+.023","+.114","+7.7","+17.4","-.232","+25.1","Dan Majerle","Stephon Marbury","Shawn Marion","Bo Outlaw","Jake Tsakalidis","/players/m/majerda01.html","/players/m/marbust01.html","/players/m/mariosh01.html","/players/o/outlabo01.html","/players/t/tsakaja01.html"
"185","517","R. Bell†|†M. Harpring†|†A. Iverson†|†D. Mutombo†|†E. Snow","PHI","2001-02","4","24.8","49","50","95.8","42.6","83.2",".512","0.0","3.9",".000",".512","29.0","38.7",".750","114.2","27.1","7.7","1.9","11.6","23.2","+17.4","+1.9","+.202","-7.7","-21.3","-.308","+.154","+13.6","+11.6","+.179","+40.7","Raja Bell","Matt Harpring","Allen Iverson","Dikembe Mutombo","Eric Snow","/players/b/bellra01.html","/players/h/harprma01.html","/players/i/iversal01.html","/players/m/mutomdi01.html","/players/s/snower01.html"
"195","518","R. Buford†|†A. Fotsis†|†P. Gasol†|†W. Solomon†|†S. Swift","MEM","2001-02","5","24.7","50","47","94.4","38.9","87.6",".444","3.9","7.8",".500",".467","19.5","31.2",".625","101.2","17.5","7.8","5.8","25.3","13.6","0.0","-5.8","+.028","+1.9","-1.9","+.300","+.040","+13.6","+25.3","-.375","+15.6","Rodney Buford","Antonis Fotsis","Pau Gasol","Will Solomon","Stromile Swift","/players/b/buforro01.html","/players/f/fotsian01.html","/players/g/gasolpa01.html","/players/s/solomwi01.html","/players/s/swiftst01.html"
"205","519","H. Davis†|†R. Hamilton†|†B. Haywood†|†M. Jordan†|†T. Lue","WAS","2001-02","3","24.7","43","45","85.5","35.0","69.9",".500","0.0","5.8",".000",".500","33.0","46.6",".708","102.9","23.3","5.8","5.8","5.8","23.3","-3.9","-5.8","-.013","-5.8","-13.6","-.300","-0.051","+15.5","+15.5","+.146","+1.9","Hubert Davis","Richard Hamilton","Brendan Haywood","Michael Jordan","Tyronn Lue","/players/d/davishu01.html","/players/h/hamilri01.html","/players/h/haywobr01.html","/players/j/jordami01.html","/players/l/luety01.html"
"217","520","K. Bryant†|†D. Fisher†|†D. George†|†M. Madsen†|†S. Medvedenko","LAL","2001-02","9","24.6","44","47","88.9","45.0","95.8",".469","5.9","15.6",".375",".500","3.9","9.8",".400","99.7","27.4","9.8","0.0","9.8","29.3","+25.4","+33.2","+.157","+3.9","-2.0","+.264","+.172","-23.5","-19.5","-.533","+31.3","Kobe Bryant","Derek Fisher","Devean George","Mark Madsen","Stanislav Medvedenko","/players/b/bryanko01.html","/players/f/fishede01.html","/players/g/georgde01.html","/players/m/madsema01.html","/players/m/medvest01.html"
"245","521","S. Augmon†|†P. Brown†|†J. Magloire†|†L. Nailon†|†D. Wesley","CHH","2001-02","8","24.4","49","47","94.4","37.4","68.8",".543","0.0","2.0",".000",".543","37.4","51.1",".731","112.1","27.5","15.7","5.9","11.8","19.7","+7.9","-11.8","+.177","-7.9","-17.7","-.400","+.128","+17.7","+29.5","-.178","+25.6","Stacey Augmon","P.J. Brown","Jamaal Magloire","Lee Nailon","David Wesley","/players/a/augmost01.html","/players/b/brownpj01.html","/players/m/magloja01.html","/players/n/nailole01.html","/players/w/wesleda01.html"
"255","522","S. Francis†|†E. Griffin†|†M. Norris†|†K. Thomas†|†”. Torres","HOU","2001-02","7","24.4","46","42","86.5","43.2","76.7",".564","3.9","13.8",".286",".590","19.7","29.5",".667","110.1","21.6","2.0","3.9","9.8","15.7","+3.9","+3.9","+.024","0.0","+3.9","-.114","+.022","+11.8","+17.7",".000","+19.7","Steve Francis","Eddie Griffin","Moochie Norris","Kenny Thomas","√ìscar Torres","/players/f/francst01.html","/players/g/griffed01.html","/players/n/norrimo01.html","/players/t/thomake01.html","/players/t/torreos01.html"
"265","523","K. Brown†|†H. Davis†|†R. Hamilton†|†B. Haywood†|†T. Lue","WAS","2001-02","5","24.3","44","43","85.9","33.6","75.1",".447","2.0","4.0",".500",".461","21.7","31.6",".688","90.9","21.7","2.0","11.9","5.9","9.9","+5.9","-17.8","+.149","-2.0","-13.8","+.278","+.141","+11.9","+19.8","-.146","+21.7","Kwame Brown","Hubert Davis","Richard Hamilton","Brendan Haywood","Tyronn Lue","/players/b/brownkw01.html","/players/d/davishu01.html","/players/h/hamilri01.html","/players/h/haywobr01.html","/players/l/luety01.html"
"275","524","J. Collins†|†L. Harris†|†R. Jefferson†|†K. Kittles†|†K. Van Horn","NJN","2001-02","10","24.3","42","40","80.9","33.6","84.9",".395","7.9","11.8",".667",".442","13.8","17.8",".778","88.8","17.8","2.0","5.9","15.8","27.6","+3.9","+13.8","-.021","0.0","-5.9","+.222","-0.030","-7.9","-7.9","-.068","0.0","Jason Collins","Lucious Harris","Richard Jefferson","Kerry Kittles","Keith Van Horn","/players/c/collija04.html","/players/h/harrilu01.html","/players/j/jefferi01.html","/players/k/kittlke01.html","/players/v/vanhoke01.html"
"285","525","J. Bender†|†A. Croshere†|†J. Foster†|†R. Miller†|†K. Ollie","IND","2001-02","8","24.3","43","42","84.0","41.5","81.0",".512","5.9","15.8",".375",".549","15.8","19.8",".800","104.7","23.7","7.9","7.9","13.8","33.6","+7.9","+2.0","+.087","+2.0","+5.9","-.025","+.099","-5.9","-4.0","-.117","+11.9","Jonathan Bender","Austin Croshere","Jeff Foster","Reggie Miller","Kevin Ollie","/players/b/bendejo01.html","/players/c/croshau01.html","/players/f/fosteje01.html","/players/m/millere01.html","/players/o/ollieke01.html"
"295","526","D. Barros†|†C. Robinson†|†J. Stackhouse†|†B. Wallace†|†C. Williamson","DET","2001-02","8","24.3","42","47","87.8","33.6","73.0",".459","5.9","15.8",".375",".500","19.7","25.7",".769","92.8","23.7","5.9","13.8","9.9","13.8","-2.0","-7.9","+.020","+3.9","+7.9","+.125","+.049","+7.9","+2.0","+.269","+7.9","Dana Barros","Clifford Robinson","Jerry Stackhouse","Ben Wallace","Corliss Williamson","/players/b/barroda01.html","/players/r/robincl02.html","/players/s/stackje01.html","/players/w/wallabe01.html","/players/w/willico02.html"
"305","527","T. Best†|†A. Croshere†|†A. Harrington†|†J. O'Neal†|†J. Rose","IND","2001-02","8","24.2","52","50","101.1","41.6","91.2",".457","5.9","23.8",".250",".489","17.8","21.8",".818","107.0","25.8","13.9","5.9","15.9","17.8","+2.0","+7.9","-.020","+2.0","+15.9","-.250","-0.011","+2.0","+4.0","-.071","+7.9","Travis Best","Austin Croshere","Al Harrington","Jermaine O'Neal","Jalen Rose","/players/b/besttr01.html","/players/c/croshau01.html","/players/h/harrial01.html","/players/o/onealje01.html","/players/r/roseja01.html"
"319","528","D. Johnson†|†N. Mohammed†|†H. Mˆttˆl‰†|†J. Terry†|†J. Vaughn","ATL","2001-02","12","24.2","47","47","93.3","43.7","83.4",".524","4.0","15.9",".250",".548","13.9","13.9","1.000","105.2","23.8","7.9","4.0","9.9","21.8","+6.0","+7.9","+.024","-2.0","+2.0","-.179","+.008","-6.0","-6.0",".000","+4.0","DerMarr Johnson","Nazr Mohammed","Hanno M√∂tt√∂l√§","Jason Terry","Jacque Vaughn","/players/j/johnsde03.html","/players/m/mohamna01.html","/players/m/mottoha01.html","/players/t/terryja01.html","/players/v/vaughja01.html"
"325","529","K. Bryant†|†R. Fox†|†L. Hunter†|†S. Medvedenko†|†S. O'Neal","LAL","2001-02","8","24.1","47","49","95.5","37.8","71.6",".528","4.0","9.9",".400",".556","27.9","47.8",".583","107.4","27.9","8.0","11.9","9.9","13.9","+2.0","-19.9","+.136","0.0","-4.0","+.114","+.143","+13.9","+27.9","-.117","+17.9","Kobe Bryant","Rick Fox","Lindsey Hunter","Stanislav Medvedenko","Shaquille O'Neal","/players/b/bryanko01.html","/players/f/foxri01.html","/players/h/hunteli01.html","/players/m/medvest01.html","/players/o/onealsh01.html"
"335","530","S. Francis†|†M. Norris†|†G. Rice†|†K. Thomas†|†K. Willis","HOU","2001-02","4","24.1","44","44","87.6","39.8","77.7",".513","10.0","15.9",".625",".577","10.0","13.9",".714","99.6","17.9","8.0","6.0","17.9","17.9","+8.0","+4.0","+.080","-2.0","-8.0","+.125","+.063","-2.0","-4.0","+.048","+12.0","Steve Francis","Moochie Norris","Glen Rice","Kenny Thomas","Kevin Willis","/players/f/francst01.html","/players/n/norrimo01.html","/players/r/ricegl01.html","/players/t/thomake01.html","/players/w/willike02.html"
"345","531","V. Baker†|†B. Barry†|†D. Mason†|†V. Radmanovic†|†E. Watson","SEA","2001-02","9","24.0","41","39","80.2","26.1","54.1",".481","6.0","10.0",".600",".537","24.1","30.1",".800","82.2","14.0","8.0","6.0","22.0","20.0","-2.0","-12.0","+.057","+2.0","+2.0","+.100","+.082","+10.0","+10.0","+.100","+8.0","Vin Baker","Brent Barry","Desmond Mason","Vladimir Radmanoviƒá","Earl Watson","/players/b/bakervi01.html","/players/b/barrybr01.html","/players/m/masonde01.html","/players/r/radmavl01.html","/players/w/watsoea01.html"
"355","532","K. Anderson†|†T. Battie†|†W. McCarty†|†P. Pierce†|†A. Walker","BOS","2001-02","9","23.9","43","43","86.5","36.2","74.4",".486","8.0","14.1",".571",".541","18.1","30.2",".600","98.5","22.1","8.0","6.0","6.0","34.2","+10.1","0.0","+.135","+6.0","0.0","+.429","+.176","-14.1","-14.1","-.127","+12.1","Kenny Anderson","Tony Battie","Walter McCarty","Paul Pierce","Antoine Walker","/players/a/anderke01.html","/players/b/battito01.html","/players/m/mccarwa01.html","/players/p/piercpa01.html","/players/w/walkean02.html"
"365","533","S. Anderson†|†M. Camby†|†O. Harrington†|†M. Jackson†|†L. Sprewell","NYK","2001-02","10","23.8","39","39","78.7","28.2","56.5",".500","0.0","12.1",".000",".500","16.1","22.2",".727","72.6","16.1","2.0","6.1","26.2","24.2","+4.0","-34.3","+.233","-4.0","-12.1","-.167","+.211","+2.0","+2.0","+.027","+6.1","Shandon Anderson","Marcus Camby","Othella Harrington","Mark Jackson","Latrell Sprewell","/players/a/andersh01.html","/players/c/cambyma01.html","/players/h/harriot01.html","/players/j/jacksma01.html","/players/s/sprewla01.html"
"375","534","G. Arenas†|†E. Dampier†|†D. Fortson†|†A. Jamison†|†B. Sura","GSW","2001-02","11","23.8","50","48","98.8","40.3","102.8",".392","6.0","16.1",".375",".422","20.2","26.2",".769","106.9","22.2","6.0","6.0","20.2","28.2","+8.1","+24.2","-.018","+2.0","+2.0","+.089","-0.014","-16.1","-18.1","-.049","+2.0","Gilbert Arenas","Erick Dampier","Danny Fortson","Antawn Jamison","Bob Sura","/players/a/arenagi01.html","/players/d/dampier01.html","/players/f/fortsda01.html","/players/j/jamisan01.html","/players/s/surabo01.html"
"385","535","A. DeClercq†|†H. Grant†|†T. Hudson†|†T. McGrady†|†M. Williams","ORL","2001-02","4","23.7","45","46","92.2","38.5","77.0",".500","2.0","6.1",".333",".513","16.2","22.3",".727","95.2","26.3","14.2","4.1","14.2","14.2","+6.1","-6.1","+.110","0.0","-8.1","+.190","+.111","+10.1","+8.1","+.299","+22.3","Andrew DeClercq","Horace Grant","Troy Hudson","Tracy McGrady","Monty Williams","/players/d/declean01.html","/players/g/grantho01.html","/players/h/hudsotr01.html","/players/m/mcgratr01.html","/players/w/willimo01.html"
