"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"558","850","I. Canaan†|†T. Daniels†|†J. Dudley†|†J. Jackson†|†G. Monroe","PHO","2017-18","1","14.6","28","28","91.8","39.4","85.3",".462","16.4","49.2",".333",".558","9.8","16.4",".600","105.0","26.2","3.3","0.0","13.1","13.1","0.0","+9.8","-.060","+6.6","+19.7",".000","-0.029","-3.3","+3.3","-.400","+3.3","Isaiah Canaan","Troy Daniels","Jared Dudley","Josh Jackson","Greg Monroe","/players/c/canaais01.html","/players/d/danietr01.html","/players/d/dudleja01.html","/players/j/jacksjo02.html","/players/m/monrogr01.html"
"568","851","J. Ennis†|†T. Evans†|†M. Gasol†|†A. Harrison†|†J. Martin","MEM","2017-18","8","14.6","28","30","95.7","52.8","82.5",".640","16.5","29.7",".556",".740","16.5","26.4",".625","138.6","33.0","16.5","3.3","16.5","26.4","+29.7","+26.4","+.228","+6.6","0.0","+.222","+.240","-19.8","-13.2","-.292","+46.2","James Ennis","Tyreke Evans","Marc Gasol","Andrew Harrison","Jarell Martin","/players/e/ennisja01.html","/players/e/evansty01.html","/players/g/gasolma01.html","/players/h/harrian01.html","/players/m/martija01.html"
"578","852","M. Beasley†|†J. Jack†|†C. Lee†|†F. Ntilikina†|†K. Porzingis","NYK","2017-18","2","14.6","28","28","92.2","39.5","75.7",".522","6.6","9.9",".667",".565","26.3","29.6",".889","111.9","36.2","6.6","9.9","9.9","23.0","+13.2","0.0","+.174","0.0","-19.7","+.444","+.174","-6.6","-9.9","+.056","+19.7","Michael Beasley","Jarrett Jack","Courtney Lee","Frank Ntilikina","Kristaps Porzi≈Üƒ£is","/players/b/beaslmi01.html","/players/j/jackja01.html","/players/l/leeco01.html","/players/n/ntilila01.html","/players/p/porzikr01.html"
"588","853","D. Buycks†|†H. Ellenson†|†L. Galloway†|†L. Kennard†|†E. Moreland","DET","2017-18","4","14.6","29","28","93.5","39.4","75.4",".522","3.3","19.7",".167",".543","9.8","16.4",".600","91.8","16.4","9.8","3.3","13.1","13.1","+9.8","-13.1","+.188","-3.3","-9.8","-.056","+.173","0.0","-3.3","+.100","+16.4","Dwight Buycks","Henry Ellenson","Langston Galloway","Luke Kennard","Eric Moreland","/players/b/buyckdw01.html","/players/e/ellenhe01.html","/players/g/gallola01.html","/players/k/kennalu01.html","/players/m/moreler01.html"
"598","854","L. Aldridge†|†B. Forbes†|†R. Gay†|†D. Green†|†T. Parker","SAS","2017-18","7","14.5","29","30","97.5","49.6","99.2",".500","13.2","19.8",".667",".567","13.2","13.2","1.000","125.6","29.8","6.6","13.2","9.9","16.5","+13.2","+13.2","+.077","-6.6","-16.5","+.121","+.028","+3.3","-6.6","+.500","+23.1","LaMarcus Aldridge","Bryn Forbes","Rudy Gay","Danny Green","Tony Parker","/players/a/aldrila01.html","/players/f/forbebr01.html","/players/g/gayru01.html","/players/g/greenda02.html","/players/p/parketo01.html"
"608","855","B. Bogdanovic†|†W. Cauley-Stein†|†D. Fox†|†J. Jackson†|†G. Temple","SAC","2017-18","4","14.5","29","30","98.0","36.5","69.8",".524","10.0","16.6",".600",".595","23.3","26.6",".875","106.3","23.3","16.6","6.6","16.6","26.6","0.0","-3.3","+.024","+3.3","-10.0","+.350","+.050","+3.3","0.0","+.125","+6.6","Bogdan Bogdanoviƒá","Willie Cauley-Stein","De'Aaron Fox","Justin Jackson","Garrett Temple","/players/b/bogdabo01.html","/players/c/caulewi01.html","/players/f/foxde01.html","/players/j/jacksju01.html","/players/t/templga01.html"
"6111","856","R. Hood†|†J. Ingles†|†J. Johnson†|†D. Mitchell†|†E. Udoh","UTA","2017-18","6","14.5","30","25","91.3","49.8","93.0",".536","10.0","29.9",".333",".589","16.6","19.9",".833","126.2","16.6","10.0","10.0","10.0","39.9","+13.3","+36.5","-.111","+3.3","+19.9","-.333","-0.117","-26.6","-33.2","+.021","+3.3","Rodney Hood","Joe Ingles","Joe Johnson","Donovan Mitchell","Ekpe Udoh","/players/h/hoodro01.html","/players/i/inglejo01.html","/players/j/johnsjo02.html","/players/m/mitchdo01.html","/players/u/udohek01.html"
"629","857","J. CalderÛn†|†J. Green†|†G. Hill†|†L. James†|†A. éiûic","CLE","2017-18","1","14.5","31","30","101.3","53.1","93.0",".571","16.6","39.9",".417",".661","3.3","10.0",".333","126.2","33.2","0.0","6.6","23.3","10.0","+6.6","-3.3","+.089","-6.6","+3.3","-.220","+.057","-6.6","0.0","-.667","0.0","Jos√© Calder√≥n","Jeff Green","George Hill","LeBron James","Ante ≈Ωi≈æiƒá","/players/c/caldejo01.html","/players/g/greenje02.html","/players/h/hillge01.html","/players/j/jamesle01.html","/players/z/zizican01.html"
"638","858","A. Iguodala†|†S. Livingston†|†K. Thompson†|†D. West†|†N. Young","GSW","2017-18","3","14.5","26","27","87.5","42.9","82.6",".520","9.9","19.8",".500",".580","16.5","16.5","1.000","112.3","36.3","6.6","9.9","3.3","9.9","+19.8","+3.3","+.228","+6.6","-3.3","+.357","+.268","+9.9","+3.3","+.500","+56.1","Andre Iguodala","Shaun Livingston","Klay Thompson","David West","Nick Young","/players/i/iguodan01.html","/players/l/livinsh01.html","/players/t/thompkl01.html","/players/w/westda01.html","/players/y/youngni01.html"
"648","859","J. Clarkson†|†L. James†|†K. Korver†|†L. Nance†|†J. Smith","CLE","2017-18","3","14.5","31","31","103.0","43.2","86.4",".500","13.3","29.9",".444",".577","26.6","36.5",".727","126.2","29.9","3.3","10.0","6.6","26.6","0.0","-6.6","+.036","+10.0","+10.0","+.278","+.095","+3.3","+13.3","-.273","+13.3","Jordan Clarkson","LeBron James","Kyle Korver","Larry Nance","J.R. Smith","/players/c/clarkjo01.html","/players/j/jamesle01.html","/players/k/korveky01.html","/players/n/nancela02.html","/players/s/smithjr01.html"
"658","860","W. Barton†|†W. Chandler†|†D. Harris†|†N. Jokic†|†T. Lyles","DEN","2017-18","7","14.5","30","28","95.8","49.5","102.4",".484","6.6","23.1",".286",".516","29.7","33.0",".900","135.4","29.7","9.9","13.2","13.2","36.3","+19.8","+39.6","+.010","0.0","+13.2","-.381","-0.010","+6.6","-6.6","+.317","+46.2","Will Barton","Wilson Chandler","Devin Harris","Nikola Jokiƒá","Trey Lyles","/players/b/bartowi01.html","/players/c/chandwi01.html","/players/h/harride01.html","/players/j/jokicni01.html","/players/l/lylestr01.html"
"688","861","D. Carroll†|†A. Crabbe†|†S. Dinwiddie†|†J. Harris†|†T. Zeller","BRK","2017-18","5","14.5","33","31","105.8","39.7","92.6",".429","9.9","33.1",".300",".482","39.7","62.8",".632","129.0","16.5","6.6","6.6","6.6","36.4","+3.3","+6.6","+.005","+9.9","+19.8","+.300","+.059","+16.5","+29.8","-.068","+33.1","DeMarre Carroll","Allen Crabbe","Spencer Dinwiddie","Joe Harris","Tyler Zeller","/players/c/carrode01.html","/players/c/crabbal01.html","/players/d/dinwisp01.html","/players/h/harrijo01.html","/players/z/zellety01.html"
"698","862","D. Collison†|†V. Oladipo†|†M. Turner†|†D. Wilkins†|†T. Young","IND","2017-18","1","14.5","29","30","98.0","53.1","86.4",".615","23.3","29.9",".778",".750","19.9","23.3",".857","149.5","26.6","6.6","3.3","13.3","16.6","+13.3","0.0","+.154","+6.6","-3.3","+.278","+.192","+6.6","+10.0","-.143","+39.9","Darren Collison","Victor Oladipo","Myles Turner","Damien Wilkins","Thaddeus Young","/players/c/collida01.html","/players/o/oladivi01.html","/players/t/turnemy01.html","/players/w/wilkida02.html","/players/y/youngth01.html"
"708","863","A. Baynes†|†J. Brown†|†M. Morris†|†T. Rozier†|†G. Yabusele","BOS","2017-18","1","14.4","32","33","108.6","46.8","90.2",".519","16.7","43.4",".385",".611","10.0","16.7",".600","120.3","30.1","10.0","13.4","16.7","13.4","+13.4","+10.0","+.102","-3.3","+6.7","-.161","+.069","-10.0","-10.0","-.150","+13.4","Aron Baynes","Jaylen Brown","Marcus Morris","Terry Rozier","Guerschon Yabusele","/players/b/baynear01.html","/players/b/brownja02.html","/players/m/morrima03.html","/players/r/roziete01.html","/players/y/yabusgu01.html"
"7112","864","W. Chandler†|†T. Craig†|†N. Jokic†|†J. Murray†|†M. Plumlee","DEN","2017-18","1","14.4","30","29","98.2","46.6","63.3",".737","23.3","30.0",".778",".921","36.6","40.0",".917","153.2","43.3","10.0","3.3","30.0","13.3","+10.0","-20.0","+.297","+23.3","+10.0","+.778","+.481","+23.3","+26.6","-.083","+66.6","Wilson Chandler","Torrey Craig","Nikola Jokiƒá","Jamal Murray","Mason Plumlee","/players/c/chandwi01.html","/players/c/craigto01.html","/players/j/jokicni01.html","/players/m/murraja01.html","/players/p/plumlma01.html"
"7210","865","S. Curry†|†K. Durant†|†A. Iguodala†|†Z. Pachulia†|†N. Young","GSW","2017-18","4","14.4","32","32","106.5","40.0","99.9",".400","26.6","49.9",".533",".533","20.0","20.0","1.000","126.5","36.6","10.0","10.0","6.7","16.6","+3.3","+3.3","+.021","+16.6","+6.7","+.303","+.102","+10.0","+10.0",".000","+33.3","Stephen Curry","Kevin Durant","Andre Iguodala","Zaza Pachulia","Nick Young","/players/c/curryst01.html","/players/d/duranke01.html","/players/i/iguodan01.html","/players/p/pachuza01.html","/players/y/youngni01.html"
"738","866","Q. Cook†|†K. Durant†|†K. Looney†|†Z. Pachulia†|†N. Young","GSW","2017-18","1","14.4","28","28","93.3","56.7","100.0",".567","10.0","26.7",".375",".617","20.0","20.0","1.000","143.3","36.7","10.0","0.0","6.7","23.3","+13.3","+20.0","+.025","0.0","-3.3","+.042","+.013","+3.3","-10.0","+.444","+30.0","Quinn Cook","Kevin Durant","Kevon Looney","Zaza Pachulia","Nick Young","/players/c/cookqu01.html","/players/d/duranke01.html","/players/l/looneke01.html","/players/p/pachuza01.html","/players/y/youngni01.html"
"748","867","G. Dragic†|†T. Johnson†|†K. Olynyk†|†J. Richardson†|†J. Winslow","MIA","2017-18","8","14.4","27","28","91.6","40.0","89.9",".444","20.0","40.0",".500",".556","6.7","13.3",".500","106.5","30.0","3.3","3.3","20.0","16.6","-6.7","0.0","-.074","+10.0","+6.7","+.200","-0.019","+6.7","+6.7","+.500","+3.3","Goran Dragiƒá","Tyler Johnson","Kelly Olynyk","Josh Richardson","Justise Winslow","/players/d/dragigo01.html","/players/j/johnsty01.html","/players/o/olynyke01.html","/players/r/richajo01.html","/players/w/winslju01.html"
"758","868","J. Ingles†|†J. Jerebko†|†D. Mitchell†|†R. Rubio†|†E. Udoh","UTA","2017-18","8","14.4","28","31","98.2","56.6","83.2",".680","13.3","26.6",".500",".760","16.6","20.0",".833","143.2","36.6","3.3","10.0","10.0","23.3","+3.3","-20.0","+.164","+10.0","+13.3","+.250","+.228","-3.3","-6.7","+.083","+13.3","Joe Ingles","Jonas Jerebko","Donovan Mitchell","Ricky Rubio","Ekpe Udoh","/players/i/inglejo01.html","/players/j/jerebjo01.html","/players/m/mitchdo01.html","/players/r/rubiori01.html","/players/u/udohek01.html"
"768","869","K. Dunn†|†C. FelÌcio†|†L. Markkanen†|†D. Nwaba†|†D. Valentine","CHI","2017-18","6","14.4","29","30","98.7","53.5","97.0",".552","23.4","26.8",".875",".672","10.0","10.0","1.000","140.5","33.4","13.4","3.3","16.7","10.0","+6.7","+6.7","+.033","-3.3","-23.4","+.342","+.006","+6.7","+3.3","+.500","+16.7","Kris Dunn","Cristiano Fel√≠cio","Lauri Markkanen","David Nwaba","Denzel Valentine","/players/d/dunnkr01.html","/players/f/feliccr01.html","/players/m/markkla01.html","/players/n/nwabada01.html","/players/v/valende01.html"
"778","870","V. Carter†|†D. Fox†|†K. Koufos†|†S. LabissiËre†|†G. Temple","SAC","2017-18","4","14.4","27","26","88.3","36.7","86.7",".423","10.0","16.7",".600",".481","3.3","3.3","1.000","86.7","16.7","16.7","3.3","16.7","16.7","+6.7","-3.3","+.090","-3.3","-33.3","+.333","+.073","+3.3","-3.3","+1.000","+13.3","Vince Carter","De'Aaron Fox","Kosta Koufos","Skal Labissi√®re","Garrett Temple","/players/c/cartevi01.html","/players/f/foxde01.html","/players/k/koufoko01.html","/players/l/labissk01.html","/players/t/templga01.html"
"788","871","R. Arcidiacono†|†N. Mirotic†|†D. Nwaba†|†B. Portis†|†D. Valentine","CHI","2017-18","3","14.4","31","29","99.9","40.0","93.2",".429","20.0","49.9",".400",".536","23.3","23.3","1.000","123.2","30.0","6.7","6.7","23.3","30.0","+10.0","0.0","+.107","+10.0","+3.3","+.186","+.161","0.0","-3.3","+.125","+30.0","Ryan Arcidiacono","Nikola Mirotiƒá","David Nwaba","Bobby Portis","Denzel Valentine","/players/a/arcidry01.html","/players/m/mirotni01.html","/players/n/nwabada01.html","/players/p/portibo01.html","/players/v/valende01.html"
"798","872","D. Carroll†|†A. Crabbe†|†S. Dinwiddie†|†J. Harris†|†J. Okafor","BRK","2017-18","6","14.4","28","25","88.2","40.0","99.9",".400","16.6","49.9",".333",".483","10.0","10.0","1.000","106.5","23.3","6.7","3.3","6.7","13.3","+6.7","+36.6","-.126","+13.3","+36.6","+.083","-0.069","+3.3","+3.3",".000","+30.0","DeMarre Carroll","Allen Crabbe","Spencer Dinwiddie","Joe Harris","Jahlil Okafor","/players/c/carrode01.html","/players/c/crabbal01.html","/players/d/dinwisp01.html","/players/h/harrijo01.html","/players/o/okafoja01.html"
"808","873","L. Aldridge†|†K. Anderson†|†B. Forbes†|†M. GinÛbili†|†D. Murray","SAS","2017-18","10","14.4","32","28","100.1","43.4","93.4",".464","6.7","16.7",".400",".500","30.0","30.0","1.000","123.5","16.7","13.3","6.7","13.3","16.7","+10.0","+10.0","+.064","0.0","+3.3","-.100","+.060","+16.7","+10.0","+.333","+36.7","LaMarcus Aldridge","Kyle Anderson","Bryn Forbes","Manu Gin√≥bili","Dejounte Murray","/players/a/aldrila01.html","/players/a/anderky01.html","/players/f/forbebr01.html","/players/g/ginobma01.html","/players/m/murrade01.html"
"8111","874","D. Favors†|†R. Hood†|†J. Johnson†|†R. Neto†|†R. O'Neale","UTA","2017-18","3","14.3","24","25","82.4","47.1","84.1",".560","16.8","26.9",".625",".660","16.8","16.8","1.000","127.9","20.2","10.1","3.4","16.8","13.5","+13.5","+6.7","+.125","+13.5","+16.8","+.292","+.203","+10.1","+3.4","+.500","+50.5","Derrick Favors","Rodney Hood","Joe Johnson","Raul Neto","Royce O'Neale","/players/f/favorde01.html","/players/h/hoodro01.html","/players/j/johnsjo02.html","/players/n/netora01.html","/players/o/onealro01.html"
"829","875","J. Ennis†|†T. Evans†|†M. Gasol†|†J. Martin†|†K. Simmons","MEM","2017-18","4","14.3","32","30","103.8","43.5","87.1",".500","6.7","16.7",".400",".538","36.8","40.2",".917","130.6","26.8","6.7","10.0","20.1","13.4","0.0","-6.7","+.036","0.0","-3.3","+.067","+.038","+26.8","+20.1","+.417","+26.8","James Ennis","Tyreke Evans","Marc Gasol","Jarell Martin","Kobi Simmons","/players/e/ennisja01.html","/players/e/evansty01.html","/players/g/gasolma01.html","/players/m/martija01.html","/players/s/simmoko01.html"
"838","876","S. Adams†|†C. Anthony†|†J. Grant†|†J. Huestis†|†R. Westbrook","OKC","2017-18","7","14.3","28","29","96.0","43.8","84.2",".520","3.4","3.4","1.000",".540","30.3","37.1",".818","121.3","26.9","6.7","0.0","10.1","13.5","+20.2","+10.1","+.202","-6.7","-33.7","+.727","+.154","+16.8","+13.5","+.247","+50.5","Steven Adams","Carmelo Anthony","Jerami Grant","Josh Huestis","Russell Westbrook","/players/a/adamsst01.html","/players/a/anthoca01.html","/players/g/grantje01.html","/players/h/huestjo01.html","/players/w/westbru01.html"
"848","877","T. Graham†|†F. Kaminsky†|†J. Lamb†|†J. O'Bryant†|†K. Walker","CHO","2017-18","9","14.3","29","31","101.1","40.4","97.7",".414","13.5","33.7",".400",".483","10.1","13.5",".750","104.4","16.8","13.5","6.7","6.7","20.2","+10.1","+20.2","+.022","-6.7","-13.5","-.029","-0.039","-10.1","-13.5",".000","+3.4","Treveon Graham","Frank Kaminsky","Jeremy Lamb","Johnny O'Bryant","Kemba Walker","/players/g/grahatr01.html","/players/k/kaminfr01.html","/players/l/lambje01.html","/players/o/obryajo01.html","/players/w/walkeke02.html"
"858","878","A. Jefferson†|†C. Joseph†|†D. Sabonis†|†D. Wilkins†|†J. Young","IND","2017-18","1","14.3","25","24","82.4","33.6","84.1",".400","10.1","20.2",".500",".460","20.2","26.9",".750","97.6","23.6","0.0","6.7","13.5","13.5","0.0","+3.4","-.017","+10.1","-3.4","+.500","+.043","+10.1","+13.5",".000","+20.2","Al Jefferson","Cory Joseph","Domantas Sabonis","Damien Wilkins","Joe Young","/players/j/jeffeal01.html","/players/j/josepco01.html","/players/s/sabondo01.html","/players/w/wilkida02.html","/players/y/youngjo01.html"
"868","879","B. Biyombo†|†J. Isaac†|†W. Iwundu†|†S. Mack†|†R. Purvis","ORL","2017-18","2","14.3","27","26","88.8","40.2","93.9",".429","6.7","30.2",".222",".464","0.0","0.0","","87.2","16.8","10.1","13.4","16.8","20.1","+10.1","+13.4","+.054","-3.4","+10.1","-.278","+.027","-10.1","-13.4","","+6.7","Bismack Biyombo","Jonathan Isaac","Wesley Iwundu","Shelvin Mack","Rodney Purvis","/players/b/biyombi01.html","/players/i/isaacjo01.html","/players/i/iwundwe01.html","/players/m/macksh01.html","/players/p/purviro01.html"
"878","880","J. Bayless†|†R. Covington†|†A. Johnson†|†T. Luwawu-Cabarrot†|†B. Simmons","PHI","2017-18","5","14.3","32","34","111.0","50.5","114.4",".441","20.2","37.0",".545",".529","0.0","0.0","","121.1","37.0","6.7","6.7","26.9","20.2","+13.5","+30.3","+.001","+16.8","+13.5","+.403","+.069","-26.9","-33.6","","+16.8","Jerryd Bayless","Robert Covington","Amir Johnson","Timoth√© Luwawu-Cabarrot","Ben Simmons","/players/b/bayleje01.html","/players/c/covinro01.html","/players/j/johnsam01.html","/players/l/luwawti01.html","/players/s/simmobe01.html"
"908","881","S. Curry†|†K. Durant†|†A. Iguodala†|†S. Livingston†|†J. McGee","GSW","2017-18","4","14.3","30","27","95.9","53.8","90.8",".593","6.7","20.2",".333",".630","26.9","43.7",".615","141.3","30.3","10.1","26.9","16.8","13.5","+10.1","-16.8","+.186","+6.7","+10.1","+.333","+.223","+13.5","+26.9","-.185","+40.4","Stephen Curry","Kevin Durant","Andre Iguodala","Shaun Livingston","JaVale McGee","/players/c/curryst01.html","/players/d/duranke01.html","/players/i/iguodan01.html","/players/l/livinsh01.html","/players/m/mcgeeja01.html"
"9112","882","J. Bell†|†S. Curry†|†K. Durant†|†A. Iguodala†|†K. Thompson","GSW","2017-18","5","14.2","33","30","106.4","47.3","94.5",".500","10.1","37.1",".273",".554","16.9","16.9","1.000","121.5","27.0","3.4","3.4","16.9","16.9","0.0","-10.1","+.048","+6.8","+13.5","+.130","+.086","+6.8","+3.4","+.250","+13.5","Jordan Bell","Stephen Curry","Kevin Durant","Andre Iguodala","Klay Thompson","/players/b/belljo01.html","/players/c/curryst01.html","/players/d/duranke01.html","/players/i/iguodan01.html","/players/t/thompkl01.html"
"9210","883","W. Cauley-Stein†|†B. Hield†|†K. Koufos†|†F. Mason†|†G. Temple","SAC","2017-18","6","14.2","25","24","82.6","27.0","70.8",".381","10.1","27.0",".375",".452","20.2","33.7",".600","84.3","13.5","10.1","0.0","13.5","3.4","-6.7","+3.4","-.119","+6.7","+10.1","+.175","-0.073","+20.2","+30.4","+.600","+13.5","Willie Cauley-Stein","Buddy Hield","Kosta Koufos","Frank Mason","Garrett Temple","/players/c/caulewi01.html","/players/h/hieldbu01.html","/players/k/koufoko01.html","/players/m/masonfr01.html","/players/t/templga01.html"
"938","884","K. Bazemore†|†M. Belinelli†|†E. Ilyasova†|†T. Waller-Prince†|†D. Schrˆder","ATL","2017-18","9","14.2","34","25","99.6","50.6","121.5",".417","13.5","40.5",".333",".472","20.3","27.0",".750","135.1","20.3","0.0","3.4","6.8","20.3","+10.1","+37.1","-.063","+6.8","+13.5","+.083","-0.048","-3.4","+3.4","-.250","+23.6","Kent Bazemore","Marco Belinelli","Ersan ƒ∞lyasova","Taurean Waller-Prince","Dennis Schr√∂der","/players/b/bazemke01.html","/players/b/belinma01.html","/players/i/ilyaser01.html","/players/p/princta02.html","/players/s/schrode01.html"
