"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"439","940","O. Casspi†|†T. Evans†|†A. Nocioni†|†J. Thompson†|†I. Udoka","SAC","2009-10","7","13.9","33","32","112.6","51.9","93.5",".556","3.5","27.7",".125",".574","20.8","24.2",".857","128.1","20.8","3.5","3.5","20.8","20.8","+3.5","-6.9","+.073","-3.5","+3.5","-.161","+.057","-3.5","-13.9","+.221","0.0","Omri Casspi","Tyreke Evans","Andr√©s Nocioni","Jason Thompson","Ime Udoka","/players/c/casspom01.html","/players/e/evansty01.html","/players/n/nocioan01.html","/players/t/thompja02.html","/players/u/udokaim01.html"
"469","941","R. Allen†|†T. Allen†|†E. House†|†R. Wallace†|†S. Williams","BOS","2009-10","6","13.9","27","27","93.2","44.9","82.9",".542","10.4","24.2",".429",".604","27.6","31.1",".889","127.8","24.2","10.4","0.0","17.3","38.0","-3.5","+10.4","-.125","+10.4","+24.2","","-0.063","+13.8","+10.4","+.222","+17.3","Ray Allen","Tony Allen","Eddie House","Rasheed Wallace","Shelden Williams","/players/a/allenra02.html","/players/a/allento01.html","/players/h/houseed01.html","/players/w/wallara01.html","/players/w/willish02.html"
"479","942","E. Brand†|†R. Carney†|†S. Dalembert†|†A. Iguodala†|†L. Williams","PHI","2009-10","8","13.9","28","27","95.3","45.0","93.6",".481","3.5","17.3",".200",".500","24.3","24.3","1.000","117.8","24.3","10.4","6.9","3.5","17.3","+20.8","+20.8","+.148","0.0","+3.5","-.050","+.143","+10.4","-3.5","+.500","+52.0","Elton Brand","Rodney Carney","Samuel Dalembert","Andre Iguodala","Lou Williams","/players/b/brandel01.html","/players/c/carnero01.html","/players/d/dalemsa01.html","/players/i/iguodan01.html","/players/w/willilo02.html"
"489","943","D. Blair†|†K. Bogans†|†M. GinÛbili†|†G. Hill†|†R. Jefferson","SAS","2009-10","7","13.9","26","26","89.8","51.8","86.3",".600","17.3","34.5",".500",".700","10.4","20.7",".500","131.2","20.7","17.3","6.9","17.3","27.6","+10.4","+24.2","-.067","+10.4","+20.7",".000","-0.022","-3.5","+3.5","-.300","+27.6","DeJuan Blair","Keith Bogans","Manu Gin√≥bili","George Hill","Richard Jefferson","/players/b/blairde01.html","/players/b/boganke01.html","/players/g/ginobma01.html","/players/h/hillge01.html","/players/j/jefferi01.html"
"499","944","A. Bogut†|†C. Delfino†|†E. Ilyasova†|†L. Ridnour†|†J. Stackhouse","MIL","2009-10","5","13.9","29","27","96.8","55.3","86.4",".640","13.8","20.7",".667",".720","17.3","27.7",".625","141.8","34.6","6.9","3.5","13.8","20.7","+34.6","+17.3","+.340","+10.4","+13.8","+.167","+.395","+3.5","+3.5","+.054","+83.0","Andrew Bogut","Carlos Delfino","Ersan ƒ∞lyasova","Luke Ridnour","Jerry Stackhouse","/players/b/bogutan01.html","/players/d/delfica01.html","/players/i/ilyaser01.html","/players/r/ridnolu01.html","/players/s/stackje01.html"
"509","945","K. Bogans†|†M. Bonner†|†T. Duncan†|†R. Jefferson†|†T. Parker","SAS","2009-10","5","13.9","28","25","91.6","38.0","83.0",".458","3.5","20.7",".167",".479","17.3","24.2",".714","96.8","20.7","6.9","0.0","17.3","3.5","+3.5","-3.5","+.058","-6.9","-13.8","-.133","+.019","+17.3","+24.2","","+17.3","Keith Bogans","Matt Bonner","Tim Duncan","Richard Jefferson","Tony Parker","/players/b/boganke01.html","/players/b/bonnema01.html","/players/d/duncati01.html","/players/j/jefferi01.html","/players/p/parketo01.html"
"5113","946","E. Barron†|†T. Douglas†|†C. Duhon†|†D. Gallinari†|†D. Lee","NYK","2009-10","2","13.8","28","27","95.4","48.6","93.6",".519","6.9","17.3",".400",".556","38.2","52.0",".733","142.2","24.3","13.9","0.0","6.9","17.3","+13.9","+38.2","-.106","+3.5","+3.5","+.150","-0.101","+17.3","+20.8","+.067","+48.6","Earl Barron","Toney Douglas","Chris Duhon","Danilo Gallinari","David Lee","/players/b/barroea01.html","/players/d/douglto01.html","/players/d/duhonch01.html","/players/g/gallida01.html","/players/l/leeda02.html"
"5211","947","B. Brown†|†J. Posey†|†D. Songaila†|†M. Thornton†|†D. West","NOH","2009-10","6","13.8","25","27","90.2","41.6","83.3",".500","10.4","20.8",".500",".563","10.4","10.4","1.000","104.1","27.8","6.9","6.9","10.4","24.3","+3.5","+6.9",".000","+3.5","-3.5","+.214","+.017","0.0","-10.4","+.500","+10.4","Bobby Brown","James Posey","Darius Songaila","Marcus Thornton","David West","/players/b/brownbo02.html","/players/p/poseyja01.html","/players/s/songada01.html","/players/t/thornma01.html","/players/w/westda01.html"
"539","948","D. Gallinari†|†A. Harrington†|†E. House†|†D. Lee†|†S. RodrÌguez","NYK","2009-10","4","13.8","31","30","106.0","41.7","90.3",".462","6.9","34.7",".200",".500","10.4","13.9",".750","100.8","31.3","6.9","3.5","24.3","24.3","+6.9","+3.5","+.062","+3.5","+20.8","-.050","+.080","-3.5","-6.9","+.083","+13.9","Danilo Gallinari","Al Harrington","Eddie House","David Lee","Sergio Rodr√≠guez","/players/g/gallida01.html","/players/h/harrial01.html","/players/h/houseed01.html","/players/l/leeda02.html","/players/r/rodrise01.html"
"549","949","D. Collison†|†M. Peterson†|†J. Posey†|†D. Songaila†|†D. West","NOH","2009-10","3","13.8","25","25","87.0","52.2","87.0",".600","13.9","20.9",".667",".680","17.4","20.9",".833","135.8","34.8","13.9","0.0","3.5","17.4","+27.8","+27.8","+.188","+7.0","+3.5","+.267","+.209","+3.5","0.0","+.167","+66.1","Darren Collison","Morris Peterson","James Posey","Darius Songaila","David West","/players/c/collida01.html","/players/p/petermo01.html","/players/p/poseyja01.html","/players/s/songada01.html","/players/w/westda01.html"
"559","950","N. Collison†|†J. Green†|†J. Harden†|†S. Ibaka†|†S. Livingston","OKC","2009-10","4","13.8","27","27","93.7","34.7","62.5",".556","6.9","6.9","1.000",".611","17.4","27.8",".625","93.7","20.8","6.9","10.4","27.8","17.4","+6.9","-17.4","+.208","+6.9","-6.9","+1.000","+.263","-3.5","-3.5","-.042","+17.4","Nick Collison","Jeff Green","James Harden","Serge Ibaka","Shaun Livingston","/players/c/collini01.html","/players/g/greenje02.html","/players/h/hardeja01.html","/players/i/ibakase01.html","/players/l/livinsh01.html"
"569","951","O. Casspi†|†C. Landry†|†A. Nocioni†|†J. Thompson†|†B. Udrih","SAC","2009-10","2","13.8","29","28","99.4","41.9","83.7",".500","10.5","14.0",".750",".563","17.4","20.9",".833","111.7","27.9","10.5","0.0","10.5","24.4","+3.5","+17.4","-.079","+3.5","-3.5","+.350","-0.069","-3.5","-7.0","+.083","+7.0","Omri Casspi","Carl Landry","Andr√©s Nocioni","Jason Thompson","Beno Udrih","/players/c/casspom01.html","/players/l/landrca01.html","/players/n/nocioan01.html","/players/t/thompja02.html","/players/u/udrihbe01.html"
"579","952","R. Anderson†|†V. Carter†|†D. Howard†|†J. Nelson†|†J. Redick","ORL","2009-10","3","13.8","24","23","81.8","31.3","73.1",".429","10.4","31.3",".333",".500","13.9","27.9",".500","87.1","24.4","10.4","13.9","7.0","24.4","+7.0","-3.5","+.110","+10.4","+27.9","+.333","+.182","-3.5","0.0","-.125","+20.9","Ryan Anderson","Vince Carter","Dwight Howard","Jameer Nelson","J.J. Redick","/players/a/anderry01.html","/players/c/cartevi01.html","/players/h/howardw01.html","/players/n/nelsoja01.html","/players/r/redicjj01.html"
"589","953","B. Gordon†|†J. Jerebko†|†T. Prince†|†R. Stuckey†|†C. Villanueva","DET","2009-10","3","13.8","22","25","81.7","31.3","87.0",".360","10.4","24.3",".429",".420","10.4","10.4","1.000","83.5","20.9","10.4","3.5","7.0","27.8","+7.0","+27.8","-.052","+7.0","+13.9","+.095","-0.021","-7.0","-17.4","+.375","+13.9","Ben Gordon","Jonas Jerebko","Tayshaun Prince","Rodney Stuckey","Charlie Villanueva","/players/g/gordobe01.html","/players/j/jerebjo01.html","/players/p/princta01.html","/players/s/stuckro01.html","/players/v/villach01.html"
"599","954","V. Carter†|†M. Gortat†|†R. Lewis†|†J. Nelson†|†J. Redick","ORL","2009-10","8","13.7","27","29","97.8","24.5","80.3",".304","10.5","31.4",".333",".370","38.4","45.4",".846","97.8","10.5","3.5","10.5","7.0","27.9","-3.5","0.0","-.043","0.0","0.0",".000","-0.043","+7.0","+7.0","+.028","0.0","Vince Carter","Marcin Gortat","Rashard Lewis","Jameer Nelson","J.J. Redick","/players/c/cartevi01.html","/players/g/gortama01.html","/players/l/lewisra02.html","/players/n/nelsoja01.html","/players/r/redicjj01.html"
"609","955","R. Allen†|†T. Allen†|†J. Giddens†|†K. Perkins†|†R. Wallace","BOS","2009-10","1","13.7","27","27","94.4","31.5","73.4",".429","0.0","17.5",".000",".429","14.0","17.5",".800","76.9","21.0","14.0","10.5","17.5","21.0","+10.5","+10.5","+.095","-7.0","+7.0","-.667","+.040","-7.0","-10.5","+.050","+7.0","Ray Allen","Tony Allen","J.R. Giddens","Kendrick Perkins","Rasheed Wallace","/players/a/allenra02.html","/players/a/allento01.html","/players/g/giddejr01.html","/players/p/perkike01.html","/players/w/wallara01.html"
"6112","956","T. Evans†|†S. Hawes†|†C. Landry†|†A. Nocioni†|†B. Udrih","SAC","2009-10","7","13.7","28","24","90.9","48.9","97.9",".500","3.5","7.0",".500",".518","0.0","0.0","","101.4","31.5","7.0","0.0","17.5","17.5","+14.0","+21.0","+.045","-7.0","-10.5","-.100","-0.005","-7.0","-10.5","","+14.0","Tyreke Evans","Spencer Hawes","Carl Landry","Andr√©s Nocioni","Beno Udrih","/players/e/evansty01.html","/players/h/hawessp01.html","/players/l/landrca01.html","/players/n/nocioan01.html","/players/u/udrihbe01.html"
"6210","957","J. Barea†|†C. Butler†|†J. Kidd†|†E. N·jera†|†D. Nowitzki","DAL","2009-10","4","13.7","30","28","101.8","42.1","77.3",".545","10.5","21.1",".500",".614","24.6","28.1",".875","119.4","21.1","14.0","3.5","14.0","21.1","+14.0","+7.0","+.145","-3.5","-10.5","+.056","+.114","+3.5","0.0","+.125","+28.1","J.J. Barea","Caron Butler","Jason Kidd","Eduardo N√°jera","Dirk Nowitzki","/players/b/bareajo01.html","/players/b/butleca01.html","/players/k/kiddja01.html","/players/n/najered01.html","/players/n/nowitdi01.html"
"639","958","D. Collison†|†A. Gray†|†J. Posey†|†M. Thornton†|†J. Wright","NOH","2009-10","6","13.7","30","26","98.3","59.7","91.3",".654","10.5","17.6",".600",".712","21.1","24.6",".857","151.0","28.1","7.0","10.5","14.0","24.6","+21.1","+3.5","+.214","+7.0","-3.5","+.433","+.252","-3.5","0.0","-.143","+45.7","Darren Collison","Aaron Gray","James Posey","Marcus Thornton","Julian Wright","/players/c/collida01.html","/players/g/grayaa01.html","/players/p/poseyja01.html","/players/t/thornma01.html","/players/w/wrighju01.html"
"649","959","D. Collison†|†E. Okafor†|†C. Paul†|†M. Thornton†|†D. West","NOH","2009-10","4","13.6","25","25","88.4","28.3","77.8",".364","7.1","21.2",".333",".409","28.3","31.8",".889","92.0","17.7","7.1","10.6","3.5","7.1","-3.5","-7.1","-.011","0.0","-3.5","+.048","-0.008","+21.2","+17.7","+.389","+14.1","Darren Collison","Emeka Okafor","Chris Paul","Marcus Thornton","David West","/players/c/collida01.html","/players/o/okafoem01.html","/players/p/paulch01.html","/players/t/thornma01.html","/players/w/westda01.html"
"659","960","R. Butler†|†B. Skinner†|†C. Smith†|†S. Telfair†|†A. Thornton","LAC","2009-10","4","13.6","21","22","76.2","31.9","70.8",".450","7.1","14.2",".500",".500","21.3","28.3",".750","92.1","24.8","0.0","0.0","14.2","21.3","0.0","+14.2","-.113","+7.1","+10.6","+.500","-0.063","-3.5","0.0","-.125","+3.5","Rasual Butler","Brian Skinner","Craig Smith","Sebastian Telfair","Al Thornton","/players/b/butlera01.html","/players/s/skinnbr01.html","/players/s/smithcr01.html","/players/t/telfase01.html","/players/t/thornal01.html"
"689","961","R. Davis†|†D. Jordan†|†C. Smith†|†S. Telfair†|†A. Thornton","LAC","2009-10","5","13.6","25","22","83.0","45.9","81.3",".565","10.6","14.1",".750",".630","7.1","17.7",".400","109.5","21.2","3.5","0.0","14.1","42.4","+10.6","+7.1","+.089","+7.1","-3.5","+.550","+.130","-7.1","-3.5","-.267","+21.2","Ricky Davis","DeAndre Jordan","Craig Smith","Sebastian Telfair","Al Thornton","/players/d/davisri01.html","/players/j/jordade01.html","/players/s/smithcr01.html","/players/t/telfase01.html","/players/t/thornal01.html"
"699","962","G. Arenas†|†A. Blatche†|†C. Butler†|†B. Haywood†|†N. Young","WAS","2009-10","6","13.6","26","26","91.5","38.7","91.5",".423","10.6","24.6",".429",".481","17.6","28.2",".625","105.6","14.1","3.5","0.0","10.6","17.6","0.0","+3.5","-.017","+7.0","+10.6","+.179","+.021","-7.0","+3.5","-.375","0.0","Gilbert Arenas","Andray Blatche","Caron Butler","Brendan Haywood","Nick Young","/players/a/arenagi01.html","/players/b/blatcan01.html","/players/b/butleca01.html","/players/h/haywobr01.html","/players/y/youngni01.html"
"709","963","M. Barnes†|†V. Carter†|†D. Howard†|†J. Nelson†|†J. Redick","ORL","2009-10","5","13.6","25","24","86.7","31.8","63.7",".500","7.1","24.8",".286",".556","38.9","56.6",".688","109.7","14.2","7.1","3.5","0.0","24.8","+3.5","+3.5","+.029","+3.5","+14.2","-.048","+.056","+10.6","+28.3","-.313","+21.2","Matt Barnes","Vince Carter","Dwight Howard","Jameer Nelson","J.J. Redick","/players/b/barnema02.html","/players/c/cartevi01.html","/players/h/howardw01.html","/players/n/nelsoja01.html","/players/r/redicjj01.html"
"7113","964","S. Curry†|†M. Ellis†|†A. Tolliver†|†R. Turiaf†|†R. Williams","GSW","2009-10","3","13.6","31","31","109.5","53.0","88.3",".600","0.0","21.2",".000",".600","21.2","21.2","1.000","127.1","35.3","17.7","7.1","17.7","21.2","+21.2","+7.1","+.209","-10.6","+7.1","-.750","+.143","+3.5","0.0","+.167","+35.3","Stephen Curry","Monta Ellis","Anthony Tolliver","Ronny Turiaf","Reggie Williams","/players/c/curryst01.html","/players/e/ellismo01.html","/players/t/tollian01.html","/players/t/turiaro01.html","/players/w/willire02.html"
"7211","965","C. Atkins†|†K. Brown†|†A. Daye†|†J. Jerebko†|†D. Summers","DET","2009-10","5","13.5","28","28","99.8","46.3","92.7",".500","3.6","14.3",".250",".519","17.8","17.8","1.000","114.0","28.5","14.3","0.0","17.8","17.8","+17.8","+14.3","+.136","-3.6","-10.7","-.036","+.110","+14.3","+10.7","+.500","+46.3","Chucky Atkins","Kwame Brown","Austin Daye","Jonas Jerebko","DaJuan Summers","/players/a/atkinch01.html","/players/b/brownkw01.html","/players/d/dayeau01.html","/players/j/jerebjo01.html","/players/s/summeda01.html"
"739","966","D. Carroll†|†R. Gay†|†Z. Randolph†|†J. Tinsley†|†S. Young","MEM","2009-10","6","13.5","24","24","85.2","53.3","103.0",".517","0.0","3.6",".000",".517","3.6","7.1",".500","110.1","17.8","7.1","3.6","17.8","21.3","+10.7","+24.9","-.028","-3.6","-7.1","-.333","-0.051","-10.7","-10.7","-.300","+7.1","DeMarre Carroll","Rudy Gay","Zach Randolph","Jamaal Tinsley","Sam Young","/players/c/carrode01.html","/players/g/gayru01.html","/players/r/randoza01.html","/players/t/tinslja01.html","/players/y/youngsa01.html"
"749","967","S. Curry†|†M. Ellis†|†C. Maggette†|†R. Turiaf†|†C. Watson","GSW","2009-10","6","13.5","25","29","95.9","35.5","64.0",".556","7.1","10.7",".667",".611","32.0","35.5",".900","110.2","24.9","14.2","14.2","17.8","35.5","+7.1","-21.3","+.222","+3.6","-3.6","+.417","+.257","-17.8","-24.9","+.076","0.0","Stephen Curry","Monta Ellis","Corey Maggette","Ronny Turiaf","C.J. Watson","/players/c/curryst01.html","/players/e/ellismo01.html","/players/m/maggeco01.html","/players/t/turiaro01.html","/players/w/watsocj01.html"
"759","968","A. Biedrinö†|†M. Ellis†|†C. Maggette†|†V. Radmanovic†|†C. Watson","GSW","2009-10","4","13.5","26","25","90.8","35.6","96.1",".370","3.6","10.7",".333",".389","0.0","3.6",".000","74.8","21.4","10.7","7.1","14.2","21.4","+3.6","+21.4","-.058","-3.6","-10.7",".000","-0.087","-3.6","-7.1","-.333","0.0","Andris Biedri≈Ü≈°","Monta Ellis","Corey Maggette","Vladimir Radmanoviƒá","C.J. Watson","/players/b/biedran01.html","/players/e/ellismo01.html","/players/m/maggeco01.html","/players/r/radmavl01.html","/players/w/watsocj01.html"
"769","969","M. Banks†|†A. Bargnani†|†A. Johnson†|†H. T¸rkoglu†|†S. Weems","TOR","2009-10","6","13.5","24","27","90.7","28.5","74.7",".381","3.6","10.7",".333",".405","17.8","35.6",".500","78.3","14.2","14.2","14.2","7.1","17.8","0.0","-24.9","+.095","0.0","-14.2","+.190","+.101","+7.1","+21.3","-.250","+7.1","Marcus Banks","Andrea Bargnani","Amir Johnson","Hedo T√ºrkoƒülu","Sonny Weems","/players/b/banksma01.html","/players/b/bargnan01.html","/players/j/johnsam01.html","/players/t/turkohe01.html","/players/w/weemsso01.html"
"779","970","D. Augustin†|†B. Diaw†|†S. Graham†|†S. Jackson†|†T. Ratliff","CHA","2009-10","6","13.4","24","26","89.4","35.8","68.0",".526","7.2","17.9",".400",".579","10.7","14.3",".750","89.4","25.0","7.2","7.2","25.0","21.5","+10.7","-7.2","+.193","-3.6","-7.2","-.029","+.174","-3.6","-7.2","+.083","+14.3","D.J. Augustin","Boris Diaw","Stephen Graham","Stephen Jackson","Theo Ratliff","/players/a/augusdj01.html","/players/d/diawbo01.html","/players/g/grahast01.html","/players/j/jacksst02.html","/players/r/ratlith01.html"
"789","971","C. Bell†|†A. Bogut†|†C. Delfino†|†L. Mbah a Moute†|†L. Ridnour","MIL","2009-10","7","13.4","23","24","83.9","32.1","75.0",".429","7.1","17.9",".400",".476","21.4","21.4","1.000","92.9","14.3","3.6","7.1","10.7","39.3","+14.3","+10.7","+.151","+3.6","0.0","+.200","+.171","+3.6","-14.3","+.500","+35.7","Charlie Bell","Andrew Bogut","Carlos Delfino","Luc Mbah a Moute","Luke Ridnour","/players/b/bellch01.html","/players/b/bogutan01.html","/players/d/delfica01.html","/players/m/mbahalu01.html","/players/r/ridnolu01.html"
"799","972","K. Hinrich†|†B. Miller†|†R. Murray†|†D. Rose†|†H. Warrick","CHI","2009-10","11","13.4","23","26","87.8","39.4","57.3",".688","10.7","25.1",".429",".781","39.4","46.6",".846","129.0","25.1","3.6","0.0","7.2","32.2","+3.6","-25.1","+.253","0.0","+3.6","-.071","+.281","0.0","-10.7","+.159","+7.2","Kirk Hinrich","Brad Miller","Ronald Murray","Derrick Rose","Hakim Warrick","/players/h/hinriki01.html","/players/m/millebr01.html","/players/m/murraro01.html","/players/r/rosede01.html","/players/w/warriha01.html"
"809","973","K. Brown†|†W. Bynum†|†A. Daye†|†B. Gordon†|†J. Jerebko","DET","2009-10","3","13.4","21","21","75.4","35.9","79.0",".455","0.0","3.6",".000",".455","3.6","7.2",".500","75.4","14.4","3.6","3.6","3.6","10.8","+3.6","+7.2","+.005","-3.6","-7.2","-.333","-0.020","-3.6","0.0","-.500","0.0","Kwame Brown","Will Bynum","Austin Daye","Ben Gordon","Jonas Jerebko","/players/b/brownkw01.html","/players/b/bynumwi01.html","/players/d/dayeau01.html","/players/g/gordobe01.html","/players/j/jerebjo01.html"
"8112","974","K. Durant†|†J. Green†|†J. Harden†|†N. Krstic†|†E. Maynor","OKC","2009-10","7","13.4","24","24","86.2","39.5","75.5",".524","7.2","18.0",".400",".571","21.6","21.6","1.000","107.8","18.0","0.0","0.0","10.8","14.4","-7.2","-14.4","+.004","+7.2","+3.6","+.400","+.051","+7.2","-3.6","+.429","0.0","Kevin Durant","Jeff Green","James Harden","Nenad Krstiƒá","Eric Maynor","/players/d/duranke01.html","/players/g/greenje02.html","/players/h/hardeja01.html","/players/k/krstine01.html","/players/m/maynoer01.html"
