"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"46","41","L. Deng†|†G. Dragic†|†J. Richardson†|†H. Whiteside†|†J. Winslow","MIA","2015-16","22","189.7","378","380","95.9","42.8","86.0",".497","6.8","17.5",".391",".537","18.0","28.1",".640","110.3","25.6","7.1","6.8","13.4","19.2","+3.8","-2.0","+.055","-1.5","-3.0","-.016","+.047","+0.5","+4.8","-.110","+6.6","Luol Deng","Goran Dragiƒá","Josh Richardson","Hassan Whiteside","Justise Winslow","/players/d/denglu01.html","/players/d/dragigo01.html","/players/r/richajo01.html","/players/w/whiteha01.html","/players/w/winslju01.html"
"47","42","L. Aldridge†|†D. Green†|†K. Leonard†|†T. Parker†|†D. West","SAS","2015-16","25","185.1","358","364","93.6","41.2","87.1",".473","5.4","15.6",".350",".504","10.4","13.2",".784","98.3","24.4","9.3","6.7","10.1","16.9","+2.9","+5.2","+.005","+0.3","-2.9","+.068","+.004","-3.1","-4.9","+.041","+2.9","LaMarcus Aldridge","Danny Green","Kawhi Leonard","Tony Parker","David West","/players/a/aldrila01.html","/players/g/greenda02.html","/players/l/leonaka01.html","/players/p/parketo01.html","/players/w/westda01.html"
"48","43","O. Casspi†|†D. Cousins†|†R. Gay†|†B. McLemore†|†R. Rondo","SAC","2015-16","23","178.0","378","371","101.0","44.2","87.4",".506","7.3","20.0",".365",".548","14.0","21.6",".650","109.8","26.7","7.6","3.5","18.1","18.6","+3.0","-3.5","+.052","-2.2","-9.2","+.041","+.042","+0.3","+2.4","-.068","+4.0","Omri Casspi","DeMarcus Cousins","Rudy Gay","Ben McLemore","Rajon Rondo","/players/c/casspom01.html","/players/c/couside01.html","/players/g/gayru01.html","/players/m/mclembe01.html","/players/r/rondora01.html"
"49","44","T. Hardaway†|†A. Horford†|†D. Schrˆder†|†M. Scott†|†T. Sefolosha","ATL","2015-16","39","177.3","342","350","93.7","38.5","83.4",".461","10.3","28.4",".362",".523","14.1","18.1",".776","101.3","26.8","9.2","5.1","11.1","17.6","+5.7","-1.1","+.073","+3.8","+2.7","+.109","+.096","+0.5","-1.4","+.082","+15.7","Tim Hardaway","Al Horford","Dennis Schr√∂der","Mike Scott","Thabo Sefolosha","/players/h/hardati02.html","/players/h/horfoal01.html","/players/s/schrode01.html","/players/s/scottmi01.html","/players/s/sefolth01.html"
"50","45","E. Bledsoe†|†T. Chandler†|†B. Knight†|†M. Morris†|†P. Tucker","PHO","2015-16","13","176.7","361","362","98.2","39.7","86.6",".458","9.2","21.5",".430",".511","16.3","21.5",".759","104.8","18.5","10.0","2.7","14.4","18.5","+0.5","+2.2","-.005","-0.3","-3.3","+.046","-0.008","+3.5","+2.4","+.088","+4.3","Eric Bledsoe","Tyson Chandler","Brandon Knight","Markieff Morris","P.J. Tucker","/players/b/bledser01.html","/players/c/chandty01.html","/players/k/knighbr03.html","/players/m/morrima02.html","/players/t/tuckepj01.html"
"51","46","A. Aminu†|†M. Leonard†|†D. Lillard†|†C. McCollum†|†M. Plumlee","POR","2015-16","22","174.7","349","356","96.9","38.8","81.1",".478","13.7","31.6",".435",".563","20.3","25.8",".787","111.6","24.2","3.8","4.4","12.4","21.7","-3.3","-6.6","-.002","+6.6","+11.0","+.088","+.042","+1.1","+0.8","+.018","+1.1","Al-Farouq Aminu","Meyers Leonard","Damian Lillard","CJ McCollum","Mason Plumlee","/players/a/aminual01.html","/players/l/leoname01.html","/players/l/lillada01.html","/players/m/mccolcj01.html","/players/p/plumlma01.html"
"52","47","H. Barnes†|†S. Curry†|†D. Green†|†A. Iguodala†|†K. Thompson","GSW","2015-16","37","171.8","377","383","106.2","50.9","85.2",".597","21.5","40.2",".535",".723","27.1","34.4",".789","150.3","33.3","11.2","6.1","15.1","20.4","+14.8","-8.4","+.212","+14.3","+13.1","+.267","+.299","+2.5","+2.0","+.030","+46.4","Harrison Barnes","Stephen Curry","Draymond Green","Andre Iguodala","Klay Thompson","/players/b/barneha02.html","/players/c/curryst01.html","/players/g/greendr01.html","/players/i/iguodan01.html","/players/t/thompkl01.html"
"53","48","K. Caldwell-Pope†|†A. Drummond†|†R. Jackson†|†M. Morris†|†A. Tolliver","DET","2015-16","45","168.4","331","328","93.9","40.5","89.5",".452","8.5","23.7",".361",".500","14.2","24.2",".588","103.7","15.1","8.0","4.3","10.0","21.4","+4.3","+4.6","+.026","+2.6","+4.3","+.053","+.039","-1.7","+2.6","-.149","+9.4","Kentavious Caldwell-Pope","Andre Drummond","Reggie Jackson","Marcus Morris","Anthony Tolliver","/players/c/caldwke01.html","/players/d/drumman01.html","/players/j/jacksre01.html","/players/m/morrima03.html","/players/t/tollian01.html"
"54","49","N. Batum†|†P. Hairston†|†A. Jefferson†|†K. Walker†|†M. Williams","CHO","2015-16","14","161.3","321","320","95.4","41.4","90.5",".457","12.5","33.0",".378",".526","12.2","13.7",".891","107.4","23.8","8.0","5.1","9.8","14.6","+1.5","+4.8","-.008","+4.8","+8.0","+.069","+.016","+2.1","0.0","+.152","+9.8","Nicolas Batum","P.J. Hairston","Al Jefferson","Kemba Walker","Marvin Williams","/players/b/batumni01.html","/players/h/hairspj02.html","/players/j/jeffeal01.html","/players/w/walkeke02.html","/players/w/willima02.html"
"55","50","A. Baynes†|†S. Blake†|†S. Johnson†|†M. Morris†|†A. Tolliver","DET","2015-16","27","159.5","304","307","92.0","38.2","81.0",".472","11.1","26.2",".425",".541","12.3","17.5",".707","99.9","21.1","8.7","1.8","15.1","17.2","+3.3","+2.4","+.028","+5.4","+9.3","+.086","+.060","+0.6","+3.0","-.106","+12.6","Aron Baynes","Steve Blake","Stanley Johnson","Marcus Morris","Anthony Tolliver","/players/b/baynear01.html","/players/b/blakest01.html","/players/j/johnsst04.html","/players/m/morrima03.html","/players/t/tollian01.html"
"56","51","W. Johnson†|†D. Jordan†|†L. Mbah a Moute†|†C. Paul†|†J. Redick","LAC","2015-16","29","157.7","314","319","96.3","36.5","81.9",".446","10.0","29.8",".337",".507","18.3","27.1",".674","101.3","23.1","11.3","6.4","12.2","18.6","+3.7","-6.1","+.072","+4.0","+11.9","-.002","+.099","+3.0","+7.3","-.095","+14.3","Wesley Johnson","DeAndre Jordan","Luc Mbah a Moute","Chris Paul","J.J. Redick","/players/j/johnswe01.html","/players/j/jordade01.html","/players/m/mbahalu01.html","/players/p/paulch01.html","/players/r/redicjj01.html"
"57","52","A. Bogut†|†S. Curry†|†D. Green†|†A. Iguodala†|†K. Thompson","GSW","2015-16","46","155.4","312","313","96.5","42.9","79.4",".541","19.2","38.0",".504",".661","16.4","23.2",".707","121.4","30.6","7.4","8.3","16.1","19.5","+8.3","-11.1","+.159","+11.1","+17.0","+.122","+.235","+2.5","+2.8","+.025","+30.3","Andrew Bogut","Stephen Curry","Draymond Green","Andre Iguodala","Klay Thompson","/players/b/bogutan01.html","/players/c/curryst01.html","/players/g/greendr01.html","/players/i/iguodan01.html","/players/t/thompkl01.html"
"58","53","B. Griffin†|†D. Jordan†|†C. Paul†|†J. Redick†|†L. Stephenson","LAC","2015-16","16","154.7","321","321","99.6","46.2","82.3",".562","6.5","15.8",".412",".602","18.6","30.1",".619","117.6","29.2","6.2","7.8","13.0","18.3","+7.8","-10.2","+.146","-0.9","-8.7","+.108","+.146","+3.4","+9.9","-.135","+18.0","Blake Griffin","DeAndre Jordan","Chris Paul","J.J. Redick","Lance Stephenson","/players/g/griffbl01.html","/players/j/jordade01.html","/players/p/paulch01.html","/players/r/redicjj01.html","/players/s/stephla01.html"
"59","54","L. James†|†K. Love†|†T. Mozgov†|†J. Smith†|†M. Williams","CLE","2015-16","15","153.6","300","302","94.1","40.0","83.1",".481","9.4","24.7",".380",".538","10.9","15.6",".700","100.3","25.0","4.7","4.7","17.5","17.5","+1.3","-2.8","+.030","+3.8","+5.9","+.080","+.054","-5.0","-2.8","-.164","+1.3","LeBron James","Kevin Love","Timofey Mozgov","J.R. Smith","Mo Williams","/players/j/jamesle01.html","/players/l/loveke01.html","/players/m/mozgoti01.html","/players/s/smithjr01.html","/players/w/willima01.html"
"60","55","L. Deng†|†G. Dragic†|†D. Wade†|†H. Whiteside†|†J. Winslow","MIA","2015-16","31","153.2","315","312","98.2","40.7","85.5",".476","3.8","15.0",".250",".498","18.8","24.7",".759","104.0","17.9","7.5","12.5","15.7","20.4","+5.3","-0.9","+.067","-1.6","-4.7","-.020","+.058","+2.8","-0.3","+.122","+11.9","Luol Deng","Goran Dragiƒá","Dwyane Wade","Hassan Whiteside","Justise Winslow","/players/d/denglu01.html","/players/d/dragigo01.html","/players/w/wadedw01.html","/players/w/whiteha01.html","/players/w/winslju01.html"
"61","56","Q. Acy†|†D. Cousins†|†R. Gay†|†B. McLemore†|†R. Rondo","SAC","2015-16","13","142.5","304","299","101.6","43.8","83.9",".522","8.1","21.2",".381",".570","16.2","21.2",".762","111.8","27.6","7.7","5.4","19.2","18.5","+1.3","-10.1","+.070","-4.0","-7.1","-.048","+.054","+5.4","+7.4","-.019","+4.0","Quincy Acy","DeMarcus Cousins","Rudy Gay","Ben McLemore","Rajon Rondo","/players/a/acyqu01.html","/players/c/couside01.html","/players/g/gayru01.html","/players/m/mclembe01.html","/players/r/rondora01.html"
"62","57","B. Biyombo†|†D. DeRozan†|†C. Joseph†|†K. Lowry†|†P. Patterson","TOR","2015-16","44","140.9","250","279","90.1","34.1","69.5",".490","7.2","18.4",".389",".542","25.5","37.1",".688","100.8","12.9","7.5","7.2","11.9","20.1","0.0","-18.7","+.104","-3.4","-15.3","+.076","+.096","+7.2","+13.6","-.095","+3.7","Bismack Biyombo","DeMar DeRozan","Cory Joseph","Kyle Lowry","Patrick Patterson","/players/b/biyombi01.html","/players/d/derozde01.html","/players/j/josepco01.html","/players/l/lowryky01.html","/players/p/pattepa01.html"
"63","58","H. Barnes†|†S. Curry†|†F. Ezeli†|†D. Green†|†K. Thompson","GSW","2015-16","16","140.9","289","285","97.8","44.0","88.3",".498","13.3","31.7",".419",".573","12.9","17.0",".760","114.2","30.3","10.2","4.4","15.3","17.0","+1.7","+1.0","+.014","+5.1","+14.0","-.042","+.042","-1.0","-0.3","-.044","+7.5","Harrison Barnes","Stephen Curry","Festus Ezeli","Draymond Green","Klay Thompson","/players/b/barneha02.html","/players/c/curryst01.html","/players/e/ezelife01.html","/players/g/greendr01.html","/players/t/thompkl01.html"
"64","59","G. Antetokounmpo†|†O. Mayo†|†K. Middleton†|†G. Monroe†|†J. Parker","MIL","2015-16","17","134.0","281","280","100.5","43.0","86.3",".498","5.7","12.2",".471",".531","19.7","24.0",".821","111.4","25.4","10.7","5.4","16.5","17.5","+6.1","-0.7","+.074","-1.4","-15.4","+.211","+.066","+3.2","+2.9","+.041","+14.0","Giannis Antetokounmpo","O.J. Mayo","Khris Middleton","Greg Monroe","Jabari Parker","/players/a/antetgi01.html","/players/m/mayooj01.html","/players/m/middlkh01.html","/players/m/monrogr01.html","/players/p/parkeja01.html"
"65","60","A. Bradley†|†J. Jerebko†|†K. Olynyk†|†M. Smart†|†E. Turner","BOS","2015-16","21","133.2","265","263","95.2","42.9","87.9",".488","13.7","30.6",".447",".566","15.9","20.5",".772","115.3","26.7","11.5","2.9","9.7","17.7","+7.6","+11.2","+.028","+5.8","+9.0","+.080","+.054","+2.2","+2.9","-.004","+23.1","Avery Bradley","Jonas Jerebko","Kelly Olynyk","Marcus Smart","Evan Turner","/players/b/bradlav01.html","/players/j/jerebjo01.html","/players/o/olynyke01.html","/players/s/smartma01.html","/players/t/turneev01.html"
"68","61","O. Casspi†|†D. Collison†|†D. Cousins†|†R. Gay†|†R. Rondo","SAC","2015-16","30","132.7","277","267","98.4","40.9","83.2",".491","6.5","22.4",".290",".530","26.0","34.7",".750","114.3","26.0","6.9","4.7","17.0","21.7","+5.1","-6.1","+.090","-2.9","-9.8","-.002","+.077","+5.4","+6.9","+.010","+12.7","Omri Casspi","Darren Collison","DeMarcus Cousins","Rudy Gay","Rajon Rondo","/players/c/casspom01.html","/players/c/collida01.html","/players/c/couside01.html","/players/g/gayru01.html","/players/r/rondora01.html"
"69","62","A. Aminu†|†A. Crabbe†|†D. Lillard†|†C. McCollum†|†M. Plumlee","POR","2015-16","37","130.2","276","266","99.9","37.2","89.3",".417","7.4","31.7",".233",".459","31.3","36.1",".867","113.2","19.5","8.1","3.7","9.6","26.2","+4.4","+13.3","-.015","0.0","+7.4","-.070","-0.022","+3.7","-1.5","+.132","+12.5","Al-Farouq Aminu","Allen Crabbe","Damian Lillard","CJ McCollum","Mason Plumlee","/players/a/aminual01.html","/players/c/crabbal01.html","/players/l/lillada01.html","/players/m/mccolcj01.html","/players/p/plumlma01.html"
"70","63","J. Crawford†|†W. Johnson†|†D. Jordan†|†C. Paul†|†J. Redick","LAC","2015-16","36","129.9","275","254","97.8","41.8","88.3",".473","10.0","31.8",".314",".529","28.5","40.3",".706","122.0","25.1","12.2","7.8","12.2","17.4","+7.4","+5.9","+.056","+1.8","+10.7","-.072","+.063","+10.3","+17.7","-.097","+27.0","Jamal Crawford","Wesley Johnson","DeAndre Jordan","Chris Paul","J.J. Redick","/players/c/crawfja01.html","/players/j/johnswe01.html","/players/j/jordade01.html","/players/p/paulch01.html","/players/r/redicjj01.html"
"71","64","A. Crabbe†|†E. Davis†|†G. Henderson†|†M. Leonard†|†D. Lillard","POR","2015-16","30","129.1","258","255","95.4","40.5","88.8",".456","11.9","32.0",".372",".523","16.7","20.4",".818","109.7","23.4","4.1","3.7","12.3","21.2","+5.6","+2.2","+.053","+3.3","+8.6","+.007","+.070","0.0","-4.5","+.147","+14.5","Allen Crabbe","Ed Davis","Gerald Henderson","Meyers Leonard","Damian Lillard","/players/c/crabbal01.html","/players/d/davised01.html","/players/h/hendege02.html","/players/l/leoname01.html","/players/l/lillada01.html"
"72","65","J. Butler†|†P. Gasol†|†D. McDermott†|†N. Mirotic†|†D. Rose","CHI","2015-16","32","128.9","291","273","105.0","41.7","89.0",".469","8.2","21.2",".386",".515","21.2","27.9",".760","112.8","25.3","5.6","7.4","17.9","17.5","+3.7","-4.1","+.061","+2.6","-0.7","+.132","+.077","+3.4","+3.0","+.044","+13.4","Jimmy Butler","Pau Gasol","Doug McDermott","Nikola Mirotiƒá","Derrick Rose","/players/b/butleji01.html","/players/g/gasolpa01.html","/players/m/mcderdo01.html","/players/m/mirotni01.html","/players/r/rosede01.html"
"73","66","K. Durant†|†S. Ibaka†|†E. Kanter†|†D. Waiters†|†R. Westbrook","OKC","2015-16","38","128.7","261","250","95.3","44.0","88.0",".500","8.9","20.9",".429",".551","30.2","34.3",".880","127.2","23.5","6.0","3.7","13.1","20.5","+4.5","+7.5","+.009","0.0","+1.1","-.024","+.005","+9.7","+8.2","+.095","+18.6","Kevin Durant","Serge Ibaka","Enes Kanter","Dion Waiters","Russell Westbrook","/players/d/duranke01.html","/players/i/ibakase01.html","/players/k/kanteen01.html","/players/w/waitedi01.html","/players/w/westbru01.html"
"74","67","N. Batum†|†J. Lin†|†K. Walker†|†M. Williams†|†C. Zeller","CHO","2015-16","30","128.4","260","264","98.0","36.6","84.9",".432","9.7","31.4",".310",".489","26.5","33.7",".789","109.6","19.8","6.4","3.7","9.7","20.2","-0.4","+1.5","-.012","+1.5","+4.9",".000","-0.004","+4.9","+8.2","-.064","+5.6","Nicolas Batum","Jeremy Lin","Kemba Walker","Marvin Williams","Cody Zeller","/players/b/batumni01.html","/players/l/linje01.html","/players/w/walkeke02.html","/players/w/willima02.html","/players/z/zelleco01.html"
"75","68","E. Bledsoe†|†B. Knight†|†A. Len†|†J. Leuer†|†P. Tucker","PHO","2015-16","13","127.9","258","253","95.9","40.9","87.1",".470","7.9","24.0",".328",".515","8.3","11.6",".710","98.0","23.6","9.0","5.3","19.9","16.1","+2.6","-1.5","+.038","-1.5","-0.4","-.056","+.030","-1.9","-1.1","-.084","+1.9","Eric Bledsoe","Brandon Knight","Alex Len","Jon Leuer","P.J. Tucker","/players/b/bledser01.html","/players/k/knighbr03.html","/players/l/lenal01.html","/players/l/leuerjo01.html","/players/t/tuckepj01.html"
"76","69","A. Bradley†|†A. Johnson†|†J. Sullinger†|†I. Thomas†|†E. Turner","BOS","2015-16","18","126.7","259","256","97.6","42.1","88.3",".476","6.4","21.6",".298",".513","19.3","25.0",".773","109.9","23.9","8.0","4.2","13.6","14.4","+4.5","+3.4","+.034","-4.2","-5.3","-.096","+.008","+7.6","+11.4","-.088","+12.5","Avery Bradley","Amir Johnson","Jared Sullinger","Isaiah Thomas","Evan Turner","/players/b/bradlav01.html","/players/j/johnsam01.html","/players/s/sullija01.html","/players/t/thomais02.html","/players/t/turneev01.html"
"77","70","S. Curry†|†F. Ezeli†|†D. Green†|†A. Iguodala†|†K. Thompson","GSW","2015-16","34","125.1","268","272","103.6","45.7","85.6",".534","15.0","34.1",".438",".621","22.3","30.7",".725","128.5","31.8","10.4","6.9","15.7","16.1","+8.4","-6.1","+.128","+6.9","+9.2","+.115","+.171","+5.8","+8.4","-.016","+29.5","Stephen Curry","Festus Ezeli","Draymond Green","Andre Iguodala","Klay Thompson","/players/c/curryst01.html","/players/e/ezelife01.html","/players/g/greendr01.html","/players/i/iguodan01.html","/players/t/thompkl01.html"
"78","71","L. Aldridge†|†T. Duncan†|†M. GinÛbili†|†K. Leonard†|†T. Parker","SAS","2015-16","31","121.0","238","234","93.6","39.7","84.9",".467","4.4","14.3",".306",".493","19.8","22.6",".877","103.5","25.4","8.7","6.3","12.7","17.8","+9.1","+8.3","+.068","-4.0","-6.7","-.091","+.040","+1.2","-2.4","+.131","+15.5","LaMarcus Aldridge","Tim Duncan","Manu Gin√≥bili","Kawhi Leonard","Tony Parker","/players/a/aldrila01.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/l/leonaka01.html","/players/p/parketo01.html"
"79","72","D. Favors†|†G. Hayward†|†R. Hood†|†T. Lyles†|†R. Neto","UTA","2015-16","19","113.3","210","213","89.6","36.4","80.1",".455","10.2","25.4",".400",".519","15.3","17.8",".857","98.3","19.5","7.2","3.8","12.3","14.8","+2.1","-0.4","+.029","+0.8","+0.8","+.021","+.034","+3.4","+3.8","+.009","+8.5","Derrick Favors","Gordon Hayward","Rodney Hood","Trey Lyles","Raul Neto","/players/f/favorde01.html","/players/h/haywago01.html","/players/h/hoodro01.html","/players/l/lylestr01.html","/players/n/netora01.html"
"80","73","L. Aldridge†|†B. Diaw†|†M. GinÛbili†|†K. Leonard†|†P. Mills","SAS","2015-16","41","113.2","220","224","94.2","40.7","81.4",".500","9.8","24.2",".404",".560","15.7","17.0",".925","106.9","27.1","7.6","2.5","12.7","17.0","+3.4","-2.5","+.056","+3.4","+4.7","+.077","+.078","+1.3","-2.1","+.169","+11.5","LaMarcus Aldridge","Boris Diaw","Manu Gin√≥bili","Kawhi Leonard","Patty Mills","/players/a/aldrila01.html","/players/d/diawbo01.html","/players/g/ginobma01.html","/players/l/leonaka01.html","/players/m/millspa02.html"
"81","74","W. Cauley-Stein†|†D. Cousins†|†R. Gay†|†B. McLemore†|†R. Rondo","SAC","2015-16","13","112.2","235","234","100.3","43.2","85.5",".505","7.7","20.1",".383",".550","19.7","26.5",".742","113.8","26.5","6.4","4.3","16.3","20.5","+4.7","+0.9","+.050","-2.1","-9.4","+.050","+.037","+6.0","+7.7","+.015","+13.3","Willie Cauley-Stein","DeMarcus Cousins","Rudy Gay","Ben McLemore","Rajon Rondo","/players/c/caulewi01.html","/players/c/couside01.html","/players/g/gayru01.html","/players/m/mclembe01.html","/players/r/rondora01.html"
"82","75","M. Dunleavy†|†P. Gasol†|†T. Gibson†|†E. Moore†|†D. Rose","CHI","2015-16","9","111.8","221","225","95.8","42.5","86.3",".493","9.0","17.6",".512",".545","19.3","23.2",".833","113.4","25.8","6.0","7.3","11.6","16.7","-2.6","-12.5","+.036","+2.1","0.0","+.122","+.053","+3.9","+2.6","+.083","+0.9","Mike Dunleavy","Pau Gasol","Taj Gibson","E'Twaun Moore","Derrick Rose","/players/d/dunlemi02.html","/players/g/gasolpa01.html","/players/g/gibsota01.html","/players/m/mooreet01.html","/players/r/rosede01.html"
"83","76","T. Ariza†|†P. Beverley†|†J. Harden†|†D. Howard†|†J. Smith","HOU","2015-16","18","109.3","225","228","99.5","38.7","90.5",".427","9.7","29.9",".324",".481","23.7","30.3",".783","110.7","25.0","13.6","5.7","13.6","22.0","+1.3","+11.0","-.042","0.0","+4.4","-.056","-0.050","+4.0","+5.7","-.021","+6.6","Trevor Ariza","Patrick Beverley","James Harden","Dwight Howard","Josh Smith","/players/a/arizatr01.html","/players/b/beverpa01.html","/players/h/hardeja01.html","/players/h/howardw01.html","/players/s/smithjo03.html"
"84","77","R. Gobert†|†G. Hayward†|†R. Hood†|†T. Lyles†|†R. Neto","UTA","2015-16","17","108.3","187","190","83.6","37.2","77.1",".483","12.4","27.0",".459",".563","9.8","13.7",".710","96.7","20.0","6.2","6.7","9.8","14.6","+0.9","-2.2","+.025","+4.9","+11.1","-.013","+.058","-0.9","-1.8","+.024","+5.8","Rudy Gobert","Gordon Hayward","Rodney Hood","Trey Lyles","Raul Neto","/players/g/goberru01.html","/players/h/haywago01.html","/players/h/hoodro01.html","/players/l/lylestr01.html","/players/n/netora01.html"
"85","78","M. Belinelli†|†D. Collison†|†D. Cousins†|†R. Gay†|†R. Rondo","SAC","2015-16","25","107.6","236","222","102.2","44.2","88.8",".497","11.2","24.1",".463",".560","20.1","35.7",".563","119.6","30.3","11.2","5.4","14.3","16.5","+1.8","+0.9","+.015","+1.8","-2.2","+.107","+.025","+4.9","+13.4","-.118","+10.3","Marco Belinelli","Darren Collison","DeMarcus Cousins","Rudy Gay","Rajon Rondo","/players/b/belinma01.html","/players/c/collida01.html","/players/c/couside01.html","/players/g/gayru01.html","/players/r/rondora01.html"
"86","79","M. Ellis†|†P. George†|†G. Hill†|†S. Hill†|†I. Mahinmi","IND","2015-16","20","104.9","211","224","99.5","42.5","87.8",".484","10.1","29.7",".338",".542","22.0","26.5",".828","117.1","26.1","13.7","3.2","11.4","21.5","+9.1","+4.6","+.083","-1.8","-9.6","+.036","+.069","+1.4","+0.9","+.024","+17.8","Monta Ellis","Paul George","George Hill","Solomon Hill","Ian Mahinmi","/players/e/ellismo01.html","/players/g/georgpa01.html","/players/h/hillge01.html","/players/h/hillso01.html","/players/m/mahinia01.html"
"87","80","R. Covington†|†J. Grant†|†N. Noel†|†I. Smith†|†N. Stauskas","PHI","2015-16","16","104.5","220","223","101.8","38.1","82.7",".461","10.1","29.4",".344",".522","20.7","27.1",".763","107.1","25.7","13.8","7.4","15.2","17.9","-0.5","0.0","-.006","+2.8","+9.7","-.028","+.011","+0.9","+0.9","+.008","+2.8","Robert Covington","Jerami Grant","Nerlens Noel","Ish Smith","Nik Stauskas","/players/c/covinro01.html","/players/g/grantje01.html","/players/n/noelne01.html","/players/s/smithis01.html","/players/s/stausni01.html"
"90","81","C. Bosh†|†G. Dragic†|†G. Green†|†D. Wade†|†H. Whiteside","MIA","2015-16","14","104.4","197","198","90.8","40.5","80.0",".506","6.0","14.7",".406",".543","13.8","20.7",".667","100.7","21.6","6.9","5.5","15.2","12.0","+3.2","-11.5","+.099","-3.7","-8.3","-.014","+.083","+3.7","+6.9","-.067","+6.4","Chris Bosh","Goran Dragiƒá","Gerald Green","Dwyane Wade","Hassan Whiteside","/players/b/boshch01.html","/players/d/dragigo01.html","/players/g/greenge01.html","/players/w/wadedw01.html","/players/w/whiteha01.html"
"91","82","B. Bogdanovic†|†J. Johnson†|†S. Larkin†|†B. Lopez†|†T. Young","BRK","2015-16","22","102.4","196","192","90.9","38.9","82.0",".474","7.0","21.1",".333",".517","16.9","20.2",".837","101.7","22.0","5.6","2.8","13.1","19.7","-0.9","-7.0","+.027","+0.5","0.0","+.022","+.033","+4.2","+4.7","+.019","+2.8","Bojan Bogdanoviƒá","Joe Johnson","Shane Larkin","Brook Lopez","Thaddeus Young","/players/b/bogdabo02.html","/players/j/johnsjo02.html","/players/l/larkish01.html","/players/l/lopezbr01.html","/players/y/youngth01.html"
"92","83","A. Afflalo†|†C. Anthony†|†J. CalderÛn†|†R. Lopez†|†L. Thomas","NYK","2015-16","27","102.3","203","206","95.9","40.3","77.4",".521","6.1","16.4",".371",".561","19.7","21.6",".913","106.5","20.6","3.8","7.0","18.8","19.7","+0.5","-10.8","+.069","+2.3","-1.9","+.166","+.087","+2.8","-0.9","+.163","+6.1","Arron Afflalo","Carmelo Anthony","Jos√© Calder√≥n","Robin Lopez","Lance Thomas","/players/a/afflaar01.html","/players/a/anthoca01.html","/players/c/caldejo01.html","/players/l/lopezro01.html","/players/t/thomala01.html"
