"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"725","565","A. Bradley†|†J. Jerebko†|†A. Johnson†|†M. Smart†|†I. Thomas","BOS","2016-17","8","22.0","41","45","93.7","32.7","74.1",".441","4.4","24.0",".182",".471","24.0","28.3",".846","93.7","10.9","6.5","2.2","15.3","19.6","-2.2","-10.9","+.031","0.0","0.0",".000","+.035","+6.5","0.0","+.231","+2.2","Avery Bradley","Jonas Jerebko","Amir Johnson","Marcus Smart","Isaiah Thomas","/players/b/bradlav01.html","/players/j/jerebjo01.html","/players/j/johnsam01.html","/players/s/smartma01.html","/players/t/thomais02.html"
"735","566","D. Carroll†|†D. DeRozan†|†K. Lowry†|†J. Poeltl†|†J. Valanciunas","TOR","2016-17","2","22.0","40","38","85.0","41.4","80.7",".514","8.7","15.3",".571",".568","13.1","21.8",".600","104.6","26.2","8.7","2.2","15.3","13.1","+8.7","+6.5","+.072","+4.4","-2.2","+.321","+.097","-6.5","-2.2","-.218","+15.3","DeMarre Carroll","DeMar DeRozan","Kyle Lowry","Jakob Poeltl","Jonas Valanƒçi≈´nas","/players/c/carrode01.html","/players/d/derozde01.html","/players/l/lowryky01.html","/players/p/poeltja01.html","/players/v/valanjo01.html"
"745","567","R. Felton†|†B. Griffin†|†D. Jordan†|†C. Paul†|†J. Redick","LAC","2016-17","9","22.0","41","42","90.4","32.7","82.8",".395","4.4","10.9",".400",".421","39.2","50.1",".783","108.9","19.6","10.9","4.4","4.4","15.2","-6.5","+8.7","-.135","-6.5","-15.2","-.017","-0.182","+19.6","+17.4","+.183","0.0","Raymond Felton","Blake Griffin","DeAndre Jordan","Chris Paul","J.J. Redick","/players/f/feltora01.html","/players/g/griffbl01.html","/players/j/jordade01.html","/players/p/paulch01.html","/players/r/redicjj01.html"
"755","568","A. Baynes†|†D. Hilliard†|†J. Leuer†|†M. Morris†|†B. Udrih","DET","2016-17","5","21.9","42","46","96.5","37.3","72.4",".515","6.6","24.1",".273",".561","24.1","30.7",".786","105.3","19.7","4.4","2.2","17.5","26.3","+11.0","-11.0","+.199","+2.2","+6.6","+.023","+.219","-4.4","-8.8","+.063","+19.7","Aron Baynes","Darrun Hilliard","Jon Leuer","Marcus Morris","Beno Udrih","/players/b/baynear01.html","/players/h/hillida01.html","/players/l/leuerjo01.html","/players/m/morrima03.html","/players/u/udrihbe01.html"
"765","569","J. Butler†|†J. Grant†|†R. Lopez†|†D. McDermott†|†N. Mirotic","CHI","2016-17","10","21.9","44","40","92.1","43.9","92.1",".476","15.4","46.1",".333",".560","17.5","19.7",".889","120.6","30.7","2.2","2.2","15.4","30.7","+4.4","+19.7","-.069","+13.2","+35.1","+.133","-0.001","-13.2","-15.4","+.014","+8.8","Jimmy Butler","Jerian Grant","Robin Lopez","Doug McDermott","Nikola Mirotiƒá","/players/b/butleji01.html","/players/g/grantje02.html","/players/l/lopezro01.html","/players/m/mcderdo01.html","/players/m/mirotni01.html"
"775","570","B. Beal†|†M. Gortat†|†M. Morris†|†O. Porter†|†T. Satoransk˝","WAS","2016-17","1","21.9","39","38","84.4","35.1","83.3",".421","8.8","21.9",".400",".474","17.5","26.3",".667","96.4","13.2","4.4","4.4","6.6","24.1","+6.6","+6.6","+.050","-4.4","-2.2","-.145","+.017","-2.2","0.0","-.083","+6.6","Bradley Beal","Marcin Gortat","Markieff Morris","Otto Porter","Tom√°≈° Satoransk√Ω","/players/b/bealbr01.html","/players/g/gortama01.html","/players/m/morrima02.html","/players/p/porteot01.html","/players/s/satorto01.html"
"785","571","C. FelÌcio†|†D. McDermott†|†B. Portis†|†R. Rondo†|†D. Valentine","CHI","2016-17","5","21.9","44","43","95.4","46.1","87.7",".525","11.0","28.5",".385",".588","21.9","24.1",".909","125.0","17.5","8.8","2.2","13.2","13.2","0.0","+2.2","-.013","-2.2","-11.0","+.051","-0.028","+6.6","+8.8","-.091","+4.4","Cristiano Fel√≠cio","Doug McDermott","Bobby Portis","Rajon Rondo","Denzel Valentine","/players/f/feliccr01.html","/players/m/mcderdo01.html","/players/p/portibo01.html","/players/r/rondora01.html","/players/v/valende01.html"
"795","572","C. Joseph†|†K. Lowry†|†L. Nogueira†|†J. Poeltl†|†T. Ross","TOR","2016-17","5","21.9","42","42","91.9","48.1","76.6",".629","17.5","28.4",".615",".743","21.9","26.3",".833","135.7","28.4","6.6","4.4","15.3","10.9","0.0","-17.5","+.117","-4.4","-15.3","+.115","+.115","+19.7","+24.1","-.167","+15.3","Cory Joseph","Kyle Lowry","Lucas Nogueira","Jakob Poeltl","Terrence Ross","/players/j/josepco01.html","/players/l/lowryky01.html","/players/n/noguelu01.html","/players/p/poeltja01.html","/players/r/rosste01.html"
"805","573","W. Barton†|†K. Faried†|†G. Harris†|†N. Jokic†|†J. Nelson","DEN","2016-17","7","21.8","43","48","100.3","50.7","92.6",".548","15.4","28.7",".538",".631","19.8","26.5",".750","136.7","33.1","4.4","4.4","19.8","28.7","+11.0","+2.2","+.109","+2.2","-6.6","+.163","+.119","-22.1","-30.9","+.019","+2.2","Will Barton","Kenneth Faried","Gary Harris","Nikola Jokiƒá","Jameer Nelson","/players/b/bartowi01.html","/players/f/farieke01.html","/players/h/harriga01.html","/players/j/jokicni01.html","/players/n/nelsoja01.html"
"817","574","K. Bazemore†|†T. Hardaway†|†D. Howard†|†E. Ilyasova†|†D. Schrˆder","ATL","2016-17","9","21.8","40","43","91.6","35.3","90.5",".390","11.0","24.3",".455",".451","17.7","19.9",".889","99.3","22.1","8.8","0.0","15.4","15.4","+2.2","+11.0","-.026","-6.6","-11.0","-.045","-0.077","+4.4","+4.4","+.032","+2.2","Kent Bazemore","Tim Hardaway","Dwight Howard","Ersan ƒ∞lyasova","Dennis Schr√∂der","/players/b/bazemke01.html","/players/h/hardati02.html","/players/h/howardw01.html","/players/i/ilyaser01.html","/players/s/schrode01.html"
"825","575","H. Barnes†|†S. Curry†|†Y. Ferrell†|†N. Noel†|†D. Nowitzki","DAL","2016-17","2","21.8","43","43","94.8","41.9","92.5",".452","11.0","24.2",".455",".512","8.8","11.0",".800","103.6","28.6","6.6","0.0","8.8","13.2","+8.8","+17.6","+.011","+6.6","+6.6","+.205","+.041","-2.2","-4.4","+.086","+22.0","Harrison Barnes","Seth Curry","Yogi Ferrell","Nerlens Noel","Dirk Nowitzki","/players/b/barneha02.html","/players/c/curryse01.html","/players/f/ferreyo01.html","/players/n/noelne01.html","/players/n/nowitdi01.html"
"835","576","R. Bullock†|†A. Drummond†|†T. Harris†|†J. Leuer†|†I. Smith","DET","2016-17","2","21.8","41","41","90.5","44.1","88.3",".500","8.8","22.1",".400",".550","6.6","11.0",".600","103.7","22.1","13.2","2.2","15.4","11.0","+6.6","+15.4","-.015","-4.4","-2.2","-.145","-0.056","+4.4","+6.6","+.100","+13.2","Reggie Bullock","Andre Drummond","Tobias Harris","Jon Leuer","Ish Smith","/players/b/bullore01.html","/players/d/drumman01.html","/players/h/harrito02.html","/players/l/leuerjo01.html","/players/s/smithis01.html"
"845","577","D. Carroll†|†D. DeRozan†|†C. Joseph†|†N. Powell†|†J. Valanciunas","TOR","2016-17","10","21.8","45","37","90.1","44.0","98.9",".444","2.2","11.0",".200",".456","26.4","30.8",".857","116.5","13.2","0.0","6.6","11.0","15.4","+4.4","+11.0","-.006","-8.8","-13.2","-.255","-0.057","+6.6","+11.0","-.143","+6.6","DeMarre Carroll","DeMar DeRozan","Cory Joseph","Norman Powell","Jonas Valanƒçi≈´nas","/players/c/carrode01.html","/players/d/derozde01.html","/players/j/josepco01.html","/players/p/powelno01.html","/players/v/valanjo01.html"
"855","578","D. Cunningham†|†A. Davis†|†T. Frazier†|†T. Jones†|†E. Moore","NOP","2016-17","6","21.8","45","46","100.1","41.8","99.0",".422","13.2","35.2",".375",".489","11.0","13.2",".833","107.8","22.0","8.8","8.8","8.8","28.6","+4.4","+22.0","-.063","+6.6","+19.8","-.054","-0.040","-13.2","-19.8","+.100","+2.2","Dante Cunningham","Anthony Davis","Tim Frazier","Terrence Jones","E'Twaun Moore","/players/c/cunnida01.html","/players/d/davisan02.html","/players/f/fraziti01.html","/players/j/joneste01.html","/players/m/mooreet01.html"
"865","579","G. Henderson†|†T. Luwawu-Cabarrot†|†T. McConnell†|†J. Okafor†|†D. äaric","PHI","2016-17","5","21.7","46","45","100.7","42.1","73.1",".576","8.9","19.9",".444",".636","19.9","28.8",".692","112.9","26.6","11.1","4.4","22.1","17.7","-2.2","-17.7","+.088","+4.4","0.0","+.222","+.124","+4.4","+13.3","-.308","+4.4","Gerald Henderson","Timoth√© Luwawu-Cabarrot","T.J. McConnell","Jahlil Okafor","Dario ≈†ariƒá","/players/h/hendege02.html","/players/l/luwawti01.html","/players/m/mccontj01.html","/players/o/okafoja01.html","/players/s/saricda01.html"
"875","580","M. Belinelli†|†S. Hawes†|†F. Kaminsky†|†M. Kidd-Gilchrist†|†K. Walker","CHO","2016-17","9","21.7","48","44","101.8","39.8","92.9",".429","17.7","37.6",".471",".524","31.0","35.4",".875","128.3","28.8","4.4","2.2","11.1","15.5","+4.4","+13.3","-.016","+13.3","+6.6","+.328","+.052","+17.7","+19.9","+.018","+39.8","Marco Belinelli","Spencer Hawes","Frank Kaminsky","Michael Kidd-Gilchrist","Kemba Walker","/players/b/belinma01.html","/players/h/hawessp01.html","/players/k/kaminfr01.html","/players/k/kiddgmi01.html","/players/w/walkeke02.html"
"905","581","V. Carter†|†M. Conley†|†M. Gasol†|†J. Green†|†A. Harrison","MEM","2016-17","7","21.7","45","43","97.4","46.5","86.3",".538","11.1","31.0",".357",".603","37.6","44.3",".850","141.7","31.0","6.6","6.6","6.6","19.9","+6.6","+8.9","+.024","-8.9","-2.2","-.243","-0.040","+17.7","+11.1","+.250","+22.1","Vince Carter","Mike Conley","Marc Gasol","JaMychal Green","Andrew Harrison","/players/c/cartevi01.html","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/greenja01.html","/players/h/harrian01.html"
"919","582","J. Anderson†|†N. Brussino†|†D. Finney-Smith†|†P. Jackson†|†D. Powell","DAL","2016-17","3","21.7","42","43","94.0","39.8","81.8",".486","22.1","46.5",".476",".622","28.8","35.4",".813","130.5","26.5","15.5","2.2","11.1","11.1","+11.1","+17.7","+.038","+15.5","+22.1","+.203","+.122","+11.1","+13.3","+.013","+48.7","Justin Anderson","Nicol√°s Brussino","Dorian Finney-Smith","Pierre Jackson","Dwight Powell","/players/a/anderju01.html","/players/b/brussni01.html","/players/f/finnedo01.html","/players/j/jackspi01.html","/players/p/poweldw01.html"
"925","583","A. Crabbe†|†M. Harkless†|†C. McCollum†|†M. Plumlee†|†E. Turner","POR","2016-17","12","21.6","38","37","83.2","28.8","73.2",".394","4.4","20.0",".222",".424","42.2","44.4",".950","104.3","22.2","4.4","11.1","6.7","17.8","-11.1","-15.5","-.056","-4.4","-8.9","-.085","-0.076","+28.8","+31.1","-.050","+2.2","Allen Crabbe","Maurice Harkless","CJ McCollum","Mason Plumlee","Evan Turner","/players/c/crabbal01.html","/players/h/harklma01.html","/players/m/mccolcj01.html","/players/p/plumlma01.html","/players/t/turneev01.html"
"935","584","A. Baynes†|†K. Caldwell-Pope†|†R. Jackson†|†J. Leuer†|†M. Morris","DET","2016-17","10","21.6","47","41","97.9","46.7","95.6",".488","6.7","24.5",".273",".523","20.0","22.2",".900","120.1","22.2","6.7","4.4","15.6","24.5","+11.1","+24.5","-.012","-2.2","-2.2","-.061","-0.039","-6.7","-8.9","+.043","+13.3","Aron Baynes","Kentavious Caldwell-Pope","Reggie Jackson","Jon Leuer","Marcus Morris","/players/b/baynear01.html","/players/c/caldwke01.html","/players/j/jacksre01.html","/players/l/leuerjo01.html","/players/m/morrima03.html"
"945","585","H. Ellenson†|†D. Hilliard†|†S. Johnson†|†B. Marjanovic†|†B. Udrih","DET","2016-17","4","21.6","41","41","91.2","37.8","77.8",".486","8.9","33.4",".267",".543","11.1","11.1","1.000","95.6","17.8","6.7","4.4","24.5","11.1","+2.2","-2.2","+.041","+4.4","+17.8","-.019","+.071","+4.4","0.0","+.400","+13.3","Henry Ellenson","Darrun Hilliard","Stanley Johnson","Boban Marjanoviƒá","Beno Udrih","/players/e/ellenhe01.html","/players/h/hillida01.html","/players/j/johnsst04.html","/players/m/marjabo01.html","/players/u/udrihbe01.html"
"955","586","S. Christon†|†J. Grant†|†E. Kanter†|†J. Lauvergne†|†V. Oladipo","OKC","2016-17","7","21.6","44","42","95.6","35.6","80.1",".444","0.0","8.9",".000",".444","17.8","26.7",".667","89.0","17.8","8.9","2.2","20.0","20.0","+6.7","+11.1","+.025","-6.7","-20.0","-.231","-0.023","+2.2","+4.4","-.033","+8.9","Semaj Christon","Jerami Grant","Enes Kanter","Joffrey Lauvergne","Victor Oladipo","/players/c/chrisse01.html","/players/g/grantje01.html","/players/k/kanteen01.html","/players/l/lauvejo01.html","/players/o/oladivi01.html"
"965","587","G. Hayward†|†J. Ingles†|†J. Johnson†|†S. Mack†|†J. Withey","UTA","2016-17","8","21.5","39","37","85.0","55.9","85.0",".658","15.7","31.3",".500",".750","22.4","22.4","1.000","149.8","33.5","4.5","2.2","4.5","13.4","+22.4","0.0","+.263","+13.4","+11.2","+.389","+.342","+13.4","+8.9","+.333","+71.6","Gordon Hayward","Joe Ingles","Joe Johnson","Shelvin Mack","Jeff Withey","/players/h/haywago01.html","/players/i/inglejo01.html","/players/j/johnsjo02.html","/players/m/macksh01.html","/players/w/witheje01.html"
"975","588","I. Clark†|†D. Green†|†A. Iguodala†|†K. Thompson†|†D. West","GSW","2016-17","6","21.5","36","38","82.8","38.0","78.3",".486","11.2","24.6",".455",".557","15.7","22.4",".700","102.9","26.9","2.2","6.7","4.5","11.2","+2.2","-9.0","+.075","+6.7","+6.7","+.205","+.121","+2.2","+9.0","-.300","+13.4","Ian Clark","Draymond Green","Andre Iguodala","Klay Thompson","David West","/players/c/clarkia01.html","/players/g/greendr01.html","/players/i/iguodan01.html","/players/t/thompkl01.html","/players/w/westda01.html"
"985","589","L. Babbitt†|†G. Dragic†|†R. McGruder†|†W. Reed†|†D. Waiters","MIA","2016-17","4","21.5","44","43","97.1","55.8","96.0",".581","11.2","24.6",".455",".640","15.6","17.9",".875","138.4","22.3","6.7","0.0","4.5","26.8","+20.1","+11.2","+.160","+8.9","+13.4","+.255","+.205","-11.2","-13.4","+.018","+38.0","Luke Babbitt","Goran Dragiƒá","Rodney McGruder","Willie Reed","Dion Waiters","/players/b/babbilu01.html","/players/d/dragigo01.html","/players/m/mcgruro01.html","/players/r/reedwi02.html","/players/w/waitedi01.html"
"995","590","S. Adams†|†A. Morrow†|†V. Oladipo†|†D. Sabonis†|†R. Westbrook","OKC","2016-17","8","21.5","51","46","108.4","55.9","89.4",".625","22.3","40.2",".556",".750","33.5","33.5","1.000","167.6","40.2","20.1","4.5","17.9","26.8","+24.6","+15.6","+.201","+13.4","+11.2","+.248","+.265","+6.7","-2.2","+.250","+69.3","Steven Adams","Anthony Morrow","Victor Oladipo","Domantas Sabonis","Russell Westbrook","/players/a/adamsst01.html","/players/m/morroan01.html","/players/o/oladivi01.html","/players/s/sabondo01.html","/players/w/westbru01.html"
"1005","591","A. Baynes†|†T. Harris†|†S. Johnson†|†M. Morris†|†B. Udrih","DET","2016-17","4","21.5","40","40","89.5","33.6","87.3",".385","4.5","22.4",".200",".410","4.5","9.0",".500","76.1","17.9","13.4","2.2","13.4","13.4","+11.2","+15.7","+.072","+2.2","0.0","+.100","+.082","-6.7","-4.5","-.333","+17.9","Aron Baynes","Tobias Harris","Stanley Johnson","Marcus Morris","Beno Udrih","/players/b/baynear01.html","/players/h/harrito02.html","/players/j/johnsst04.html","/players/m/morrima03.html","/players/u/udrihbe01.html"
"1019","592","B. Beal†|†M. Morris†|†K. Oubre†|†J. Smith†|†J. Wall","WAS","2016-17","18","21.5","44","39","92.8","38.0","82.7",".459","8.9","17.9",".500",".514","22.4","22.4","1.000","107.3","26.8","11.2","2.2","13.4","31.3","+6.7","+6.7","+.048","+2.2","-11.2","+.269","+.058","-4.5","-13.4","+.250","+11.2","Bradley Beal","Markieff Morris","Kelly Oubre","Jason Smith","John Wall","/players/b/bealbr01.html","/players/m/morrima02.html","/players/o/oubreke01.html","/players/s/smithja02.html","/players/w/walljo01.html"
"1025","593","J. Brown†|†J. Crowder†|†K. Olynyk†|†M. Smart†|†I. Thomas","BOS","2016-17","9","21.5","50","44","104.9","42.4","87.1",".487","11.2","38.0",".294",".551","22.3","29.0",".769","118.3","26.8","6.7","2.2","24.6","31.3","+2.2","+2.2","+.013","+8.9","+17.9","+.183","+.064","-4.5","-6.7","+.019","+8.9","Jaylen Brown","Jae Crowder","Kelly Olynyk","Marcus Smart","Isaiah Thomas","/players/b/brownja02.html","/players/c/crowdja01.html","/players/o/olynyke01.html","/players/s/smartma01.html","/players/t/thomais02.html"
"1035","594","J. Butler†|†C. FelÌcio†|†N. Mirotic†|†R. Rondo†|†D. Wade","CHI","2016-17","5","21.4","42","43","95.6","45.0","92.2",".488","4.5","18.0",".250",".512","13.5","18.0",".750","107.9","24.7","11.2","6.7","13.5","15.7","+6.7","+4.5","+.052","0.0","-2.2","+.028","+.051","+4.5","+9.0","-.250","+18.0","Jimmy Butler","Cristiano Fel√≠cio","Nikola Mirotiƒá","Rajon Rondo","Dwyane Wade","/players/b/butleji01.html","/players/f/feliccr01.html","/players/m/mirotni01.html","/players/r/rondora01.html","/players/w/wadedw01.html"
"1045","595","C. Anthony†|†W. HernangÛmez†|†M. Kuzminskas†|†C. Lee†|†D. Rose","NYK","2016-17","6","21.3","44","42","96.8","47.3","87.8",".538","9.0","24.8",".364",".590","18.0","20.3",".889","121.5","20.3","15.8","2.3","15.8","22.5","+11.3","+13.5","+.054","-2.3","-9.0","+.030","+.029","+2.3","-4.5","+.253","+22.5","Carmelo Anthony","Willy Hernang√≥mez","Mindaugas Kuzminskas","Courtney Lee","Derrick Rose","/players/a/anthoca01.html","/players/h/hernawi01.html","/players/k/kuzmimi01.html","/players/l/leeco01.html","/players/r/rosede01.html"
"1055","596","J. Crowder†|†A. Horford†|†K. Olynyk†|†T. Rozier†|†M. Smart","BOS","2016-17","12","21.3","39","40","89.2","38.4","74.5",".515","15.8","31.6",".500",".621","13.5","22.6",".600","106.1","29.3","11.3","0.0","11.3","9.0","+13.5","-4.5","+.201","+9.0","+2.3","+.269","+.264","+9.0","+18.1","-.400","+45.1","Jae Crowder","Al Horford","Kelly Olynyk","Terry Rozier","Marcus Smart","/players/c/crowdja01.html","/players/h/horfoal01.html","/players/o/olynyke01.html","/players/r/roziete01.html","/players/s/smartma01.html"
"1065","597","K. Irving†|†L. James†|†R. Jefferson†|†D. Liggins†|†T. Thompson","CLE","2016-17","3","21.3","39","40","89.2","47.4","90.4",".525","13.6","27.1",".500",".600","9.0","15.8",".571","117.5","22.6","2.3","9.0","9.0","15.8","+13.6","-2.3","+.159","+4.5","0.0","+.167","+.185","-6.8","-2.3","-.304","+24.8","Kyrie Irving","LeBron James","Richard Jefferson","DeAndre Liggins","Tristan Thompson","/players/i/irvinky01.html","/players/j/jamesle01.html","/players/j/jefferi01.html","/players/l/liggide01.html","/players/t/thomptr01.html"
"1075","598","A. Davis†|†L. Galloway†|†B. Hield†|†J. Holiday†|†T. Jones","NOP","2016-17","8","21.3","41","46","98.0","36.0","81.1",".444","6.8","22.5",".300",".486","15.8","20.3",".778","94.6","15.8","15.8","13.5","9.0","18.0","+6.8","-11.3","+.127","-6.8","-15.8","-.053","+.096","0.0","0.0",".000","+6.8","Anthony Davis","Langston Galloway","Buddy Hield","Jrue Holiday","Terrence Jones","/players/d/davisan02.html","/players/g/gallola01.html","/players/h/hieldbu01.html","/players/h/holidjr01.html","/players/j/joneste01.html"
"1085","599","K. Irving†|†L. James†|†K. Korver†|†T. Thompson†|†D. Williams","CLE","2016-17","7","21.2","38","41","89.4","40.8","72.5",".563","13.6","27.2",".500",".656","20.4","24.9",".818","115.5","15.8","6.8","11.3","9.1","22.6","0.0","-18.1","+.113","+4.5","-4.5","+.214","+.156","0.0","-6.8","+.175","+4.5","Kyrie Irving","LeBron James","Kyle Korver","Tristan Thompson","Derrick Williams","/players/i/irvinky01.html","/players/j/jamesle01.html","/players/k/korveky01.html","/players/t/thomptr01.html","/players/w/willide02.html"
