"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"7211","965","B. Beal†|†N. Hil·rio†|†K. SÈraphin†|†G. Temple†|†M. Webster","WAS","2013-14","5","13.1","25","24","89.7","47.6","84.2",".565","3.7","18.3",".200",".587","11.0","11.0","1.000","109.8","25.6","14.6","0.0","18.3","29.3","+14.6","+36.6","-.127","-7.3","+7.3","-.800","-0.221","-18.3","-25.6","+.200","+3.7","Bradley Beal","Nen√™ Hil√°rio","Kevin S√©raphin","Garrett Temple","Martell Webster","/players/b/bealbr01.html","/players/h/hilarne01.html","/players/s/serapke01.html","/players/t/templga01.html","/players/w/webstma02.html"
"739","966","T. Burke†|†D. Favors†|†D. Garrett†|†G. Hayward†|†M. Williams","UTA","2013-14","4","13.1","22","22","80.6","44.0","76.9",".571","7.3","25.6",".286",".619","14.7","25.6",".571","109.9","36.6","7.3","7.3","7.3","11.0","0.0","-11.0","+.071","+7.3","+14.7","+.286","+.119","+14.7","+25.6","","+22.0","Trey Burke","Derrick Favors","Diante Garrett","Gordon Hayward","Marvin Williams","/players/b/burketr01.html","/players/f/favorde01.html","/players/g/garredi02.html","/players/h/haywago01.html","/players/w/willima02.html"
"749","967","E. Bledsoe†|†G. Green†|†M. Morris†|†M. Plumlee†|†P. Tucker","PHO","2013-14","4","13.1","28","28","102.5","36.6","84.2",".435","3.7","14.6",".250",".457","32.9","47.6",".692","109.8","14.6","14.6","0.0","11.0","11.0","0.0","-7.3","+.035","-18.3","-32.9","-.212","-0.063","+25.6","+40.3","-.308","+7.3","Eric Bledsoe","Gerald Green","Marcus Morris","Miles Plumlee","P.J. Tucker","/players/b/bledser01.html","/players/g/greenge01.html","/players/m/morrima03.html","/players/p/plumlmi01.html","/players/t/tuckepj01.html"
"759","968","P. Gasol†|†X. Henry†|†J. Meeks†|†S. Williams†|†N. Young","LAL","2013-14","3","13.1","24","23","85.9","43.9","91.4",".480","11.0","29.2",".375",".540","14.6","14.6","1.000","113.3","14.6","3.7","7.3","14.6","14.6","+18.3","-11.0","+.230","+7.3","+11.0","+.175","+.272","+3.7","-3.7","+.400","+47.5","Pau Gasol","Xavier Henry","Jodie Meeks","Shawne Williams","Nick Young","/players/g/gasolpa01.html","/players/h/henryxa01.html","/players/m/meeksjo01.html","/players/w/willish03.html","/players/y/youngni01.html"
"769","969","K. Faried†|†R. Foye†|†T. Lawson†|†T. Mozgov†|†N. Robinson","DEN","2013-14","4","13.1","26","27","97.3","44.1","106.5",".414","11.0","33.1",".333",".466","22.0","29.4",".750","121.2","11.0","3.7","0.0","7.3","33.1","+18.4","+22.0","+.109","-7.3","0.0","-.222","+.052","-14.7","-22.0","+.036","+14.7","Kenneth Faried","Randy Foye","Ty Lawson","Timofey Mozgov","Nate Robinson","/players/f/farieke01.html","/players/f/foyera01.html","/players/l/lawsoty01.html","/players/m/mozgoti01.html","/players/r/robinna01.html"
"779","970","L. Allen†|†J. Anderson†|†D. Morris†|†D. Orton†|†T. Wroten","PHI","2013-14","2","13.1","27","26","97.2","40.4","58.7",".688","11.0","14.7",".750",".781","11.0","18.3",".600","102.7","33.0","3.7","3.7","36.7","29.4","0.0","-25.7","+.209","+7.3","0.0","+.500","+.281","+3.7","+7.3","-.067","+11.0","Lavoy Allen","James Anderson","Darius Morris","Daniel Orton","Tony Wroten","/players/a/allenla01.html","/players/a/anderja01.html","/players/m/morrida01.html","/players/o/ortonda01.html","/players/w/wroteto01.html"
"789","971","D. Arthur†|†A. Brooks†|†E. Fournier†|†T. Lawson†|†J. Vesel˝","DEN","2013-14","4","13.1","30","29","108.2","44.0","110.1",".400","14.7","36.7",".400",".467","11.0","22.0",".500","113.7","29.4","11.0","3.7","14.7","22.0","+11.0","+40.4","-.074","+7.3","+11.0","+.114","-0.060","-22.0","-18.3","-.318","+7.3","Darrell Arthur","Aaron Brooks","Evan Fournier","Ty Lawson","Jan Vesel√Ω","/players/a/arthuda01.html","/players/b/brookaa01.html","/players/f/fournev01.html","/players/l/lawsoty01.html","/players/v/veselja01.html"
"799","972","J. Henson†|†B. Knight†|†K. Middleton†|†G. Neal†|†E. Udoh","MIL","2013-14","1","13.1","24","24","87.9","36.6","87.9",".417","7.3","14.7",".500",".458","11.0","11.0","1.000","91.6","29.3","0.0","3.7","11.0","14.7","+3.7","-3.7","+.057","0.0","-11.0","+.214","+.058","+3.7","-3.7","+.500","+11.0","John Henson","Brandon Knight","Khris Middleton","Gary Neal","Ekpe Udoh","/players/h/hensojo01.html","/players/k/knighbr03.html","/players/m/middlkh01.html","/players/n/nealga01.html","/players/u/udohek01.html"
"809","973","C. Douglas-Roberts†|†A. Jefferson†|†A. Tolliver†|†K. Walker†|†C. Zeller","CHA","2013-14","6","13.0","25","25","92.3","29.5","77.5",".381","3.7","22.2",".167",".405","14.8","14.8","1.000","77.5","18.5","3.7","3.7","18.5","14.8","+3.7","+3.7","+.031","-3.7","+3.7","-.233","+.005","0.0","-7.4","+.333","+3.7","Chris Douglas-Roberts","Al Jefferson","Anthony Tolliver","Kemba Walker","Cody Zeller","/players/d/douglch01.html","/players/j/jeffeal01.html","/players/t/tollian01.html","/players/w/walkeke02.html","/players/z/zelleco01.html"
"8112","974","J. Crawford†|†G. Davis†|†D. Granger†|†B. Griffin†|†C. Paul","LAC","2013-14","4","13.0","28","29","105.0","44.2","92.1",".480","7.4","33.1",".222",".520","40.5","44.2",".917","136.3","33.1","11.0","7.4","11.0","25.8","+7.4","-3.7","+.095","-3.7","+11.0","-.278","+.078","+14.7","+11.0","+.139","+25.8","Jamal Crawford","Glen Davis","Danny Granger","Blake Griffin","Chris Paul","/players/c/crawfja01.html","/players/d/davisgl01.html","/players/g/grangda01.html","/players/g/griffbl01.html","/players/p/paulch01.html"
"8210","975","N. Calathes†|†J. Johnson†|†C. Lee†|†J. Leuer†|†Z. Randolph","MEM","2013-14","3","13.0","22","20","77.3","36.8","88.4",".417","11.0","14.7",".750",".479","11.0","14.7",".750","95.8","25.8","3.7","7.4","3.7","25.8","0.0","+11.0","-.060","+11.0","-7.4","+.750","+.003","+3.7","0.0","+.250","+14.7","Nick Calathes","James Johnson","Courtney Lee","Jon Leuer","Zach Randolph","/players/c/calatni01.html","/players/j/johnsja01.html","/players/l/leeco01.html","/players/l/leuerjo01.html","/players/r/randoza01.html"
"839","976","R. Bullock†|†D. Collison†|†J. Crawford†|†R. Hollins†|†B. Mullens","LAC","2013-14","3","13.0","23","23","85.3","44.5","81.5",".545","18.5","40.8",".455",".659","7.4","11.1",".667","114.9","29.7","3.7","7.4","14.8","40.8","+11.1","-7.4","+.170","+14.8","+25.9","+.205","+.263","-14.8","-29.7","+.121","+22.2","Reggie Bullock","Darren Collison","Jamal Crawford","Ryan Hollins","Byron Mullens","/players/b/bullore01.html","/players/c/collida01.html","/players/c/crawfja01.html","/players/h/holliry01.html","/players/m/mulleby01.html"
"849","977","C. Douglas-Roberts†|†A. Jefferson†|†J. McRoberts†|†A. Tolliver†|†K. Walker","CHA","2013-14","2","13.0","26","27","98.2","40.8","81.5",".500","11.1","22.2",".500",".568","33.4","33.4","1.000","126.0","22.2","7.4","7.4","11.1","18.5","+14.8","0.0","+.182","+3.7","-7.4","+.250","+.205","+14.8","0.0","+.444","+48.2","Chris Douglas-Roberts","Al Jefferson","Josh McRoberts","Anthony Tolliver","Kemba Walker","/players/d/douglch01.html","/players/j/jeffeal01.html","/players/m/mcrobjo01.html","/players/t/tollian01.html","/players/w/walkeke02.html"
"859","978","J. Bayless†|†C. Johnson†|†K. Olynyk†|†R. Rondo†|†J. Sullinger","BOS","2013-14","6","13.0","27","27","99.8","48.1","96.1",".500","18.5","22.2",".833",".596","7.4","11.1",".667","122.0","37.0","14.8","0.0","18.5","33.3","+11.1","+18.5","+.024","+11.1","-3.7","+.548","+.072","-18.5","-22.2","-.111","+14.8","Jerryd Bayless","Chris Johnson","Kelly Olynyk","Rajon Rondo","Jared Sullinger","/players/b/bayleje01.html","/players/j/johnsch04.html","/players/o/olynyke01.html","/players/r/rondora01.html","/players/s/sullija01.html"
"869","979","W. Bynum†|†L. Datome†|†A. Drummond†|†K. Singler†|†R. Stuckey","DET","2013-14","3","12.9","23","26","91.4","56.0","89.5",".625","3.7","18.7",".200",".646","0.0","3.7",".000","115.6","26.1","11.2","3.7","3.7","29.8","+11.2","+14.9","+.025","-3.7","+7.5","-.467","-0.004","-14.9","-22.4","-.571","+3.7","Will Bynum","Luigi Datome","Andre Drummond","Kyle Singler","Rodney Stuckey","/players/b/bynumwi01.html","/players/d/datomlu01.html","/players/d/drumman01.html","/players/s/singlky01.html","/players/s/stuckro01.html"
"879","980","R. Bullock†|†D. Collison†|†J. Crawford†|†B. Griffin†|†R. Hollins","LAC","2013-14","10","12.9","27","29","104.3","33.5","70.8",".474","11.2","26.1",".429",".553","18.6","22.4",".833","96.9","18.6","11.2","0.0","22.4","18.6","+11.2","-14.9","+.213","+3.7","-11.2","+.229","+.248","-3.7","0.0","-.167","+22.4","Reggie Bullock","Darren Collison","Jamal Crawford","Blake Griffin","Ryan Hollins","/players/b/bullore01.html","/players/c/collida01.html","/players/c/crawfja01.html","/players/g/griffbl01.html","/players/h/holliry01.html"
"909","981","M. Conley†|†J. Johnson†|†M. Miller†|†T. Prince†|†Z. Randolph","MEM","2013-14","5","12.9","25","24","91.3","44.7","85.7",".522","11.2","22.4",".500",".587","18.6","33.5",".556","119.2","18.6","3.7","3.7","11.2","41.0","+11.2","+29.8","-.078","-3.7","0.0","-.167","-0.146","-18.6","-14.9","-.214","0.0","Mike Conley","James Johnson","Mike Miller","Tayshaun Prince","Zach Randolph","/players/c/conlemi01.html","/players/j/johnsja01.html","/players/m/millemi01.html","/players/p/princta01.html","/players/r/randoza01.html"
"9113","982","M. Bonner†|†M. GinÛbili†|†K. Leonard†|†T. Parker†|†T. Splitter","SAS","2013-14","3","12.8","26","25","95.4","41.1","104.7",".393","3.7","26.2",".143",".411","0.0","0.0","","86.0","11.2","7.5","0.0","7.5","3.7","+11.2","+29.9","-.007","-7.5","+11.2","-.607","-0.064","0.0","0.0","","+15.0","Matt Bonner","Manu Gin√≥bili","Kawhi Leonard","Tony Parker","Tiago Splitter","/players/b/bonnema01.html","/players/g/ginobma01.html","/players/l/leonaka01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"9211","983","J. CalderÛn†|†V. Carter†|†D. Harris†|†S. Marion†|†B. Wright","DAL","2013-14","8","12.8","26","25","95.4","41.1","82.3",".500","11.2","29.9",".375",".568","15.0","22.4",".667","108.5","18.7","7.5","7.5","11.2","11.2","+3.7","+3.7","+.024","+3.7","+3.7","+.089","+.044","+15.0","+22.4","","+26.2","Jos√© Calder√≥n","Vince Carter","Devin Harris","Shawn Marion","Brandan Wright","/players/c/caldejo01.html","/players/c/cartevi01.html","/players/h/harride01.html","/players/m/mariosh01.html","/players/w/wrighbr03.html"
"939","984","T. Burke†|†A. Burks†|†R. Gobert†|†G. Hayward†|†M. Williams","UTA","2013-14","4","12.8","23","21","82.8","30.1","82.8",".364","3.8","11.3",".333",".386","7.5","11.3",".667","71.5","11.3","0.0","3.8","11.3","18.8","+7.5","+18.8","+.011","+3.8","0.0","+.333","+.033","-7.5","-11.3",".000","+11.3","Trey Burke","Alec Burks","Rudy Gobert","Gordon Hayward","Marvin Williams","/players/b/burketr01.html","/players/b/burksal01.html","/players/g/goberru01.html","/players/h/haywago01.html","/players/w/willima02.html"
"949","985","C. Bosh†|†N. Cole†|†L. James†|†G. Oden†|†D. Wade","MIA","2013-14","5","12.8","25","25","93.8","52.5","93.8",".560","7.5","26.3",".286",".600","15.0","15.0","1.000","127.5","37.5","0.0","0.0","15.0","18.8","+15.0","+11.3","+.105","0.0","+11.3","-.214","+.100","-18.8","-22.5","+.100","+11.3","Chris Bosh","Norris Cole","LeBron James","Greg Oden","Dwyane Wade","/players/b/boshch01.html","/players/c/coleno01.html","/players/j/jamesle01.html","/players/o/odengr01.html","/players/w/wadedw01.html"
"959","986","O. Casspi†|†J. Harden†|†D. Howard†|†J. Lin†|†D. Motiejunas","HOU","2013-14","6","12.8","30","30","112.8","37.6","86.5",".435","3.8","22.6",".167",".457","41.4","48.9",".846","120.3","7.5","11.3","0.0","15.0","15.0","+3.8","-3.8","+.060","-3.8","-3.8","-.119","+.040","+22.6","+26.3","+.013","+26.3","Omri Casspi","James Harden","Dwight Howard","Jeremy Lin","Donatas Motiej≈´nas","/players/c/casspom01.html","/players/h/hardeja01.html","/players/h/howardw01.html","/players/l/linje01.html","/players/m/motiedo01.html"
"969","987","V. Faverani†|†J. Green†|†K. Humphries†|†P. Pressey†|†G. Wallace","BOS","2013-14","7","12.8","24","22","86.6","33.9","71.5",".474","3.8","15.1",".250",".500","26.4","33.9",".778","97.9","33.9","3.8","3.8","15.1","11.3","+11.3","+3.8","+.140","+3.8","+3.8","+.250","+.167","+11.3","+7.5","+.206","+37.6","V√≠tor Faverani","Jeff Green","Kris Humphries","Phil Pressey","Gerald Wallace","/players/f/favervi01.html","/players/g/greenje02.html","/players/h/humphkr01.html","/players/p/pressph01.html","/players/w/wallage01.html"
"979","988","J. Bayless†|†M. Gasol†|†K. Koufos†|†M. Miller†|†Q. Pondexter","MEM","2013-14","3","12.8","24","24","89.8","41.1","86.0",".478","0.0","15.0",".000",".478","0.0","0.0","","82.3","29.9","3.7","3.7","11.2","15.0","+11.2","+7.5","+.097","-18.7","-22.4","-.500","-0.022","-3.7","-11.2","","0.0","Jerryd Bayless","Marc Gasol","Kosta Koufos","Mike Miller","Quincy Pondexter","/players/b/bayleje01.html","/players/g/gasolma01.html","/players/k/koufoko01.html","/players/m/millemi01.html","/players/p/pondequ01.html"
"989","989","S. Battier†|†C. Bosh†|†M. Chalmers†|†G. Oden†|†D. Wade","MIA","2013-14","1","12.8","24","24","89.9","30.0","89.9",".333","7.5","26.2",".286",".375","7.5","11.2",".667","74.9","22.5","11.2","0.0","15.0","15.0","0.0","+11.2","-.048","+3.7","+3.7","+.119","-0.030","0.0","+3.7","-.333","+3.7","Shane Battier","Chris Bosh","Mario Chalmers","Greg Oden","Dwyane Wade","/players/b/battish01.html","/players/b/boshch01.html","/players/c/chalmma01.html","/players/o/odengr01.html","/players/w/wadedw01.html"
"999","990","J. Bayless†|†J. Green†|†K. Humphries†|†P. Pressey†|†J. Sullinger","BOS","2013-14","6","12.8","21","22","80.5","41.2","89.9",".458","7.5","22.5",".333",".500","3.7","7.5",".500","93.6","22.5","3.7","7.5","3.7","15.0","0.0","+11.2","-.065","+7.5","+11.2","+.333","-0.024","-7.5","-7.5","-.250","0.0","Jerryd Bayless","Jeff Green","Kris Humphries","Phil Pressey","Jared Sullinger","/players/b/bayleje01.html","/players/g/greenje02.html","/players/h/humphkr01.html","/players/p/pressph01.html","/players/s/sullija01.html"
"1009","991","T. Allen†|†J. Bayless†|†E. Davis†|†M. Miller†|†Z. Randolph","MEM","2013-14","4","12.8","23","23","86.3","41.3","97.5",".423","0.0","7.5",".000",".423","15.0","22.5",".667","97.5","15.0","15.0","0.0","18.8","22.5","+18.8","+41.3","+.023","-7.5","-7.5","-.500","-0.044","-15.0","-11.3","-.222","+15.0","Tony Allen","Jerryd Bayless","Ed Davis","Mike Miller","Zach Randolph","/players/a/allento01.html","/players/b/bayleje01.html","/players/d/davised01.html","/players/m/millemi01.html","/players/r/randoza01.html"
"10113","992","J. Crawford†|†V. Faverani†|†C. Lee†|†J. Sullinger†|†G. Wallace","BOS","2013-14","4","12.8","25","22","88.5","56.5","90.4",".625","7.5","15.1",".500",".667","18.8","18.8","1.000","139.3","26.4","7.5","7.5","7.5","7.5","+22.6","0.0","+.250","-3.8","-7.5",".000","+.229","+18.8","+15.1","+1.000","+60.2","Jordan Crawford","V√≠tor Faverani","Courtney Lee","Jared Sullinger","Gerald Wallace","/players/c/crawfjo02.html","/players/f/favervi01.html","/players/l/leeco01.html","/players/s/sullija01.html","/players/w/wallage01.html"
"10211","993","W. Bynum†|†K. Caldwell-Pope†|†L. Datome†|†J. Jerebko†|†T. Mitchell","DET","2013-14","5","12.8","23","23","86.6","37.6","90.4",".417","0.0","11.3",".000",".417","26.4","37.6",".700","101.6","7.5","11.3","0.0","3.8","15.1","+11.3","+41.4","-.122","-3.8","-3.8","-.250","-0.160","+7.5","+7.5","+.075","+26.4","Will Bynum","Kentavious Caldwell-Pope","Luigi Datome","Jonas Jerebko","Tony Mitchell","/players/b/bynumwi01.html","/players/c/caldwke01.html","/players/d/datomlu01.html","/players/j/jerebjo01.html","/players/m/mitchto02.html"
"1039","994","J. Crowder†|†S. Dalembert†|†M. Ellis†|†D. Harris†|†D. Nowitzki","DAL","2013-14","8","12.8","27","26","99.5","71.3","86.4",".826","3.8","18.8",".200",".848","11.3","11.3","1.000","157.7","41.3","3.8","7.5","15.0","18.8","+22.5","-11.3","+.326","-3.8","0.0","-.200","+.309","-3.8","-11.3","+.333","+37.5","Jae Crowder","Samuel Dalembert","Monta Ellis","Devin Harris","Dirk Nowitzki","/players/c/crowdja01.html","/players/d/dalemsa01.html","/players/e/ellismo01.html","/players/h/harride01.html","/players/n/nowitdi01.html"
"1049","995","M. Dellavedova†|†S. Hawes†|†J. Jack†|†D. Waiters†|†T. Zeller","CLE","2013-14","5","12.7","21","25","87.2","37.9","79.6",".476","15.2","22.7",".667",".571","0.0","0.0","","90.9","26.5","0.0","0.0","7.6","11.4","+3.8","-7.6","+.085","+7.6","-3.8","+.381","+.137","-7.6","-7.6","","+7.6","Matthew Dellavedova","Spencer Hawes","Jarrett Jack","Dion Waiters","Tyler Zeller","/players/d/dellama01.html","/players/h/hawessp01.html","/players/j/jackja01.html","/players/w/waitedi01.html","/players/z/zellety01.html"
"1059","996","R. Hibbert†|†G. Hill†|†L. Stephenson†|†E. Turner†|†D. West","IND","2013-14","3","12.7","23","24","89.1","37.9","68.2",".556","3.8","7.6",".500",".583","22.7","30.3",".750","102.3","11.4","0.0","3.8","7.6","30.3","+7.6","-15.2","+.192","0.0","-11.4","+.300","+.197","-15.2","-7.6","-.250","0.0","Roy Hibbert","George Hill","Lance Stephenson","Evan Turner","David West","/players/h/hibbero01.html","/players/h/hillge01.html","/players/s/stephla01.html","/players/t/turneev01.html","/players/w/westda01.html"
"1069","997","J. Farmar†|†W. Johnson†|†J. Meeks†|†R. Sacre†|†N. Young","LAL","2013-14","5","12.7","28","30","109.5","52.8","98.1",".538","15.1","26.4",".571",".615","15.1","18.9",".800","135.9","37.7","11.3","3.8","7.5","22.6","+11.3","+15.1","+.038","+3.8","0.0","+.143","+.047","-7.5","-15.1","+.133","+18.9","Jordan Farmar","Wesley Johnson","Jodie Meeks","Robert Sacre","Nick Young","/players/f/farmajo01.html","/players/j/johnswe01.html","/players/m/meeksjo01.html","/players/s/sacrero01.html","/players/y/youngni01.html"
"1079","998","S. Blake†|†P. Gasol†|†W. Johnson†|†J. Meeks†|†R. Sacre","LAL","2013-14","1","12.7","23","25","90.7","45.4","86.9",".522","7.6","11.3",".667",".565","15.1","18.9",".800","113.4","22.7","11.3","3.8","7.6","30.2","+7.6","+7.6","+.046","0.0","-3.8","+.167","+.041","-15.1","-26.5","+.133","0.0","Steve Blake","Pau Gasol","Wesley Johnson","Jodie Meeks","Robert Sacre","/players/b/blakest01.html","/players/g/gasolpa01.html","/players/j/johnswe01.html","/players/m/meeksjo01.html","/players/s/sacrero01.html"
"1089","999","X. Henry†|†W. Johnson†|†J. Meeks†|†R. Sacre†|†S. Williams","LAL","2013-14","2","12.7","26","27","100.3","37.8","79.5",".476","7.6","22.7",".333",".524","34.1","41.6",".818","117.3","15.1","7.6","3.8","7.6","18.9","+11.4","+3.8","+.126","0.0","-11.4","+.111","+.124","+11.4","+11.4","+.068","+34.1","Xavier Henry","Wesley Johnson","Jodie Meeks","Robert Sacre","Shawne Williams","/players/h/henryxa01.html","/players/j/johnswe01.html","/players/m/meeksjo01.html","/players/s/sacrero01.html","/players/w/willish03.html"
