"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"832","276","L. Amundson†|†L. Barbosa†|†G. Dragic†|†J. Dudley†|†R. Lopez","PHO","2008-09","6","42.4","83","84","94.5","43.0","81.5",".528","5.7","15.8",".357",".563","12.4","19.2",".647","104.1","17.0","6.8","11.3","20.4","21.5","+5.7","-3.4","+.088","0.0","-1.1","+.024","+.089","-10.2","-10.2","-.122","+1.1","Lou Amundson","Leandro Barbosa","Goran Dragiƒá","Jared Dudley","Robin Lopez","/players/a/amundlo01.html","/players/b/barbole01.html","/players/d/dragigo01.html","/players/d/dudleja01.html","/players/l/lopezro01.html"
"842","277","T. Ariza†|†K. Bryant†|†A. Bynum†|†L. Odom†|†S. Vujacic","LAL","2008-09","11","42.1","80","83","92.9","36.5","80.9",".451","9.1","22.8",".400",".507","26.2","36.5",".719","108.3","19.4","5.7","10.3","11.4","28.5","+12.5","+8.0","+.123","+4.6","+6.8","+.114","+.148","-1.1","-2.3","+.013","+28.5","Trevor Ariza","Kobe Bryant","Andrew Bynum","Lamar Odom","Sasha Vujaƒçiƒá","/players/a/arizatr01.html","/players/b/bryanko01.html","/players/b/bynuman01.html","/players/o/odomla01.html","/players/v/vujacsa01.html"
"852","278","T. Duncan†|†M. GinÛbili†|†R. Mason†|†T. Parker†|†K. Thomas","SAS","2008-09","13","42.1","80","75","88.3","36.4","72.9",".500","5.7","15.9",".357",".539","19.4","29.6",".654","98.0","23.9","4.6","9.1","11.4","26.2","+10.3","-8.0","+.176","+1.1","0.0","+.071","+.187","-3.4","+3.4","-.216","+18.2","Tim Duncan","Manu Gin√≥bili","Roger Mason","Tony Parker","Kurt Thomas","/players/d/duncati01.html","/players/g/ginobma01.html","/players/m/masonro01.html","/players/p/parketo01.html","/players/t/thomaku01.html"
"862","279","C. Butler†|†J. Crittenton†|†A. Jamison†|†D. McGuire†|†D. Songaila","WAS","2008-09","9","42.0","83","79","92.6","37.7","75.4",".500","0.0","8.0",".000",".500","28.6","35.4",".806","104.0","18.3","4.6","2.3","17.1","17.1","-1.1","-9.1","+.041","-12.6","-19.4","-.458","-0.034","+14.9","+14.9","+.140","0.0","Caron Butler","Javaris Crittenton","Antawn Jamison","Dominic McGuire","Darius Songaila","/players/b/butleca01.html","/players/c/crittja01.html","/players/j/jamisan01.html","/players/m/mcguido01.html","/players/s/songada01.html"
"872","280","T. Battie†|†K. Bogans†|†R. Lewis†|†J. Nelson†|†H. T¸rkoglu","ORL","2008-09","12","41.4","84","86","98.6","37.1","82.4",".451","11.6","27.9",".417",".521","22.0","29.0",".760","107.9","13.9","4.6","2.3","13.9","23.2","-1.2","+2.3","-.028","+8.1","+12.8","+.186","+.021","-4.6","-5.8","-.007","+1.2","Tony Battie","Keith Bogans","Rashard Lewis","Jameer Nelson","Hedo T√ºrkoƒülu","/players/b/battito01.html","/players/b/boganke01.html","/players/l/lewisra02.html","/players/n/nelsoja01.html","/players/t/turkohe01.html"
"902","281","M. World Peace†|†C. Landry†|†K. Lowry†|†Y. Ming†|†V. Wafer","HOU","2008-09","10","41.2","77","75","88.6","46.6","86.3",".541","5.8","12.8",".455",".574","12.8","14.0",".917","111.9","24.5","8.2","4.7","12.8","18.7","+21.0","+7.0","+.217","+3.5","+4.7","+.169","+.236","0.0","-1.2","+.071","+45.5","Metta World Peace","Carl Landry","Kyle Lowry","Yao Ming","Von Wafer","/players/a/artesro01.html","/players/l/landrca01.html","/players/l/lowryky01.html","/players/m/mingya01.html","/players/w/wafervo01.html"
"913","282","T. Battie†|†M. Gortat†|†A. Johnson†|†M. PiÈtrus†|†H. T¸rkoglu","ORL","2008-09","10","41.1","72","74","85.4","29.2","71.3",".410","4.7","15.2",".308",".443","12.9","16.4",".786","76.0","19.9","4.7","5.8","12.9","19.9","-2.3","-5.8","+.001","0.0","+1.2","-.026","+.003","+4.7","-1.2","+.319","0.0","Tony Battie","Marcin Gortat","Anthony Johnson","Micka√´l Pi√©trus","Hedo T√ºrkoƒülu","/players/b/battito01.html","/players/g/gortama01.html","/players/j/johnsan02.html","/players/p/pietrmi01.html","/players/t/turkohe01.html"
"922","283","M. Barnes†|†R. Bell†|†B. Diaw†|†S. Nash†|†A. Stoudemire","PHO","2008-09","10","41.1","76","78","89.9","44.4","75.9",".585","16.3","24.5",".667",".692","28.0","31.5",".889","133.1","23.4","3.5","8.2","11.7","11.7","+5.8","-15.2","+.162","+10.5","+4.7","+.373","+.237","+19.8","+19.8","+.189","+42.0","Matt Barnes","Raja Bell","Boris Diaw","Steve Nash","Amar'e Stoudemire","/players/b/barnema02.html","/players/b/bellra01.html","/players/d/diawbo01.html","/players/n/nashst01.html","/players/s/stoudam01.html"
"932","284","R. Butler†|†S. Marks†|†C. Paul†|†J. Posey†|†P. Stojakovic","NOH","2008-09","7","40.9","79","79","92.6","39.9","83.2",".479","10.6","27.0",".391",".542","10.6","11.7",".900","100.8","23.4","8.2","0.0","15.2","23.4","+3.5","+3.5","+.023","+5.9","+10.6","+.106","+.057","-9.4","-15.2","+.161","+3.5","Rasual Butler","Sean Marks","Chris Paul","James Posey","Peja Stojakoviƒá","/players/b/butlera01.html","/players/m/marksse01.html","/players/p/paulch01.html","/players/p/poseyja01.html","/players/s/stojape01.html"
"942","285","T. Ariza†|†K. Bryant†|†P. Gasol†|†L. Odom†|†S. Vujacic","LAL","2008-09","13","40.9","75","76","88.7","35.2","83.4",".423","8.2","31.7",".259",".472","25.8","36.4",".710","104.6","17.6","10.6","3.5","8.2","16.4","-5.9","+2.3","-.085","+2.3","+11.7","-.035","-0.072","+9.4","+15.3","-.068","0.0","Trevor Ariza","Kobe Bryant","Pau Gasol","Lamar Odom","Sasha Vujaƒçiƒá","/players/a/arizatr01.html","/players/b/bryanko01.html","/players/g/gasolpa01.html","/players/o/odomla01.html","/players/v/vujacsa01.html"
"952","286","K. Azubuike†|†M. Belinelli†|†A. Biedrinö†|†J. Crawford†|†S. Jackson","GSW","2008-09","9","40.7","90","87","104.2","42.4","98.9",".429","16.5","36.5",".452",".512","23.6","30.6",".769","124.9","22.4","5.9","9.4","10.6","24.7","+2.4","-3.5","+.038","+9.4","+24.7","-.148","+.087","-4.7","+2.4","-.231","+9.4","Kelenna Azubuike","Marco Belinelli","Andris Biedri≈Ü≈°","Jamal Crawford","Stephen Jackson","/players/a/azubuke01.html","/players/b/belinma01.html","/players/b/biedran01.html","/players/c/crawfja01.html","/players/j/jacksst02.html"
"962","287","T. Ariza†|†K. Bryant†|†D. Fisher†|†P. Gasol†|†J. Powell","LAL","2008-09","11","40.7","75","73","87.2","41.2","89.5",".461","3.5","16.5",".214",".480","7.1","7.1","1.000","93.1","17.7","14.1","4.7","14.1","17.7","+9.4","+18.8","+.011","-3.5","-10.6","-.047","-0.020","-7.1","-9.4","+.143","+8.2","Trevor Ariza","Kobe Bryant","Derek Fisher","Pau Gasol","Josh Powell","/players/a/arizatr01.html","/players/b/bryanko01.html","/players/f/fishede01.html","/players/g/gasolpa01.html","/players/p/poweljo01.html"
"972","288","W. Chandler†|†C. Duhon†|†J. Jeffries†|†D. Lee†|†N. Robinson","NYK","2008-09","14","40.3","75","72","87.6","35.7","85.8",".417","6.0","23.8",".250",".451","29.8","34.6",".862","107.2","17.9","7.1","7.1","8.3","16.7","-4.8","+11.9","-.132","+1.2","+7.1","-.036","-0.129","+16.7","+17.9","+.076","+8.3","Wilson Chandler","Chris Duhon","Jared Jeffries","David Lee","Nate Robinson","/players/c/chandwi01.html","/players/d/duhonch01.html","/players/j/jeffrja01.html","/players/l/leeda02.html","/players/r/robinna01.html"
"982","289","L. Deng†|†B. Gordon†|†K. Hinrich†|†J. Noah†|†T. Thomas","CHI","2008-09","11","40.3","77","79","93.0","39.4","73.9",".532","2.4","7.2",".333",".548","44.1","47.7",".925","125.2","22.7","14.3","7.2","14.3","16.7","+2.4","-14.3","+.113","-9.5","-13.1","-.255","+.062","+31.0","+31.0","+.139","+26.2","Luol Deng","Ben Gordon","Kirk Hinrich","Joakim Noah","Tyrus Thomas","/players/d/denglu01.html","/players/g/gordobe01.html","/players/h/hinriki01.html","/players/n/noahjo01.html","/players/t/thomaty01.html"
"992","290","R. Anderson†|†J. Boone†|†V. Carter†|†K. Dooling†|†J. Hayes","NJN","2008-09","11","40.1","69","67","81.4","34.7","74.2",".468","12.0","28.7",".417",".548","14.4","16.8",".857","95.8","20.4","8.4","3.6","14.4","16.8","+1.2","+4.8","-.015","+4.8","+14.4","-.083","+.014","+8.4","-3.6","+.563","+15.6","Ryan Anderson","Josh Boone","Vince Carter","Keyon Dooling","Jarvis Hayes","/players/a/anderry01.html","/players/b/boonejo01.html","/players/c/cartevi01.html","/players/d/doolike01.html","/players/h/hayesja01.html"
"1002","291","C. Bosh†|†J. CalderÛn†|†J. Kapono†|†S. Marion†|†A. Parker","TOR","2008-09","11","40.1","91","81","103.1","44.3","95.9",".463","8.4","20.4",".412",".506","33.6","39.5",".848","130.6","28.8","2.4","4.8","9.6","18.0","-2.4","+9.6","-.079","+2.4","+2.4","+.078","-0.070","+16.8","+16.8","+.112","+14.4","Chris Bosh","Jos√© Calder√≥n","Jason Kapono","Shawn Marion","Anthony Parker","/players/b/boshch01.html","/players/c/caldejo01.html","/players/k/kaponja01.html","/players/m/mariosh01.html","/players/p/parkean01.html"
"1013","292","R. Allen†|†M. Moore†|†K. Perkins†|†P. Pierce†|†R. Rondo","BOS","2008-09","9","40.0","74","74","88.8","32.4","72.0",".450","7.2","19.2",".375",".500","24.0","25.2",".952","96.0","20.4","7.2","7.2","18.0","21.6","-1.2","-10.8","+.044","+4.8","+8.4","+.153","+.080","+6.0","+2.4","+.163","+8.4","Ray Allen","Mikki Moore","Kendrick Perkins","Paul Pierce","Rajon Rondo","/players/a/allenra02.html","/players/m/mooremi01.html","/players/p/perkike01.html","/players/p/piercpa01.html","/players/r/rondora01.html"
"1022","293","R. Alston†|†D. Howard†|†R. Lewis†|†J. Redick†|†H. T¸rkoglu","ORL","2008-09","14","40.0","83","78","96.5","36.0","81.5",".441","12.0","28.8",".417",".515","28.8","34.8",".828","112.7","22.8","4.8","7.2","13.2","24.0","+8.4","-4.8","+.122","+7.2","+8.4","+.181","+.167","+1.2","-1.2","+.061","+25.2","Rafer Alston","Dwight Howard","Rashard Lewis","J.J. Redick","Hedo T√ºrkoƒülu","/players/a/alstora01.html","/players/h/howardw01.html","/players/l/lewisra02.html","/players/r/redicjj01.html","/players/t/turkohe01.html"
"1032","294","R. Brewer†|†B. Knight†|†K. Korver†|†P. Millsap†|†M. Okur","UTA","2008-09","13","39.8","75","80","93.5","42.2","73.6",".574","2.4","9.6",".250",".590","20.5","26.5",".773","107.3","31.4","15.7","4.8","16.9","20.5","+10.9","-9.6","+.197","-4.8","-15.7","-.036","+.170","+7.2","+4.8","+.162","+24.1","Ronnie Brewer","Brevin Knight","Kyle Korver","Paul Millsap","Mehmet Okur","/players/b/brewero02.html","/players/k/knighbr01.html","/players/k/korveky01.html","/players/m/millspa01.html","/players/o/okurme01.html"
"1042","295","M. World Peace†|†A. Brooks†|†T. McGrady†|†Y. Ming†|†L. Scola","HOU","2008-09","5","39.7","65","65","78.6","36.3","73.7",".492","8.5","16.9",".500",".549","12.1","13.3",".909","93.1","21.8","3.6","2.4","7.3","19.3","+1.2","0.0","+.016","+4.8","+7.3","+.125","+.049","+4.8","+2.4","+.242","+12.1","Metta World Peace","Aaron Brooks","Tracy McGrady","Yao Ming","Luis Scola","/players/a/artesro01.html","/players/b/brookaa01.html","/players/m/mcgratr01.html","/players/m/mingya01.html","/players/s/scolalu01.html"
"1052","296","L. Barbosa†|†M. Barnes†|†S. Nash†|†S. O'Neal†|†J. Richardson","PHO","2008-09","9","39.4","81","79","97.5","52.4","87.7",".597","14.6","31.7",".462",".681","17.1","21.9",".778","136.4","31.7","12.2","6.1","11.0","24.4","+9.7","+8.5","+.059","+3.7","+8.5","-.012","+.073","-4.9","-6.1","-.005","+18.3","Leandro Barbosa","Matt Barnes","Steve Nash","Shaquille O'Neal","Jason Richardson","/players/b/barbole01.html","/players/b/barnema02.html","/players/n/nashst01.html","/players/o/onealsh01.html","/players/r/richaja01.html"
"1062","297","M. Chalmers†|†D. Cook†|†U. Haslem†|†J. Magloire†|†D. Wade","MIA","2008-09","8","39.0","77","76","94.1","40.6","88.6",".458","14.8","24.6",".600",".542","20.9","34.4",".607","116.9","24.6","8.6","3.7","7.4","24.6","+4.9","+23.4","-.089","+8.6","+4.9","+.288","-0.053","-12.3","-3.7","-.264","+6.2","Mario Chalmers","Daequan Cook","Udonis Haslem","Jamaal Magloire","Dwyane Wade","/players/c/chalmma01.html","/players/c/cookda02.html","/players/h/hasleud01.html","/players/m/magloja01.html","/players/w/wadedw01.html"
"1072","298","S. Jackson†|†C. Maggette†|†A. Morrow†|†R. Turiaf†|†C. Watson","GSW","2008-09","14","38.7","79","78","97.5","44.7","89.4",".500","9.9","26.1",".381",".556","26.1","31.0",".840","125.4","23.6","5.0","6.2","8.7","29.8","+7.5","-1.2","+.089","0.0","+2.5","-.040","+.090","-5.0","-7.5","+.034","+9.9","Stephen Jackson","Corey Maggette","Anthony Morrow","Ronny Turiaf","C.J. Watson","/players/j/jacksst02.html","/players/m/maggeco01.html","/players/m/morroan01.html","/players/t/turiaro01.html","/players/w/watsocj01.html"
"1082","299","D. Gooden†|†B. Gordon†|†D. Rose†|†T. Sefolosha†|†T. Thomas","CHI","2008-09","3","38.7","71","71","88.1","36.0","75.7",".475","6.2","14.9",".417",".516","22.3","24.8",".900","100.5","23.6","9.9","5.0","17.4","17.4","+3.7","+3.7","+.027","+1.2","-1.2","+.109","+.034","+7.4","+8.7","-.023","+16.1","Drew Gooden","Ben Gordon","Derrick Rose","Thabo Sefolosha","Tyrus Thomas","/players/g/goodedr01.html","/players/g/gordobe01.html","/players/r/rosede01.html","/players/s/sefolth01.html","/players/t/thomaty01.html"
"1092","300","L. Barbosa†|†M. Barnes†|†S. O'Neal†|†J. Richardson†|†A. Stoudemire","PHO","2008-09","11","38.4","73","68","88.2","30.0","75.1",".400","3.8","12.5",".300",".425","31.3","38.8",".806","95.1","15.0","3.8","1.3","10.0","21.3","-3.8","-2.5","-.035","-6.3","-8.8","-.171","-0.075","+17.5","+17.5","+.159","+3.8","Leandro Barbosa","Matt Barnes","Shaquille O'Neal","Jason Richardson","Amar'e Stoudemire","/players/b/barbole01.html","/players/b/barnema02.html","/players/o/onealsh01.html","/players/r/richaja01.html","/players/s/stoudam01.html"
"210","301","S. Blake†|†R. Fern·ndez†|†G. Oden†|†T. Outlaw†|†B. Roy","POR","2008-09","12","38.3","72","67","87.2","36.4","76.5",".475","6.3","13.8",".455",".516","22.6","35.1",".643","101.6","17.6","3.8","8.8","15.1","15.1","-3.8","-8.8","+.005","0.0","-1.3","+.038","+.009","+15.1","+22.6","+.043","+7.5","Steve Blake","Rudy Fern√°ndez","Greg Oden","Travis Outlaw","Brandon Roy","/players/b/blakest01.html","/players/f/fernaru01.html","/players/o/odengr01.html","/players/o/outlatr01.html","/players/r/roybr01.html"
"314","302","A. Afflalo†|†K. Brown†|†W. Bynum†|†W. Herrmann†|†J. Maxiell","DET","2008-09","7","38.2","68","69","86.1","33.9","79.2",".429","2.5","11.3",".222",".444","16.3","26.4",".619","86.7","7.5","2.5","2.5","11.3","18.8","+2.5","+6.3","-.002","-5.0","-2.5","-.323","-0.038","+1.3","+7.5","-.181","+1.3","Arron Afflalo","Kwame Brown","Will Bynum","Walter Herrmann","Jason Maxiell","/players/a/afflaar01.html","/players/b/brownkw01.html","/players/b/bynumwi01.html","/players/h/herrmwa01.html","/players/m/maxieja01.html"
"410","303","E. Dampier†|†G. Green†|†J. Kidd†|†D. Nowitzki†|†J. Terry","DAL","2008-09","7","38.2","80","81","101.1","33.9","91.7",".370","3.8","20.1",".188",".390","25.1","28.9",".870","96.7","22.6","11.3","7.5","15.1","25.1","0.0","+1.3","-.005","-1.3","+3.8","-.120","-0.012","+7.5","+5.0","+.133","+6.3","Erick Dampier","Gerald Green","Jason Kidd","Dirk Nowitzki","Jason Terry","/players/d/dampier01.html","/players/g/greenge01.html","/players/k/kiddja01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"514","304","M. World Peace†|†S. Battier†|†A. Brooks†|†C. Landry†|†Y. Ming","HOU","2008-09","12","38.1","68","63","82.6","46.7","80.7",".578","11.4","24.0",".474",".648","18.9","26.5",".714","123.6","29.0","5.0","3.8","13.9","21.4","+13.9","+13.9","+.088","+3.8","+8.8","-.026","+.101","0.0","+3.8","-.119","+31.5","Metta World Peace","Shane Battier","Aaron Brooks","Carl Landry","Yao Ming","/players/a/artesro01.html","/players/b/battish01.html","/players/b/brookaa01.html","/players/l/landrca01.html","/players/m/mingya01.html"
"610","305","T. Duncan†|†M. Finley†|†M. GinÛbili†|†R. Mason†|†T. Parker","SAS","2008-09","21","38.0","81","69","94.8","43.0","80.9",".531","11.4","22.8",".500",".602","31.6","39.2",".806","129.0","25.3","5.1","2.5","11.4","16.4","+2.5","+3.8","+.007","+3.8","+5.1","+.071","+.028","+20.2","+25.3","-.012","+29.1","Tim Duncan","Michael Finley","Manu Gin√≥bili","Roger Mason","Tony Parker","/players/d/duncati01.html","/players/f/finlemi01.html","/players/g/ginobma01.html","/players/m/masonro01.html","/players/p/parketo01.html"
"714","306","R. Gay†|†K. Lowry†|†D. Milicic†|†Q. Ross†|†H. Warrick","MEM","2008-09","16","38.0","79","76","97.9","30.3","77.1",".393","3.8","8.8",".429",".418","29.1","36.6",".793","93.5","12.6","7.6","3.8","19.0","26.5","-5.1","-8.8","-.018","-5.1","-15.2","+.060","-0.045","+15.2","+13.9","+.182","0.0","Rudy Gay","Kyle Lowry","Darko Miliƒçiƒá","Quinton Ross","Hakim Warrick","/players/g/gayru01.html","/players/l/lowryky01.html","/players/m/milicda01.html","/players/r/rossqu01.html","/players/w/warriha01.html"
"810","307","C. Andersen†|†C. Anthony†|†C. Billups†|†L. Kleiza†|†J. Smith","DEN","2008-09","20","37.9","81","75","98.7","43.0","89.9",".479","16.5","34.2",".481",".570","38.0","40.5",".938","140.5","22.8","11.4","7.6","10.1","15.2","+8.9","0.0","+.099","+6.3","+11.4","+.037","+.134","+19.0","+16.5","+.148","+43.0","Chris Andersen","Carmelo Anthony","Chauncey Billups","Linas Kleiza","J.R. Smith","/players/a/anderch01.html","/players/a/anthoca01.html","/players/b/billuch01.html","/players/k/kleizli01.html","/players/s/smithjr01.html"
"914","308","J. Anthony†|†M. Beasley†|†M. Chalmers†|†D. Cook†|†D. Wade","MIA","2008-09","15","37.7","76","70","92.8","39.4","83.9",".470","5.1","19.1",".267",".500","20.3","22.9",".889","104.3","22.9","14.0","7.6","11.4","21.6","+15.3","+1.3","+.177","0.0","-5.1","+.056","+.177","+3.8","-3.8","+.270","+34.3","Joel Anthony","Michael Beasley","Mario Chalmers","Daequan Cook","Dwyane Wade","/players/a/anthojo01.html","/players/b/beaslmi01.html","/players/c/chalmma01.html","/players/c/cookda02.html","/players/w/wadedw01.html"
"1014","309","D. Gadzuric†|†R. Jefferson†|†L. Mbah a Moute†|†L. Ridnour†|†R. Sessions","MIL","2008-09","8","37.6","70","74","92.0","42.2","76.6",".550","5.1","8.9",".571",".583","17.9","23.0",".778","107.3","29.4","7.7","5.1","15.3","24.3","+14.1","+1.3","+.177","0.0","-8.9","+.286","+.177","-15.3","-12.8","-.151","+12.8","Dan Gadzuric","Richard Jefferson","Luc Mbah a Moute","Luke Ridnour","Ramon Sessions","/players/g/gadzuda01.html","/players/j/jefferi01.html","/players/m/mbahalu01.html","/players/r/ridnolu01.html","/players/s/sessira01.html"
"113","310","J. Green†|†D. Mason†|†J. Smith†|†R. Westbrook†|†C. Wilcox","OKC","2008-09","5","37.5","71","71","90.8","39.7","87.0",".456","1.3","1.3","1.000",".463","14.1","20.5",".688","94.7","17.9","5.1","5.1","12.8","20.5","+6.4","+9.0","+.030","-1.3","-16.6","+.857","+.021","-5.1","-6.4","-.027","+6.4","Jeff Green","Desmond Mason","Joe Smith","Russell Westbrook","Chris Wilcox","/players/g/greenje02.html","/players/m/masonde01.html","/players/s/smithjo02.html","/players/w/westbru01.html","/players/w/wilcoch01.html"
