"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"758","868","R. Bullock†|†J. Crawford†|†G. Davis†|†J. Farmar†|†B. Griffin","LAC","2014-15","6","15.2","29","24","83.5","37.8","72.5",".522","12.6","25.2",".500",".609","18.9","28.4",".667","107.1","28.4","9.5","0.0","9.5","18.9","+6.3","+6.3","+.046","+9.5","+6.3","+.333","+.109","+9.5","+18.9","-.333","+31.5","Reggie Bullock","Jamal Crawford","Glen Davis","Jordan Farmar","Blake Griffin","/players/b/bullore01.html","/players/c/crawfja01.html","/players/d/davisgl01.html","/players/f/farmajo01.html","/players/g/griffbl01.html"
"768","869","R. Anderson†|†÷. Asik†|†T. Evans†|†J. Fredette†|†Q. Pondexter","NOP","2014-15","4","15.2","28","29","89.9","34.7","75.7",".458","3.2","15.8",".200",".479","37.9","50.5",".750","110.4","12.6","0.0","0.0","9.5","9.5","-3.2","-6.3","-.003","+3.2","+6.3","+.200","+.018","+37.9","+50.5","","+34.7","Ryan Anderson","√ñmer A≈üƒ±k","Tyreke Evans","Jimmer Fredette","Quincy Pondexter","/players/a/anderry01.html","/players/a/asikom01.html","/players/e/evansty01.html","/players/f/fredeji01.html","/players/p/pondequ01.html"
"778","870","A. Horford†|†K. Korver†|†S. Mack†|†M. Scott†|†T. Sefolosha","ATL","2014-15","5","15.1","28","27","87.5","35.0","70.0",".500","6.4","15.9",".400",".545","15.9","25.5",".625","92.3","28.6","0.0","3.2","12.7","28.6","+9.5","0.0","+.136","0.0","-6.4","+.114","+.136","-6.4","-3.2","-.153","+12.7","Al Horford","Kyle Korver","Shelvin Mack","Mike Scott","Thabo Sefolosha","/players/h/horfoal01.html","/players/k/korveky01.html","/players/m/macksh01.html","/players/s/scottmi01.html","/players/s/sefolth01.html"
"788","871","T. Allen†|†N. Calathes†|†V. Carter†|†J. Green†|†K. Koufos","MEM","2014-15","4","15.1","27","28","87.3","31.8","66.7",".476","9.5","15.9",".600",".548","28.6","34.9",".818","101.6","22.2","12.7","3.2","12.7","38.1","+9.5","+3.2","+.126","+6.4","0.0","+.400","+.173","+12.7","+6.4","+.263","+38.1","Tony Allen","Nick Calathes","Vince Carter","Jeff Green","Kosta Koufos","/players/a/allento01.html","/players/c/calatni01.html","/players/c/cartevi01.html","/players/g/greenje02.html","/players/k/koufoko01.html"
"798","872","R. Anderson†|†A. Davis†|†T. Evans†|†Q. Pondexter†|†N. Wolters","NOP","2014-15","3","15.1","27","29","89.3","41.5","86.1",".481","9.6","25.5",".375",".537","15.9","15.9","1.000","108.4","31.9","15.9","0.0","15.9","19.1","+12.8","+19.1","+.053","0.0","+3.2","-.054","+.037","-12.8","-15.9","+.100","+12.8","Ryan Anderson","Anthony Davis","Tyreke Evans","Quincy Pondexter","Nate Wolters","/players/a/anderry01.html","/players/d/davisan02.html","/players/e/evansty01.html","/players/p/pondequ01.html","/players/w/woltena01.html"
"808","873","T. Booker†|†T. Burke†|†D. Exum†|†R. Gobert†|†J. Ingles","UTA","2014-15","13","15.1","27","25","82.5","28.5","85.6",".333","15.9","38.1",".417",".426","9.5","22.2",".429","82.5","12.7","9.5","0.0","9.5","19.0","+3.2","+25.4","-.088","+9.5","+25.4","-.083","-0.048","-3.2","+3.2","-.238","+12.7","Trevor Booker","Trey Burke","Dante Exum","Rudy Gobert","Joe Ingles","/players/b/booketr01.html","/players/b/burketr01.html","/players/e/exumda01.html","/players/g/goberru01.html","/players/i/inglejo01.html"
"8111","874","G. Dieng†|†Z. LaVine†|†K. Martin†|†G. Neal†|†A. Payne","MIN","2014-15","4","15.0","32","31","100.7","35.2","83.1",".423","6.4","19.2",".333",".462","9.6","16.0",".600","86.3","25.6","9.6","6.4","22.4","19.2","-3.2","-6.4","-.005","+3.2","+6.4","+.083","+.015","+3.2","+9.6","-.400","0.0","Gorgui Dieng","Zach LaVine","Kevin Martin","Gary Neal","Adreian Payne","/players/d/dienggo01.html","/players/l/lavinza01.html","/players/m/martike02.html","/players/n/nealga01.html","/players/p/paynead01.html"
"829","875","A. Aminu†|†T. Chandler†|†M. Ellis†|†D. Harris†|†D. Nowitzki","DAL","2014-15","9","15.0","30","28","92.9","22.4","86.5",".259","3.2","22.4",".143",".278","28.8","32.0",".900","76.9","12.8","9.6","9.6","6.4","6.4","-12.8","-12.8","-.096","0.0","-6.4","+.032","-0.093","+28.8","+32.0","","+3.2","Al-Farouq Aminu","Tyson Chandler","Monta Ellis","Devin Harris","Dirk Nowitzki","/players/a/aminual01.html","/players/c/chandty01.html","/players/e/ellismo01.html","/players/h/harride01.html","/players/n/nowitdi01.html"
"838","876","A. Gordon†|†W. Green†|†V. Oladipo†|†E. Payton†|†N. Vucevic","ORL","2014-15","6","15.0","30","29","94.2","35.1","99.0",".355","0.0","16.0",".000",".355","22.4","25.5",".875","92.6","16.0","12.8","3.2","16.0","12.8","+19.2","+12.8","+.170","-9.6","-3.2","-.500","+.114","+12.8","+12.8","+.125","+41.5","Aaron Gordon","Willie Green","Victor Oladipo","Elfrid Payton","Nikola Vuƒçeviƒá","/players/g/gordoaa01.html","/players/g/greenwi01.html","/players/o/oladivi01.html","/players/p/paytoel01.html","/players/v/vucevni01.html"
"848","877","A. Afflalo†|†L. Aldridge†|†S. Blake†|†C. Kaman†|†C. McCollum","POR","2014-15","6","15.0","28","28","89.4","38.3","83.0",".462","9.6","22.4",".429",".519","16.0","16.0","1.000","102.2","16.0","0.0","3.2","9.6","16.0","+3.2","-3.2","+.054","+3.2","+6.4","+.029","+.075","+9.6","+6.4","+.333","+19.2","Arron Afflalo","LaMarcus Aldridge","Steve Blake","Chris Kaman","CJ McCollum","/players/a/afflaar01.html","/players/a/aldrila01.html","/players/b/blakest01.html","/players/k/kamanch01.html","/players/m/mccolcj01.html"
"858","878","B. Biyombo†|†G. Henderson†|†L. Stephenson†|†M. Williams†|†M. Williams","CHO","2014-15","6","15.0","27","28","88.1","38.4","83.3",".462","16.0","22.4",".714",".558","12.8","16.0",".800","105.7","19.2","6.4","3.2","0.0","22.4","+3.2","+3.2","+.022","+6.4","+3.2","+.214","+.058","-6.4","-9.6","+.050","+6.4","Bismack Biyombo","Gerald Henderson","Lance Stephenson","Mo Williams","Marvin Williams","/players/b/biyombi01.html","/players/h/hendege02.html","/players/s/stephla01.html","/players/w/willima01.html","/players/w/willima02.html"
"868","879","T. Booker†|†A. Burks†|†D. Exum†|†J. Ingles†|†E. Kanter","UTA","2014-15","5","15.0","26","26","83.4","41.7","70.6",".591","3.2","12.8",".250",".614","22.4","25.7",".875","109.0","28.9","6.4","3.2","12.8","3.2","-6.4","-16.0","+.035","0.0","+3.2","-.083","+.040","+22.4","+22.4","+.875","+9.6","Trevor Booker","Alec Burks","Dante Exum","Joe Ingles","Enes Kanter","/players/b/booketr01.html","/players/b/burksal01.html","/players/e/exumda01.html","/players/i/inglejo01.html","/players/k/kanteen01.html"
"878","880","A. Bradley†|†K. Olynyk†|†J. Sullinger†|†M. Thornton†|†E. Turner","BOS","2014-15","7","15.0","30","27","91.2","48.0","108.8",".441","19.2","44.8",".429",".529","0.0","3.2",".000","115.2","32.0","9.6","6.4","12.8","25.6","+22.4","+44.8","+.041","+12.8","+28.8","+.029","+.079","-9.6","-16.0","-.500","+48.0","Avery Bradley","Kelly Olynyk","Jared Sullinger","Marcus Thornton","Evan Turner","/players/b/bradlav01.html","/players/o/olynyke01.html","/players/s/sullija01.html","/players/t/thornma01.html","/players/t/turneev01.html"
"908","881","G. Antetokounmpo†|†J. Dudley†|†J. GutiÈrrez†|†J. Henson†|†K. Middleton","MIL","2014-15","1","15.0","26","25","81.8","44.9","77.0",".583","9.6","16.0",".600",".646","6.4","6.4","1.000","105.8","38.5","6.4","9.6","6.4","12.8","+19.2","-6.4","+.276","+3.2","-6.4","+.314","+.300","0.0","-6.4","+.500","+41.7","Giannis Antetokounmpo","Jared Dudley","Jorge Guti√©rrez","John Henson","Khris Middleton","/players/a/antetgi01.html","/players/d/dudleja01.html","/players/g/gutiejo01.html","/players/h/hensojo01.html","/players/m/middlkh01.html"
"9112","882","R. Bullock†|†J. Cunningham†|†G. Davis†|†J. Farmar†|†E. Udoh","LAC","2014-15","5","15.0","28","30","93.0","48.1","70.6",".682","16.0","22.4",".714",".795","25.7","28.9",".889","137.9","41.7","16.0","3.2","9.6","12.8","+16.0","-35.3","+.379","+12.8","+12.8","+.381","+.477","+6.4","+3.2","+.139","+51.3","Reggie Bullock","Jared Cunningham","Glen Davis","Jordan Farmar","Ekpe Udoh","/players/b/bullore01.html","/players/c/cunnija01.html","/players/d/davisgl01.html","/players/f/farmajo01.html","/players/u/udohek01.html"
"9210","883","L. Aldridge†|†N. Batum†|†S. Blake†|†D. Lillard†|†W. Matthews","POR","2014-15","22","15.0","60","41","162.0","70.6","173.2",".407","19.2","86.6",".222",".463","51.3","67.3",".762","211.7","25.7","6.4","0.0","16.0","77.0","+48.1","+109.0","+.057","+12.8","+57.7",".000","+.063","-67.3","-73.8","-.079","+41.7","LaMarcus Aldridge","Nicolas Batum","Steve Blake","Damian Lillard","Wesley Matthews","/players/a/aldrila01.html","/players/b/batumni01.html","/players/b/blakest01.html","/players/l/lillada01.html","/players/m/matthwe02.html"
"938","884","Q. Acy†|†L. Galloway†|†T. Hardaway†|†R. Ledo†|†J. Smith","NYK","2014-15","3","14.9","29","29","93.3","41.8","86.9",".481","19.3","29.0",".667",".593","22.5","22.5","1.000","125.5","35.4","3.2","3.2","3.2","19.3","0.0","+9.7","-.060","+6.4","-3.2","+.267","-0.032","+12.9","+6.4","+.400","+19.3","Quincy Acy","Langston Galloway","Tim Hardaway","Ricky Ledo","Jason Smith","/players/a/acyqu01.html","/players/g/gallola01.html","/players/h/hardati02.html","/players/l/ledori01.html","/players/s/smithja02.html"
"948","885","D. Augustin†|†K. Caldwell-Pope†|†A. Drummond†|†K. Singler†|†A. Tolliver","DET","2014-15","9","14.9","35","29","103.2","45.2","87.1",".519","22.6","38.7",".583",".648","51.6","61.3",".842","164.5","19.4","9.7","6.5","25.8","25.8","+6.5","+9.7","+.019","+19.4","+32.3","+.083","+.127","+35.5","+41.9","+.009","+67.7","D.J. Augustin","Kentavious Caldwell-Pope","Andre Drummond","Kyle Singler","Anthony Tolliver","/players/a/augusdj01.html","/players/c/caldwke01.html","/players/d/drumman01.html","/players/s/singlky01.html","/players/t/tollian01.html"
"958","886","E. Fournier†|†A. Gordon†|†T. Harris†|†L. Ridnour†|†N. Vucevic","ORL","2014-15","9","14.9","35","32","108.3","45.3","84.0",".538","3.2","9.7",".333",".558","22.6","35.6",".636","116.4","35.6","12.9","3.2","29.1","25.9","+16.2","+9.7","+.147","-6.5","-6.5","-.267","+.101","-12.9","-3.2","-.280","+12.9","Evan Fournier","Aaron Gordon","Tobias Harris","Luke Ridnour","Nikola Vuƒçeviƒá","/players/f/fournev01.html","/players/g/gordoaa01.html","/players/h/harrito02.html","/players/r/ridnolu01.html","/players/v/vucevni01.html"
"968","887","M. Carter-Williams†|†L. Mbah a Moute†|†K. McDaniels†|†N. Noel†|†H. Thompson","PHI","2014-15","12","14.9","34","29","101.8","42.0","80.8",".520","3.2","16.2",".200",".540","9.7","19.4",".500","97.0","25.9","16.2","3.2","25.9","38.8","+22.6","+22.6","+.187","+3.2","+3.2","+.200","+.207","-16.2","-12.9","-.300","+32.3","Michael Carter-Williams","Luc Mbah a Moute","K.J. McDaniels","Nerlens Noel","Hollis Thompson","/players/c/cartemi01.html","/players/m/mbahalu01.html","/players/m/mcdankj01.html","/players/n/noelne01.html","/players/t/thompho01.html"
"978","888","D. DeRozan†|†J. Johnson†|†P. Patterson†|†J. Valanciunas†|†L. Williams","TOR","2014-15","6","14.9","29","28","91.6","38.6","77.1",".500","16.1","41.8",".385",".604","22.5","25.7",".875","115.7","19.3","6.4","0.0","9.6","16.1","+6.4","-3.2","+.100","+9.6","+25.7","-.015","+.164","+9.6","+6.4","+.208","+32.1","DeMar DeRozan","James Johnson","Patrick Patterson","Jonas Valanƒçi≈´nas","Lou Williams","/players/d/derozde01.html","/players/j/johnsja01.html","/players/p/pattepa01.html","/players/v/valanjo01.html","/players/w/willilo02.html"
"988","889","C. Brewer†|†G. Dieng†|†S. Muhammad†|†A. Wiggins†|†T. Young","MIN","2014-15","5","14.8","33","33","107.0","42.2","84.3",".500","0.0","9.7",".000",".500","29.2","42.2",".692","113.5","29.2","6.5","0.0","25.9","19.5","+6.5","0.0","+.077","-6.5","-16.2","-.250","+.038","+9.7","+22.7","-.308","+16.2","Corey Brewer","Gorgui Dieng","Shabazz Muhammad","Andrew Wiggins","Thaddeus Young","/players/b/breweco01.html","/players/d/dienggo01.html","/players/m/muhamsh01.html","/players/w/wiggian01.html","/players/y/youngth01.html"
"998","890","T. Booker†|†T. Burke†|†D. Favors†|†G. Hayward†|†E. Millsap","UTA","2014-15","9","14.8","36","32","110.3","42.2","100.5",".419","9.7","32.4",".300",".468","32.4","42.2",".769","126.5","22.7","13.0","9.7","13.0","29.2","0.0","+3.2","-.014","0.0","+6.5","-.075","-0.016","+25.9","+25.9","+.369","+25.9","Trevor Booker","Trey Burke","Derrick Favors","Gordon Hayward","Elijah Millsap","/players/b/booketr01.html","/players/b/burketr01.html","/players/f/favorde01.html","/players/h/haywago01.html","/players/m/millsel01.html"
"1008","891","A. Drummond†|†R. Jackson†|†J. Meeks†|†Q. Miller†|†A. Tolliver","DET","2014-15","3","14.8","27","27","87.7","39.0","100.7",".387","9.7","45.5",".214",".435","6.5","16.2",".400","94.2","26.0","0.0","3.2","0.0","22.7","+6.5","+22.7","-.030","0.0","+22.7","-.214","-0.044","+3.2","+3.2","+.150","+16.2","Andre Drummond","Reggie Jackson","Jodie Meeks","Quincy Miller","Anthony Tolliver","/players/d/drumman01.html","/players/j/jacksre01.html","/players/m/meeksjo01.html","/players/m/millequ01.html","/players/t/tollian01.html"
"10112","892","D. Arthur†|†W. Barton†|†W. Chandler†|†J. Hickson†|†J. Nelson","DEN","2014-15","5","14.8","28","28","90.6","45.3","74.4",".609","3.2","16.2",".200",".630","3.2","6.5",".500","97.1","29.1","3.2","0.0","12.9","25.9","+19.4","+3.2","+.245","0.0","-3.2","+.033","+.244","-25.9","-32.4","-.250","+12.9","Darrell Arthur","Will Barton","Wilson Chandler","J.J. Hickson","Jameer Nelson","/players/a/arthuda01.html","/players/b/bartowi01.html","/players/c/chandwi01.html","/players/h/hicksjj01.html","/players/n/nelsoja01.html"
"10210","893","N. Collison†|†K. Durant†|†S. Ibaka†|†D. Waiters†|†R. Westbrook","OKC","2014-15","6","14.8","31","30","98.7","35.6","80.9",".440","3.2","22.7",".143",".460","12.9","16.2",".800","87.4","12.9","3.2","12.9","25.9","25.9","+12.9","-6.5","+.181","0.0","+6.5","-.057","+.182","-6.5","-19.4","+.255","+19.4","Nick Collison","Kevin Durant","Serge Ibaka","Dion Waiters","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/i/ibakase01.html","/players/w/waitedi01.html","/players/w/westbru01.html"
"1038","894","G. Green†|†M. Morris†|†M. Morris†|†M. Plumlee†|†I. Thomas","PHO","2014-15","7","14.8","31","27","93.8","45.3","80.9",".560","19.4","35.6",".545",".680","12.9","16.2",".800","123.0","25.9","9.7","9.7","19.4","19.4","+3.2","-25.9","+.166","+6.5","+12.9","-.026","+.225","+6.5","+3.2","+.300","+19.4","Gerald Green","Markieff Morris","Marcus Morris","Miles Plumlee","Isaiah Thomas","/players/g/greenge01.html","/players/m/morrima02.html","/players/m/morrima03.html","/players/p/plumlmi01.html","/players/t/thomais02.html"
"1048","895","I. Canaan†|†R. Covington†|†L. Mbah a Moute†|†N. Noel†|†H. Thompson","PHI","2014-15","4","14.8","30","27","92.5","29.2","94.2",".310","3.2","32.5",".100",".328","29.2","48.7",".600","90.9","16.2","13.0","3.2","9.7","6.5","-3.2","+29.2","-.190","0.0","+22.7","-.233","-0.197","+16.2","+35.7","-.400","+9.7","Isaiah Canaan","Robert Covington","Luc Mbah a Moute","Nerlens Noel","Hollis Thompson","/players/c/canaais01.html","/players/c/covinro01.html","/players/m/mbahalu01.html","/players/n/noelne01.html","/players/t/thompho01.html"
"1058","896","A. Brooks†|†P. Gasol†|†D. McDermott†|†N. Mirotic†|†T. Snell","CHI","2014-15","5","14.8","29","28","92.4","32.4","77.8",".417","3.2","16.2",".200",".438","16.2","22.7",".714","84.3","22.7","6.5","0.0","9.7","19.5","0.0","-16.2","+.072","0.0","-3.2","+.033","+.075","0.0","0.0",".000","0.0","Aaron Brooks","Pau Gasol","Doug McDermott","Nikola Mirotiƒá","Tony Snell","/players/b/brookaa01.html","/players/g/gasolpa01.html","/players/m/mcderdo01.html","/players/m/mirotni01.html","/players/s/snellto01.html"
"1068","897","T. Hardaway†|†S. Larkin†|†P. Prigioni†|†J. Smith†|†A. Stoudemire","NYK","2014-15","5","14.8","29","28","92.3","22.7","81.0",".280","9.7","32.4",".300",".340","25.9","32.4",".800","81.0","9.7","9.7","3.2","16.2","19.4","-3.2","+3.2","-.053","+3.2","+13.0","-.033","-0.035","+13.0","+19.4","-.200","+9.7","Tim Hardaway","Shane Larkin","Pablo Prigioni","Jason Smith","Amar'e Stoudemire","/players/h/hardati02.html","/players/l/larkish01.html","/players/p/prigipa01.html","/players/s/smithja02.html","/players/s/stoudam01.html"
"1078","898","T. Allen†|†M. Gasol†|†C. Lee†|†J. Leuer†|†B. Udrih","MEM","2014-15","7","14.8","31","32","102.4","45.5","81.3",".560","0.0","3.3",".000",".560","16.3","22.8",".714","107.3","26.0","6.5","6.5","19.5","19.5","+22.8","-6.5","+.301","0.0","-13.0",".000","+.301","-9.8","-6.5","-.175","+35.8","Tony Allen","Marc Gasol","Courtney Lee","Jon Leuer","Beno Udrih","/players/a/allento01.html","/players/g/gasolma01.html","/players/l/leeco01.html","/players/l/leuerjo01.html","/players/u/udrihbe01.html"
"1088","899","N. Hil·rio†|†P. Pierce†|†O. Porter†|†K. SÈraphin†|†J. Wall","WAS","2014-15","5","14.8","25","28","86.1","42.3","84.5",".500","16.3","22.8",".714",".596","16.3","16.3","1.000","117.0","29.3","6.5","0.0","6.5","16.3","+13.0","+13.0","+.091","+9.8","0.0","+.429","+.142","-9.8","-13.0","+.111","+26.0","Nen√™ Hil√°rio","Paul Pierce","Otto Porter","Kevin S√©raphin","John Wall","/players/h/hilarne01.html","/players/p/piercpa01.html","/players/p/porteot01.html","/players/s/serapke01.html","/players/w/walljo01.html"
"1098","900","K. Bazemore†|†K. Korver†|†P. Millsap†|†D. Schrˆder†|†M. Scott","ATL","2014-15","6","14.8","33","31","103.8","48.6","74.6",".652","9.7","22.7",".429",".717","25.9","38.9",".667","133.0","35.7","6.5","6.5","16.2","16.2","+9.7","-16.2","+.224","-9.7","-19.5","-.033","+.182","+13.0","+25.9","-.333","+22.7","Kent Bazemore","Kyle Korver","Paul Millsap","Dennis Schr√∂der","Mike Scott","/players/b/bazemke01.html","/players/k/korveky01.html","/players/m/millspa01.html","/players/s/schrode01.html","/players/s/scottmi01.html"
"222","901","T. Ariza†|†C. Brewer†|†C. Capela†|†P. Prigioni†|†J. Smith","HOU","2014-15","3","14.8","32","30","100.4","48.6","97.2",".500","19.4","38.9",".500",".600","9.7","25.9",".375","126.3","38.9","13.0","9.7","3.2","9.7","+22.7","0.0","+.233","+16.2","+22.7","+.300","+.317","+3.2","+16.2","-.292","+64.8","Trevor Ariza","Corey Brewer","Clint Capela","Pablo Prigioni","Josh Smith","/players/a/arizatr01.html","/players/b/breweco01.html","/players/c/capelca01.html","/players/p/prigipa01.html","/players/s/smithjo03.html"
"330","902","T. Chandler†|†J. Crowder†|†M. Ellis†|†J. Nelson†|†C. Parsons","DAL","2014-15","8","14.8","30","28","93.8","45.3","74.4",".609","0.0","16.2",".000",".609","22.7","35.6",".636","113.3","19.4","6.5","6.5","12.9","25.9","+9.7","-19.4","+.229","-9.7","-6.5","-.429","+.178","-6.5","+3.2","-.264","+3.2","Tyson Chandler","Jae Crowder","Monta Ellis","Jameer Nelson","Chandler Parsons","/players/c/chandty01.html","/players/c/crowdja01.html","/players/e/ellismo01.html","/players/n/nelsoja01.html","/players/p/parsoch01.html"
"430","903","D. Dedmon†|†W. Green†|†M. Harkless†|†A. Nicholson†|†L. Ridnour","ORL","2014-15","3","14.8","28","27","89.5","35.8","91.1",".393","3.3","9.8",".333",".411","6.5","16.3",".400","81.4","26.0","16.3","3.3","19.5","13.0","+6.5","+26.0","-.057","-6.5","-16.3","-.042","-0.114","+3.3","+13.0","-.600","+9.8","Dewayne Dedmon","Willie Green","Maurice Harkless","Andrew Nicholson","Luke Ridnour","/players/d/dedmode01.html","/players/g/greenwi01.html","/players/h/harklma01.html","/players/n/nichoan01.html","/players/r/ridnolu01.html"
