"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"3211","929","M. Kidd-Gilchrist†|†J. Lamb†|†M. Monk†|†K. Walker†|†C. Zeller","CHO","2018-19","5","13.7","30","28","101.9","38.6","87.8",".440","10.5","31.6",".333",".500","24.6","35.1",".700","112.4","14.0","7.0","3.5","14.0","21.1","+3.5","-14.0","+.095","+7.0","-7.0","+.242","+.138","+10.5","+10.5","+.129","+24.6","Michael Kidd-Gilchrist","Jeremy Lamb","Malik Monk","Kemba Walker","Cody Zeller","/players/k/kiddgmi01.html","/players/l/lambje01.html","/players/m/monkma01.html","/players/w/walkeke02.html","/players/z/zelleco01.html"
"339","930","L. Aldridge†|†M. Belinelli†|†D. DeRozan†|†P. Mills†|†J. Poeltl","SAS","2018-19","9","13.7","28","26","94.5","38.5","101.5",".379","14.0","35.0",".400",".448","24.5","24.5","1.000","115.5","31.5","7.0","3.5","7.0","21.0","+3.5","+14.0","-.021","0.0","-7.0","+.067","-0.032","0.0","-3.5","+.125","+7.0","LaMarcus Aldridge","Marco Belinelli","DeMar DeRozan","Patty Mills","Jakob Poeltl","/players/a/aldrila01.html","/players/b/belinma01.html","/players/d/derozde01.html","/players/m/millspa02.html","/players/p/poeltja01.html"
"349","931","B. Caboclo†|†T. Dorsey†|†J. Holiday†|†D. Wright†|†T. Zeller","MEM","2018-19","3","13.6","27","28","97.1","45.9","88.2",".520","10.6","31.8",".333",".580","14.1","14.1","1.000","116.5","28.2","0.0","10.6","14.1","21.2","+7.1","0.0","+.080","-3.5","-3.5","-.067","+.060","-3.5","-10.6","+.286","+7.1","Bruno Caboclo","Tyler Dorsey","Justin Holiday","Delon Wright","Tyler Zeller","/players/c/cabocbr01.html","/players/d/dorsety01.html","/players/h/holidju01.html","/players/w/wrighde01.html","/players/z/zellety01.html"
"359","932","R. Baker†|†D. Dotson†|†M. Hezonja†|†A. Trier†|†N. Vonleh","NYK","2018-19","2","13.6","26","26","91.7","49.4","102.2",".483","10.6","28.2",".375",".534","3.5","3.5","1.000","112.8","17.6","7.1","0.0","10.6","7.1","+21.2","+24.7","+.119","-10.6","0.0","-.375","+.034","-10.6","-10.6",".000","+21.2","Ron Baker","Damyean Dotson","Mario Hezonja","Allonzo Trier","Noah Vonleh","/players/b/bakerro01.html","/players/d/dotsoda01.html","/players/h/hezonma01.html","/players/t/trieral01.html","/players/v/vonleno01.html"
"369","933","R. Broekhoff†|†J. Brunson†|†D. Harris†|†D. Nowitzki†|†D. Powell","DAL","2018-19","3","13.6","26","27","93.9","31.9","88.6",".360","10.6","31.9",".333",".420","7.1","10.6",".667","81.5","24.8","7.1","3.5","17.7","21.3","+14.2","+7.1","+.143","+3.5","-14.2","+.179","+.159","-21.3","-17.7","-.333","+10.6","Ryan Broekhoff","Jalen Brunson","Devin Harris","Dirk Nowitzki","Dwight Powell","/players/b/broekry01.html","/players/b/brunsja01.html","/players/h/harride01.html","/players/n/nowitdi01.html","/players/p/poweldw01.html"
"379","934","D. Booker†|†I. Canaan†|†R. Holmes†|†J. Jackson†|†T. Warren","PHO","2018-19","5","13.6","28","28","98.7","38.8","67.0",".579","3.5","10.6",".333",".605","31.7","42.3",".750","112.8","17.6","10.6","3.5","14.1","10.6","+7.1","-14.1","+.188","-3.5","-10.6",".000","+.170","+17.6","+28.2","-.250","+28.2","Devin Booker","Isaiah Canaan","Richaun Holmes","Josh Jackson","T.J. Warren","/players/b/bookede01.html","/players/c/canaais01.html","/players/h/holmeri01.html","/players/j/jacksjo02.html","/players/w/warretj01.html"
"389","935","M. Bamba†|†J. Grant†|†W. Iwundu†|†T. Ross†|†J. Simmons","ORL","2018-19","2","13.6","29","30","103.9","45.8","81.0",".565","17.6","24.6",".714",".674","24.6","31.7",".778","133.8","35.2","7.0","14.1","7.0","35.2","+14.1","-24.6","+.265","+10.6","-10.6","+.514","+.341","-17.6","-31.7","+.111","+21.1","Mohamed Bamba","Jerian Grant","Wesley Iwundu","Terrence Ross","Jonathon Simmons","/players/b/bambamo01.html","/players/g/grantje02.html","/players/i/iwundwe01.html","/players/r/rosste01.html","/players/s/simmojo02.html"
"399","936","J. Lamb†|†M. Monk†|†K. Walker†|†M. Williams†|†C. Zeller","CHO","2018-19","6","13.6","27","26","93.9","31.9","95.6",".333","7.1","35.4",".200",".370","28.3","35.4",".800","99.2","14.2","10.6","0.0","10.6","24.8","+10.6","+21.3","+.048","+7.1","+10.6","+.200","+.085","+14.2","+17.7",".000","+42.5","Jeremy Lamb","Malik Monk","Kemba Walker","Marvin Williams","Cody Zeller","/players/l/lambje01.html","/players/m/monkma01.html","/players/w/walkeke02.html","/players/w/willima02.html","/players/z/zelleco01.html"
"409","937","D. Booker†|†R. Holmes†|†J. Jackson†|†E. Okobo†|†T. Warren","PHO","2018-19","5","13.5","26","25","90.8","49.8","92.6",".538","7.1","28.5",".250",".577","10.7","14.2",".750","117.5","28.5","10.7","0.0","7.1","7.1","+7.1","+7.1","+.038","-7.1","+3.6","-.321","-0.006","+3.6","+7.1","-.250","+10.7","Devin Booker","Richaun Holmes","Josh Jackson","Elie Okobo","T.J. Warren","/players/b/bookede01.html","/players/h/holmeri01.html","/players/j/jacksjo02.html","/players/o/okoboel01.html","/players/w/warretj01.html"
"4112","938","T. Johnson†|†R. McGruder†|†J. Richardson†|†H. Whiteside†|†J. Winslow","MIA","2018-19","6","13.5","25","29","95.9","46.2","95.9",".481","10.7","28.4",".375",".537","28.4","32.0",".889","131.4","21.3","3.6","0.0","3.6","17.8","+10.7","+7.1","+.081","-10.7","-14.2","-.125","+.017","+3.6","0.0","+.111","+14.2","Tyler Johnson","Rodney McGruder","Josh Richardson","Hassan Whiteside","Justise Winslow","/players/j/johnsty01.html","/players/m/mcgruro01.html","/players/r/richajo01.html","/players/w/whiteha01.html","/players/w/winslju01.html"
"4210","939","J. CalderÛn†|†L. Galloway†|†L. Kennard†|†J. Leuer†|†Z. Pachulia","DET","2018-19","2","13.5","26","27","94.5","49.9","89.1",".560","3.6","25.0",".143",".580","10.7","25.0",".429","114.1","46.3","10.7","3.6","7.1","21.4","+10.7","+3.6","+.102","-10.7","-10.7","-.257","+.038","+7.1","+17.8","-.071","+17.8","Jos√© Calder√≥n","Langston Galloway","Luke Kennard","Jon Leuer","Zaza Pachulia","/players/c/caldejo01.html","/players/g/gallola01.html","/players/k/kennalu01.html","/players/l/leuerjo01.html","/players/p/pachuza01.html"
"439","940","M. Belinelli†|†D. Bertans†|†B. Forbes†|†J. Poeltl†|†D. White","SAS","2018-19","9","13.5","28","31","104.9","56.9","92.4",".615","17.8","39.1",".455",".712","7.1","14.2",".500","138.7","42.7","10.7","3.6","14.2","24.9","+7.1","+7.1","+.032","+10.7","+14.2","+.169","+.087","-17.8","-10.7","-.500","+7.1","Marco Belinelli","DƒÅvis BertƒÅns","Bryn Forbes","Jakob Poeltl","Derrick White","/players/b/belinma01.html","/players/b/bertada01.html","/players/f/forbebr01.html","/players/p/poeltja01.html","/players/w/whitede01.html"
"469","941","A. Bradley†|†B. Caboclo†|†J. Noah†|†C. Parsons†|†D. Wright","MEM","2018-19","6","13.5","24","26","88.7","46.1","81.6",".565","14.2","31.9",".444",".652","10.6","14.2",".750","117.0","35.5","0.0","7.1","7.1","17.7","+7.1","-7.1","+.125","+3.5","-10.6","+.194","+.152","0.0","-3.5","+.150","+17.7","Avery Bradley","Bruno Caboclo","Joakim Noah","Chandler Parsons","Delon Wright","/players/b/bradlav01.html","/players/c/cabocbr01.html","/players/n/noahjo01.html","/players/p/parsoch01.html","/players/w/wrighde01.html"
"479","942","D. Dotson†|†T. Hardaway†|†F. Ntilikina†|†M. Robinson†|†L. Thomas","NYK","2018-19","3","13.5","30","29","104.8","63.9","103.0",".621","14.2","24.9",".571",".690","10.7","10.7","1.000","152.7","42.6","7.1","7.1","7.1","10.7","+21.3","0.0","+.207","+7.1","-14.2","+.390","+.241","+3.6","-3.6","+.500","+53.3","Damyean Dotson","Tim Hardaway","Frank Ntilikina","Mitchell Robinson","Lance Thomas","/players/d/dotsoda01.html","/players/h/hardati02.html","/players/n/ntilila01.html","/players/r/robinmi01.html","/players/t/thomala01.html"
"489","943","J. Layman†|†D. Lillard†|†C. McCollum†|†J. Nurkic†|†E. Turner","POR","2018-19","8","13.4","34","29","113.3","43.1","100.7",".429","7.2","32.4",".222",".464","46.7","46.7","1.000","140.2","18.0","10.8","0.0","14.4","21.6","+3.6","+21.6","-.071","+3.6","0.0","+.111","-0.058","+14.4","+10.8","+.100","+25.2","Jake Layman","Damian Lillard","CJ McCollum","Jusuf Nurkiƒá","Evan Turner","/players/l/laymaja01.html","/players/l/lillada01.html","/players/m/mccolcj01.html","/players/n/nurkiju01.html","/players/t/turneev01.html"
"499","944","A. Baynes†|†J. Brown†|†G. Hayward†|†K. Irving†|†M. Smart","BOS","2018-19","5","13.4","30","31","109.4","61.0","111.2",".548","21.5","43.0",".500",".645","7.2","10.8",".667","150.6","43.0","7.2","7.2","0.0","10.8","+10.8","+21.5","-.012","+14.3","+14.3","+.250","+.045","-10.8","-10.8","-.167","+25.1","Aron Baynes","Jaylen Brown","Gordon Hayward","Kyrie Irving","Marcus Smart","/players/b/baynear01.html","/players/b/brownja02.html","/players/h/haywago01.html","/players/i/irvinky01.html","/players/s/smartma01.html"
"509","945","P. Beverley†|†M. Harrell†|†B. Marjanovic†|†M. Scott†|†L. Williams","LAC","2018-19","3","13.4","26","27","94.8","28.6","71.6",".400","3.6","14.3",".250",".425","21.5","21.5","1.000","82.3","14.3","10.7","3.6","35.8","14.3","-7.2","-10.7","-.035","0.0","-3.6","+.050","-0.032","+14.3","+7.2","+.500","0.0","Patrick Beverley","Montrezl Harrell","Boban Marjanoviƒá","Mike Scott","Lou Williams","/players/b/beverpa01.html","/players/h/harremo01.html","/players/m/marjabo01.html","/players/s/scottmi01.html","/players/w/willilo02.html"
"5113","946","¡. Abrines†|†T. Ferguson†|†N. Noel†|†P. Patterson†|†D. Schrˆder","OKC","2018-19","7","13.4","28","30","103.8","39.4","75.1",".524","10.7","32.2",".333",".595","7.2","17.9",".400","96.6","17.9","25.0","0.0","21.5","50.1","+7.2","-7.2","+.133","+3.6","+7.2","+.048","+.160","-17.9","-17.9","-.300","0.0","√Ålex Abrines","Terrance Ferguson","Nerlens Noel","Patrick Patterson","Dennis Schr√∂der","/players/a/abrinal01.html","/players/f/fergute01.html","/players/n/noelne01.html","/players/p/pattepa01.html","/players/s/schrode01.html"
"5211","947","A. Davis†|†J. Holiday†|†F. Jackson†|†J. Randle†|†K. Williams","NOP","2018-19","2","13.4","26","26","92.9","35.7","100.0",".357","3.6","25.0",".143",".375","28.6","35.7",".800","103.6","25.0","14.3","0.0","7.1","17.9","+3.6","+3.6","+.024","-3.6","-14.3","-.039","+.005","+10.7","+17.9","-.200","+14.3","Anthony Davis","Jrue Holiday","Frank Jackson","Julius Randle","Kenrich Williams","/players/d/davisan02.html","/players/h/holidjr01.html","/players/j/jacksfr01.html","/players/r/randlju01.html","/players/w/willike04.html"
"539","948","T. Frazier†|†J. Holiday†|†D. Miller†|†J. Okafor†|†J. Randle","NOP","2018-19","4","13.4","27","28","98.4","46.5","75.1",".619","7.2","21.5",".333",".667","14.3","14.3","1.000","114.5","25.0","10.7","7.2","21.5","21.5","+10.7","-17.9","+.234","-3.6","-7.2","-.042","+.224","-7.2","-7.2",".000","+10.7","Tim Frazier","Jrue Holiday","Darius Miller","Jahlil Okafor","Julius Randle","/players/f/fraziti01.html","/players/h/holidjr01.html","/players/m/milleda01.html","/players/o/okafoja01.html","/players/r/randlju01.html"
"549","949","J. Bell†|†Q. Cook†|†M. Derrickson†|†J. Evans†|†D. Lee","GSW","2018-19","3","13.4","28","28","100.3","50.1","93.1",".538","25.1","35.8",".700",".673","3.6","3.6","1.000","129.0","28.7","0.0","3.6","25.1","32.2","+14.3","0.0","+.154","+10.7","-10.7","+.392","+.212","-25.1","-39.4","+.333","+14.3","Jordan Bell","Quinn Cook","Marcus Derrickson","Jacob Evans","Damion Lee","/players/b/belljo01.html","/players/c/cookqu01.html","/players/d/derrima01.html","/players/e/evansja02.html","/players/l/leeda03.html"
"559","950","M. Beasley†|†T. Craig†|†J. HernangÛmez†|†N. Jokic†|†M. Morris","DEN","2018-19","5","13.4","25","26","91.6","39.5","89.8",".440","10.8","32.3",".333",".500","25.1","35.9",".700","114.9","28.7","10.8","7.2","7.2","18.0","-3.6","-3.6","-.022","0.0","0.0",".000","-0.019","+14.4","+25.1","-.300","+7.2","Malik Beasley","Torrey Craig","Juan Hernang√≥mez","Nikola Jokiƒá","Monte Morris","/players/b/beaslma01.html","/players/c/craigto01.html","/players/h/hernaju01.html","/players/j/jokicni01.html","/players/m/morrimo01.html"
"569","951","J. Clarkson†|†A. Harrison†|†K. Korver†|†D. Nwaba†|†A. éiûic","CLE","2018-19","2","13.3","26","25","92.3","18.1","65.1",".278","3.6","18.1",".200",".306","36.2","50.7",".714","76.0","0.0","3.6","14.5","21.7","14.5","-14.5","-32.6","-.056","-3.6","-14.5","-.022","-0.065","+36.2","+50.7","","+3.6","Jordan Clarkson","Andrew Harrison","Kyle Korver","David Nwaba","Ante ≈Ωi≈æiƒá","/players/c/clarkjo01.html","/players/h/harrian01.html","/players/k/korveky01.html","/players/n/nwabada01.html","/players/z/zizican01.html"
"579","952","J. Ennis†|†T. Harris†|†A. Johnson†|†M. Scott†|†B. Simmons","PHI","2018-19","3","13.3","29","29","104.9","39.8","104.9",".379","10.9","43.4",".250",".431","3.6","7.2",".500","94.1","32.6","18.1","0.0","14.5","39.8","+18.1","+36.2","+.064","+10.9","+28.9","+.250","+.115","-25.3","-47.0","-.033","+21.7","James Ennis","Tobias Harris","Amir Johnson","Mike Scott","Ben Simmons","/players/e/ennisja01.html","/players/h/harrito02.html","/players/j/johnsam01.html","/players/s/scottmi01.html","/players/s/simmobe01.html"
"589","953","J. Crowder†|†R. Gobert†|†J. Ingles†|†D. Mitchell†|†R. Neto","UTA","2018-19","5","13.3","27","25","93.8","50.5","86.6",".583","7.2","25.3",".286",".625","28.9","39.7",".727","137.1","21.7","7.2","10.8","10.8","18.0","+21.7","0.0","+.250","+3.6","+10.8","+.036","+.271","-3.6","+3.6","-.173","+43.3","Jae Crowder","Rudy Gobert","Joe Ingles","Donovan Mitchell","Raul Neto","/players/c/crowdja01.html","/players/g/goberru01.html","/players/i/inglejo01.html","/players/m/mitchdo01.html","/players/n/netora01.html"
"599","954","R. Arcidiacono†|†W. Carter†|†C. Hutchison†|†Z. LaVine†|†J. Parker","CHI","2018-19","4","13.3","27","25","94.0","43.4","79.5",".545","3.6","32.5",".111",".568","10.8","14.5",".750","101.2","25.3","14.5","10.8","21.7","3.6","+25.3","0.0","+.318","-3.6","-10.8","-.056","+.295","+10.8","+14.5","","+57.8","Ryan Arcidiacono","Wendell Carter","Chandler Hutchison","Zach LaVine","Jabari Parker","/players/a/arcidry01.html","/players/c/cartewe01.html","/players/h/hutchch01.html","/players/l/lavinza01.html","/players/p/parkeja01.html"
"609","955","I. Clark†|†A. Davis†|†S. Hill†|†J. Holiday†|†J. Randle","NOP","2018-19","4","13.3","29","27","100.8","43.2","97.2",".444","7.2","28.8",".250",".481","25.2","32.4",".778","118.8","36.0","7.2","3.6","14.4","3.6","-3.6","+10.8","-.097","-7.2","-10.8","-.114","-0.144","+21.6","+28.8","-.222","+7.2","Ian Clark","Anthony Davis","Solomon Hill","Jrue Holiday","Julius Randle","/players/c/clarkia01.html","/players/d/davisan02.html","/players/h/hillso01.html","/players/h/holidjr01.html","/players/r/randlju01.html"
"6112","956","S. Dinwiddie†|†J. Dudley†|†J. Harris†|†R. Hollis-Jefferson†|†D. Russell","BRK","2018-19","4","13.3","28","23","92.4","47.1","90.6",".520","14.5","25.4",".571",".600","25.4","32.6",".778","134.0","32.6","0.0","0.0","10.9","10.9","-3.6","+7.2","-.089","-3.6","-18.1","+.155","-0.117","+18.1","+25.4","-.222","+7.2","Spencer Dinwiddie","Jared Dudley","Joe Harris","Rondae Hollis-Jefferson","D'Angelo Russell","/players/d/dinwisp01.html","/players/d/dudleja01.html","/players/h/harrijo01.html","/players/h/holliro01.html","/players/r/russeda01.html"
"6210","957","T. Ariza†|†D. Ayton†|†D. Booker†|†M. Bridges†|†J. Jackson","PHO","2018-19","3","13.3","30","27","103.0","43.4","97.6",".444","14.5","39.7",".364",".519","14.5","18.1",".800","115.6","21.7","14.5","0.0","18.1","28.9","+14.5","+28.9","+.023","+10.8","+10.8","+.239","+.071","-3.6","-7.2","+.086","+36.1","Trevor Ariza","Deandre Ayton","Devin Booker","Mikal Bridges","Josh Jackson","/players/a/arizatr01.html","/players/a/aytonde01.html","/players/b/bookede01.html","/players/b/bridgmi01.html","/players/j/jacksjo02.html"
"639","958","I. Clark†|†C. Diallo†|†J. Holiday†|†D. Miller†|†K. Williams","NOP","2018-19","4","13.3","28","28","100.9","46.9","93.7",".500","14.4","32.4",".444",".577","3.6","3.6","1.000","111.7","32.4","7.2","3.6","14.4","21.6","+10.8","+10.8","+.065","0.0","+3.6","-.056","+.055","-18.0","-25.2","+.250","+3.6","Ian Clark","Cheick Diallo","Jrue Holiday","Darius Miller","Kenrich Williams","/players/c/clarkia01.html","/players/d/diallch01.html","/players/h/holidjr01.html","/players/m/milleda01.html","/players/w/willike04.html"
"649","959","O. Casspi†|†M. Gasol†|†J. Green†|†J. Holiday†|†S. Mack","MEM","2018-19","3","13.2","27","25","94.3","43.5","90.7",".480","21.8","47.2",".462",".600","10.9","14.5",".750","119.7","32.6","14.5","7.3","7.3","18.1","+18.1","+3.6","+.188","+14.5","+18.1","+.212","+.267","-7.3","-7.3","-.083","+43.5","Omri Casspi","Marc Gasol","JaMychal Green","Justin Holiday","Shelvin Mack","/players/c/casspom01.html","/players/g/gasolma01.html","/players/g/greenja01.html","/players/h/holidju01.html","/players/m/macksh01.html"
"659","960","G. Antetokounmpo†|†M. Brogdon†|†E. Ilyasova†|†B. Lopez†|†K. Middleton","MIL","2018-19","4","13.2","27","24","92.8","51.0","80.1",".636","3.6","18.2",".200",".659","40.1","47.3",".846","145.6","21.8","3.6","3.6","7.3","10.9","+10.9","-7.3","+.178","-7.3","-21.8","-.073","+.138","+29.1","+36.4","-.154","+43.7","Giannis Antetokounmpo","Malcolm Brogdon","Ersan ƒ∞lyasova","Brook Lopez","Khris Middleton","/players/a/antetgi01.html","/players/b/brogdma01.html","/players/i/ilyaser01.html","/players/l/lopezbr01.html","/players/m/middlkh01.html"
"689","961","M. Brooks†|†O. Casspi†|†J. Green†|†S. Mack†|†J. Noah","MEM","2018-19","4","13.2","29","27","102.2","36.5","69.4",".526","3.7","11.0",".333",".553","29.2","51.1",".571","105.9","11.0","14.6","3.7","14.6","11.0","-7.3","-14.6","+.005","-7.3","-29.2","+.061","-0.034","+25.6","+47.5","-.429","+3.7","MarShon Brooks","Omri Casspi","JaMychal Green","Shelvin Mack","Joakim Noah","/players/b/brookma01.html","/players/c/casspom01.html","/players/g/greenja01.html","/players/m/macksh01.html","/players/n/noahjo01.html"
"699","962","W. Chandler†|†M. Harrell†|†G. Temple†|†T. Wallace†|†L. Williams","LAC","2018-19","2","13.2","28","26","98.2","25.5","72.7",".350","3.6","21.8",".167",".375","50.9","61.8",".824","105.5","10.9","10.9","3.6","14.5","25.5","-14.5","-25.5","-.057","0.0","-3.6","+.024","-0.051","+36.4","+40.0","+.157","+7.3","Wilson Chandler","Montrezl Harrell","Garrett Temple","Tyrone Wallace","Lou Williams","/players/c/chandwi01.html","/players/h/harremo01.html","/players/t/templga01.html","/players/w/wallaty01.html","/players/w/willilo02.html"
"709","963","T. Gibson†|†J. Okogie†|†J. Teague†|†A. Tolliver†|†K. Towns","MIN","2018-19","4","13.2","27","30","103.8","51.0","98.3",".519","10.9","29.1",".375",".574","7.3","7.3","1.000","120.2","36.4","7.3","10.9","7.3","14.6","+18.2","0.0","+.185","+7.3","-10.9","+.284","+.222","0.0","-3.6","+.333","+43.7","Taj Gibson","Josh Okogie","Jeff Teague","Anthony Tolliver","Karl-Anthony Towns","/players/g/gibsota01.html","/players/o/okogijo01.html","/players/t/teaguje01.html","/players/t/tollian01.html","/players/t/townska01.html"
