"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"186","617","C. Arroyo†|†C. Bosh†|†U. Haslem†|†L. James†|†D. Wade","MIA","2010-11","8","19.7","40","43","100.9","41.3","77.8",".531","0.0","4.9",".000",".531","48.6","60.8",".800","131.3","19.4","9.7","2.4","9.7","12.2","-2.4","-7.3","+.017","-14.6","-14.6","-.750","-0.069","+38.9","+46.2","+.133","+19.4","Carlos Arroyo","Chris Bosh","Udonis Haslem","LeBron James","Dwyane Wade","/players/a/arroyca01.html","/players/b/boshch01.html","/players/h/hasleud01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"196","618","L. Deng†|†K. Korver†|†J. Noah†|†D. Rose†|†C. Watson","CHI","2010-11","11","19.7","43","36","96.2","36.5","73.1",".500","17.1","39.0",".438",".617","58.5","80.4",".727","148.6","24.4","14.6","4.9","2.4","12.2","+12.2","-7.3","+.197","+12.2","+24.4","+.104","+.283","+41.4","+56.0","+.027","+77.9","Luol Deng","Kyle Korver","Joakim Noah","Derrick Rose","C.J. Watson","/players/d/denglu01.html","/players/k/korveky01.html","/players/n/noahjo01.html","/players/r/rosede01.html","/players/w/watsocj01.html"
"206","619","J. Dudley†|†M. Gortat†|†G. Hill†|†S. Nash†|†H. Warrick","PHO","2010-11","10","19.7","41","39","97.6","41.5","85.4",".486","7.3","12.2",".600",".529","31.7","43.9",".722","122.0","26.8","4.9","9.8","12.2","17.1","+14.6","+12.2","+.119","0.0","-4.9","+.171","+.112","+4.9","+17.1","-.278","+34.2","Jared Dudley","Marcin Gortat","Grant Hill","Steve Nash","Hakim Warrick","/players/d/dudleja01.html","/players/g/gortama01.html","/players/h/hillgr01.html","/players/n/nashst01.html","/players/w/warriha01.html"
"219","620","T. Douglas†|†L. Fields†|†D. Gallinari†|†A. Stoudemire†|†S. Williams","NYK","2010-11","8","19.7","38","38","92.6","41.4","85.3",".486","7.3","19.5",".375",".529","4.9","7.3",".667","95.0","21.9","7.3","4.9","17.1","12.2","+4.9","-2.4","+.069","+4.9","-4.9","+.275","+.098","-4.9","-4.9","-.133","+9.7","Toney Douglas","Landry Fields","Danilo Gallinari","Amar'e Stoudemire","Shawne Williams","/players/d/douglto01.html","/players/f/fieldla01.html","/players/g/gallida01.html","/players/s/stoudam01.html","/players/w/willish03.html"
"246","621","C. Anthony†|†A. Harrington†|†N. Hil·rio†|†T. Lawson†|†J. Smith","DEN","2010-11","14","19.7","41","38","96.1","38.9","85.1",".457","17.0","34.1",".500",".557","12.2","19.5",".625","107.0","24.3","4.9","2.4","19.5","19.5","0.0","-4.9","+.025","+7.3","+17.0","-.071","+.071","-2.4","+4.9","-.375","+4.9","Carmelo Anthony","Al Harrington","Nen√™ Hil√°rio","Ty Lawson","J.R. Smith","/players/a/anthoca01.html","/players/h/harrial01.html","/players/h/hilarne01.html","/players/l/lawsoty01.html","/players/s/smithjr01.html"
"256","622","M. Camby†|†D. Cunningham†|†W. Matthews†|†A. Miller†|†B. Roy","POR","2010-11","8","19.6","37","35","88.1","41.6","97.9",".425","4.9","9.8",".500",".450","14.7","22.0",".667","102.7","22.0","9.8","4.9","4.9","14.7","+12.2","+29.4","-.004","-4.9","-12.2","+.056","-0.050","+2.4","+2.4","+.042","+22.0","Marcus Camby","Dante Cunningham","Wesley Matthews","Andre Miller","Brandon Roy","/players/c/cambyma01.html","/players/c/cunnida01.html","/players/m/matthwe02.html","/players/m/millean02.html","/players/r/roybr01.html"
"266","623","C. Anthony†|†C. Billups†|†L. Fields†|†R. Turiaf†|†S. Williams","NYK","2010-11","3","19.6","40","39","97.0","31.9","88.4",".361","7.4","36.8",".200",".403","14.7","19.6",".750","85.9","24.6","9.8","17.2","17.2","9.8","0.0","+2.5","-.010","0.0","+14.7","-.133","-0.012","0.0","+2.5","-.107","0.0","Carmelo Anthony","Chauncey Billups","Landry Fields","Ronny Turiaf","Shawne Williams","/players/a/anthoca01.html","/players/b/billuch01.html","/players/f/fieldla01.html","/players/t/turiaro01.html","/players/w/willish03.html"
"276","624","E. Bledsoe†|†R. Gomes†|†E. Gordon†|†B. Griffin†|†C. Smith","LAC","2010-11","4","19.6","35","35","85.6","39.2","71.0",".552","2.4","14.7",".167",".569","36.7","48.9",".750","117.5","14.7","2.4","2.4","12.2","9.8","-7.3","-14.7","+.009","-9.8","-14.7","-.250","-0.045","+26.9","+39.2","-.250","+2.4","Eric Bledsoe","Ryan Gomes","Eric Gordon","Blake Griffin","Craig Smith","/players/b/bledser01.html","/players/g/gomesry01.html","/players/g/gordoer01.html","/players/g/griffbl01.html","/players/s/smithcr01.html"
"286","625","L. Aldridge†|†N. Batum†|†M. Camby†|†W. Matthews†|†B. Roy","POR","2010-11","9","19.5","38","38","93.7","34.5","88.8",".389","4.9","9.9",".500",".417","9.9","17.3",".571","83.9","22.2","9.9","2.5","12.3","32.1","+2.5","+27.1","-.131","-2.5","-7.4","+.071","-0.163","-2.5","-7.4","+.071","0.0","LaMarcus Aldridge","Nicolas Batum","Marcus Camby","Wesley Matthews","Brandon Roy","/players/a/aldrila01.html","/players/b/batumni01.html","/players/c/cambyma01.html","/players/m/matthwe02.html","/players/r/roybr01.html"
"296","626","M. Chalmers†|†E. House†|†J. Howard†|†J. Jones†|†J. Magloire","MIA","2010-11","2","19.5","36","36","88.5","27.0","71.3",".379","9.8","29.5",".333",".448","19.7","24.6",".800","83.5","12.3","17.2","0.0","24.6","19.7","+4.9","+2.5","+.058","+7.4","+17.2","+.133","+.109","+2.5","-2.5","+.164","+19.7","Mario Chalmers","Eddie House","Juwan Howard","James Jones","Jamaal Magloire","/players/c/chalmma01.html","/players/h/houseed01.html","/players/h/howarju01.html","/players/j/jonesja02.html","/players/m/magloja01.html"
"306","627","R. Allen†|†G. Davis†|†K. Garnett†|†J. Green†|†D. West","BOS","2010-11","9","19.5","32","34","81.3","44.4","69.0",".643","4.9","9.9",".500",".679","19.7","19.7","1.000","113.4","27.1","4.9","2.5","9.9","7.4","+7.4","-14.8","+.202","-4.9","-9.9",".000","+.179","+19.7","+19.7","","+29.6","Ray Allen","Glen Davis","Kevin Garnett","Jeff Green","Delonte West","/players/a/allenra02.html","/players/d/davisgl01.html","/players/g/garneke01.html","/players/g/greenje02.html","/players/w/westde01.html"
"3110","628","D. Augustin†|†K. Brown†|†D. Cunningham†|†G. Henderson†|†D. White","CHA","2010-11","6","19.5","37","35","88.5","39.3","71.3",".552","0.0","2.5",".000",".552","24.6","29.5",".833","103.2","29.5","7.4","7.4","9.8","19.7","+4.9","+2.5","+.052","-2.5","-14.7","-.143","+.034","+7.4","+4.9","+.133","+14.7","D.J. Augustin","Kwame Brown","Dante Cunningham","Gerald Henderson","D.J. White","/players/a/augusdj01.html","/players/b/brownkw01.html","/players/c/cunnida01.html","/players/h/hendege02.html","/players/w/whitedj01.html"
"326","629","J. Crawford†|†A. Horford†|†J. Johnson†|†Z. Pachulia†|†J. Teague","ATL","2010-11","9","19.5","33","33","81.1","39.3","90.9",".432","7.4","22.1",".333",".473","2.5","2.5","1.000","88.5","27.0","2.5","4.9","9.8","31.9","+9.8","+14.7","+.045","+7.4","+19.7","+.333","+.086","-27.0","-36.9","+.250","0.0","Jamal Crawford","Al Horford","Joe Johnson","Zaza Pachulia","Jeff Teague","/players/c/crawfja01.html","/players/h/horfoal01.html","/players/j/johnsjo02.html","/players/p/pachuza01.html","/players/t/teaguje01.html"
"336","630","B. Cook†|†B. Davis†|†R. Foye†|†R. Gomes†|†B. Griffin","LAC","2010-11","8","19.4","38","36","91.5","49.5","101.4",".488","17.3","34.6",".500",".573","9.9","14.8",".667","126.2","29.7","4.9","4.9","12.4","32.2","+12.4","+24.7","+.004","+9.9","+9.9","+.200","+.041","-34.6","-44.5","-.083","0.0","Brian Cook","Baron Davis","Randy Foye","Ryan Gomes","Blake Griffin","/players/c/cookbr01.html","/players/d/davisba01.html","/players/f/foyera01.html","/players/g/gomesry01.html","/players/g/griffbl01.html"
"346","631","T. Douglas†|†R. Felton†|†L. Fields†|†R. Turiaf†|†S. Williams","NYK","2010-11","6","19.4","36","34","86.7","37.2","91.7",".405","12.4","37.2",".333",".473","9.9","14.9",".667","96.6","22.3","9.9","7.4","9.9","27.3","+9.9","+19.8","+.026","+12.4","+27.3","+.333","+.094","-14.9","-17.3","-.103","+17.3","Toney Douglas","Raymond Felton","Landry Fields","Ronny Turiaf","Shawne Williams","/players/d/douglto01.html","/players/f/feltora01.html","/players/f/fieldla01.html","/players/t/turiaro01.html","/players/w/willish03.html"
"356","632","C. Anthony†|†C. Billups†|†A. Harrington†|†N. Hil·rio†|†T. Lawson","DEN","2010-11","7","19.4","43","40","102.6","34.6","84.0",".412","7.4","17.3",".429",".456","24.7","29.7",".833","101.3","24.7","12.4","0.0","22.2","12.4","-4.9","-7.4","-.021","-2.5","-12.4","+.095","-0.031","+12.4","+14.8",".000","0.0","Carmelo Anthony","Chauncey Billups","Al Harrington","Nen√™ Hil√°rio","Ty Lawson","/players/a/anthoca01.html","/players/b/billuch01.html","/players/h/harrial01.html","/players/h/hilarne01.html","/players/l/lawsoty01.html"
"366","633","D. Gibson†|†J. Graham†|†R. Hollins†|†R. Sessions†|†J. Williams","CLE","2010-11","2","19.4","40","40","99.1","44.6","74.4",".600","7.4","9.9",".750",".650","29.7","29.7","1.000","126.4","19.8","5.0","0.0","24.8","22.3","0.0","-19.8","+.126","0.0","-7.4","+.321","+.137","+9.9","+5.0","+.200","+9.9","Daniel Gibson","Joey Graham","Ryan Hollins","Ramon Sessions","Jawad Williams","/players/g/gibsoda01.html","/players/g/grahajo01.html","/players/h/holliry01.html","/players/s/sessira01.html","/players/w/willija04.html"
"376","634","T. Booker†|†C. Martin†|†K. SÈraphin†|†A. Thornton†|†J. Wall","WAS","2010-11","3","19.3","38","36","92.2","47.3","87.2",".543","10.0","14.9",".667",".600","19.9","22.4",".889","124.6","32.4","7.5","2.5","7.5","10.0","+17.4","+17.4","+.114","+5.0","+2.5","+.267","+.136","+2.5","+2.5","+.014","+42.4","Trevor Booker","Cartier Martin","Kevin S√©raphin","Al Thornton","John Wall","/players/b/booketr01.html","/players/m/martica01.html","/players/s/serapke01.html","/players/t/thornal01.html","/players/w/walljo01.html"
"386","635","M. Dunleavy†|†T. Ford†|†T. Hansbrough†|†S. Jones†|†B. Rush","IND","2010-11","6","19.3","37","38","93.5","37.4","94.7",".395","7.5","22.4",".333",".434","2.5","5.0",".500","84.8","27.4","7.5","7.5","10.0","24.9","+12.5","+17.5","+.072","+5.0","+10.0","+.133","+.096","-29.9","-34.9","-.313","0.0","Mike Dunleavy","T.J. Ford","Tyler Hansbrough","Solomon Jones","Brandon Rush","/players/d/dunlemi02.html","/players/f/fordtj01.html","/players/h/hansbty01.html","/players/j/jonesso01.html","/players/r/rushbr01.html"
"396","636","B. Cardinal†|†T. Chandler†|†J. Kidd†|†D. Nowitzki†|†D. Stevenson","DAL","2010-11","4","19.3","37","37","92.2","42.4","74.7",".567","14.9","32.4",".462",".667","14.9","19.9",".750","114.6","32.4","0.0","2.5","17.4","17.4","-5.0","-24.9","+.092","+14.9","+22.4","+.462","+.192","+7.5","+2.5","+.321","+12.5","Brian Cardinal","Tyson Chandler","Jason Kidd","Dirk Nowitzki","DeShawn Stevenson","/players/c/cardibr01.html","/players/c/chandty01.html","/players/k/kiddja01.html","/players/n/nowitdi01.html","/players/s/stevede01.html"
"406","637","R. Allen†|†M. Daniels†|†G. Davis†|†K. Garnett†|†N. Robinson","BOS","2010-11","13","19.3","33","37","87.0","29.8","62.1",".480","2.5","5.0",".500",".500","22.4","27.3",".818","84.5","22.4","9.9","5.0","17.4","17.4","+5.0","0.0","+.080","-5.0","-7.5","-.100","+.040","+7.5","+5.0","+.152","+12.4","Ray Allen","Marquis Daniels","Glen Davis","Kevin Garnett","Nate Robinson","/players/a/allenra02.html","/players/d/daniema01.html","/players/d/davisgl01.html","/players/g/garneke01.html","/players/r/robinna01.html"
"419","638","D. Gibson†|†J. Hickson†|†R. Hollins†|†A. Parker†|†R. Sessions","CLE","2010-11","5","19.2","31","32","78.7","35.0","72.5",".483","7.5","15.0",".500",".534","22.5","22.5","1.000","99.9","12.5","5.0","5.0","10.0","22.5","+5.0","-12.5","+.130","0.0","-2.5","+.071","+.137","+5.0","-2.5","+.300","+15.0","Daniel Gibson","J.J. Hickson","Ryan Hollins","Anthony Parker","Ramon Sessions","/players/g/gibsoda01.html","/players/h/hicksjj01.html","/players/h/holliry01.html","/players/p/parkean01.html","/players/s/sessira01.html"
"426","639","D. Arthur†|†O. Mayo†|†H. Thabeet†|†G. V·squez†|†S. Young","MEM","2010-11","6","19.2","38","36","92.5","45.0","80.0",".563","12.5","17.5",".714",".641","2.5","7.5",".333","105.0","35.0","10.0","0.0","30.0","32.5","+17.5","+7.5","+.183","-5.0","-22.5","+.277","+.141","-15.0","-12.5","-.542","+15.0","Darrell Arthur","O.J. Mayo","Hasheem Thabeet","Greivis V√°squez","Sam Young","/players/a/arthuda01.html","/players/m/mayooj01.html","/players/t/thabeha01.html","/players/v/vasqugr01.html","/players/y/youngsa01.html"
"436","640","C. Butler†|†B. Cardinal†|†T. Chandler†|†J. Kidd†|†D. Stevenson","DAL","2010-11","2","19.2","38","37","93.9","42.6","77.6",".548","12.5","17.5",".714",".629","7.5","10.0",".750","105.2","32.6","10.0","7.5","12.5","20.0","+10.0","+5.0","+.100","+10.0","+10.0","+.381","+.164","-7.5","-5.0","-.250","+22.5","Caron Butler","Brian Cardinal","Tyson Chandler","Jason Kidd","DeShawn Stevenson","/players/b/butleca01.html","/players/c/cardibr01.html","/players/c/chandty01.html","/players/k/kiddja01.html","/players/s/stevede01.html"
"466","641","W. Bynum†|†B. Gordon†|†J. Maxiell†|†T. Prince†|†C. Villanueva","DET","2010-11","4","19.2","36","35","88.7","45.0","70.0",".643","2.5","12.5",".200",".661","7.5","20.0",".375","100.0","15.0","5.0","10.0","20.0","27.5","+12.5","-5.0","+.210","0.0","+5.0","-.133","+.211","-20.0","-12.5","-.471","+5.0","Will Bynum","Ben Gordon","Jason Maxiell","Tayshaun Prince","Charlie Villanueva","/players/b/bynumwi01.html","/players/g/gordobe01.html","/players/m/maxieja01.html","/players/p/princta01.html","/players/v/villach01.html"
"476","642","J. Farmar†|†D. Favors†|†B. Lopez†|†A. Morrow†|†T. Williams","NJN","2010-11","6","19.1","35","34","86.8","32.7","75.5",".433","7.6","12.6",".600",".483","27.7","35.2",".786","100.7","22.7","2.5","10.1","15.1","20.1","+2.5","-5.0","+.058","+7.6","-2.5","+.600","+.108","+15.1","+12.6","+.230","+27.7","Jordan Farmar","Derrick Favors","Brook Lopez","Anthony Morrow","Terrence Williams","/players/f/farmajo01.html","/players/f/favorde01.html","/players/l/lopezbr01.html","/players/m/morroan01.html","/players/w/willite01.html"
"486","643","D. Collison†|†M. Dunleavy†|†J. Foster†|†D. Granger†|†T. Hansbrough","IND","2010-11","11","19.1","34","35","86.8","32.7","80.5",".406","2.5","17.6",".143",".422","22.7","27.7",".818","90.6","22.7","0.0","2.5","15.1","15.1","-2.5","0.0","-.031","+2.5","+2.5","+.143","-0.016","+2.5","+2.5","+.018","0.0","Darren Collison","Mike Dunleavy","Jeff Foster","Danny Granger","Tyler Hansbrough","/players/c/collida01.html","/players/d/dunlemi02.html","/players/f/fosteje01.html","/players/g/grangda01.html","/players/h/hansbty01.html"
"496","644","W. Ellington†|†L. Hayward†|†K. Koufos†|†S. Telfair†|†A. Tolliver","MIN","2010-11","3","19.1","41","40","101.7","47.7","90.4",".528","15.1","30.1",".500",".611","15.1","22.6",".667","125.5","17.6","7.5","10.0","17.6","22.6","+15.1","0.0","+.167","+5.0","-2.5","+.192","+.194","-2.5","-2.5","-.033","+32.6","Wayne Ellington","Lazar Hayward","Kosta Koufos","Sebastian Telfair","Anthony Tolliver","/players/e/ellinwa01.html","/players/h/haywala01.html","/players/k/koufoko01.html","/players/t/telfase01.html","/players/t/tollian01.html"
"506","645","A. Afflalo†|†C. Billups†|†N. Hil·rio†|†J. Smith†|†S. Williams","DEN","2010-11","6","19.1","39","38","96.8","42.7","98.0",".436","10.1","17.6",".571",".487","30.2","35.2",".857","125.7","27.7","10.1","5.0","12.6","32.7","+5.0","+20.1","-.048","0.0","-10.1","+.208","-0.061","+5.0","+5.0","+.024","+15.1","Arron Afflalo","Chauncey Billups","Nen√™ Hil√°rio","J.R. Smith","Shelden Williams","/players/a/afflaar01.html","/players/b/billuch01.html","/players/h/hilarne01.html","/players/s/smithjr01.html","/players/w/willish02.html"
"5110","646","D. Harris†|†K. Humphries†|†B. Lopez†|†T. Outlaw†|†Q. Ross","NJN","2010-11","7","19.0","40","40","101.1","27.8","70.8",".393","5.1","10.1",".500",".429","50.5","58.1",".870","111.2","20.2","7.6","2.5","12.6","15.2","-5.1","-15.2","+.011","+2.5","-7.6","+.357","+.032","+32.9","+40.4","-.130","+25.3","Devin Harris","Kris Humphries","Brook Lopez","Travis Outlaw","Quinton Ross","/players/h/harride01.html","/players/h/humphkr01.html","/players/l/lopezbr01.html","/players/o/outlatr01.html","/players/r/rossqu01.html"
"526","647","O. Casspi†|†S. Dalembert†|†D. Greene†|†E. Jeter†|†C. Landry","SAC","2010-11","6","18.9","40","42","104.4","43.3","81.5",".531","2.5","15.3",".167",".547","20.4","25.5",".800","109.5","20.4","12.7","2.5","17.8","17.8","+7.6","-7.6","+.131","-2.5","0.0","-.167","+.118","+2.5","+5.1","-.075","+15.3","Omri Casspi","Samuel Dalembert","Dont√© Greene","Eugene Jeter","Carl Landry","/players/c/casspom01.html","/players/d/dalemsa01.html","/players/g/greendo01.html","/players/j/jetereu01.html","/players/l/landrca01.html"
"536","648","T. Battie†|†A. Iguodala†|†E. Turner†|†L. Williams†|†T. Young","PHI","2010-11","12","18.9","35","38","92.7","35.6","78.7",".452","0.0","7.6",".000",".452","25.4","33.0",".769","96.5","22.9","7.6","10.2","5.1","25.4","0.0","-12.7","+.063","0.0","-5.1",".000","+.063","+2.5","+2.5","+.019","+2.5","Tony Battie","Andre Iguodala","Evan Turner","Lou Williams","Thaddeus Young","/players/b/battito01.html","/players/i/iguodan01.html","/players/t/turneev01.html","/players/w/willilo02.html","/players/y/youngth01.html"
"546","649","J. Crawford†|†A. Horford†|†J. Johnson†|†Z. Pachulia†|†D. Wilkins","ATL","2010-11","7","18.9","31","31","78.8","45.8","91.6",".500","7.6","20.3",".375",".542","2.5","7.6",".333","101.7","22.9","2.5","0.0","2.5","20.3","+7.6","+12.7","+.016","+5.1","+7.6","+.175","+.042","-12.7","-15.3","-.333","+7.6","Jamal Crawford","Al Horford","Joe Johnson","Zaza Pachulia","Damien Wilkins","/players/c/crawfja01.html","/players/h/horfoal01.html","/players/j/johnsjo02.html","/players/p/pachuza01.html","/players/w/wilkida02.html"
"556","650","A. Blatche†|†M. Evans†|†J. McGee†|†J. Wall†|†N. Young","WAS","2010-11","3","18.9","36","35","90.1","33.0","81.2",".406","5.1","15.2",".333",".438","30.4","38.1",".800","101.5","17.8","2.5","10.1","12.7","7.6","-10.1","-10.1","-.066","+2.5","0.0","+.167","-0.049","+27.9","+35.5","-.200","+10.1","Andray Blatche","Maurice Evans","JaVale McGee","John Wall","Nick Young","/players/b/blatcan01.html","/players/e/evansma01.html","/players/m/mcgeeja01.html","/players/w/walljo01.html","/players/y/youngni01.html"
"566","651","M. Daniels†|†G. Davis†|†S. Erden†|†N. Robinson†|†D. West","BOS","2010-11","3","18.8","31","32","80.6","40.9","69.1",".593","7.7","10.2",".750",".648","7.7","12.8",".600","97.2","25.6","7.7","2.6","17.9","15.3","+12.8","+7.7","+.134","0.0","-2.6","+.150","+.127","+5.1","+7.7","+.100","+30.7","Marquis Daniels","Glen Davis","Semih Erden","Nate Robinson","Delonte West","/players/d/daniema01.html","/players/d/davisgl01.html","/players/e/erdense01.html","/players/r/robinna01.html","/players/w/westde01.html"
