,ranker,lineup,team_id,season,g,mp,poss,opp_poss,pace,fg,fga,fg_pct,fg3,fg3a,fg3_pct,efg_pct,ft,fta,ft_pct,pts,ast,stl,blk,tov,pf,diff_fg,diff_fga,diff_fg_pct,diff_fg3,diff_fg3a,diff_fg3_pct,diff_efg_pct,diff_ft,diff_fta,diff_ft_pct,diff_pts,X1,X2,X3,X4,X5,X1,X2,X3,X4,X5
176,616,T. Duncan†|†D. Ferry†|†M. GinÛbili†|†T. Parker†|†D. Robinson,SAS,2002-03,4,19.4,43,40,102.9,42.1,94.2,0.447,5,24.8,0.2,0.474,17.3,29.7,0.583,106.6,17.3,5,5,17.3,34.7,17.3,24.8,0.09,5,19.8,0.2,0.117,-17.3,-19.8,-0.117,22.3,Tim Duncan,Danny Ferry,Manu Gin√≥bili,Tony Parker,David Robinson,/players/d/duncati01.html,/players/f/ferryda01.html,/players/g/ginobma01.html,/players/p/parketo01.html,/players/r/robinda01.html
186,617,S. Cassell†|†T. Kukoc†|†G. Payton†|†M. Redd†|†T. Thomas,MIL,2002-03,9,19.3,52,45,120.5,59.6,116.8,0.511,14.9,39.7,0.375,0.574,34.8,47.2,0.737,168.9,32.3,12.4,7.5,14.9,37.3,19.9,39.7,-0.005,7.5,22.4,-0.054,0.01,-5,-7.5,0.01,42.2,Sam Cassell,Toni Kukoƒç,Gary Payton,Michael Redd,Tim Thomas,/players/c/cassesa01.html,/players/k/kukocto01.html,/players/p/paytoga01.html,/players/r/reddmi01.html,/players/t/thomati01.html
196,618,V. Carter†|†V. Lenard†|†J. McCoy†|†A. Williams†|†J. Williams,TOR,2002-03,7,19.3,35,32,83.2,44.7,74.5,0.6,7.4,19.9,0.375,0.65,22.3,27.3,0.818,119.2,27.3,0,7.4,12.4,9.9,14.9,-14.9,0.267,5,9.9,0.125,0.303,14.9,17.4,0.068,49.7,Vince Carter,Voshon Lenard,Jelani McCoy,Alvin Williams,Jerome Williams,/players/c/cartevi01.html,/players/l/lenarvo01.html,/players/m/mccoyje01.html,/players/w/willial02.html,/players/w/willije01.html
206,619,L. Harris†|†J. Kidd†|†R. Rogers†|†B. Scalabrine†|†A. Williams,NJN,2002-03,8,19.3,36,35,88.4,34.9,84.7,0.412,7.5,22.4,0.333,0.456,22.4,29.9,0.75,99.6,29.9,5,10,17.4,22.4,12.5,0,0.147,5,5,0.19,0.176,-12.5,-5,-0.25,17.4,Lucious Harris,Jason Kidd,Rodney Rogers,Brian Scalabrine,Aaron Williams,/players/h/harrilu01.html,/players/k/kiddja01.html,/players/r/rogerro01.html,/players/s/scalabr01.html,/players/w/williaa01.html
219,620,J. Barry†|†C. Billups†|†R. Hamilton†|†C. Robinson†|†C. Williamson,DET,2002-03,13,19.3,44,34,96.9,42.2,82,0.515,7.5,17.4,0.429,0.561,47.2,52.2,0.905,139.1,19.9,5,7.5,12.4,22.4,17.4,12.4,0.158,7.5,9.9,0.429,0.203,17.4,14.9,0.105,59.6,Jon Barry,Chauncey Billups,Richard Hamilton,Clifford Robinson,Corliss Williamson,/players/b/barryjo01.html,/players/b/billuch01.html,/players/h/hamilri01.html,/players/r/robincl02.html,/players/w/willico02.html
246,621,S. Francis†|†Y. Ming†|†C. Mobley†|†J. Posey†|†G. Rice,HOU,2002-03,6,19.3,41,38,98,29.8,79.4,0.375,2.5,19.9,0.125,0.391,32.3,37.2,0.867,94.3,12.4,5,0,14.9,22.3,-2.5,0,-0.031,0,0,0,-0.031,9.9,5,0.174,5,Steve Francis,Yao Ming,Cuttino Mobley,James Posey,Glen Rice,/players/f/francst01.html,/players/m/mingya01.html,/players/m/moblecu01.html,/players/p/poseyja01.html,/players/r/ricegl01.html
256,622,M. Bibby†|†K. Clark†|†V. Divac†|†B. Jackson†|†J. Jackson,SAC,2002-03,6,19.2,36,37,91.3,45,72.6,0.621,5,15,0.333,0.655,0,0,,95.1,25,10,7.5,20,22.5,30,-15,0.449,2.5,-5,0.208,0.469,-20,-20,,42.5,Mike Bibby,Keon Clark,Vlade Divac,Bobby Jackson,Jim Jackson,/players/b/bibbymi01.html,/players/c/clarkke01.html,/players/d/divacvl01.html,/players/j/jacksbo01.html,/players/j/jacksji01.html
266,623,D. Armstrong†|†A. DeClercq†|†P. Garrity†|†T. McGrady†|†C. Whitney,ORL,2002-03,5,19.2,35,34,86.4,42.6,80.1,0.531,15,32.6,0.462,0.625,22.5,22.5,1,122.7,17.5,7.5,0,12.5,17.5,5,15,-0.046,2.5,17.5,-0.372,-0.048,5,-2.5,0.3,17.5,Darrell Armstrong,Andrew DeClercq,Pat Garrity,Tracy McGrady,Chris Whitney,/players/a/armstda01.html,/players/d/declean01.html,/players/g/garripa01.html,/players/m/mcgratr01.html,/players/w/whitnch01.html
276,624,T. Duncan†|†S. Jackson†|†T. Parker†|†M. Rose†|†S. Smith,SAS,2002-03,9,19.2,39,39,97.4,42.4,84.9,0.5,2.5,17.5,0.143,0.515,20,22.5,0.889,107.4,20,10,5,17.5,35,12.5,-12.5,0.192,0,-5,0.032,0.194,-10,-10,-0.034,15,Tim Duncan,Stephen Jackson,Tony Parker,Malik Rose,Steve Smith,/players/d/duncati01.html,/players/j/jacksst02.html,/players/p/parketo01.html,/players/r/rosema01.html,/players/s/smithst01.html
286,625,S. Anderson†|†H. Eisley†|†O. Harrington†|†L. Nailon†|†K. Thomas,NYK,2002-03,5,19.2,33,34,83.8,40,72.6,0.552,2.5,7.5,0.333,0.569,25,32.5,0.769,107.6,22.5,5,7.5,15,17.5,5,2.5,0.052,0,-2.5,0.083,0.051,17.5,20,0.169,27.5,Shandon Anderson,Howard Eisley,Othella Harrington,Lee Nailon,Kurt Thomas,/players/a/andersh01.html,/players/e/eisleho01.html,/players/h/harriot01.html,/players/n/nailole01.html,/players/t/thomaku01.html
296,626,S. Anderson†|†H. Eisley†|†O. Harrington†|†L. Sprewell†|†C. Weatherspoon,NYK,2002-03,5,19.2,30,30,75.1,47.6,85.1,0.559,10,17.5,0.571,0.618,10,12.5,0.8,115.2,27.5,2.5,2.5,2.5,15,32.6,17.5,0.337,10,10,0.571,0.395,2.5,-2.5,0.3,77.6,Shandon Anderson,Howard Eisley,Othella Harrington,Latrell Sprewell,Clarence Weatherspoon,/players/a/andersh01.html,/players/e/eisleho01.html,/players/h/harriot01.html,/players/s/sprewla01.html,/players/w/weathcl01.html
306,627,M. Blount†|†J. Harrington†|†D. Harvey†|†J. Howard†|†J. Posey,DEN,2002-03,5,19.2,29,34,78.9,32.6,67.6,0.481,5,10,0.5,0.519,12.5,15,0.833,82.7,25.1,10,2.5,15,20,5,-5,0.102,5,-5,0.5,0.139,0,-7.5,0.278,15,Mark Blount,Junior Harrington,Donnell Harvey,Juwan Howard,James Posey,/players/b/blounma01.html,/players/h/harriju01.html,/players/h/harvedo01.html,/players/h/howarju01.html,/players/p/poseyja01.html
3110,628,M. Batiste†|†R. Humphrey†|†B. Knight†|†S. Swift†|†E. Watson,MEM,2002-03,5,19.1,40,38,98.1,27.7,85.5,0.324,0,0,,0.324,22.6,25.1,0.9,78,22.6,20.1,12.6,25.1,32.7,2.5,12.6,-0.021,-5,-15.1,,-0.056,2.5,-5,0.233,2.5,Mike Batiste,Ryan Humphrey,Brevin Knight,Stromile Swift,Earl Watson,/players/b/batismi01.html,/players/h/humphry01.html,/players/k/knighbr01.html,/players/s/swiftst01.html,/players/w/watsoea01.html
326,629,K. Bryant†|†D. Fisher†|†D. George†|†R. Horry†|†S. Medvedenko,LAL,2002-03,10,19,38,38,96,37.9,90.9,0.417,7.6,27.8,0.273,0.458,22.7,25.3,0.9,106.1,27.8,2.5,5.1,15.2,30.3,7.6,12.6,0.03,2.5,17.7,-0.227,0.039,-5.1,-22.7,0.321,12.6,Kobe Bryant,Derek Fisher,Devean George,Robert Horry,Stanislav Medvedenko,/players/b/bryanko01.html,/players/f/fishede01.html,/players/g/georgde01.html,/players/h/horryro01.html,/players/m/medvest01.html
336,630,A. Hardaway†|†C. Jacobsen†|†S. Marion†|†B. Outlaw†|†A. Stoudemire,PHO,2002-03,3,19,35,34,87,42.9,80.7,0.531,12.6,15.1,0.833,0.609,12.6,17.7,0.714,111,30.3,5,2.5,15.1,25.2,12.6,12.6,0.087,7.6,-7.6,0.611,0.128,2.5,0,0.143,35.3,Anfernee Hardaway,Casey Jacobsen,Shawn Marion,Bo Outlaw,Amar'e Stoudemire,/players/h/hardaan01.html,/players/j/jacobca01.html,/players/m/mariosh01.html,/players/o/outlabo01.html,/players/s/stoudam01.html
346,631,C. Alexander†|†K. Anderson†|†G. Lynch†|†J. MoÔso†|†R. Traylor,NOH,2002-03,3,19,39,39,98.4,37.9,98.4,0.385,5,10.1,0.5,0.41,7.6,10.1,0.75,88.3,22.7,17.7,5,15.1,27.8,22.7,40.4,0.124,5,2.5,0.5,0.149,-22.7,-25.2,-0.107,27.8,Courtney Alexander,Kenny Anderson,George Lynch,J√©r√¥me Mo√Øso,Robert Traylor,/players/a/alexaco02.html,/players/a/anderke01.html,/players/l/lynchge01.html,/players/m/moisoje01.html,/players/t/traylro01.html
356,632,M. World Peace†|†A. Harrington†|†R. Mercer†|†B. Miller†|†R. Miller,IND,2002-03,6,19,38,36,93.5,43,75.8,0.567,2.5,2.5,1,0.583,40.5,43,0.941,128.9,25.3,7.6,0,10.1,35.4,25.3,12.6,0.287,2.5,-15.2,1,0.303,-5.1,-10.1,0.084,48,Metta World Peace,Al Harrington,Ron Mercer,Brad Miller,Reggie Miller,/players/a/artesro01.html,/players/h/harrial01.html,/players/m/mercero01.html,/players/m/millebr01.html,/players/m/millere01.html
366,633,T. Abdul-Wahad†|†S. Bradley†|†S. Nash†|†D. Nowitzki†|†N. Van Exel,DAL,2002-03,6,18.9,36,33,87.8,43.3,81.4,0.531,7.6,12.7,0.6,0.578,25.5,33.1,0.769,119.6,30.5,2.5,7.6,7.6,20.4,2.5,2.5,0.015,5.1,-2.5,0.433,0.046,0,-2.5,0.055,10.2,Tariq Abdul-Wahad,Shawn Bradley,Steve Nash,Dirk Nowitzki,Nick Van Exel,/players/a/abdulta01.html,/players/b/bradlsh01.html,/players/n/nashst01.html,/players/n/nowitdi01.html,/players/v/vanexni01.html
376,634,K. Cato†|†S. Francis†|†M. Norris†|†G. Rice†|†K. Thomas,HOU,2002-03,2,18.9,40,41,103,45.8,78.9,0.581,5.1,7.6,0.667,0.613,28,48.3,0.579,124.6,20.3,12.7,10.2,20.3,20.3,5.1,-20.3,0.17,-5.1,-20.3,0.303,0.151,12.7,20.3,0.033,17.8,Kelvin Cato,Steve Francis,Moochie Norris,Glen Rice,Kenny Thomas,/players/c/catoke01.html,/players/f/francst01.html,/players/n/norrimo01.html,/players/r/ricegl01.html,/players/t/thomake01.html
386,635,S. Francis†|†E. Griffin†|†J. Hawkins†|†Y. Ming†|†C. Mobley,HOU,2002-03,6,18.9,35,36,90.1,43.1,63.4,0.68,5.1,10.1,0.5,0.72,12.7,22.8,0.556,104,15.2,5.1,10.1,20.3,25.4,17.8,-17.8,0.368,0,-12.7,0.278,0.376,0,-2.5,0.056,35.5,Steve Francis,Eddie Griffin,Juaquin Hawkins,Yao Ming,Cuttino Mobley,/players/f/francst01.html,/players/g/griffed01.html,/players/h/hawkiju01.html,/players/m/mingya01.html,/players/m/moblecu01.html
396,636,E. Brand†|†K. Dooling†|†M. Jaric†|†A. Miller†|†M. Olowokandi,LAC,2002-03,6,18.9,40,36,96.6,22.9,73.7,0.31,5.1,22.9,0.222,0.345,43.2,50.8,0.85,94,5.1,15.2,10.2,17.8,20.3,-10.2,-2.5,-0.123,5.1,12.7,0.222,-0.089,27.9,30.5,0.1,12.7,Elton Brand,Keyon Dooling,Marko Jariƒá,Andre Miller,Michael Olowokandi,/players/b/brandel01.html,/players/d/doolike01.html,/players/j/jaricma01.html,/players/m/millean02.html,/players/o/olowomi01.html
406,637,A. Harrington†|†R. Mercer†|†B. Miller†|†R. Miller†|†E. Strickland,IND,2002-03,8,18.8,35,36,90.6,33.2,74,0.448,7.7,15.3,0.5,0.5,30.6,33.2,0.923,104.7,23,7.7,2.6,15.3,20.4,-15.3,-10.2,-0.127,2.6,5.1,0,-0.106,28.1,25.5,0.59,0,Al Harrington,Ron Mercer,Brad Miller,Reggie Miller,Erick Strickland,/players/h/harrial01.html,/players/m/mercero01.html,/players/m/millebr01.html,/players/m/millere01.html,/players/s/stricer01.html
419,638,C. Alexander†|†K. Anderson†|†P. Brown†|†J. Mashburn†|†R. Traylor,NOH,2002-03,7,18.8,39,39,99.6,46,91.9,0.5,2.6,7.7,0.333,0.514,25.5,30.6,0.833,120,25.5,10.2,2.6,15.3,38.3,10.2,12.8,0.048,-5.1,-5.1,-0.267,0.014,-5.1,-10.2,0.083,10.2,Courtney Alexander,Kenny Anderson,P.J. Brown,Jamal Mashburn,Robert Traylor,/players/a/alexaco02.html,/players/a/anderke01.html,/players/b/brownpj01.html,/players/m/mashbja01.html,/players/t/traylro01.html
426,639,R. Davis†|†J. Jones†|†C. Mihm†|†D. Miles†|†M. Palacio,CLE,2002-03,6,18.7,37,36,93.9,38.6,90,0.429,2.6,10.3,0.25,0.443,15.4,20.6,0.75,95.1,18,2.6,10.3,20.6,25.7,10.3,-2.6,0.123,-5.1,-12.9,-0.083,0.096,-12.9,-10.3,-0.167,2.6,Ricky Davis,Jumaine Jones,Chris Mihm,Darius Miles,Milt Palacio,/players/d/davisri01.html,/players/j/jonesju01.html,/players/m/mihmch01.html,/players/m/milesda01.html,/players/p/palacmi01.html
436,640,E. Eschmeyer†|†M. Finley†|†R. LaFrentz†|†S. Nash†|†D. Nowitzki,DAL,2002-03,3,18.7,37,38,96.3,41.1,77,0.533,12.8,20.5,0.625,0.617,5.1,5.1,1,100.1,25.7,7.7,2.6,25.7,15.4,7.7,-2.6,0.114,7.7,-2.6,0.403,0.165,-12.8,-12.8,0,10.3,Evan Eschmeyer,Michael Finley,Raef LaFrentz,Steve Nash,Dirk Nowitzki,/players/e/eschmev01.html,/players/f/finlemi01.html,/players/l/lafrera01.html,/players/n/nashst01.html,/players/n/nowitdi01.html
466,641,C. Boozer†|†R. Davis†|†J. Jones†|†C. Mihm†|†D. Wagner,CLE,2002-03,5,18.7,37,37,94.8,38.4,79.4,0.484,7.7,12.8,0.6,0.532,20.5,20.5,1,105.1,15.4,0,15.4,23.1,33.3,2.6,-5.1,0.06,5.1,5.1,0.267,0.093,-7.7,-20.5,0.313,2.6,Carlos Boozer,Ricky Davis,Jumaine Jones,Chris Mihm,Dajuan Wagner,/players/b/boozeca01.html,/players/d/davisri01.html,/players/j/jonesju01.html,/players/m/mihmch01.html,/players/w/wagneda02.html
476,642,L. Hughes†|†J. Jeffries†|†M. Jordan†|†B. Russell†|†J. Stackhouse,WAS,2002-03,4,18.7,34,35,88.6,41.1,89.9,0.457,2.6,15.4,0.167,0.471,15.4,25.7,0.6,100.2,28.3,10.3,7.7,5.1,12.8,2.6,12.8,-0.043,0,10.3,-0.333,-0.045,10.3,18,-0.067,15.4,Larry Hughes,Jared Jeffries,Michael Jordan,Bryon Russell,Jerry Stackhouse,/players/h/hughela01.html,/players/j/jeffrja01.html,/players/j/jordami01.html,/players/r/russebr01.html,/players/s/stackje01.html
486,643,T. Best†|†C. Butler†|†B. Grant†|†E. House†|†E. Jones,MIA,2002-03,4,18.5,37,36,94.7,46.7,96,0.486,10.4,31.1,0.333,0.541,23.4,25.9,0.9,127.1,28.5,13,0,2.6,25.9,20.8,31.1,0.086,5.2,18.2,-0.067,0.101,0,0,0,46.7,Travis Best,Caron Butler,Brian Grant,Eddie House,Eddie Jones,/players/b/besttr01.html,/players/b/butleca01.html,/players/g/grantbr01.html,/players/h/houseed01.html,/players/j/jonesed02.html
496,644,S. Anderson†|†M. Doleac†|†A. Houston†|†K. Thomas†|†C. Ward,NYK,2002-03,7,18.5,36,36,93.5,41.6,83.1,0.5,7.8,15.6,0.5,0.547,18.2,18.2,1,109.1,28.6,7.8,2.6,7.8,18.2,0,7.8,-0.052,5.2,5.2,0.25,-0.022,-2.6,-7.8,0.2,2.6,Shandon Anderson,Michael Doleac,Allan Houston,Kurt Thomas,Charlie Ward,/players/a/andersh01.html,/players/d/doleami01.html,/players/h/houstal01.html,/players/t/thomaku01.html,/players/w/wardch01.html
506,645,J. Collins†|†J. Kidd†|†K. Kittles†|†K. Martin†|†B. Scalabrine,NJN,2002-03,8,18.5,34,32,85.8,44.2,91,0.486,2.6,13,0.2,0.5,28.6,31.2,0.917,119.6,28.6,15.6,5.2,5.2,10.4,15.6,20.8,0.078,2.6,0,0.2,0.093,15.6,15.6,0.083,49.4,Jason Collins,Jason Kidd,Kerry Kittles,Kenyon Martin,Brian Scalabrine,/players/c/collija04.html,/players/k/kiddja01.html,/players/k/kittlke01.html,/players/m/martike01.html,/players/s/scalabr01.html
5110,646,A. Miller†|†E. Piatkowski†|†Q. Richardson†|†S. Rooks†|†C. Wilcox,LAC,2002-03,6,18.5,36,36,93.3,51.9,80.4,0.645,10.4,15.6,0.667,0.71,13,23.3,0.556,127.1,25.9,5.2,5.2,13,20.7,23.3,-2.6,0.301,2.6,-5.2,0.292,0.319,-15.6,-7.8,-0.361,33.7,Andre Miller,Eric Piatkowski,Quentin Richardson,Sean Rooks,Chris Wilcox,/players/m/millean02.html,/players/p/piatker01.html,/players/r/richaqu01.html,/players/r/rooksse01.html,/players/w/wilcoch01.html
526,647,R. Jefferson†|†A. Johnson†|†J. Kidd†|†D. Mutombo†|†R. Rogers,NJN,2002-03,3,18.4,32,31,82.4,41.9,94.2,0.444,5.2,7.8,0.667,0.472,18.3,23.5,0.778,107.2,31.4,7.8,5.2,5.2,36.6,26.2,28.8,0.204,5.2,-5.2,0.667,0.232,-10.5,-26.2,0.199,47.1,Richard Jefferson,Anthony Johnson,Jason Kidd,Dikembe Mutombo,Rodney Rogers,/players/j/jefferi01.html,/players/j/johnsan02.html,/players/k/kiddja01.html,/players/m/mutomdi01.html,/players/r/rogerro01.html
536,648,K. Bryant†|†D. George†|†R. Horry†|†J. Pargo†|†S. Walker,LAL,2002-03,8,18.4,34,33,87.4,28.7,88.7,0.324,7.8,18.3,0.429,0.368,23.5,33.9,0.692,88.7,20.9,13,2.6,5.2,18.3,-7.8,18.3,-0.195,2.6,7.8,-0.071,-0.188,15.7,23.5,-0.058,2.6,Kobe Bryant,Devean George,Robert Horry,Jannero Pargo,Samaki Walker,/players/b/bryanko01.html,/players/g/georgde01.html,/players/h/horryro01.html,/players/p/pargoja01.html,/players/w/walkesa01.html
546,649,S. Cassell†|†T. Kukoc†|†D. Mason†|†G. Payton†|†J. Przybilla,MIL,2002-03,6,18.4,36,36,93.7,44.2,78.1,0.567,2.6,2.6,1,0.583,23.4,31.2,0.75,114.5,18.2,2.6,2.6,10.4,26,18.2,5.2,0.21,-5.2,-20.8,0.667,0.173,0,-5.2,0.107,31.2,Sam Cassell,Toni Kukoƒç,Desmond Mason,Gary Payton,Joel Przybilla,/players/c/cassesa01.html,/players/k/kukocto01.html,/players/m/masonde01.html,/players/p/paytoga01.html,/players/p/przybjo01.html
556,650,N. Hil·rio†|†J. Howard†|†N. Tskitishvili†|†R. White†|†C. Whitney,DEN,2002-03,9,18.4,37,38,97.9,41.8,78.3,0.533,13.1,18.3,0.714,0.617,10.4,10.4,1,107,18.3,10.4,0,28.7,28.7,10.4,13.1,0.053,10.4,5.2,0.514,0.117,-26.1,-39.2,0.263,5.2,Nen√™ Hil√°rio,Juwan Howard,Nikoloz Tskitishvili,Rodney White,Chris Whitney,/players/h/hilarne01.html,/players/h/howarju01.html,/players/t/tskitni01.html,/players/w/whitero02.html,/players/w/whitnch01.html
566,651,D. Brown†|†J. Harrington†|†N. Hil·rio†|†J. Howard†|†R. White,DEN,2002-03,2,18.4,41,37,101.6,44.3,88.5,0.5,0,0,,0.5,28.6,31.2,0.917,117.2,28.6,7.8,2.6,18.2,23.4,2.6,15.6,-0.071,-5.2,-5.2,,-0.107,7.8,7.8,0.028,7.8,Devin Brown,Junior Harrington,Nen√™ Hil√°rio,Juwan Howard,Rodney White,/players/b/brownde02.html,/players/h/harriju01.html,/players/h/hilarne01.html,/players/h/howarju01.html,/players/w/whitero02.html
576,652,C. Butler†|†L. Ellis†|†E. House†|†K. Johnson†|†S. Lampley,MIA,2002-03,2,18.4,32,31,82.2,31.3,65.2,0.48,2.6,18.3,0.143,0.5,10.4,20.9,0.5,75.7,23.5,7.8,2.6,18.3,31.3,15.7,2.6,0.23,-2.6,2.6,-0.19,0.208,-10.4,-2.6,-0.389,18.3,Caron Butler,LaPhonso Ellis,Eddie House,Ken Johnson,Sean Lampley,/players/b/butleca01.html,/players/e/ellisla01.html,/players/h/houseed01.html,/players/j/johnske03.html,/players/l/lamplse01.html
586,653,J. Collins†|†M. Harpring†|†M. Jackson†|†K. Malone†|†D. Stevenson,UTA,2002-03,4,18.4,35,32,87.6,34,86.3,0.394,5.2,5.2,1,0.424,26.1,34,0.769,99.3,28.8,2.6,7.8,15.7,26.1,13.1,13.1,0.108,5.2,2.6,1,0.139,0,0,0,31.4,Jarron Collins,Matt Harpring,Mark Jackson,Karl Malone,DeShawn Stevenson,/players/c/collija03.html,/players/h/harprma01.html,/players/j/jacksma01.html,/players/m/malonka01.html,/players/s/stevede01.html
596,654,J. Crawford†|†E. Curry†|†M. Fizer†|†F. Hoiberg†|†J. Rose,CHI,2002-03,5,18.4,41,38,102.9,39.1,83.3,0.469,7.8,26,0.3,0.516,18.2,23.4,0.778,104.2,23.4,15.6,5.2,20.8,28.6,13,15.6,0.084,2.6,10.4,-0.033,0.093,-10.4,-15.6,0.044,18.2,Jamal Crawford,Eddy Curry,Marcus Fizer,Fred Hoiberg,Jalen Rose,/players/c/crawfja01.html,/players/c/curryed01.html,/players/f/fizerma01.html,/players/h/hoibefr01.html,/players/r/roseja01.html
606,655,M. Bradley†|†V. Carter†|†V. Lenard†|†J. McCoy†|†A. Williams,TOR,2002-03,8,18.3,33,33,86.5,36.7,86.5,0.424,13.1,21,0.625,0.5,10.5,23.6,0.444,96.9,18.3,0,5.2,7.9,26.2,0,10.5,-0.059,7.9,5.2,0.292,-0.017,-7.9,-2.6,-0.256,0,Michael Bradley,Vince Carter,Voshon Lenard,Jelani McCoy,Alvin Williams,/players/b/bradlmi01.html,/players/c/cartevi01.html,/players/l/lenarvo01.html,/players/m/mccoyje01.html,/players/w/willial02.html
619,656,S. Anderson†|†M. Doleac†|†T. Knight†|†L. Postell†|†C. Ward,NYK,2002-03,4,18.3,36,37,95.9,44.7,84.1,0.531,5.3,15.8,0.333,0.563,13.1,13.1,1,107.7,36.8,0,5.3,7.9,26.3,5.3,-10.5,0.115,0,2.6,-0.067,0.118,-10.5,-15.8,0.182,0,Shandon Anderson,Michael Doleac,Travis Knight,Lavor Postell,Charlie Ward,/players/a/andersh01.html,/players/d/doleami01.html,/players/k/knightr01.html,/players/p/postela01.html,/players/w/wardch01.html
626,657,M. Allen†|†C. Butler†|†E. House†|†M. James†|†V. Stepania,MIA,2002-03,8,18.2,32,32,84.6,37,87.2,0.424,2.6,7.9,0.333,0.439,7.9,21.1,0.375,84.6,23.8,2.6,2.6,23.8,18.5,10.6,13.2,0.067,-2.6,-10.6,0.048,0.047,-10.6,-2.6,-0.403,7.9,Malik Allen,Caron Butler,Eddie House,Mike James,Vladimir Stepania,/players/a/allenma01.html,/players/b/butleca01.html,/players/h/houseed01.html,/players/j/jamesmi01.html,/players/s/stepavl01.html
636,658,K. Cato†|†S. Francis†|†E. Griffin†|†C. Mobley†|†K. Thomas,HOU,2002-03,1,18.2,34,34,89.6,42.2,92.2,0.457,7.9,23.7,0.333,0.5,21.1,29,0.727,113.3,26.3,7.9,2.6,7.9,5.3,2.6,18.4,-0.079,-5.3,-2.6,-0.167,-0.125,10.5,18.4,-0.273,10.5,Kelvin Cato,Steve Francis,Eddie Griffin,Cuttino Mobley,Kenny Thomas,/players/c/catoke01.html,/players/f/francst01.html,/players/g/griffed01.html,/players/m/moblecu01.html,/players/t/thomake01.html
646,659,K. Clark†|†V. Divac†|†J. Jackson†|†D. Jones†|†G. Wallace,SAC,2002-03,4,18.1,33,35,90.2,34.5,84.9,0.406,2.7,8,0.333,0.422,10.6,15.9,0.667,82.3,18.6,18.6,8,13.3,8,2.7,-2.7,0.043,0,2.7,-0.167,0.043,8,10.6,0.167,13.3,Keon Clark,Vlade Divac,Jim Jackson,Damon Jones,Gerald Wallace,/players/c/clarkke01.html,/players/d/divacvl01.html,/players/j/jacksji01.html,/players/j/jonesda01.html,/players/w/wallage01.html
656,660,G. Buckner†|†A. Iverson†|†A. McKie†|†E. Snow†|†K. Van Horn,PHI,2002-03,18,18.1,51,46,128.4,39.7,84.7,0.469,5.3,15.9,0.333,0.5,53,66.2,0.8,137.7,18.5,15.9,2.6,29.1,39.7,2.6,-10.6,0.08,0,-18.5,0.179,0.083,15.9,13.2,0.1,21.2,Greg Buckner,Allen Iverson,Aaron McKie,Eric Snow,Keith Van Horn,/players/b/buckngr01.html,/players/i/iversal01.html,/players/m/mckieaa01.html,/players/s/snower01.html,/players/v/vanhoke01.html
686,661,K. Cato†|†E. Griffin†|†C. Mobley†|†M. Norris†|†G. Rice,HOU,2002-03,7,18,33,30,84,34.7,82.7,0.419,13.3,21.3,0.625,0.5,8,10.7,0.75,90.7,21.3,5.3,5.3,13.3,18.7,-2.7,-8,0.008,13.3,13.3,0.625,0.088,-2.7,-5.3,0.083,5.3,Kelvin Cato,Eddie Griffin,Cuttino Mobley,Moochie Norris,Glen Rice,/players/c/catoke01.html,/players/g/griffed01.html,/players/m/moblecu01.html,/players/n/norrimo01.html,/players/r/ricegl01.html
696,662,M. Bibby†|†B. Jackson†|†P. Stojakovic†|†H. T¸rkoglu†|†C. Webber,SAC,2002-03,2,18,40,38,103.9,47.9,95.9,0.5,16,26.6,0.6,0.583,18.6,21.3,0.875,130.5,26.6,5.3,0,16,29.3,10.7,5.3,0.088,10.7,8,0.314,0.142,-16,-21.3,0.063,16,Mike Bibby,Bobby Jackson,Peja Stojakoviƒá,Hedo T√ºrkoƒülu,Chris Webber,/players/b/bibbymi01.html,/players/j/jacksbo01.html,/players/s/stojape01.html,/players/t/turkohe01.html,/players/w/webbech01.html
706,663,S. Francis†|†J. Hawkins†|†Y. Ming†|†M. Norris†|†M. Taylor,HOU,2002-03,5,18,32,32,85.2,37.3,87.9,0.424,2.7,10.7,0.25,0.439,18.6,24,0.778,95.9,16,10.7,2.7,16,13.3,5.3,18.6,-0.037,-2.7,2.7,-0.417,-0.061,13.3,18.6,-0.222,21.3,Steve Francis,Juaquin Hawkins,Yao Ming,Moochie Norris,Maurice Taylor,/players/f/francst01.html,/players/h/hawkiju01.html,/players/m/mingya01.html,/players/n/norrimo01.html,/players/t/tayloma01.html
7110,664,A. Hardaway†|†D. Langhi†|†S. Marbury†|†S. Marion†|†A. Stoudemire,PHO,2002-03,5,18,40,35,100.3,45.5,106.9,0.425,2.7,16,0.167,0.438,21.4,29.4,0.727,115,32.1,5.3,2.7,8,10.7,5.3,32.1,-0.111,-2.7,0,-0.167,-0.134,8,16,-0.273,16,Anfernee Hardaway,Dan Langhi,Stephon Marbury,Shawn Marion,Amar'e Stoudemire,/players/h/hardaan01.html,/players/l/langhda01.html,/players/m/marbust01.html,/players/m/mariosh01.html,/players/s/stoudam01.html
