,ranker,lineup,team_id,season,g,mp,poss,opp_poss,pace,fg,fga,fg_pct,fg3,fg3a,fg3_pct,efg_pct,ft,fta,ft_pct,pts,ast,stl,blk,tov,pf,diff_fg,diff_fga,diff_fg_pct,diff_fg3,diff_fg3a,diff_fg3_pct,diff_efg_pct,diff_ft,diff_fta,diff_ft_pct,diff_pts,X1,X2,X3,X4,X5,X1,X2,X3,X4,X5
878,880,K. Bates-Diop†|†P. Dozier†|†G. Harris†|†P. Millsap†|†M. Morris,DEN,2019-20,1,12.1,25,24,97.5,43.8,95.5,0.458,4,27.8,0.143,0.479,8,19.9,0.4,99.4,19.9,11.9,4,4,15.9,11.9,11.9,0.077,4,0,0.143,0.098,-4,8,-0.6,23.9,Keita Bates-Diop,PJ Dozier,Gary Harris,Paul Millsap,Monte Morris,/players/b/bateske01.html,/players/d/doziepj01.html,/players/h/harriga01.html,/players/m/millspa01.html,/players/m/morrimo01.html
908,881,D. Booker†|†M. Bridges†|†C. Diallo†|†T. Jerome†|†C. Johnson,PHO,2019-20,4,12.1,25,25,99,31.7,83.2,0.381,19.8,43.6,0.455,0.5,35.7,51.5,0.692,118.8,27.7,11.9,4,11.9,4,-7.9,4,-0.119,4,7.9,0.01,-0.1,23.8,39.6,-0.308,11.9,Devin Booker,Mikal Bridges,Cheick Diallo,Ty Jerome,Cameron Johnson,/players/b/bookede01.html,/players/b/bridgmi01.html,/players/d/diallch01.html,/players/j/jeromty01.html,/players/j/johnsca02.html
9112,882,G. Hill†|†E. Ilyasova†|†K. Korver†|†R. Lopez†|†K. Middleton,MIL,2019-20,4,12.1,25,28,105,47.5,103,0.462,7.9,39.6,0.2,0.5,0,0,,103,27.7,11.9,4,11.9,19.8,23.8,4,0.222,-4,-15.8,-0.014,0.2,-15.8,-31.7,,27.7,George Hill,Ersan ƒ∞lyasova,Kyle Korver,Robin Lopez,Khris Middleton,/players/h/hillge01.html,/players/i/ilyaser01.html,/players/k/korveky01.html,/players/l/lopezro01.html,/players/m/middlkh01.html
9210,883,K. Bazemore†|†N. Bjelica†|†D. Fox†|†B. Hield†|†C. Joseph,SAC,2019-20,6,12.1,21,22,85.5,43.8,87.5,0.5,15.9,43.8,0.364,0.591,0,4,0,103.4,23.9,4,4,0,8,4,15.9,-0.056,8,15.9,0.078,-0.02,-11.9,-8,-1,4,Kent Bazemore,Nemanja Bjelica,De'Aaron Fox,Buddy Hield,Cory Joseph,/players/b/bazemke01.html,/players/b/bjeline01.html,/players/f/foxde01.html,/players/h/hieldbu01.html,/players/j/josepco01.html
938,884,W. Chandler†|†S. Dinwiddie†|†J. Harris†|†D. Jordan†|†T. Waller-Prince,BRK,2019-20,8,12.1,24,25,97.3,39.7,71.5,0.556,7.9,31.8,0.25,0.611,35.8,35.8,1,123.1,23.8,0,0,23.8,0,-7.9,-31.8,0.094,-15.9,-23.8,-0.179,0.034,35.8,35.8,,4,Wilson Chandler,Spencer Dinwiddie,Joe Harris,DeAndre Jordan,Taurean Waller-Prince,/players/c/chandwi01.html,/players/d/dinwisp01.html,/players/h/harrijo01.html,/players/j/jordade01.html,/players/p/princta02.html
948,885,C. Anthony†|†T. Ariza†|†M. Hezonja†|†C. McCollum†|†H. Whiteside,POR,2019-20,2,12.1,26,26,103,51.5,91.1,0.565,0,19.8,0,0.565,23.8,27.7,0.857,126.8,19.8,15.8,4,7.9,4,7.9,0,0.087,-11.9,-23.8,-0.273,0.022,19.8,23.8,-0.143,23.8,Carmelo Anthony,Trevor Ariza,Mario Hezonja,CJ McCollum,Hassan Whiteside,/players/a/anthoca01.html,/players/a/arizatr01.html,/players/h/hezonma01.html,/players/m/mccolcj01.html,/players/w/whiteha01.html
958,886,J. Collins†|†T. Graham†|†K. Huerter†|†C. Reddish†|†T. Young,ATL,2019-20,2,12.1,25,24,97.2,39.7,99.2,0.4,7.9,35.7,0.222,0.44,23.8,27.8,0.857,111.1,19.8,7.9,0,11.9,11.9,-4,11.9,-0.1,-7.9,-19.8,-0.063,-0.151,19.8,19.8,0.357,4,John Collins,Treveon Graham,Kevin Huerter,Cam Reddish,Trae Young,/players/c/collijo01.html,/players/g/grahatr01.html,/players/h/huertke01.html,/players/r/reddica01.html,/players/y/youngtr01.html
968,887,D. Ayton†|†M. Bridges†|†C. Johnson†|†K. Oubre†|†R. Rubio,PHO,2019-20,5,12.1,27,24,101.2,59.5,103.1,0.577,4,19.8,0.2,0.596,27.8,27.8,1,150.7,31.7,0,0,4,19.8,11.9,19.8,0.005,-7.9,-19.8,-0.1,-0.047,11.9,7.9,0.2,27.8,Deandre Ayton,Mikal Bridges,Cameron Johnson,Kelly Oubre,Ricky Rubio,/players/a/aytonde01.html,/players/b/bridgmi01.html,/players/j/johnsca02.html,/players/o/oubreke01.html,/players/r/rubiori01.html
978,888,J. Brown†|†G. Hayward†|†J. Tatum†|†K. Walker†|†G. Williams,BOS,2019-20,4,12.1,21,23,87.3,51.6,79.3,0.65,31.7,47.6,0.667,0.85,4,7.9,0.5,138.8,43.6,4,7.9,7.9,27.8,7.9,-7.9,0.15,19.8,11.9,0.333,0.282,-11.9,-11.9,-0.3,23.8,Jaylen Brown,Gordon Hayward,Jayson Tatum,Kemba Walker,Grant Williams,/players/b/brownja02.html,/players/h/haywago01.html,/players/t/tatumja01.html,/players/w/walkeke02.html,/players/w/willigr01.html
988,889,G. Antetokounmpo†|†P. Connaughton†|†D. DiVincenzo†|†R. Lopez†|†K. Middleton,MIL,2019-20,6,12,30,29,118,48,92,0.522,20,36,0.556,0.63,12,20,0.6,128,28,12,4,32,12,20,0,0.217,4,-20,0.27,0.239,-4,4,-0.4,40,Giannis Antetokounmpo,Pat Connaughton,Donte DiVincenzo,Robin Lopez,Khris Middleton,/players/a/antetgi01.html,/players/c/connapa01.html,/players/d/divindo01.html,/players/l/lopezro01.html,/players/m/middlkh01.html
998,890,K. Bazemore†|†J. Hoard†|†N. Little†|†A. Tolliver†|†G. Trent,POR,2019-20,1,12,23,22,90,36,100,0.36,12,44,0.273,0.42,28,52,0.538,112,16,20,8,4,12,8,36,-0.078,4,20,-0.061,-0.08,28,52,,48,Kent Bazemore,Jaylen Hoard,Nassir Little,Anthony Tolliver,Gary Trent,/players/b/bazemke01.html,/players/h/hoardja01.html,/players/l/littlna01.html,/players/t/tollian01.html,/players/t/trentga02.html
1008,891,S. Adams†|†D. Bazley†|†S. Gilgeous-Alexander†|†C. Paul†|†D. Schrˆder,OKC,2019-20,6,12,28,26,107.7,23.9,83.8,0.286,8,35.9,0.222,0.333,35.9,47.9,0.75,91.7,4,16,4,16,23.9,4,8,0.023,0,12,-0.111,0.018,16,23.9,-0.083,23.9,Steven Adams,Darius Bazley,Shai Gilgeous-Alexander,Chris Paul,Dennis Schr√∂der,/players/a/adamsst01.html,/players/b/bazleda01.html,/players/g/gilgesh01.html,/players/p/paulch01.html,/players/s/schrode01.html
10112,892,O. Anunoby†|†M. Gasol†|†P. Siakam†|†M. Thomas†|†F. VanVleet,TOR,2019-20,4,12,29,27,111.8,43.9,91.9,0.478,16,39.9,0.4,0.565,55.9,59.9,0.933,159.8,28,8,4,12,0,-4,-8,-0.002,8,16,0.067,0.045,55.9,59.9,,55.9,OG Anunoby,Marc Gasol,Pascal Siakam,Matt Thomas,Fred VanVleet,/players/a/anunoog01.html,/players/g/gasolma01.html,/players/s/siakapa01.html,/players/t/thomama02.html,/players/v/vanvlfr01.html
10210,893,C. Anthony†|†R. Hood†|†S. LabissiËre†|†D. Lillard†|†C. McCollum,POR,2019-20,3,12,25,25,99.9,47.9,91.9,0.522,8,24,0.333,0.565,28,36,0.778,131.8,32,4,4,4,20,-4,-4,-0.02,4,-8,0.208,0.003,16,20,0.028,12,Carmelo Anthony,Rodney Hood,Skal Labissi√®re,Damian Lillard,CJ McCollum,/players/a/anthoca01.html,/players/h/hoodro01.html,/players/l/labissk01.html,/players/l/lillada01.html,/players/m/mccolcj01.html
1038,894,G. Bitadze†|†A. Holiday†|†J. Holiday†|†D. McDermott†|†D. Sabonis,IND,2019-20,3,12,27,26,105.9,39.9,91.9,0.435,8,28,0.286,0.478,32,36,0.889,119.8,28,8,0,20,28,8,-8,0.115,0,-20,0.119,0.118,0,0,0,16,Goga Bitadze,Aaron Holiday,Justin Holiday,Doug McDermott,Domantas Sabonis,/players/b/bitadgo01.html,/players/h/holidaa01.html,/players/h/holidju01.html,/players/m/mcderdo01.html,/players/s/sabondo01.html
1048,895,G. Dieng†|†T. Graham†|†K. Martin†|†J. McLaughlin†|†A. Wiggins,MIN,2019-20,1,12,28,27,110,56,112,0.5,20,40,0.5,0.589,16,20,0.8,148,24,16,0,12,20,24,52,-0.033,4,16,-0.167,-0.077,-20,-20,-0.1,32,Gorgui Dieng,Treveon Graham,Kelan Martin,Jordan McLaughlin,Andrew Wiggins,/players/d/dienggo01.html,/players/g/grahatr01.html,/players/m/martike03.html,/players/m/mclaujo01.html,/players/w/wiggian01.html
1058,896,B. Adebayo†|†T. Herro†|†D. Jones†|†K. Nunn†|†D. Robinson,MIA,2019-20,4,12,23,21,88.2,48.1,92.3,0.522,16,28.1,0.571,0.609,8,16,0.5,120.3,40.1,0,0,8,28.1,12,28.1,-0.041,4,0,0.143,-0.048,-20.1,-28.1,-0.136,8,Bam Adebayo,Tyler Herro,Derrick Jones,Kendrick Nunn,Duncan Robinson,/players/a/adebaba01.html,/players/h/herroty01.html,/players/j/jonesde02.html,/players/n/nunnke01.html,/players/r/robindu01.html
1068,897,W. Carter†|†S. Harrison†|†D. Valentine†|†C. White†|†T. Young,CHI,2019-20,4,12,22,21,86.2,44.1,92.3,0.478,20.1,44.1,0.455,0.587,20.1,20.1,1,128.4,28.1,16,0,12,24.1,24.1,52.1,-0.022,12,24.1,0.055,-0.013,-28.1,-32.1,0.077,32.1,Wendell Carter,Shaquille Harrison,Denzel Valentine,Coby White,Thaddeus Young,/players/c/cartewe01.html,/players/h/harrish01.html,/players/v/valende01.html,/players/w/whiteco01.html,/players/y/youngth01.html
1078,898,G. Hayward†|†E. Kanter†|†M. Smart†|†J. Tatum†|†B. Wanamaker,BOS,2019-20,4,12,28,28,111.7,51.9,107.7,0.481,8,31.9,0.25,0.519,12,16,0.75,123.7,35.9,19.9,8,16,12,27.9,12,0.231,8,0,0.25,0.269,-8,-4,-0.25,55.8,Gordon Hayward,Enes Kanter,Marcus Smart,Jayson Tatum,Brad Wanamaker,/players/h/haywago01.html,/players/k/kanteen01.html,/players/s/smartma01.html,/players/t/tatumja01.html,/players/w/wanambr01.html
1088,899,C. FelÌcio†|†S. Harrison†|†Z. LaVine†|†C. White†|†T. Young,CHI,2019-20,5,12,27,30,114,52,112,0.464,8,40,0.2,0.5,16,28,0.571,128,28,28,16,0,20,20,24,0.101,8,16,0.2,0.136,-16,-4,-0.429,32,Cristiano Fel√≠cio,Shaquille Harrison,Zach LaVine,Coby White,Thaddeus Young,/players/f/feliccr01.html,/players/h/harrish01.html,/players/l/lavinza01.html,/players/w/whiteco01.html,/players/y/youngth01.html
1098,900,J. Butler†|†G. Dragic†|†D. Jones†|†M. Leonard†|†D. Robinson,MIA,2019-20,6,12,25,25,99.7,35.9,87.8,0.409,8,35.9,0.222,0.455,31.9,47.9,0.667,111.7,23.9,8,4,8,8,4,-4,0.061,-4,0,-0.111,0.042,19.9,35.9,-0.333,23.9,Jimmy Butler,Goran Dragiƒá,Derrick Jones,Meyers Leonard,Duncan Robinson,/players/b/butleji01.html,/players/d/dragigo01.html,/players/j/jonesde02.html,/players/l/leoname01.html,/players/r/robindu01.html
222,901,R. Barrett†|†K. Knox†|†F. Ntilikina†|†B. Portis†|†J. Randle,NYK,2019-20,5,12,28,27,110.3,60.2,88.2,0.682,24.1,36.1,0.667,0.818,12,20.1,0.6,156.4,48.1,16,4,20.1,20.1,16,-8,0.223,8,-8,0.303,0.277,-12,-12,-0.15,28.1,RJ Barrett,Kevin Knox,Frank Ntilikina,Bobby Portis,Julius Randle,/players/b/barrerj01.html,/players/k/knoxke01.html,/players/n/ntilila01.html,/players/p/portibo01.html,/players/r/randlju01.html
330,902,J. Clarkson†|†M. Dellavedova†|†L. Nance†|†C. Osman†|†T. Thompson,CLE,2019-20,7,11.9,24,23,94.5,32.2,76.4,0.421,8,20.1,0.4,0.474,44.2,48.3,0.917,116.6,16.1,4,0,16.1,24.1,4,0,0.053,0,-12.1,0.15,0.053,28.2,32.2,-0.083,36.2,Jordan Clarkson,Matthew Dellavedova,Larry Nance,Cedi Osman,Tristan Thompson,/players/c/clarkjo01.html,/players/d/dellama01.html,/players/n/nancela02.html,/players/o/osmande01.html,/players/t/thomptr01.html
430,903,P. Connaughton†|†D. DiVincenzo†|†E. Ilyasova†|†K. Korver†|†R. Lopez,MIL,2019-20,6,11.9,26,30,112.6,40.2,96.5,0.417,24.1,52.3,0.462,0.542,0,0,,104.6,28.2,8,4,28.2,32.2,12.1,12.1,0.083,16.1,20.1,0.212,0.161,-40.2,-52.3,,0,Pat Connaughton,Donte DiVincenzo,Ersan ƒ∞lyasova,Kyle Korver,Robin Lopez,/players/c/connapa01.html,/players/d/divindo01.html,/players/i/ilyaser01.html,/players/k/korveky01.html,/players/l/lopezro01.html
530,904,J. Bell†|†J. Culver†|†J. Okogie†|†J. Teague†|†K. Towns,MIN,2019-20,5,11.9,25,27,104.6,60.3,104.6,0.577,16.1,36.2,0.444,0.654,16.1,16.1,1,152.8,24.1,8,8,4,24.1,12.1,16.1,0.031,8,20.1,-0.056,0.063,-12.1,-16.1,0.125,20.1,Jordan Bell,Jarrett Culver,Josh Okogie,Jeff Teague,Karl-Anthony Towns,/players/b/belljo01.html,/players/c/culveja01.html,/players/o/okogijo01.html,/players/t/teaguje01.html,/players/t/townska01.html
630,905,B. Beal†|†D. Bertans†|†T. Brown†|†I. Thomas†|†M. Wagner,WAS,2019-20,4,11.9,28,27,110.9,56.5,92.8,0.609,8.1,20.2,0.4,0.652,32.3,36.3,0.889,153.3,32.3,8.1,8.1,16.1,8.1,0,-16.1,0.09,-4,-12.1,0.025,0.078,24.2,28.2,-0.111,20.2,Bradley Beal,DƒÅvis BertƒÅns,Troy Brown,Isaiah Thomas,Moritz Wagner,/players/b/bealbr01.html,/players/b/bertada01.html,/players/b/browntr01.html,/players/t/thomais02.html,/players/w/wagnemo01.html
730,906,J. Brunson†|†S. Curry†|†D. Finney-Smith†|†T. Hardaway†|†M. Kleber,DAL,2019-20,6,11.9,29,28,114.6,60.3,92.5,0.652,20.1,32.2,0.625,0.761,24.1,36.2,0.667,164.9,32.2,0,4,16.1,32.2,12.1,8,0.081,4,-4,0.181,0.094,-4,0,-0.111,24.1,Jalen Brunson,Seth Curry,Dorian Finney-Smith,Tim Hardaway,Maxi Kleber,/players/b/brunsja01.html,/players/c/curryse01.html,/players/f/finnedo01.html,/players/h/hardati02.html,/players/k/klebima01.html
830,907,T. Chandler†|†J. Harden†|†A. Rivers†|†P. Tucker†|†R. Westbrook,HOU,2019-20,4,11.9,26,26,105.3,36.5,85.1,0.429,20.3,44.6,0.455,0.548,60.8,64.8,0.938,153.9,4.1,20.3,4.1,4.1,8.1,8.1,-8.1,0.124,12.2,8.1,0.232,0.2,52.7,56.7,-0.063,81,Tyson Chandler,James Harden,Austin Rivers,P.J. Tucker,Russell Westbrook,/players/c/chandty01.html,/players/h/hardeja01.html,/players/r/riverau01.html,/players/t/tuckepj01.html,/players/w/westbru01.html
930,908,S. Adams†|†L. Dort†|†T. Ferguson†|†D. Gallinari†|†C. Paul,OKC,2019-20,2,11.9,24,26,101,36.4,68.7,0.529,8.1,20.2,0.4,0.588,24.2,24.2,1,105,16.2,16.2,4,16.2,16.2,0,-28.3,0.154,-8.1,-24.2,0.036,0.13,20.2,12.1,0.667,12.1,Steven Adams,Luguentz Dort,Terrance Ferguson,Danilo Gallinari,Chris Paul,/players/a/adamsst01.html,/players/d/dortlu01.html,/players/f/fergute01.html,/players/g/gallida01.html,/players/p/paulch01.html
1030,909,A. Holiday†|†J. Holiday†|†J. Lamb†|†D. McDermott†|†D. Sabonis,IND,2019-20,7,11.9,22,22,88.6,48.3,80.6,0.6,8.1,16.1,0.5,0.65,0,0,,104.7,16.1,16.1,4,20.1,16.1,16.1,-4,0.219,-12.1,-28.2,0.045,0.15,-8.1,-12.1,,12.1,Aaron Holiday,Justin Holiday,Jeremy Lamb,Doug McDermott,Domantas Sabonis,/players/h/holidaa01.html,/players/h/holidju01.html,/players/l/lambje01.html,/players/m/mcderdo01.html,/players/s/sabondo01.html
119,910,W. Ellington†|†K. Knox†|†E. Payton†|†B. Portis†|†M. Robinson,NYK,2019-20,5,11.9,25,25,100.7,48.3,100.7,0.48,4,16.1,0.25,0.5,4,8.1,0.5,104.7,28.2,12.1,16.1,8.1,20.1,16.1,8.1,0.132,-4,-28.2,0.068,0.109,-20.1,-28.2,-0.167,8.1,Wayne Ellington,Kevin Knox,Elfrid Payton,Bobby Portis,Mitchell Robinson,/players/e/ellinwa01.html,/players/k/knoxke01.html,/players/p/paytoel01.html,/players/p/portibo01.html,/players/r/robinmi01.html
129,911,N. Batum†|†B. Biyombo†|†M. Monk†|†T. Rozier†|†M. Williams,CHO,2019-20,6,11.9,23,22,91,48.5,93,0.522,24.3,32.4,0.75,0.652,0,0,,121.3,28.3,8.1,4,12.1,36.4,20.2,12.1,0.172,8.1,-24.3,0.464,0.202,-28.3,-40.4,,20.2,Nicolas Batum,Bismack Biyombo,Malik Monk,Terry Rozier,Marvin Williams,/players/b/batumni01.html,/players/b/biyombi01.html,/players/m/monkma01.html,/players/r/roziete01.html,/players/w/willima02.html
139,912,S. Adams†|†L. Dort†|†D. Gallinari†|†C. Paul†|†D. Schrˆder,OKC,2019-20,4,11.9,23,22,90.8,40.3,88.7,0.455,8.1,28.2,0.286,0.5,20.2,32.3,0.625,108.9,8.1,8.1,0,8.1,8.1,8.1,4,0.074,0,12.1,-0.214,0.071,12.1,24.2,-0.375,28.2,Steven Adams,Luguentz Dort,Danilo Gallinari,Chris Paul,Dennis Schr√∂der,/players/a/adamsst01.html,/players/d/dortlu01.html,/players/g/gallida01.html,/players/p/paulch01.html,/players/s/schrode01.html
149,913,J. Brown†|†M. Smart†|†J. Tatum†|†K. Walker†|†G. Williams,BOS,2019-20,5,11.9,25,24,98.8,40.3,92.8,0.435,12.1,44.4,0.273,0.5,32.3,32.3,1,125,24.2,8.1,12.1,8.1,16.1,0,8.1,-0.041,0,32.3,-0.727,-0.048,8.1,8.1,0,8.1,Jaylen Brown,Marcus Smart,Jayson Tatum,Kemba Walker,Grant Williams,/players/b/brownja02.html,/players/s/smartma01.html,/players/t/tatumja01.html,/players/w/walkeke02.html,/players/w/willigr01.html
159,914,C. Anthony†|†T. Ariza†|†D. Lillard†|†C. McCollum†|†C. Swanigan,POR,2019-20,4,11.9,24,26,100.6,60.3,88.5,0.682,32.2,48.3,0.667,0.864,8,8,1,160.9,20.1,8,0,4,16.1,8,12.1,-0.002,12.1,12.1,0.111,0.048,-8,-16.1,0.333,20.1,Carmelo Anthony,Trevor Ariza,Damian Lillard,CJ McCollum,Caleb Swanigan,/players/a/anthoca01.html,/players/a/arizatr01.html,/players/l/lillada01.html,/players/m/mccolcj01.html,/players/s/swanica01.html
169,915,C. Boucher†|†T. Davis†|†R. Hollis-Jefferson†|†K. Lowry†|†P. McCaw,TOR,2019-20,4,11.8,25,24,99.8,16.3,65.2,0.25,0,40.7,0,0.25,57,69.3,0.824,89.6,12.2,4.1,12.2,16.3,20.4,-20.4,-32.6,-0.125,-4.1,4.1,-0.111,-0.146,53,53,0.574,8.1,Chris Boucher,Terence Davis,Rondae Hollis-Jefferson,Kyle Lowry,Patrick McCaw,/players/b/bouchch01.html,/players/d/daviste02.html,/players/h/holliro01.html,/players/l/lowryky01.html,/players/m/mccawpa01.html
179,916,J. Butler†|†T. Herro†|†K. Nunn†|†K. Olynyk†|†C. Silva,MIA,2019-20,4,11.8,23,23,94,32.7,81.7,0.4,8.2,32.7,0.25,0.45,20.4,28.6,0.714,94,12.3,4.1,4.1,12.3,20.4,-4.1,-4.1,-0.029,-8.2,-16.3,-0.083,-0.074,20.4,24.5,0.714,4.1,Jimmy Butler,Tyler Herro,Kendrick Nunn,Kelly Olynyk,Chris Silva,/players/b/butleji01.html,/players/h/herroty01.html,/players/n/nunnke01.html,/players/o/olynyke01.html,/players/s/silvach01.html
189,917,R. Covington†|†J. Green†|†J. Harden†|†A. Rivers†|†P. Tucker,HOU,2019-20,2,11.8,23,21,89.4,48.7,81.2,0.6,20.3,48.7,0.417,0.725,8.1,16.2,0.5,125.9,32.5,8.1,4.1,16.2,24.4,8.1,16.2,-0.025,4.1,24.4,-0.25,-0.025,-8.1,-12.2,-0.071,12.2,Robert Covington,Jeff Green,James Harden,Austin Rivers,P.J. Tucker,/players/c/covinro01.html,/players/g/greenje02.html,/players/h/hardeja01.html,/players/r/riverau01.html,/players/t/tuckepj01.html
199,918,K. Caldwell-Pope†|†A. Caruso†|†Q. Cook†|†J. Dudley†|†D. Howard,LAL,2019-20,2,11.8,26,24,101.8,36.7,73.3,0.5,8.1,16.3,0.5,0.556,28.5,32.6,0.875,110,24.4,4.1,4.1,16.3,28.5,4.1,-16.3,0.136,4.1,-8.1,0.333,0.169,12.2,8.1,0.208,24.4,Kentavious Caldwell-Pope,Alex Caruso,Quinn Cook,Jared Dudley,Dwight Howard,/players/c/caldwke01.html,/players/c/carusal01.html,/players/c/cookqu01.html,/players/d/dudleja01.html,/players/h/howardw01.html
209,919,M. Bridges†|†C. Diallo†|†C. Johnson†|†K. Oubre†|†R. Rubio,PHO,2019-20,3,11.8,26,27,108.3,53.1,81.7,0.65,8.2,12.3,0.667,0.7,4.1,8.2,0.5,118.5,36.8,4.1,4.1,28.6,20.4,8.2,-8.2,0.15,0,-12.3,0.333,0.155,-8.2,-4.1,-0.5,8.2,Mikal Bridges,Cheick Diallo,Cameron Johnson,Kelly Oubre,Ricky Rubio,/players/b/bridgmi01.html,/players/d/diallch01.html,/players/j/johnsca02.html,/players/o/oubreke01.html,/players/r/rubiori01.html
2112,920,M. Harrell†|†T. Mann†|†P. Patterson†|†J. Robinson†|†L. Williams,LAC,2019-20,3,11.8,28,28,113.7,44.7,109.7,0.407,12.2,48.7,0.25,0.463,36.6,44.7,0.818,138.1,32.5,0,4.1,8.1,24.4,8.1,4.1,0.061,0,12.2,-0.083,0.059,12.2,20.3,-0.182,28.4,Montrezl Harrell,Terance Mann,Patrick Patterson,Jerome Robinson,Lou Williams,/players/h/harremo01.html,/players/m/mannte01.html,/players/p/pattepa01.html,/players/r/robinje01.html,/players/w/willilo02.html
249,921,A. Coffey†|†J. Green†|†M. Harrell†|†L. Shamet†|†L. Williams,LAC,2019-20,3,11.8,27,25,106.2,44.9,94,0.478,16.3,32.7,0.5,0.565,49,57.2,0.857,155.2,16.3,4.1,4.1,16.3,16.3,12.3,4.1,0.115,8.2,12.3,0.1,0.156,24.5,32.7,-0.143,57.2,Amir Coffey,JaMychal Green,Montrezl Harrell,Landry Shamet,Lou Williams,/players/c/coffeam01.html,/players/g/greenja01.html,/players/h/harremo01.html,/players/s/shamela01.html,/players/w/willilo02.html
259,922,K. Caldwell-Pope†|†Q. Cook†|†T. Daniels†|†A. Davis†|†D. Howard,LAL,2019-20,5,11.8,23,25,97.4,24.3,81.1,0.3,8.1,28.4,0.286,0.35,60.8,64.9,0.938,117.6,12.2,0,12.2,4.1,16.2,-12.2,-32.5,-0.021,-4.1,-24.3,0.055,-0.025,32.5,36.5,-0.063,4.1,Kentavious Caldwell-Pope,Quinn Cook,Troy Daniels,Anthony Davis,Dwight Howard,/players/c/caldwke01.html,/players/c/cookqu01.html,/players/d/danietr01.html,/players/d/davisan02.html,/players/h/howardw01.html
269,923,G. Clark†|†J. Ennis†|†E. Fournier†|†M. Fultz†|†N. Vucevic,ORL,2019-20,1,11.8,21,22,87.8,40.9,94,0.435,16.3,36.8,0.444,0.522,20.4,20.4,1,118.5,32.7,0,4.1,0,8.2,4.1,-8.2,0.075,4.1,8.2,0.016,0.102,8.2,8.2,0,20.4,Gary Clark,James Ennis,Evan Fournier,Markelle Fultz,Nikola Vuƒçeviƒá,/players/c/clarkga01.html,/players/e/ennisja01.html,/players/f/fournev01.html,/players/f/fultzma01.html,/players/v/vucevni01.html
279,924,B. Adebayo†|†T. Herro†|†K. Nunn†|†K. Olynyk†|†J. Winslow,MIA,2019-20,3,11.8,27,24,103.7,48.8,101.7,0.48,16.3,28.5,0.571,0.56,12.2,24.4,0.5,126.1,16.3,16.3,8.1,16.3,12.2,16.3,24.4,0.059,4.1,-8.1,0.238,0.06,4.1,16.3,-0.5,40.7,Bam Adebayo,Tyler Herro,Kendrick Nunn,Kelly Olynyk,Justise Winslow,/players/a/adebaba01.html,/players/h/herroty01.html,/players/n/nunnke01.html,/players/o/olynyke01.html,/players/w/winslju01.html
289,925,J. Ennis†|†A. Horford†|†J. Richardson†|†M. Scott†|†B. Simmons,PHI,2019-20,7,11.7,25,21,94.5,41.1,61.6,0.667,4.1,16.4,0.25,0.7,32.9,45.2,0.727,119.1,24.7,8.2,0,20.5,12.3,0,-20.5,0.167,-4.1,-4.1,-0.15,0.15,16.4,28.8,-0.273,12.3,James Ennis,Al Horford,Josh Richardson,Mike Scott,Ben Simmons,/players/e/ennisja01.html,/players/h/horfoal01.html,/players/r/richajo01.html,/players/s/scottmi01.html,/players/s/simmobe01.html
299,926,J. Green†|†M. Harrell†|†R. Jackson†|†R. McGruder†|†L. Shamet,LAC,2019-20,1,11.7,26,24,103,57.7,111.2,0.519,20.6,49.4,0.417,0.611,8.2,8.2,1,144.2,37.1,4.1,4.1,4.1,16.5,20.6,41.2,-0.011,8.2,20.6,-0.012,-0.007,-20.6,-24.7,0.125,28.8,JaMychal Green,Montrezl Harrell,Reggie Jackson,Rodney McGruder,Landry Shamet,/players/g/greenja01.html,/players/h/harremo01.html,/players/j/jacksre01.html,/players/m/mcgruro01.html,/players/s/shamela01.html
309,927,E. Fournier†|†M. Fultz†|†W. Iwundu†|†A. Jefferson†|†N. Vucevic,ORL,2019-20,2,11.7,26,23,100.5,53.3,114.9,0.464,20.5,41,0.5,0.554,20.5,28.7,0.714,147.7,32.8,16.4,0,8.2,16.4,20.5,36.9,0.043,12.3,16.4,0.167,0.08,20.5,28.7,,73.8,Evan Fournier,Markelle Fultz,Wesley Iwundu,Amile Jefferson,Nikola Vuƒçeviƒá,/players/f/fournev01.html,/players/f/fultzma01.html,/players/i/iwundwe01.html,/players/j/jeffeam01.html,/players/v/vucevni01.html
3113,928,G. Antetokounmpo†|†D. DiVincenzo†|†G. Hill†|†B. Lopez†|†K. Middleton,MIL,2019-20,7,11.7,23,24,96.5,45.2,86.3,0.524,12.3,32.9,0.375,0.595,20.5,24.7,0.833,123.3,28.8,8.2,4.1,12.3,16.4,16.4,4.1,0.174,-4.1,-8.2,-0.025,0.145,-4.1,-8.2,0.083,24.7,Giannis Antetokounmpo,Donte DiVincenzo,George Hill,Brook Lopez,Khris Middleton,/players/a/antetgi01.html,/players/d/divindo01.html,/players/h/hillge01.html,/players/l/lopezbr01.html,/players/m/middlkh01.html
3211,929,T. Ariza†|†D. Lillard†|†N. Little†|†G. Trent†|†H. Whiteside,POR,2019-20,4,11.7,28,28,115,65.7,98.6,0.667,20.5,41.1,0.5,0.771,12.3,16.4,0.75,164.3,37,8.2,12.3,12.3,16.4,28.8,4.1,0.275,0,-12.3,0.115,0.271,-4.1,0,-0.25,53.4,Trevor Ariza,Damian Lillard,Nassir Little,Gary Trent,Hassan Whiteside,/players/a/arizatr01.html,/players/l/lillada01.html,/players/l/littlna01.html,/players/t/trentga02.html,/players/w/whiteha01.html
