"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"738","866","J. Farmar†|†D. Ilunga-Mbenga†|†V. Radmanovic†|†S. Vujacic†|†L. Walton","LAL","2007-08","2","14.4","26","25","84.9","59.9","89.9",".667","16.6","26.6",".625",".759","0.0","0.0","","136.5","40.0","3.3","0.0","6.7","26.6","+20.0","+16.6","+.121","+13.3","+16.6","+.292","+.191","-16.6","-23.3","","+36.6","Jordan Farmar","Didier Ilunga-Mbenga","Vladimir Radmanoviƒá","Sasha Vujaƒçiƒá","Luke Walton","/players/f/farmajo01.html","/players/m/mbengdj01.html","/players/r/radmavl01.html","/players/v/vujacsa01.html","/players/w/waltolu01.html"
"748","867","J. Crittenton†|†R. Gay†|†K. Lowry†|†D. Milicic†|†M. Miller","MEM","2007-08","7","14.4","30","30","100.0","46.7","96.7",".483","3.3","23.3",".143",".500","16.7","26.7",".625","113.4","20.0","0.0","0.0","20.0","16.7","+3.3","+13.3","-.037","-10.0","-10.0","-.257","-0.100","+3.3","+13.3","-.375","0.0","Javaris Crittenton","Rudy Gay","Kyle Lowry","Darko Miliƒçiƒá","Mike Miller","/players/c/crittja01.html","/players/g/gayru01.html","/players/l/lowryky01.html","/players/m/milicda01.html","/players/m/millemi01.html"
"758","868","W. Chandler†|†J. Crawford†|†J. Jeffries†|†Q. Richardson†|†N. Robinson","NYK","2007-08","1","14.4","31","32","104.8","56.5","99.8",".567","6.7","16.6",".400",".600","10.0","20.0",".500","129.7","16.6","6.7","3.3","16.6","36.6","+23.3","+33.3","+.067","+3.3","+3.3","+.150","+.075","-33.3","-36.6","-.265","+16.6","Wilson Chandler","Jamal Crawford","Jared Jeffries","Quentin Richardson","Nate Robinson","/players/c/chandwi01.html","/players/c/crawfja01.html","/players/j/jeffrja01.html","/players/r/richaqu01.html","/players/r/robinna01.html"
"768","869","N. Collison†|†J. Petro†|†W. Szczerbiak†|†E. Watson†|†D. Wilkins","SEA","2007-08","4","14.3","30","29","99.3","50.5","100.9",".500","16.8","23.6",".714",".583","16.8","26.9",".625","134.6","30.3","3.4","6.7","13.5","23.6","+13.5","+26.9",".000","+10.1","+13.5","+.048","+.038","-3.4","+6.7","-.375","+33.6","Nick Collison","Johan Petro","Wally Szczerbiak","Earl Watson","Damien Wilkins","/players/c/collini01.html","/players/p/petrojo01.html","/players/s/szczewa02.html","/players/w/watsoea01.html","/players/w/wilkida02.html"
"778","870","A. Croshere†|†B. Davis†|†M. Ellis†|†S. Jackson†|†B. Wright","GSW","2007-08","3","14.3","28","29","95.6","50.3","103.9",".484","13.4","30.2",".444",".548","10.1","10.1","1.000","124.1","23.5","10.1","0.0","10.1","23.5","+6.7","+20.1","-.036","+3.4","+6.7","+.016","-0.032","-10.1","-20.1","+.333","+6.7","Austin Croshere","Baron Davis","Monta Ellis","Stephen Jackson","Brandan Wright","/players/c/croshau01.html","/players/d/davisba01.html","/players/e/ellismo01.html","/players/j/jacksst02.html","/players/w/wrighbr03.html"
"788","871","T. Duncan†|†M. GinÛbili†|†F. Oberto†|†T. Parker†|†I. Udoka","SAS","2007-08","7","14.3","27","26","89.1","37.0","77.3",".478","13.4","20.2",".667",".565","43.7","50.4",".867","131.1","23.5","3.4","3.4","6.7","16.8","-3.4","-3.4","-.022","+6.7","+10.1",".000","+.024","+26.9","+23.5","+.242","+26.9","Tim Duncan","Manu Gin√≥bili","Fabricio Oberto","Tony Parker","Ime Udoka","/players/d/duncati01.html","/players/g/ginobma01.html","/players/o/obertfa01.html","/players/p/parketo01.html","/players/u/udokaim01.html"
"798","872","A. Brown†|†B. Cardinal†|†C. Jacobsen†|†K. Lowry†|†J. Navarro","MEM","2007-08","3","14.3","31","32","105.6","46.9","97.2",".483","10.1","33.5",".300",".534","16.8","20.1",".833","120.7","36.9","10.1","0.0","10.1","23.5","+3.4","+10.1","-.017","+3.4","+6.7","+.050","-0.004","-6.7","-10.1","+.056","+3.4","Andre Brown","Brian Cardinal","Casey Jacobsen","Kyle Lowry","Juan Carlos Navarro","/players/b/brownan01.html","/players/c/cardibr01.html","/players/j/jacobca01.html","/players/l/lowryky01.html","/players/n/navarju01.html"
"808","873","J. Anthony†|†E. Barron†|†D. Cook†|†B. Jones†|†C. Quinn","MIA","2007-08","3","14.3","26","24","83.9","23.5","73.9",".318","0.0","23.5",".000",".318","30.2","43.7",".692","77.2","13.4","0.0","3.4","13.4","13.4","+6.7","+10.1","+.055","-3.4","+10.1","-.250","+.029","+23.5","+30.2","+.192","+33.6","Joel Anthony","Earl Barron","Daequan Cook","Bobby Jones","Chris Quinn","/players/a/anthojo01.html","/players/b/barroea01.html","/players/c/cookda02.html","/players/j/jonesbo02.html","/players/q/quinnch01.html"
"8111","874","M. Daniels†|†D. Granger†|†T. Murphy†|†J. Tinsley†|†S. Williams","IND","2007-08","7","14.3","28","25","88.7","40.1","93.7",".429","3.3","16.7",".200",".446","13.4","13.4","1.000","97.0","30.1","6.7","3.3","6.7","23.4","+16.7","+20.1","+.110","-3.3","-16.7",".000","+.083","-6.7","-10.0","+.143","+23.4","Marquis Daniels","Danny Granger","Troy Murphy","Jamaal Tinsley","Shawne Williams","/players/d/daniema01.html","/players/g/grangda01.html","/players/m/murphtr01.html","/players/t/tinslja01.html","/players/w/willish03.html"
"829","875","J. CalderÛn†|†K. Humphries†|†J. Moon†|†R. Nesterovic†|†A. Parker","TOR","2007-08","7","14.3","27","28","92.1","46.9","90.4",".519","6.7","13.4",".500",".556","10.0","26.8",".375","110.5","33.5","6.7","0.0","6.7","20.1","+16.7","+33.5","-.011","-3.3","-3.3","-.100","-0.062","-16.7","-10.0","-.352","+13.4","Jos√© Calder√≥n","Kris Humphries","Jamario Moon","Rasho Nesteroviƒá","Anthony Parker","/players/c/caldejo01.html","/players/h/humphkr01.html","/players/m/moonja01.html","/players/n/nestera01.html","/players/p/parkean01.html"
"838","876","D. Brown†|†D. Gibson†|†D. Gooden†|†D. Jones†|†A. Varej„o","CLE","2007-08","3","14.3","26","29","92.3","36.9","77.2",".478","10.1","10.1","1.000",".543","16.8","26.9",".625","100.7","23.5","13.4","3.4","20.1","10.1","+13.4","+13.4","+.110","+10.1","-3.4","+1.000","+.175","+3.4","+6.7","-.042","+40.3","Devin Brown","Daniel Gibson","Drew Gooden","Damon Jones","Anderson Varej√£o","/players/b/brownde02.html","/players/g/gibsoda01.html","/players/g/goodedr01.html","/players/j/jonesda01.html","/players/v/varejan01.html"
"848","877","B. Bowen†|†M. Finley†|†F. Oberto†|†T. Parker†|†K. Thomas","SAS","2007-08","4","14.3","23","28","85.7","43.7","73.9",".591","6.7","23.5",".286",".636","10.1","13.4",".750","104.2","16.8","10.1","3.4","13.4","13.4","0.0","-6.7","+.049","+3.4","+3.4","+.119","+.074","0.0","0.0",".000","+3.4","Bruce Bowen","Michael Finley","Fabricio Oberto","Tony Parker","Kurt Thomas","/players/b/bowenbr01.html","/players/f/finlemi01.html","/players/o/obertfa01.html","/players/p/parketo01.html","/players/t/thomaku01.html"
"858","878","J. Pargo†|†C. Paul†|†P. Stojakovic†|†B. Wells†|†D. West","NOH","2007-08","6","14.3","28","29","95.7","43.7","84.0",".520","10.1","20.2",".500",".580","6.7","6.7","1.000","104.1","23.5","16.8","3.4","16.8","16.8","+16.8","+3.4","+.187","0.0","-16.8","+.227","+.184","-3.4","-13.4","+.500","+30.2","Jannero Pargo","Chris Paul","Peja Stojakoviƒá","Bonzi Wells","David West","/players/p/pargoja01.html","/players/p/paulch01.html","/players/s/stojape01.html","/players/w/wellsbo01.html","/players/w/westda01.html"
"868","879","R. Foye†|†R. Gomes†|†A. Jefferson†|†R. McCants†|†C. Smith","MIN","2007-08","4","14.2","26","25","86.4","44.0","77.9",".565","6.8","16.9",".400",".609","16.9","16.9","1.000","111.8","16.9","6.8","3.4","16.9","16.9","+20.3","+3.4","+.247","-6.8","-20.3","+.036","+.200","0.0","-3.4","+.167","+33.9","Randy Foye","Ryan Gomes","Al Jefferson","Rashad McCants","Craig Smith","/players/f/foyera01.html","/players/g/gomesry01.html","/players/j/jeffeal01.html","/players/m/mccanra01.html","/players/s/smithcr01.html"
"878","880","M. Carroll†|†J. Dudley†|†R. Hollins†|†J. McInnis†|†G. Wallace","CHA","2007-08","4","14.2","26","26","88.2","30.5","81.4",".375","10.2","20.3",".500",".438","37.3","40.7",".917","108.5","13.6","6.8","3.4","10.2","17.0","+6.8","+13.6","+.025","+6.8","+3.4","+.300","+.063","+3.4","+6.8","-.083","+23.7","Matt Carroll","Jared Dudley","Ryan Hollins","Jeff McInnis","Gerald Wallace","/players/c/carroma01.html","/players/d/dudleja01.html","/players/h/holliry01.html","/players/m/mcinnje01.html","/players/w/wallage01.html"
"908","881","M. Harpring†|†J. Hart†|†K. Korver†|†P. Millsap†|†M. Okur","UTA","2007-08","7","14.2","28","25","89.6","37.2","77.8",".478","3.4","16.9",".200",".500","23.7","37.2",".636","101.4","30.4","3.4","0.0","6.8","27.0","+3.4","+13.5","-.048","+3.4","+6.8","+.200","-0.026","+13.5","+23.7","-.114","+23.7","Matt Harpring","Jason Hart","Kyle Korver","Paul Millsap","Mehmet Okur","/players/h/harprma01.html","/players/h/hartja01.html","/players/k/korveky01.html","/players/m/millspa01.html","/players/o/okurme01.html"
"9112","882","C. Billups†|†J. Hayes†|†J. Maxiell†|†T. Prince†|†R. Wallace","DET","2007-08","3","14.2","27","26","89.4","40.5","84.3",".480","20.2","33.7",".600",".600","23.6","27.0",".875","124.8","30.4","10.1","3.4","6.7","20.2","+10.1","+10.1","+.071","+13.5","+16.9","+.200","+.145","-6.7","-3.4","-.125","+27.0","Chauncey Billups","Jarvis Hayes","Jason Maxiell","Tayshaun Prince","Rasheed Wallace","/players/b/billuch01.html","/players/h/hayesja01.html","/players/m/maxieja01.html","/players/p/princta01.html","/players/w/wallara01.html"
"9210","883","M. World Peace†|†Q. Douby†|†F. GarcÌa†|†S. Hawes†|†K. Thomas","SAC","2007-08","5","14.2","29","30","99.6","37.1","70.9",".524","6.8","13.5",".500",".571","23.6","23.6","1.000","104.7","16.9","13.5","6.8","27.0","33.8","+3.4","-20.3","+.153","+6.8","-6.8","+.500","+.201","0.0","-3.4","+.125","+13.5","Metta World Peace","Quincy Douby","Francisco Garc√≠a","Spencer Hawes","Kenny Thomas","/players/a/artesro01.html","/players/d/doubyqu01.html","/players/g/garcifr01.html","/players/h/hawessp01.html","/players/t/thomake01.html"
"938","884","K. Azubuike†|†B. Davis†|†M. Ellis†|†A. Harrington†|†B. Wright","GSW","2007-08","4","14.1","29","27","95.0","27.2","78.1",".348","6.8","27.2",".250",".391","27.2","27.2","1.000","88.3","20.4","6.8","10.2","13.6","20.4","+3.4","+3.4","+.030","0.0","+17.0","-.417","+.028","+6.8","0.0","+.250","+13.6","Kelenna Azubuike","Baron Davis","Monta Ellis","Al Harrington","Brandan Wright","/players/a/azubuke01.html","/players/d/davisba01.html","/players/e/ellismo01.html","/players/h/harrial01.html","/players/w/wrighbr03.html"
"948","885","R. Bowen†|†R. Butler†|†M. Ely†|†B. Jackson†|†M. Peterson","NOH","2007-08","2","14.1","25","25","84.9","37.4","71.3",".524","3.4","17.0",".200",".548","27.2","34.0",".800","105.3","23.8","13.6","6.8","6.8","23.8","+6.8","+10.2","+.024","-13.6","-10.2","-.425","-0.091","+6.8","+6.8","+.050","+6.8","Ryan Bowen","Rasual Butler","Melvin Ely","Bobby Jackson","Morris Peterson","/players/b/bowenry01.html","/players/b/butlera01.html","/players/e/elyme01.html","/players/j/jacksbo01.html","/players/p/petermo01.html"
"958","886","K. Bryant†|†J. Farmar†|†D. Ilunga-Mbenga†|†R. Turiaf†|†S. Vujacic","LAL","2007-08","3","14.1","27","28","93.3","30.5","74.7",".409","10.2","23.8",".429",".477","30.5","37.3",".818","101.8","20.4","13.6","6.8","13.6","27.1","+10.2","-10.2","+.169","+10.2","+10.2","+.429","+.237","+6.8","+3.4","+.118","+37.3","Kobe Bryant","Jordan Farmar","Didier Ilunga-Mbenga","Ronny Turiaf","Sasha Vujaƒçiƒá","/players/b/bryanko01.html","/players/f/farmajo01.html","/players/m/mbengdj01.html","/players/t/turiaro01.html","/players/v/vujacsa01.html"
"968","887","W. Green†|†A. Iguodala†|†K. Korver†|†J. Smith†|†L. Williams","PHI","2007-08","6","14.1","30","28","98.5","23.8","64.6",".368","6.8","27.2",".250",".421","23.8","37.4",".636","78.2","13.6","13.6","13.6","27.2","20.4","-3.4","-13.6","+.021","+6.8","+20.4","+.250","+.073","+13.6","+27.2","-.364","+13.6","Willie Green","Andre Iguodala","Kyle Korver","Jason Smith","Lou Williams","/players/g/greenwi01.html","/players/i/iguodan01.html","/players/k/korveky01.html","/players/s/smithja02.html","/players/w/willilo02.html"
"978","888","B. Bowen†|†M. Finley†|†M. GinÛbili†|†F. Oberto†|†T. Parker","SAS","2007-08","8","14.1","30","30","102.2","40.9","112.4",".364","6.8","34.1",".200",".394","20.4","34.1",".600","109.0","17.0","6.8","0.0","3.4","34.1","+10.2","+40.9","-.065","+3.4","+23.8","-.133","-0.058","-17.0","-17.0","-.133","+6.8","Bruce Bowen","Michael Finley","Manu Gin√≥bili","Fabricio Oberto","Tony Parker","/players/b/bowenbr01.html","/players/f/finlemi01.html","/players/g/ginobma01.html","/players/o/obertfa01.html","/players/p/parketo01.html"
"988","889","D. Dickau†|†C. Kaman†|†C. Maggette†|†C. Mobley†|†J. Powell","LAC","2007-08","6","14.1","26","26","88.6","27.3","71.5",".381","3.4","20.4",".167",".405","23.8","27.3",".875","81.8","23.8","3.4","10.2","17.0","27.3","+17.0","-6.8","+.251","0.0","0.0",".000","+.253","-6.8","-13.6","+.125","+27.3","Dan Dickau","Chris Kaman","Corey Maggette","Cuttino Mobley","Josh Powell","/players/d/dickada01.html","/players/k/kamanch01.html","/players/m/maggeco01.html","/players/m/moblecu01.html","/players/p/poweljo01.html"
"998","890","T. Duncan†|†M. Finley†|†M. GinÛbili†|†F. Oberto†|†J. Vaughn","SAS","2007-08","6","14.0","24","22","79.0","41.2","72.1",".571","10.3","17.2",".600",".643","10.3","13.7",".750","103.0","27.5","0.0","0.0","6.9","27.5","+6.9","-10.3","+.155","+10.3","+6.9","+.600","+.226","0.0","+3.4","-.250","+24.0","Tim Duncan","Michael Finley","Manu Gin√≥bili","Fabricio Oberto","Jacque Vaughn","/players/d/duncati01.html","/players/f/finlemi01.html","/players/g/ginobma01.html","/players/o/obertfa01.html","/players/v/vaughja01.html"
"1008","891","K. Bryant†|†J. Farmar†|†D. Fisher†|†L. Odom†|†R. Turiaf","LAL","2007-08","5","14.0","28","26","92.9","37.8","82.6",".458","13.8","27.5",".500",".542","27.5","37.8",".727","117.0","20.6","3.4","0.0","6.9","6.9","+6.9","+13.8","+.008","+3.4","+3.4","+.071","+.017","+24.1","+31.0","+.227","+41.3","Kobe Bryant","Jordan Farmar","Derek Fisher","Lamar Odom","Ronny Turiaf","/players/b/bryanko01.html","/players/f/farmajo01.html","/players/f/fishede01.html","/players/o/odomla01.html","/players/t/turiaro01.html"
"10112","892","T. Allen†|†K. Perkins†|†P. Pierce†|†R. Rondo†|†B. Scalabrine","BOS","2007-08","3","14.0","28","28","95.8","47.9","71.8",".667","6.8","10.3",".667",".714","44.5","47.9",".929","147.1","20.5","17.1","0.0","10.3","30.8","+20.5","-6.8","+.319","+3.4","-3.4","+.417","+.345","+30.8","+27.4","+.262","+75.2","Tony Allen","Kendrick Perkins","Paul Pierce","Rajon Rondo","Brian Scalabrine","/players/a/allento01.html","/players/p/perkike01.html","/players/p/piercpa01.html","/players/r/rondora01.html","/players/s/scalabr01.html"
"10210","893","C. Brewer†|†R. Foye†|†R. McCants†|†C. Smith†|†A. Walker","MIN","2007-08","4","14.0","26","26","89.2","41.2","65.2",".632","0.0","13.7",".000",".632","20.6","30.9",".667","103.0","10.3","13.7","0.0","24.0","17.2","+6.9","-17.2","+.215","-6.9","-3.4","-.400","+.173","0.0","+6.9","-.190","+6.9","Corey Brewer","Randy Foye","Rashad McCants","Craig Smith","Antoine Walker","/players/b/breweco01.html","/players/f/foyera01.html","/players/m/mccanra01.html","/players/s/smithcr01.html","/players/w/walkean02.html"
"1038","894","J. CalderÛn†|†C. Delfino†|†J. Garbajosa†|†K. Humphries†|†J. Kapono","TOR","2007-08","2","14.0","27","28","94.5","37.8","92.8",".407","20.6","41.2",".500",".519","0.0","0.0","","96.2","30.9","6.9","3.4","6.9","20.6","+6.9","+10.3","+.032","+17.2","+10.3","+.389","+.123","-17.2","-20.6","","+13.7","Jos√© Calder√≥n","Carlos Delfino","Jorge Garbajosa","Kris Humphries","Jason Kapono","/players/c/caldejo01.html","/players/d/delfica01.html","/players/g/garbajo01.html","/players/h/humphkr01.html","/players/k/kaponja01.html"
"1048","895","C. Bosh†|†J. CalderÛn†|†J. Kapono†|†R. Nesterovic†|†A. Parker","TOR","2007-08","6","13.9","30","24","93.5","34.6","100.5",".345","6.9","17.3",".400",".379","38.1","45.0",".846","114.3","27.7","13.9","3.5","3.5","13.9","+3.5","+34.6","-.129","0.0","0.0",".000","-0.147","+27.7","+34.6","-.154","+34.6","Chris Bosh","Jos√© Calder√≥n","Jason Kapono","Rasho Nesteroviƒá","Anthony Parker","/players/b/boshch01.html","/players/c/caldejo01.html","/players/k/kaponja01.html","/players/n/nestera01.html","/players/p/parkean01.html"
"1058","896","D. George†|†J. Howard†|†J. Kidd†|†D. Nowitzki†|†J. Terry","DAL","2007-08","5","13.9","27","27","93.0","44.8","86.2",".520","13.8","27.6",".500",".600","20.7","27.6",".750","124.1","20.7","3.4","0.0","10.3","44.8","+10.3","+24.1","-.036","+13.8","+27.6","","+.044","-34.5","-34.5","-.139","0.0","Devean George","Josh Howard","Jason Kidd","Dirk Nowitzki","Jason Terry","/players/g/georgde01.html","/players/h/howarjo01.html","/players/k/kiddja01.html","/players/n/nowitdi01.html","/players/t/terryja01.html"
"1068","897","L. Aldridge†|†S. Blake†|†J. Jack†|†B. Roy†|†M. Webster","POR","2007-08","6","13.9","31","27","99.9","31.0","62.0",".500","6.9","20.7",".333",".556","51.7","55.1",".938","120.6","20.7","10.3","3.4","24.1","17.2","-13.8","-34.5","+.036","0.0","-10.3","+.111","+.056","+34.5","+34.5","+.104","+6.9","LaMarcus Aldridge","Steve Blake","Jarrett Jack","Brandon Roy","Martell Webster","/players/a/aldrila01.html","/players/b/blakest01.html","/players/j/jackja01.html","/players/r/roybr01.html","/players/w/webstma02.html"
"1078","898","D. Gooden†|†Z. Ilgauskas†|†L. James†|†D. Jones†|†S. Pavlovic","CLE","2007-08","4","13.9","34","26","103.5","44.8","106.9",".419","13.8","37.9",".364",".484","34.5","51.7",".667","138.0","24.1","17.2","3.4","10.3","20.7","+24.1","+48.3","+.066","+10.3","+24.1","+.114","+.102","0.0","+17.2","-.333","+58.6","Drew Gooden","Zydrunas Ilgauskas","LeBron James","Damon Jones","Sasha Pavloviƒá","/players/g/goodedr01.html","/players/i/ilgauzy01.html","/players/j/jamesle01.html","/players/j/jonesda01.html","/players/p/pavloal01.html"
"1088","899","L. Hughes†|†L. James†|†D. Jones†|†I. Newble†|†A. Varej„o","CLE","2007-08","2","13.8","31","28","102.5","48.6","83.4",".583","13.9","31.3",".444",".667","31.3","41.7",".750","142.4","27.8","24.3","10.4","20.8","27.8","+20.8","+3.5","+.236","+10.4","+6.9","+.302","+.297","+6.9","+10.4","-.028","+59.0","Larry Hughes","LeBron James","Damon Jones","Ira Newble","Anderson Varej√£o","/players/h/hughela01.html","/players/j/jamesle01.html","/players/j/jonesda01.html","/players/n/newblir01.html","/players/v/varejan01.html"
"1098","900","M. Bonner†|†T. Duncan†|†M. Finley†|†I. Udoka†|†J. Vaughn","SAS","2007-08","5","13.8","22","21","74.8","41.7","83.5",".500","10.4","24.4",".429",".563","3.5","3.5","1.000","97.4","27.8","7.0","0.0","10.4","13.9","+20.9","+13.9","+.200","+10.4","+20.9","+.429","+.263","-7.0","-10.4","+.250","+45.2","Matt Bonner","Tim Duncan","Michael Finley","Ime Udoka","Jacque Vaughn","/players/b/bonnema01.html","/players/d/duncati01.html","/players/f/finlemi01.html","/players/u/udokaim01.html","/players/v/vaughja01.html"
