"","ranker","lineup","team_id","season","g","mp","poss","opp_poss","pace","fg","fga","fg_pct","fg3","fg3a","fg3_pct","efg_pct","ft","fta","ft_pct","pts","ast","stl","blk","tov","pf","diff_fg","diff_fga","diff_fg_pct","diff_fg3","diff_fg3a","diff_fg3_pct","diff_efg_pct","diff_ft","diff_fta","diff_ft_pct","diff_pts","X1","X2","X3","X4","X5","X1","X2","X3","X4","X5"
"834","476","R. Beaubois†|†J. Kidd†|†I. Mahinmi†|†S. Marion†|†D. Nowitzki","DAL","2011-12","6","22.5","44","44","93.9","38.4","91.7",".419","12.8","25.6",".500",".488","2.1","2.1","1.000","91.7","21.3","12.8","4.3","19.2","34.1","+19.2","+23.5","+.137","+10.7","+6.4","+.389","+.191","-36.3","-36.3",".000","+12.8","Rodrigue Beaubois","Jason Kidd","Ian Mahinmi","Shawn Marion","Dirk Nowitzki","/players/b/beaubro01.html","/players/k/kiddja01.html","/players/m/mahinia01.html","/players/m/mariosh01.html","/players/n/nowitdi01.html"
"844","477","D. Lee†|†D. McGuire†|†N. Robinson†|†K. Thompson†|†D. Wright","GSW","2011-12","7","22.3","40","41","87.2","45.2","88.3",".512","15.1","30.2",".500",".598","4.3","8.6",".500","109.9","32.3","10.8","4.3","2.2","23.7","-2.2","+10.8","-.099","+10.8","+15.1","+.214","-0.041","-6.5","-6.5","-.214","0.0","David Lee","Dominic McGuire","Nate Robinson","Klay Thompson","Dorell Wright","/players/l/leeda02.html","/players/m/mcguido01.html","/players/r/robinna01.html","/players/t/thompkl01.html","/players/w/wrighdo01.html"
"854","478","M. Bonner†|†T. Duncan†|†M. GinÛbili†|†K. Leonard†|†T. Parker","SAS","2011-12","13","22.3","44","45","95.6","51.6","85.9",".600","6.4","19.3",".333",".638","17.2","23.6",".727","126.8","21.5","2.1","6.4","4.3","12.9","+4.3","-21.5","+.160","0.0","-2.1","+.033","+.168","+4.3","+6.4","-.023","+12.9","Matt Bonner","Tim Duncan","Manu Gin√≥bili","Kawhi Leonard","Tony Parker","/players/b/bonnema01.html","/players/d/duncati01.html","/players/g/ginobma01.html","/players/l/leonaka01.html","/players/p/parketo01.html"
"864","479","C. Boozer†|†R. Brewer†|†K. Korver†|†J. Lucas III†|†J. Noah","CHI","2011-12","12","22.3","39","46","91.6","40.9","71.1",".576","6.5","6.5","1.000",".621","19.4","19.4","1.000","107.8","34.5","6.5","2.2","8.6","15.1","+8.6","-23.7","+.235","+4.3","-4.3","+.800","+.269","+4.3","+2.2","+.125","+25.9","Carlos Boozer","Ronnie Brewer","Kyle Korver","John Lucas III","Joakim Noah","/players/b/boozeca01.html","/players/b/brewero02.html","/players/k/korveky01.html","/players/l/lucasjo02.html","/players/n/noahjo01.html"
"874","480","R. Beaubois†|†V. Carter†|†S. Marion†|†J. Terry†|†B. Wright","DAL","2011-12","9","22.2","40","41","87.7","43.3","82.3",".526","15.2","23.8",".636",".618","4.3","4.3","1.000","106.1","28.2","6.5","8.7","15.2","15.2","+10.8","+2.2","+.121","+10.8","+4.3","+.414","+.186","-10.8","-10.8",".000","+21.7","Rodrigue Beaubois","Vince Carter","Shawn Marion","Jason Terry","Brandan Wright","/players/b/beaubro01.html","/players/c/cartevi01.html","/players/m/mariosh01.html","/players/t/terryja01.html","/players/w/wrighbr03.html"
"904","481","J. Barea†|†M. Beasley†|†K. Love†|†M. Webster†|†D. Williams","MIN","2011-12","8","22.2","42","43","92.0","36.8","69.3",".531","8.7","10.8",".800",".594","34.6","39.0",".889","116.9","23.8","2.2","2.2","13.0","23.8","-6.5","-28.2","+.087","+4.3","-10.8","+.600","+.127","+19.5","+19.5","+.111","+10.8","J.J. Barea","Michael Beasley","Kevin Love","Martell Webster","Derrick Williams","/players/b/bareajo01.html","/players/b/beaslmi01.html","/players/l/loveke01.html","/players/w/webstma02.html","/players/w/willide02.html"
"917","482","M. Beasley†|†K. Love†|†L. Ridnour†|†R. Rubio†|†D. Williams","MIN","2011-12","7","22.2","45","42","94.3","30.3","78.0",".389","6.5","28.2",".231",".431","21.7","28.2",".769","88.8","15.2","13.0","8.7","17.3","10.8","-6.5","-2.2","-.071","-2.2","+13.0","-.341","-0.083","+17.3","+17.3","+.369","+2.2","Michael Beasley","Kevin Love","Luke Ridnour","Ricky Rubio","Derrick Williams","/players/b/beaslmi01.html","/players/l/loveke01.html","/players/r/ridnolu01.html","/players/r/rubiori01.html","/players/w/willide02.html"
"924","483","C. Jenkins†|†D. McGuire†|†M. Moore†|†B. Rush†|†K. Thompson","GSW","2011-12","2","22.2","44","43","94.1","51.9","84.4",".615","4.3","8.7",".500",".641","8.7","15.1",".571","116.8","17.3","8.7","8.7","13.0","15.1","+19.5","-6.5","+.258","0.0","-19.5","+.346","+.260","+2.2","+8.7","-.429","+41.1","Charles Jenkins","Dominic McGuire","Mikki Moore","Brandon Rush","Klay Thompson","/players/j/jenkich01.html","/players/m/mcguido01.html","/players/m/mooremi01.html","/players/r/rushbr01.html","/players/t/thompkl01.html"
"934","484","D. McGuire†|†N. Robinson†|†B. Rush†|†K. Thompson†|†D. Wright","GSW","2011-12","4","22.1","45","42","94.5","50.0","89.1",".561","26.1","39.1",".667",".707","17.4","19.5",".889","143.4","36.9","13.0","4.3","8.7","17.4","+19.5","+17.4","+.137","+17.4","+8.7","+.381","+.222","0.0","-10.9","+.317","+56.5","Dominic McGuire","Nate Robinson","Brandon Rush","Klay Thompson","Dorell Wright","/players/m/mcguido01.html","/players/r/robinna01.html","/players/r/rushbr01.html","/players/t/thompkl01.html","/players/w/wrighdo01.html"
"944","485","C. Andersen†|†C. Brewer†|†A. Harrington†|†T. Lawson†|†A. Miller","DEN","2011-12","9","22.1","45","43","95.6","43.5","89.1",".488","17.4","28.3",".615",".585","28.3","39.1",".722","132.6","30.4","6.5","6.5","19.6","26.1","+10.9","+6.5","+.093","+15.2","+2.2","+.532","+.177","+4.3","+8.7","-.063","+41.3","Chris Andersen","Corey Brewer","Al Harrington","Ty Lawson","Andre Miller","/players/a/anderch01.html","/players/b/breweco01.html","/players/h/harrial01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"954","486","A. Gee†|†K. Irving†|†A. Jamison†|†R. Sessions†|†T. Thompson","CLE","2011-12","8","22.1","43","45","95.4","49.8","84.5",".590","8.7","13.0",".667",".641","17.3","32.5",".533","125.7","30.3","10.8","2.2","15.2","21.7","+21.7","0.0","+.256","+4.3","-10.8","+.485","+.282","+4.3","+6.5","+.033","+52.0","Alonzo Gee","Kyrie Irving","Antawn Jamison","Ramon Sessions","Tristan Thompson","/players/g/geeal01.html","/players/i/irvinky01.html","/players/j/jamisan01.html","/players/s/sessira01.html","/players/t/thomptr01.html"
"964","487","A. Afflalo†|†D. Gallinari†|†A. Harrington†|†T. Lawson†|†A. Miller","DEN","2011-12","10","22.0","54","49","112.6","26.2","87.5",".300","6.6","30.6",".214",".338","41.5","61.2",".679","100.6","19.7","8.7","0.0","13.1","21.9","-4.4","+4.4","-.068","-2.2","-15.3","+.024","-0.084","+24.0","+43.7","-.321","+13.1","Arron Afflalo","Danilo Gallinari","Al Harrington","Ty Lawson","Andre Miller","/players/a/afflaar01.html","/players/g/gallida01.html","/players/h/harrial01.html","/players/l/lawsoty01.html","/players/m/millean02.html"
"974","488","L. Deng†|†T. Gibson†|†K. Korver†|†J. Noah†|†C. Watson","CHI","2011-12","11","21.9","37","38","82.2","30.7","72.3",".424","6.6","11.0",".600",".470","21.9","26.3",".833","89.9","21.9","4.4","2.2","11.0","21.9","-2.2","-15.3","+.049","-4.4","-15.3","+.183","+.032","+8.8","+6.6","+.167","0.0","Luol Deng","Taj Gibson","Kyle Korver","Joakim Noah","C.J. Watson","/players/d/denglu01.html","/players/g/gibsota01.html","/players/k/korveky01.html","/players/n/noahjo01.html","/players/w/watsocj01.html"
"984","489","L. Aldridge†|†J. Crawford†|†R. Felton†|†W. Matthews†|†J. Przybilla","POR","2011-12","5","21.9","40","38","85.3","30.6","83.1",".368","4.4","17.5",".250",".395","28.4","32.8",".867","94.1","15.3","15.3","8.8","4.4","8.8","+2.2","+2.2","+.017","-6.6","+2.2","-.464","-0.024","+28.4","+32.8","","+26.3","LaMarcus Aldridge","Jamal Crawford","Raymond Felton","Wesley Matthews","Joel Przybilla","/players/a/aldrila01.html","/players/c/crawfja01.html","/players/f/feltora01.html","/players/m/matthwe02.html","/players/p/przybjo01.html"
"994","490","A. Blatche†|†T. Booker†|†C. Singleton†|†J. Wall†|†N. Young","WAS","2011-12","6","21.8","42","42","92.4","46.2","81.4",".568","2.2","15.4",".143",".581","19.8","26.4",".750","114.4","22.0","8.8","8.8","8.8","33.0","+11.0","-4.4","+.157","-8.8","-13.2","-.242","+.107","-4.4","-2.2","-.096","+8.8","Andray Blatche","Trevor Booker","Chris Singleton","John Wall","Nick Young","/players/b/blatcan01.html","/players/b/booketr01.html","/players/s/singlch01.html","/players/w/walljo01.html","/players/y/youngni01.html"
"1004","491","S. Hawes†|†J. Holiday†|†A. Iguodala†|†E. Turner†|†T. Young","PHI","2011-12","9","21.8","42","42","92.5","44.1","85.9",".513","11.0","22.0",".500",".577","19.8","28.6",".692","118.9","26.4","4.4","8.8","8.8","30.8","+15.4","+11.0","+.130","+8.8","+2.2","+.389","+.180","-19.8","-30.8","+.026","+19.8","Spencer Hawes","Jrue Holiday","Andre Iguodala","Evan Turner","Thaddeus Young","/players/h/hawessp01.html","/players/h/holidjr01.html","/players/i/iguodan01.html","/players/t/turneev01.html","/players/y/youngth01.html"
"1017","492","N. Batum†|†J. Crawford†|†R. Felton†|†J. Hickson†|†W. Matthews","POR","2011-12","3","21.8","46","44","99.2","48.5","83.8",".579","11.0","26.5",".417",".645","17.6","26.5",".667","125.7","28.7","11.0","6.6","15.4","19.8","+6.6","+2.2","+.065","-2.2","+4.4","-.183","+.050","+6.6","+8.8","+.042","+17.6","Nicolas Batum","Jamal Crawford","Raymond Felton","J.J. Hickson","Wesley Matthews","/players/b/batumni01.html","/players/c/crawfja01.html","/players/f/feltora01.html","/players/h/hicksjj01.html","/players/m/matthwe02.html"
"1024","493","C. Brewer†|†R. Fern·ndez†|†A. Harrington†|†N. Hil·rio†|†A. Miller","DEN","2011-12","8","21.8","41","40","89.3","50.7","79.3",".639","6.6","19.8",".333",".681","19.8","28.7",".692","127.8","30.9","8.8","0.0","11.0","22.0","+8.8","+2.2","+.096","0.0","+6.6","-.167","+.095","+2.2","+2.2","+.026","+19.8","Corey Brewer","Rudy Fern√°ndez","Al Harrington","Nen√™ Hil√°rio","Andre Miller","/players/b/breweco01.html","/players/f/fernaru01.html","/players/h/harrial01.html","/players/h/hilarne01.html","/players/m/millean02.html"
"1034","494","G. Green†|†K. Humphries†|†D. Stevenson†|†G. Wallace†|†D. Williams","NJN","2011-12","4","21.8","39","41","88.3","35.3","70.6",".500","4.4","11.0",".400",".531","35.3","46.3",".762","110.3","26.5","15.4","6.6","13.2","4.4","0.0","-17.7","+.100","-6.6","-22.1","+.067","+.069","+33.1","+41.9","+.262","+26.5","Gerald Green","Kris Humphries","DeShawn Stevenson","Gerald Wallace","Deron Williams","/players/g/greenge01.html","/players/h/humphkr01.html","/players/s/stevede01.html","/players/w/wallage01.html","/players/w/willide01.html"
"1044","495","M. Conley†|†M. Gasol†|†R. Gay†|†O. Mayo†|†S. Young","MEM","2011-12","6","21.7","40","38","86.3","37.6","88.5",".425","4.4","8.9",".500",".450","11.1","17.7",".625","90.7","11.1","4.4","4.4","4.4","13.3","+8.9","+2.2","+.092","0.0","-13.3","+.300","+.091","-2.2","+2.2","-.232","+15.5","Mike Conley","Marc Gasol","Rudy Gay","O.J. Mayo","Sam Young","/players/c/conlemi01.html","/players/g/gasolma01.html","/players/g/gayru01.html","/players/m/mayooj01.html","/players/y/youngsa01.html"
"1054","496","B. Davis†|†J. Harrellson†|†S. Novak†|†I. Shumpert†|†J. Smith","NYK","2011-12","6","21.7","44","41","94.0","37.6","90.7",".415","11.1","39.8",".278",".476","15.5","24.3",".636","101.7","17.7","15.5","2.2","17.7","28.7","+6.6","+17.7","-.010","+6.6","+24.3","-.008","+.021","-4.4","-6.6","-.006","+15.5","Baron Davis","Josh Harrellson","Steve Novak","Iman Shumpert","J.R. Smith","/players/d/davisba01.html","/players/h/harrejo01.html","/players/n/novakst01.html","/players/s/shumpim01.html","/players/s/smithjr01.html"
"1064","497","D. Lee†|†N. Robinson†|†B. Rush†|†K. Thompson†|†D. Wright","GSW","2011-12","7","21.6","45","44","98.8","48.8","95.5",".512","8.9","28.9",".308",".558","17.8","22.2",".800","124.3","24.4","4.4","2.2","11.1","20.0","+15.5","-6.7","+.186","+4.4","+8.9","+.085","+.210","-8.9","-8.9","-.057","+26.6","David Lee","Nate Robinson","Brandon Rush","Klay Thompson","Dorell Wright","/players/l/leeda02.html","/players/r/robinna01.html","/players/r/rushbr01.html","/players/t/thompkl01.html","/players/w/wrighdo01.html"
"1074","498","N. Collison†|†K. Durant†|†S. Ibaka†|†T. Sefolosha†|†R. Westbrook","OKC","2011-12","12","21.6","43","46","99.0","40.1","80.1",".500","4.5","13.4",".333",".528","26.7","28.9",".923","111.3","31.2","13.4","8.9","6.7","22.3","+4.5","0.0","+.056","-6.7","-6.7","-.222","+.014","+2.2","+2.2","+.006","+4.5","Nick Collison","Kevin Durant","Serge Ibaka","Thabo Sefolosha","Russell Westbrook","/players/c/collini01.html","/players/d/duranke01.html","/players/i/ibakase01.html","/players/s/sefolth01.html","/players/w/westbru01.html"
"1084","499","A. Daye†|†B. Gordon†|†J. Jerebko†|†W. Russell†|†B. Wallace","DET","2011-12","4","21.5","43","40","92.5","40.1","84.7",".474","0.0","8.9",".000",".474","15.6","17.8",".875","95.8","20.1","17.8","4.5","22.3","22.3","+13.4","+20.1","+.060","-6.7","-8.9","-.375","+.008","0.0","-8.9","+.292","+20.1","Austin Daye","Ben Gordon","Jonas Jerebko","Walker Russell","Ben Wallace","/players/d/dayeau01.html","/players/g/gordobe01.html","/players/j/jerebjo01.html","/players/r/russewa02.html","/players/w/wallabe01.html"
"1094","500","T. Booker†|†J. Crawford†|†S. Mack†|†K. SÈraphin†|†C. Singleton","WAS","2011-12","7","21.4","36","34","78.6","33.7","78.6",".429","9.0","20.2",".444",".486","9.0","11.2",".800","85.4","20.2","6.7","6.7","13.5","24.7","+6.7","+4.5","+.065","+6.7","-6.7","+.361","+.107","-6.7","-11.2","+.100","+13.5","Trevor Booker","Jordan Crawford","Shelvin Mack","Kevin S√©raphin","Chris Singleton","/players/b/booketr01.html","/players/c/crawfjo02.html","/players/m/macksh01.html","/players/s/serapke01.html","/players/s/singlch01.html"
"216","501","N. Collison†|†D. Cook†|†K. Durant†|†J. Harden†|†R. Jackson","OKC","2011-12","11","21.4","40","44","94.3","33.7","71.9",".469","18.0","31.4",".571",".594","27.0","31.4",".857","112.3","20.2","9.0","9.0","11.2","31.4","-2.2","-15.7","+.058","+9.0","+2.2","+.264","+.132","+2.2","0.0","+.071","+6.7","Nick Collison","Daequan Cook","Kevin Durant","James Harden","Reggie Jackson","/players/c/collini01.html","/players/c/cookda02.html","/players/d/duranke01.html","/players/h/hardeja01.html","/players/j/jacksre01.html"
"318","502","R. Beaubois†|†I. Mahinmi†|†S. Marion†|†L. Odom†|†J. Terry","DAL","2011-12","10","21.4","39","37","85.1","42.6","78.4",".543","13.4","20.2",".667",".629","13.4","17.9",".750","112.0","33.6","4.5","11.2","11.2","15.7","+4.5","0.0","+.057","+6.7","+6.7","+.167","+.100","+9.0","+9.0","+.250","+24.6","Rodrigue Beaubois","Ian Mahinmi","Shawn Marion","Lamar Odom","Jason Terry","/players/b/beaubro01.html","/players/m/mahinia01.html","/players/m/mariosh01.html","/players/o/odomla01.html","/players/t/terryja01.html"
"416","503","J. Childress†|†J. Dudley†|†C. Frye†|†M. Gortat†|†S. Nash","PHO","2011-12","6","21.3","41","40","91.2","49.6","96.9",".512","4.5","18.0",".250",".535","13.5","13.5","1.000","117.1","31.5","9.0","6.8","13.5","11.3","+13.5","+20.3","+.041","-2.3","0.0","-.125","+.020","+4.5","+2.3","+.200","+29.3","Josh Childress","Jared Dudley","Channing Frye","Marcin Gortat","Steve Nash","/players/c/childjo01.html","/players/d/dudleja01.html","/players/f/fryech01.html","/players/g/gortama01.html","/players/n/nashst01.html"
"518","504","E. Clark†|†G. Davis†|†J. Nelson†|†J. Redick†|†Q. Richardson","ORL","2011-12","9","21.3","40","40","90.2","36.1","83.4",".432","15.8","24.8",".636",".527","18.0","24.8",".727","106.0","22.6","6.8","11.3","9.0","20.3","+4.5","+6.8","+.021","+9.0","+11.3","+.136","+.071","+2.3","+2.3","+.027","+20.3","Earl Clark","Glen Davis","Jameer Nelson","J.J. Redick","Quentin Richardson","/players/c/clarkea01.html","/players/d/davisgl01.html","/players/n/nelsoja01.html","/players/r/redicjj01.html","/players/r/richaqu01.html"
"616","505","M. Bonner†|†D. Green†|†K. Leonard†|†T. Parker†|†T. Splitter","SAS","2011-12","14","21.2","42","44","97.4","40.8","86.1",".474","6.8","24.9",".273",".513","22.6","34.0",".667","111.0","29.4","13.6","4.5","9.1","22.6","+6.8","+13.6","+.005","0.0","0.0",".000","-0.002","+6.8","+13.6","-.111","+20.4","Matt Bonner","Danny Green","Kawhi Leonard","Tony Parker","Tiago Splitter","/players/b/bonnema01.html","/players/g/greenda02.html","/players/l/leonaka01.html","/players/p/parketo01.html","/players/s/splitti01.html"
"718","506","B. Bass†|†A. Bradley†|†P. Pierce†|†M. PiÈtrus†|†C. Wilcox","BOS","2011-12","7","21.2","38","42","90.4","45.2","92.7",".488","9.0","20.3",".444",".537","11.3","18.1",".625","110.8","31.6","9.0","2.3","9.0","15.8","+13.6","+27.1","+.005","+9.0","+13.6","+.444","+.054","-6.8","-9.0","-.042","+29.4","Brandon Bass","Avery Bradley","Paul Pierce","Micka√´l Pi√©trus","Chris Wilcox","/players/b/bassbr01.html","/players/b/bradlav01.html","/players/p/piercpa01.html","/players/p/pietrmi01.html","/players/w/wilcoch01.html"
"816","507","J. Barea†|†A. Randolph†|†R. Rubio†|†A. Tolliver†|†D. Williams","MIN","2011-12","3","21.2","43","45","99.5","29.4","76.9",".382","2.3","11.3",".200",".397","31.7","47.5",".667","92.7","15.8","13.6","4.5","15.8","18.1","+4.5","+2.3","+.049","-4.5","-13.6","-.073","+.018","+11.3","+20.3","-.083","+15.8","J.J. Barea","Anthony Randolph","Ricky Rubio","Anthony Tolliver","Derrick Williams","/players/b/bareajo01.html","/players/r/randoan01.html","/players/r/rubiori01.html","/players/t/tollian01.html","/players/w/willide02.html"
"918","508","M. Camby†|†G. Dragic†|†C. Lee†|†C. Parsons†|†P. Patterson","HOU","2011-12","7","21.1","38","40","88.6","47.7","84.1",".568","13.6","18.2",".750",".649","9.1","9.1","1.000","118.2","27.3","11.4","6.8","6.8","18.2","+9.1","-2.3","+.120","+4.5","+4.5","+.083","+.149","-13.6","-15.9","+.091","+9.1","Marcus Camby","Goran Dragiƒá","Courtney Lee","Chandler Parsons","Patrick Patterson","/players/c/cambyma01.html","/players/d/dragigo01.html","/players/l/leeco01.html","/players/p/parsoch01.html","/players/p/pattepa01.html"
"1018","509","S. Battier†|†C. Bosh†|†N. Cole†|†L. James†|†D. Wade","MIA","2011-12","17","21.1","44","39","94.3","52.2","81.8",".639","9.1","18.2",".500",".694","27.3","45.4",".600","140.8","29.5","15.9","6.8","6.8","29.5","+36.3","+22.7","+.370","+9.1","+4.5","+.500","+.425","-4.5","+9.1","-.275","+77.2","Shane Battier","Chris Bosh","Norris Cole","LeBron James","Dwyane Wade","/players/b/battish01.html","/players/b/boshch01.html","/players/c/coleno01.html","/players/j/jamesle01.html","/players/w/wadedw01.html"
"115","510","A. Bradley†|†K. Dooling†|†K. Garnett†|†M. PiÈtrus†|†C. Wilcox","BOS","2011-12","5","21.1","41","37","88.8","31.9","82.0",".389","0.0","9.1",".000",".389","22.8","27.3",".833","86.5","20.5","6.8","11.4","13.7","15.9","+4.6","-4.6","+.073","-4.6","-6.8","-.286","+.047","+11.4","+11.4","+.119","+15.9","Avery Bradley","Keyon Dooling","Kevin Garnett","Micka√´l Pi√©trus","Chris Wilcox","/players/b/bradlav01.html","/players/d/doolike01.html","/players/g/garneke01.html","/players/p/pietrmi01.html","/players/w/wilcoch01.html"
"125","511","M. Dunleavy†|†M. Ellis†|†L. Sanders†|†E. Udoh†|†B. Udrih","MIL","2011-12","6","21.1","37","36","83.2","34.2","88.8",".385","6.8","18.2",".375",".423","20.5","22.8",".900","95.7","20.5","11.4","2.3","4.6","9.1","+2.3","+18.2","-.067","+6.8","0.0","+.375","-0.029","+18.2","+13.7","+.650","+29.6","Mike Dunleavy","Monta Ellis","Larry Sanders","Ekpe Udoh","Beno Udrih","/players/d/dunlemi02.html","/players/e/ellismo01.html","/players/s/sandela01.html","/players/u/udohek01.html","/players/u/udrihbe01.html"
